time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,78.88,54.67,45.84,35.51,31.66,24.69
1089,78.88,54.67,45.84,35.51,31.66,24.69
1091,78.88,54.67,45.96,35.61,31.66,24.69
1093,78.88,54.67,45.96,35.51,31.66,24.87
1095,78.88,54.67,45.96,35.51,31.66,24.78
1097,78.88,54.67,45.96,35.61,31.66,24.87
1099,78.88,54.82,45.96,35.61,31.66,24.78
1101,78.88,54.82,46.08,35.61,31.75,24.78
1103,79.18,54.82,46.08,35.61,31.75,24.52
1105,79.18,54.82,46.08,35.61,31.75,24.78
1107,78.88,54.82,46.20,35.61,31.75,24.78
1109,79.18,54.82,46.20,35.71,31.75,24.78
1111,79.18,54.97,46.20,35.71,31.85,24.78
1113,79.18,54.97,46.20,35.71,31.85,24.69
1115,79.18,54.97,46.20,35.71,32.22,24.69
1117,79.18,54.97,46.33,35.71,31.85,24.69
1119,79.18,55.12,46.20,35.71,31.75,24.60
1121,79.18,55.12,46.33,35.81,31.75,24.69
1123,79.18,55.12,46.33,35.81,31.85,24.69
1125,79.18,55.12,46.33,35.81,31.85,24.78
1127,79.48,55.12,46.33,35.81,31.75,24.69
1129,79.18,55.27,46.45,35.81,31.75,24.60
1131,79.48,55.12,46.33,35.91,31.75,24.87
1133,79.18,55.12,46.45,35.81,31.75,24.69
1135,79.48,55.27,46.45,35.81,31.75,24.69
1137,79.48,55.27,46.45,35.91,31.75,24.87
1140,79.48,55.27,46.45,35.91,31.85,24.69
1142,79.48,55.42,46.45,35.91,31.85,24.69
1144,79.79,55.42,46.57,35.91,31.85,24.69
1146,79.48,55.42,46.57,35.81,31.75,24.69
1148,79.48,55.42,46.57,35.91,31.85,24.69
1150,79.48,55.42,46.69,35.91,31.94,24.78
1152,79.48,55.42,46.69,36.01,31.75,24.17
1154,79.48,55.42,46.69,36.01,31.85,24.69
1156,79.79,55.57,46.69,36.01,31.85,24.60
1158,79.79,55.42,46.69,36.01,31.85,24.60
1160,79.48,55.57,46.69,36.01,31.75,24.60
1162,79.79,55.57,46.69,36.01,31.94,24.60
1164,79.79,55.57,46.69,36.01,31.94,24.78
1166,79.79,55.57,46.82,36.01,31.85,24.60
1168,79.79,55.57,46.82,36.01,31.94,24.60
1170,79.79,55.57,46.82,36.01,31.94,24.69
1172,79.79,55.73,46.82,36.01,31.94,24.69
1174,79.79,55.73,46.94,36.11,31.94,24.60
1176,79.79,55.73,46.82,36.11,31.94,24.34
1178,79.79,55.73,46.94,36.01,31.94,24.78
1180,80.09,55.73,46.94,36.11,31.94,24.60
1182,80.09,55.73,47.06,36.11,31.94,24.87
1184,80.09,55.88,47.06,36.11,32.03,24.69
1186,79.79,55.88,47.06,36.11,32.03,24.69
1188,80.09,55.88,47.06,36.11,32.03,24.78
1190,80.09,55.88,47.06,36.11,32.03,24.69
1192,80.09,55.88,47.06,36.21,32.03,24.69
1194,80.09,55.88,47.19,36.21,32.03,24.69
1197,80.09,56.03,47.19,36.21,32.13,24.69
1199,80.09,56.03,47.19,36.21,32.03,24.69
1201,80.09,56.03,47.19,36.21,32.03,24.78
1203,80.41,56.03,47.19,36.21,32.13,24.78
1205,80.41,56.03,47.19,36.21,32.03,24.78
1207,80.41,56.19,47.31,36.21,32.13,24.69
1209,80.41,56.19,47.31,36.31,32.13,24.78
1211,80.41,56.03,47.31,36.31,32.13,24.87
1213,80.41,56.19,47.31,36.31,32.13,24.69
1215,80.09,56.19,47.31,36.31,32.13,24.69
1217,80.41,56.19,47.44,36.31,32.03,24.69
1219,80.41,56.19,47.44,36.31,32.03,24.69
1221,80.41,56.19,47.56,36.31,32.03,24.60
1223,80.41,56.19,47.44,36.31,32.03,24.52
1225,80.41,56.19,47.44,36.31,32.03,24.69
1227,80.41,56.34,47.44,36.31,32.13,24.69
1229,80.41,56.19,47.44,36.31,32.13,24.69
1231,80.72,56.34,47.44,36.31,32.22,24.78
1233,80.72,56.34,47.44,36.31,32.22,24.78
1235,80.72,56.34,47.56,36.31,32.32,24.78
1237,80.72,56.34,47.56,36.31,32.32,24.78
1239,80.41,56.50,47.56,36.31,32.32,24.96
1241,80.72,56.50,47.56,36.41,32.41,24.96
1243,80.72,56.50,47.56,36.41,32.41,24.78
1245,80.72,56.50,47.56,36.41,32.32,24.96
1247,80.72,56.50,47.56,36.41,32.32,24.96
1249,80.72,56.50,47.56,36.41,32.32,24.96
1251,80.72,56.50,47.69,36.41,32.32,24.96
1253,80.72,56.66,47.56,36.41,32.32,25.13
1256,80.72,56.66,47.69,36.41,32.32,25.04
1258,80.72,56.66,47.69,36.41,32.32,24.96
1260,80.72,56.66,47.69,36.41,32.32,24.96
1262,81.04,56.66,47.82,36.41,32.22,24.87
1264,80.72,56.66,47.82,36.41,32.22,25.13
1266,81.04,56.66,47.94,36.51,32.22,24.69
1268,80.72,56.82,47.82,36.41,32.22,24.78
1270,81.04,56.82,47.82,36.51,32.22,24.78
1272,81.04,56.66,47.82,36.51,32.22,24.78
1274,81.04,56.82,47.94,36.41,32.32,24.78
1276,81.04,56.82,47.94,36.51,32.32,24.78
1278,81.04,56.82,47.94,36.51,32.32,24.87
1280,81.04,56.82,47.94,36.51,32.32,24.69
1282,81.04,56.82,47.94,36.51,32.32,24.78
1284,81.04,56.82,47.94,36.51,32.32,24.87
1286,81.04,56.97,48.07,36.51,32.32,24.87
1288,81.04,56.97,48.07,36.51,32.32,24.87
1290,81.04,56.82,48.07,36.51,32.32,24.96
1292,81.36,56.97,48.07,36.51,32.32,24.87
1294,81.04,56.97,48.07,36.51,32.32,24.87
1296,81.36,56.97,48.07,36.51,32.32,25.04
1298,81.36,56.97,48.20,36.62,32.32,24.96
1300,81.36,56.97,48.20,36.62,32.32,25.04
1302,81.36,56.97,48.20,36.51,32.32,24.87
1304,81.36,56.97,48.20,36.62,32.41,24.87
1306,81.36,56.97,48.32,36.62,32.41,24.87
1308,81.36,57.13,48.32,36.62,32.41,24.87
1310,81.36,57.13,48.32,36.62,32.41,24.78
1313,81.36,57.13,48.32,36.72,32.51,24.78
1315,81.36,57.13,48.32,36.62,32.41,24.69
1317,81.36,57.13,48.32,36.62,32.41,24.78
1319,81.36,57.29,48.20,36.62,32.41,24.78
1321,81.68,57.29,48.32,36.72,32.41,24.69
1323,81.36,57.29,48.45,36.72,32.41,24.69
1325,81.68,57.29,48.45,36.72,32.41,24.69
1327,81.68,57.29,48.45,36.72,32.41,24.78
1329,81.68,57.29,48.45,36.72,32.41,24.60
1331,81.68,57.29,48.58,36.72,32.51,24.78
1333,81.36,57.29,48.58,36.82,32.51,24.78
1335,81.68,57.45,48.45,36.72,32.51,24.52
1337,81.68,57.45,48.58,36.82,32.51,24.69
1339,81.68,57.45,48.58,36.82,32.60,24.69
1341,81.68,57.45,48.58,36.82,32.60,24.87
1343,81.68,57.45,48.58,36.82,32.60,24.60
1345,81.68,57.45,48.58,36.82,32.60,24.60
1347,81.68,57.45,48.58,36.82,32.60,24.60
1349,81.68,57.45,48.58,36.92,32.51,24.69
1351,81.68,57.61,48.71,36.92,32.60,24.69
1353,81.68,57.61,48.71,36.92,32.51,24.78
1355,81.68,57.61,48.71,36.92,32.60,24.60
1357,82.01,57.61,48.84,36.92,32.60,24.69
1359,81.68,57.61,48.84,36.92,32.60,24.52
1361,82.01,57.78,48.84,36.92,32.79,24.60
1363,82.01,57.78,48.84,36.92,32.60,24.60
1365,82.01,57.78,48.84,37.02,32.70,24.69
1367,82.01,57.78,48.97,37.02,32.70,24.69
1370,82.01,57.78,48.84,37.02,32.70,24.78
1372,82.01,57.78,48.97,37.02,32.70,24.69
1374,82.01,57.78,48.97,37.02,32.70,24.96
1376,82.01,57.94,48.97,37.02,32.70,24.78
1378,82.01,57.94,48.97,37.12,32.70,24.69
1380,82.01,57.94,48.97,37.12,32.60,24.78
1382,82.01,57.78,48.97,37.12,32.70,24.78
1384,82.01,57.94,48.97,37.12,32.70,24.69
1386,82.01,57.94,49.10,37.12,32.79,24.69
1388,82.34,58.10,49.10,37.12,32.70,24.69
1390,82.34,58.10,49.10,37.12,32.79,24.78
1392,82.34,58.10,49.10,37.12,32.79,24.69
1394,82.34,58.10,49.10,37.12,32.89,24.87
1396,82.34,58.10,49.23,37.12,32.89,25.04
1398,82.34,58.10,49.23,37.12,32.98,24.96
1400,82.34,58.10,49.23,37.22,32.98,24.96
1402,82.34,58.10,49.23,37.22,32.98,24.96
1404,82.34,58.27,49.23,37.22,32.89,25.04
1406,82.34,58.27,49.36,37.33,32.98,25.04
1408,82.34,58.27,49.36,37.22,32.98,25.04
1410,82.34,58.27,49.36,37.22,32.98,25.04
1412,82.34,58.27,49.36,37.33,32.98,25.04
1414,82.34,58.27,49.36,37.22,32.98,25.04
1416,82.67,58.27,49.36,37.33,32.89,25.13
1418,82.67,58.27,49.36,37.33,32.98,25.13
1420,82.67,58.27,49.49,37.33,32.98,25.04
1422,82.67,58.27,49.49,37.33,32.98,24.96
1424,82.34,58.27,49.49,37.33,32.98,24.96
1427,82.67,58.43,49.49,37.43,32.98,24.87
1429,82.67,58.43,49.49,37.43,33.08,24.87
1431,82.67,58.60,49.49,37.43,32.98,24.96
1433,82.67,58.43,49.49,37.43,33.08,24.96
1435,82.67,58.43,49.62,37.43,33.08,25.13
1437,82.67,58.60,49.62,37.43,33.08,24.78
1439,82.67,58.60,49.62,37.43,33.08,24.87
1441,83.00,58.60,49.62,37.53,33.08,24.87
1443,83.00,58.60,49.62,37.53,33.08,24.87
1445,83.00,58.60,49.75,37.53,33.08,24.96
1447,83.00,58.60,49.75,37.53,33.08,24.96
1449,83.00,58.76,49.75,37.53,33.08,24.96
1451,83.00,58.60,49.75,37.53,33.08,24.96
1453,83.00,58.76,49.75,37.53,32.98,24.96
1455,83.00,58.76,49.75,37.53,33.18,24.78
1457,83.00,58.76,49.75,37.63,33.18,25.04
1459,83.00,58.76,49.75,37.63,33.18,24.78
1461,83.00,58.76,49.89,37.63,33.18,24.87
1463,83.00,58.76,49.89,37.84,33.18,24.96
1465,83.00,58.76,49.89,37.63,33.27,24.96
1467,83.00,58.93,49.89,37.63,33.27,24.96
1469,83.00,58.93,49.89,37.63,33.18,24.96
1471,83.00,58.76,49.89,37.74,33.27,24.96
1473,83.00,58.93,49.89,37.74,33.27,24.96
1475,83.00,58.93,50.02,37.74,33.27,24.96
1477,83.34,58.93,50.02,37.74,33.27,24.87
1479,83.34,58.93,50.02,37.74,33.27,24.87
1481,83.00,58.93,50.02,37.74,33.27,24.87
1484,83.34,58.93,50.02,37.74,33.27,24.87
1486,83.34,58.76,50.02,37.74,33.18,24.96
1488,83.34,59.10,50.02,37.74,33.27,24.87
1490,83.00,59.10,50.02,37.74,33.27,24.96
1492,83.34,59.10,50.02,37.74,33.27,24.78
1494,83.34,59.10,50.15,37.74,33.27,25.04
1496,83.34,59.10,50.15,37.74,33.37,25.04
1498,83.34,59.10,50.02,37.84,33.27,24.96
1500,83.34,59.10,50.15,37.84,33.37,25.04
1502,83.34,59.10,50.15,37.84,33.37,25.04
1504,83.34,59.10,50.29,37.84,33.37,25.04
1506,83.34,59.27,50.29,37.84,33.37,25.48
1508,83.34,59.10,50.29,37.84,33.37,25.04
1510,83.34,59.27,50.29,37.84,33.37,24.96
1512,83.34,59.27,50.29,37.84,33.46,24.96
1514,83.34,59.27,50.29,37.84,33.46,24.96
1516,83.34,59.27,50.29,37.84,33.46,24.87
1518,83.69,59.27,50.29,37.94,33.37,24.78
1520,83.34,59.27,50.42,37.94,33.56,24.78
1522,83.34,59.27,50.42,37.94,33.46,24.87
1524,83.69,59.27,50.42,37.94,33.46,24.87
1526,83.69,59.43,50.42,37.94,33.46,24.87
1528,83.69,59.43,50.42,37.94,33.46,24.78
1530,83.34,59.43,50.42,37.94,33.46,25.04
1532,83.69,59.43,50.42,38.05,33.56,24.96
1534,83.69,59.43,50.42,38.05,33.56,25.04
1536,83.69,59.43,50.42,38.05,33.56,25.04
1538,83.69,59.43,50.42,38.05,33.37,25.13
1541,83.69,59.43,50.55,38.05,33.56,25.04
1543,83.69,59.43,50.55,38.05,33.56,25.13
1545,83.69,59.43,50.55,38.05,33.56,25.13
1547,83.69,59.43,50.55,38.05,33.56,25.04
1549,83.69,59.60,50.55,38.15,33.66,25.13
1551,83.69,59.60,50.55,38.15,33.66,25.13
1553,84.03,59.60,50.69,38.15,33.66,25.13
1555,84.03,59.60,50.69,38.15,33.66,25.13
1557,83.69,59.60,50.96,38.15,33.66,25.22
1559,84.03,59.78,50.69,38.15,33.66,25.22
1561,83.69,59.78,50.69,38.15,33.66,25.13
1563,84.03,59.78,50.82,38.25,33.75,25.22
1565,84.03,59.78,50.82,38.25,33.66,25.31
1567,84.03,59.78,50.82,38.25,33.66,24.78
1569,84.03,59.78,50.69,38.25,33.66,25.04
1571,84.03,59.78,50.82,38.25,33.66,25.13
1573,84.03,59.78,50.69,38.25,33.66,24.96
1575,84.03,59.78,50.82,38.25,33.66,25.04
1577,84.03,59.95,50.82,38.25,33.66,25.13
1579,84.03,59.78,50.82,38.25,33.66,25.66
1581,84.03,59.78,50.82,38.25,33.75,25.13
1583,84.03,59.95,50.96,38.36,33.75,25.13
1585,84.03,59.95,50.96,38.36,33.75,25.13
1587,84.03,59.95,50.96,38.36,33.75,25.04
1589,84.38,59.95,50.96,38.36,33.75,24.96
1591,84.38,59.95,50.96,38.36,33.75,25.04
1593,84.38,59.95,50.96,38.36,33.75,25.13
1595,84.38,59.95,50.96,38.36,33.75,25.13
1598,84.38,59.95,50.96,38.36,33.75,25.04
1600,84.38,60.12,50.96,38.36,33.85,25.22
1602,84.03,59.95,51.10,38.36,33.85,25.22
1604,84.38,60.12,51.10,38.36,33.85,25.04
1606,84.38,60.12,51.10,38.36,33.85,24.96
1608,84.38,60.12,51.10,38.36,33.85,25.13
1610,84.38,60.12,51.10,38.36,33.85,25.04
1612,84.38,60.12,51.10,38.36,33.85,25.13
1614,84.38,60.12,51.10,38.46,33.75,25.13
1616,84.38,60.12,51.23,38.36,33.75,25.13
1618,84.38,60.12,51.10,38.46,33.75,24.78
1620,84.38,60.29,51.23,38.46,33.75,25.04
1622,84.38,60.29,51.23,38.46,33.75,25.04
1624,84.38,60.12,51.23,38.46,33.75,25.22
1626,84.38,60.29,51.23,38.46,33.75,25.22
1628,84.38,60.29,51.23,38.46,33.75,25.13
1630,84.38,60.29,51.23,38.46,33.75,25.13
1632,84.38,60.29,51.23,38.46,33.75,25.13
1634,84.38,60.29,51.23,38.46,33.75,25.22
1636,84.74,60.29,51.23,38.46,33.85,25.22
1638,84.38,60.29,51.23,38.46,33.85,25.22
1640,84.74,60.29,51.37,38.46,33.95,25.22
1642,84.74,60.29,51.37,38.46,34.04,25.22
1644,84.38,60.29,51.37,38.46,34.04,25.22
1646,84.74,60.29,51.37,38.46,34.04,25.31
1648,84.74,60.12,51.37,38.57,33.95,25.13
1650,84.74,60.47,51.37,38.46,34.43,25.22
1652,84.74,60.47,51.37,38.57,33.95,25.22
1654,84.74,60.47,51.37,38.57,33.95,25.22
1657,84.74,60.47,51.37,38.57,34.04,25.13
1659,84.74,60.47,51.51,38.57,33.95,25.22
1661,84.74,60.47,51.51,38.57,33.95,25.31
1663,84.74,60.47,51.51,38.57,33.95,25.22
1665,84.74,60.47,51.51,38.57,33.95,25.13
1667,84.74,60.47,51.65,38.57,33.95,25.13
1669,84.74,60.47,51.65,38.57,33.95,25.13
1671,84.74,60.47,51.65,38.57,33.95,25.13
1673,84.74,60.47,51.65,38.57,33.95,25.13
1675,84.74,60.47,51.51,38.57,33.95,25.13
1677,84.74,60.47,51.65,38.57,33.95,25.22
1679,84.74,60.47,51.65,38.57,33.95,25.31
1681,84.74,60.64,51.65,38.67,33.95,25.22
1683,84.74,60.47,51.65,38.67,33.95,25.22
1685,84.74,60.64,51.65,38.67,34.04,25.22
1687,84.74,60.64,51.79,38.67,34.04,25.22
1689,85.10,60.64,51.79,38.67,33.95,25.31
1691,84.74,60.64,51.79,38.67,34.04,25.31
1693,85.10,60.64,51.79,38.67,34.04,25.31
1695,85.10,60.64,51.79,38.67,33.95,25.31
1697,85.10,60.64,51.79,38.67,33.95,25.31
1699,85.10,60.64,51.79,38.67,33.95,25.40
1701,85.10,60.82,51.79,38.67,33.95,25.31
1703,85.10,60.64,51.92,38.77,33.95,25.31
1705,85.10,60.82,51.79,38.77,33.95,25.31
1707,85.10,60.82,51.92,38.77,33.95,25.31
1709,85.10,60.82,51.79,38.77,33.95,25.22
1711,85.10,60.82,51.92,38.77,33.95,25.22
1714,85.10,60.82,51.92,38.77,33.95,25.22
1716,85.10,60.82,51.92,38.77,33.95,25.22
1718,85.10,60.99,51.92,38.77,33.95,25.31
1720,85.10,60.82,51.92,38.77,34.04,25.40
1722,85.10,60.99,52.06,38.77,34.04,25.40
1724,85.46,60.99,52.06,38.77,34.04,25.40
1726,85.46,60.82,52.06,38.77,34.14,25.31
1728,85.46,60.99,52.06,38.77,34.04,25.31
1730,85.10,60.99,52.06,38.77,34.14,25.31
1732,85.46,60.99,51.92,38.88,34.04,25.31
1734,85.10,60.99,52.06,38.88,34.14,25.13
1736,85.10,60.99,52.06,38.88,34.14,25.40
1738,85.46,60.99,52.06,38.88,34.14,25.31
1740,85.10,61.17,52.06,38.88,34.14,25.31
1742,85.46,61.17,52.06,38.88,34.04,25.22
1744,85.10,60.99,52.06,38.88,34.14,25.22
1746,85.46,61.17,52.20,38.88,34.14,25.31
1748,85.46,61.17,52.20,38.88,34.14,25.31
1750,85.46,61.17,52.20,38.98,34.24,25.31
1752,85.46,61.17,52.20,38.98,34.24,25.31
1754,85.46,61.17,52.20,38.98,34.24,25.31
1756,85.46,61.17,52.20,38.98,34.33,25.22
1758,85.46,61.35,52.34,38.98,34.33,25.22
1760,85.46,61.17,52.34,38.98,34.33,25.31
1762,85.46,61.17,52.34,38.98,34.33,25.31
1764,85.83,61.17,52.34,38.98,34.33,25.31
1766,85.46,61.35,52.34,39.09,34.43,25.40
1768,85.83,61.35,52.34,38.98,34.43,25.31
1771,85.83,61.35,52.34,39.09,34.43,25.40
1773,85.46,61.35,52.34,39.09,34.43,25.48
1775,85.83,61.35,52.49,39.09,34.43,25.48
1777,85.83,61.35,52.49,39.09,34.53,25.40
1779,85.46,61.53,52.49,39.09,34.53,25.40
1781,85.83,61.53,52.49,39.20,34.53,25.40
1783,85.83,61.53,52.49,39.20,34.53,25.40
1785,85.83,61.53,52.49,39.09,34.53,25.40
1787,85.83,61.53,52.49,39.20,34.53,25.31
1789,85.83,61.53,52.49,39.20,34.53,25.40
1791,85.46,61.53,52.49,39.20,34.43,25.31
1793,85.83,61.53,52.49,39.20,34.43,25.31
1795,85.83,61.53,52.49,39.20,34.43,25.31
1797,85.83,61.53,52.49,39.20,34.43,25.31
1799,85.83,61.71,52.49,39.30,34.43,25.31
1801,85.83,61.71,52.63,39.30,34.43,25.31
1803,85.83,61.53,52.63,39.30,34.43,25.31
1805,85.83,61.71,52.63,39.30,34.43,25.31
1807,85.83,61.71,52.63,39.30,34.43,25.31
1809,85.83,61.71,52.63,39.30,34.43,25.31
1811,85.83,61.71,52.63,39.30,34.43,25.22
1813,86.20,61.71,52.63,39.30,34.43,25.22
1815,86.20,61.71,52.63,39.30,34.43,25.22
1817,85.83,61.71,52.63,39.30,34.43,25.22
1819,85.83,61.71,52.77,39.30,34.33,25.22
1821,86.20,61.71,52.63,39.30,34.43,25.22
1823,86.20,61.89,52.77,39.30,34.43,25.40
1825,86.20,61.89,52.63,39.41,34.43,25.31
1828,86.20,61.89,52.63,39.41,34.43,25.48
1830,86.20,61.71,52.77,39.41,34.53,25.40
1832,86.20,61.71,52.77,39.41,34.63,25.40
1834,85.83,61.89,52.77,39.41,34.43,25.48
1836,86.20,61.89,52.77,39.41,34.53,25.40
1838,86.20,61.89,52.77,39.41,34.53,25.40
1840,86.20,61.89,52.77,39.41,34.53,25.31
1842,86.20,62.07,52.77,39.41,34.53,25.40
1844,86.20,61.89,52.77,39.41,34.53,25.31
1846,86.20,61.89,52.91,39.41,34.53,25.40
1848,86.20,62.07,52.91,39.41,34.53,25.31
1850,86.20,62.07,52.91,39.41,34.53,25.31
1852,86.20,61.89,52.91,39.51,34.53,25.22
1854,86.20,62.07,52.91,39.51,34.53,25.22
1856,86.20,62.07,52.91,39.51,34.53,25.31
1858,86.20,62.07,53.06,39.51,34.53,25.22
1860,86.20,62.07,53.06,39.51,34.53,25.57
1862,86.20,62.07,52.91,39.51,34.63,25.40
1864,86.57,62.07,53.06,39.51,34.53,25.40
1866,86.20,62.07,53.06,39.51,34.53,25.31
1868,86.57,62.07,53.06,39.51,34.53,25.31
1870,86.57,62.26,53.06,39.62,34.53,25.31
1872,86.57,62.26,53.06,39.62,34.53,25.31
1874,86.57,62.26,53.06,39.51,34.63,25.31
1876,86.57,62.07,53.06,39.62,34.63,25.31
1878,86.57,62.26,53.06,39.62,34.63,25.22
1880,86.57,62.26,53.06,39.62,34.63,25.31
1882,86.57,62.26,53.20,39.62,34.63,25.22
1885,86.57,62.26,53.20,39.62,34.63,25.31
1887,86.57,62.26,53.06,39.62,34.63,25.31
1889,86.57,62.44,53.06,39.62,34.63,25.31
1891,86.57,62.44,53.20,39.73,34.63,25.31
1893,86.57,62.26,53.20,39.73,34.73,25.40
1895,86.57,62.26,53.20,39.62,34.63,25.40
1897,86.57,62.26,53.20,39.73,34.63,25.57
1899,86.57,62.44,53.20,39.73,34.73,25.48
1901,86.57,62.44,53.20,39.73,34.73,25.48
1903,86.95,62.44,53.34,39.73,34.73,25.40
1905,86.95,62.44,53.20,39.73,34.73,25.48
1907,86.57,62.44,53.34,39.73,34.73,25.40
1909,86.57,62.44,53.20,39.73,34.63,25.40
1911,86.95,62.44,53.20,39.73,34.63,25.40
1913,86.57,62.44,53.20,39.73,34.63,25.40
1915,86.95,62.44,53.34,39.73,34.63,25.40
1917,86.57,62.44,53.34,39.73,34.63,25.40
1919,86.57,62.44,53.34,39.73,34.04,25.40
1921,86.57,62.44,53.34,39.73,34.63,25.40
1923,86.57,62.44,53.34,39.73,34.63,25.48
1925,86.95,62.62,53.49,39.73,34.63,25.40
1927,86.95,62.44,53.49,39.73,34.73,25.40
1929,86.95,62.62,53.49,39.83,34.73,25.40
1931,86.95,62.62,53.49,39.83,34.73,25.40
1933,86.95,62.62,53.49,39.83,34.73,25.40
1935,86.95,62.44,53.49,39.83,34.73,25.40
1937,86.95,62.62,53.49,39.83,34.82,25.40
1939,86.95,62.62,53.49,39.83,34.73,25.31
1942,86.95,62.62,53.49,39.83,34.73,25.40
1944,86.95,62.62,53.63,39.94,34.82,25.40
1946,86.95,62.62,53.63,39.94,34.82,25.40
1948,86.95,62.62,53.63,39.83,34.82,25.31
1950,86.95,62.81,53.63,39.94,34.82,25.31
1952,86.95,62.81,53.49,39.94,34.82,25.48
1954,86.95,62.81,53.63,39.94,34.82,25.22
1956,86.95,62.81,53.63,39.94,34.82,25.57
1958,86.95,62.62,53.63,39.94,34.82,25.40
1960,86.95,62.62,53.63,39.94,34.82,25.40
1962,87.33,62.81,53.63,39.94,34.82,25.31
1964,86.95,62.81,53.78,40.05,34.92,25.40
1966,87.33,62.81,53.78,39.94,34.92,25.84
1968,87.33,62.81,53.78,40.05,34.92,25.40
1970,87.33,62.81,53.78,40.05,34.92,25.31
1972,86.95,62.81,53.78,40.05,34.82,25.40
1974,86.95,63.00,53.78,40.05,34.92,25.31
1976,86.95,63.00,53.78,40.05,34.92,25.40
1978,87.33,62.81,53.78,40.05,34.92,25.48
1980,87.33,62.81,53.78,40.05,34.92,25.48
1982,87.33,62.81,53.78,40.05,34.92,25.93
1984,87.33,63.00,53.78,40.05,34.92,25.40
1986,87.33,63.00,53.78,40.05,34.92,25.04
1988,87.33,63.00,53.78,40.05,35.02,25.22
1990,87.33,63.00,53.93,40.05,34.92,25.22
1992,87.33,63.00,53.93,40.15,34.92,25.31
1994,87.33,63.00,53.93,40.15,34.92,25.31
1996,87.33,63.00,53.93,40.15,35.02,25.31
1999,87.33,63.00,53.78,40.15,35.12,25.57
2001,87.72,63.18,53.93,40.15,35.22,25.48
2003,87.72,63.00,53.93,40.15,35.32,25.66
2005,87.33,63.00,53.93,40.15,35.32,25.75
2007,87.33,63.00,53.93,40.15,35.42,25.75
2009,87.72,63.00,53.93,40.15,35.42,25.84
2011,87.33,63.00,53.93,40.15,35.32,25.84
2013,87.72,63.00,53.93,40.15,35.32,25.75
2015,87.33,63.18,53.93,40.15,35.32,25.75
2017,87.33,63.00,53.93,40.26,35.32,25.75
2019,87.33,63.00,53.93,40.26,35.32,25.75
2021,87.33,63.18,53.93,40.26,35.22,25.66
2023,87.72,63.18,53.93,40.26,35.22,25.40
2025,87.72,63.00,53.78,40.26,35.22,25.75
2027,87.72,63.18,53.93,40.26,35.22,25.57
2029,87.72,63.18,53.93,40.26,35.22,25.66
2031,87.72,63.18,53.93,40.26,35.12,25.66
2033,87.72,63.18,53.93,40.26,35.12,25.66
2035,87.72,63.18,53.93,40.26,35.12,25.66
2037,87.72,63.18,53.93,40.26,35.12,25.75
2039,87.72,63.18,54.07,40.26,35.22,25.66
2041,87.72,63.18,54.07,40.26,35.22,25.66
2043,87.72,63.18,54.07,40.26,35.12,25.66
2045,87.72,63.18,54.07,40.26,35.12,25.66
2047,87.72,63.37,54.07,40.26,35.22,25.66
2049,87.72,63.18,54.07,40.26,35.22,25.66
2051,87.72,63.37,54.22,40.26,35.12,25.57
2053,87.72,63.37,54.07,40.26,35.12,25.48
2056,87.72,63.37,54.07,40.26,35.12,25.48
2058,87.72,63.37,54.37,40.26,35.12,25.48
2060,87.72,63.37,54.07,40.26,35.12,25.66
2062,87.72,63.37,54.07,40.26,35.12,25.40
2064,87.72,63.37,54.07,40.26,35.12,25.75
2066,87.72,63.37,54.07,40.37,35.12,25.57
2068,87.72,63.37,54.22,40.26,35.12,25.48
2070,88.11,63.37,54.22,40.26,35.12,25.57
2072,87.72,63.37,54.22,40.26,35.12,25.57
2074,87.72,63.37,54.22,40.26,35.12,25.57
2076,87.72,63.37,54.37,40.26,35.22,25.57
2078,87.72,63.37,54.22,40.26,35.22,25.57
2080,87.72,63.37,54.37,40.26,35.22,25.57
2082,87.72,63.56,54.22,40.26,35.32,25.48
2084,88.11,63.37,54.37,40.26,35.32,25.48
2086,87.72,63.56,54.22,40.26,35.22,25.40
2088,88.11,63.37,54.37,40.26,35.32,25.40
2090,88.11,63.56,54.22,40.37,35.32,25.48
2092,87.72,63.56,54.37,40.26,35.22,25.48
2094,88.11,63.56,54.37,40.37,35.22,25.40
2096,88.11,63.56,54.37,40.26,35.32,25.48
2098,87.72,63.56,54.37,40.37,35.32,25.48
2100,87.72,63.56,54.37,40.37,35.32,25.22
2102,88.11,63.56,54.37,40.37,35.32,25.31
2104,87.72,63.56,54.37,40.37,35.42,25.40
2106,88.11,63.56,54.52,40.37,35.42,25.40
2108,88.11,63.56,54.37,40.37,35.42,25.40
2110,88.11,63.56,54.52,40.37,35.42,25.48
2112,87.72,63.56,54.37,40.48,35.42,25.48
2115,88.11,63.75,54.37,40.37,35.42,25.40
2117,88.11,63.75,54.52,40.48,35.32,25.48
2119,88.11,63.75,54.52,40.48,35.32,25.48
2121,88.11,63.56,54.52,40.37,35.32,25.48
2123,88.11,63.75,54.52,40.48,35.32,25.48
2125,88.11,63.75,54.52,40.48,35.32,25.48
2127,88.11,63.75,54.52,40.48,35.32,25.40
2129,88.11,63.75,54.52,40.48,35.32,25.40
2131,88.11,63.75,54.52,40.48,35.42,25.40
2133,88.11,63.75,54.52,40.48,35.42,25.40
2135,88.11,63.75,54.67,40.48,35.42,25.40
2137,88.11,63.94,54.67,40.59,35.42,25.40
