time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
2139,37.84,41.13,34.82,28.89,27.08,21.38
2141,37.84,41.13,34.82,28.89,26.99,21.38
2143,37.84,41.13,34.82,28.89,26.99,21.38
2145,37.84,41.13,34.82,28.98,26.99,21.38
2147,37.84,41.13,34.82,28.98,26.99,21.30
2149,37.84,41.24,34.82,28.89,26.99,21.38
2151,37.84,41.13,34.82,28.98,26.99,21.38
2153,37.94,41.24,34.82,28.98,27.08,21.38
2155,37.94,41.13,34.82,28.98,26.99,21.38
2157,37.94,41.24,34.82,28.98,26.99,21.21
2159,37.94,41.13,34.82,28.98,26.99,21.38
2161,37.94,41.24,34.92,28.98,26.99,21.38
2163,37.94,41.24,34.92,28.98,26.99,21.38
2165,37.94,41.24,34.82,28.98,26.99,21.38
2167,37.94,41.24,34.92,28.98,26.99,21.38
2169,37.94,41.24,34.92,28.98,26.99,21.47
2172,37.94,41.24,34.92,28.98,26.99,21.38
2174,37.94,41.24,34.92,28.98,26.99,21.47
2176,37.94,41.24,34.92,28.98,26.99,21.47
2178,37.94,41.24,34.92,28.98,26.99,21.47
2180,37.94,41.24,34.92,28.98,26.99,21.38
2182,37.94,41.24,34.92,28.98,26.99,21.47
2184,37.94,41.24,34.92,28.98,26.99,21.47
2186,38.05,41.24,34.92,28.98,26.99,21.47
2188,38.05,41.24,34.92,29.07,26.99,21.47
2190,38.05,41.35,34.92,29.07,26.99,21.56
2192,38.05,41.35,34.92,29.07,26.99,21.56
2194,38.05,41.24,35.02,29.07,27.08,21.56
2196,38.05,41.35,34.92,29.07,26.99,21.47
2198,38.05,41.35,34.92,29.07,26.99,21.56
2200,38.05,41.35,35.02,28.98,26.99,21.47
2202,38.05,41.35,35.02,29.07,26.99,21.47
2204,38.05,41.35,35.02,29.07,26.99,21.30
2206,38.05,41.35,34.92,29.07,26.99,21.30
2208,38.05,41.35,35.02,29.07,27.08,21.30
2210,38.05,41.35,35.02,29.07,26.99,21.30
2212,38.05,41.35,35.02,29.07,26.99,21.38
2214,38.05,41.35,35.02,29.07,26.99,21.47
2216,38.05,41.35,35.02,29.07,26.99,21.47
2218,38.15,41.35,35.02,29.07,26.99,21.47
2220,38.05,41.35,35.02,29.07,26.99,21.47
2222,38.05,41.35,35.02,29.07,26.99,21.47
2224,38.15,41.35,35.02,29.07,26.99,21.38
2226,38.15,41.35,35.02,29.07,26.99,21.38
2229,38.15,41.35,35.02,29.07,26.99,21.38
2231,38.15,41.35,35.02,29.07,26.99,21.38
2233,38.15,41.46,35.02,29.07,26.99,21.38
2235,38.15,41.46,35.02,29.07,26.99,21.47
2237,38.15,41.46,35.02,29.07,26.99,21.47
2239,38.15,41.46,35.02,29.07,26.99,21.38
2241,38.15,41.46,35.02,29.07,26.99,21.38
2243,38.15,41.46,35.02,29.07,26.99,21.21
2245,38.15,41.46,35.12,29.07,26.99,21.56
2247,38.15,41.46,35.12,29.07,26.99,21.38
2249,38.15,41.46,35.12,29.07,26.99,21.47
2251,38.15,41.46,35.12,29.07,26.99,21.47
2253,38.15,41.46,35.12,29.16,26.99,21.38
2255,38.15,41.46,35.12,29.07,27.08,21.30
2257,38.15,41.46,35.12,29.07,26.99,21.30
2259,38.25,41.46,35.02,29.07,27.08,21.21
2261,38.15,41.46,35.12,29.07,27.08,21.30
2263,38.15,41.46,35.12,29.07,27.17,21.21
2265,38.15,41.46,35.12,29.07,27.17,21.30
2267,38.15,41.46,35.12,29.07,27.17,21.38
2269,38.15,41.46,35.12,29.07,27.17,21.38
2271,38.05,41.46,35.12,29.07,27.17,21.38
2273,38.15,41.46,35.12,29.07,27.17,21.38
2275,38.05,41.46,35.12,29.07,27.17,21.38
2277,38.15,41.46,35.12,29.16,27.17,21.38
2279,38.05,41.46,35.12,29.07,27.17,21.38
2281,38.05,41.46,35.12,29.07,27.17,21.38
2283,38.05,41.46,35.12,29.16,27.17,21.38
2286,38.05,41.46,35.12,29.16,27.17,21.38
2288,38.15,41.35,35.12,29.16,27.17,21.38
2290,38.15,41.46,35.12,29.16,27.17,21.47
2292,38.05,41.35,35.12,29.16,27.17,21.47
2294,38.15,41.35,35.12,29.16,27.17,21.47
2296,38.05,41.35,35.12,29.16,27.17,21.47
2298,38.15,41.35,35.12,29.16,27.17,21.47
2300,38.15,41.35,35.12,29.16,27.17,21.47
2302,38.15,41.35,35.12,29.16,27.17,21.56
2304,38.15,41.35,35.12,29.16,27.17,21.56
2306,38.15,41.35,35.12,29.16,27.17,21.56
2308,38.15,41.35,35.12,29.16,27.17,21.47
2310,38.15,41.35,35.12,29.16,27.17,21.56
2312,38.15,41.24,35.12,29.16,27.17,21.56
2314,38.15,41.24,35.12,29.16,27.17,21.56
2316,38.15,41.24,35.02,29.16,27.08,21.56
2318,38.15,41.24,35.12,29.16,27.17,21.64
2320,38.15,41.24,35.12,29.16,27.17,21.64
2322,38.15,41.24,35.02,29.16,27.08,21.64
2324,38.15,41.24,35.02,29.16,27.17,21.64
2326,38.15,41.13,35.02,29.16,27.17,21.64
2328,38.15,41.13,35.02,29.16,27.08,21.64
2330,38.15,41.13,35.02,29.16,27.17,21.64
2332,38.15,41.13,35.02,29.16,27.17,21.64
2334,38.15,41.02,35.02,29.16,27.17,21.64
2336,38.15,41.02,35.02,29.16,27.17,21.56
2338,38.15,41.02,35.02,29.16,27.17,21.56
2340,38.15,41.02,35.02,29.16,27.17,21.56
2342,38.15,41.02,34.92,29.16,27.17,21.56
2345,38.15,40.91,35.02,29.16,27.26,21.47
2347,38.15,40.91,35.02,29.16,27.17,21.47
2349,38.15,40.91,35.02,29.16,27.17,21.38
2351,38.15,40.91,34.92,29.16,27.17,21.38
2353,38.15,40.91,34.92,29.16,27.17,21.38
2355,38.15,40.80,34.92,29.16,27.17,21.38
2357,38.15,40.80,34.92,29.16,27.17,21.30
2359,38.15,40.69,34.92,29.16,27.26,21.30
2361,38.15,40.69,34.92,29.16,27.26,21.38
2363,38.15,40.69,34.92,29.16,27.26,21.47
2365,38.15,40.69,34.92,29.16,27.26,21.38
2367,38.15,40.69,34.92,29.16,27.26,21.38
2369,38.15,40.59,34.82,29.16,27.26,21.38
2371,38.15,40.59,34.82,29.16,27.26,21.38
2373,38.15,40.59,34.82,29.16,27.17,21.47
2375,38.15,40.59,34.82,29.16,27.17,21.38
2377,38.15,40.59,34.82,29.16,27.17,21.47
2379,38.05,40.48,34.82,29.16,27.17,21.38
2381,38.15,40.48,34.82,29.16,27.17,21.30
2383,38.15,40.48,34.73,29.07,27.17,21.30
2385,38.05,40.37,34.82,29.16,27.17,21.21
2387,38.05,40.37,34.82,29.07,27.17,21.30
2389,38.05,40.37,34.73,29.16,27.17,21.38
2391,38.05,40.37,34.73,29.16,27.17,21.30
2393,38.05,40.37,34.73,29.16,27.17,21.30
2395,38.05,40.26,34.73,29.16,27.17,21.30
2397,38.05,40.26,34.73,29.16,27.17,21.38
2399,38.05,40.26,34.63,29.16,27.17,21.30
2402,38.05,40.26,34.63,29.07,27.17,21.30
2404,38.05,40.15,34.63,29.07,27.17,21.30
2406,38.05,40.15,34.63,29.07,27.17,21.30
2408,38.05,40.15,34.63,29.07,27.17,21.30
2410,37.94,40.15,34.63,29.07,27.17,21.30
2412,37.94,40.05,34.63,29.07,27.17,21.38
2414,37.94,40.05,34.63,29.07,27.17,21.38
2416,37.94,39.94,34.53,29.07,27.17,21.38
2418,37.94,39.94,34.53,29.07,27.17,21.38
2420,37.94,39.94,34.53,29.07,27.17,21.38
2422,37.94,39.83,34.53,29.07,27.17,21.38
2424,37.94,39.83,34.53,29.07,27.17,21.38
2426,37.94,39.83,34.43,29.07,27.17,21.38
2428,37.94,39.83,34.43,29.07,27.26,21.38
2430,37.84,39.73,34.43,29.07,27.26,21.47
2432,37.84,39.73,34.43,29.07,27.26,21.47
2434,37.84,39.73,34.33,28.98,27.26,21.47
2436,37.84,39.73,34.33,28.98,27.26,21.56
2438,37.84,39.62,34.33,28.98,27.26,21.56
2440,37.84,39.62,34.24,28.98,27.26,21.56
2442,37.84,39.62,34.33,28.98,27.26,21.56
2444,37.84,39.51,34.33,28.98,27.26,21.56
2446,37.84,39.51,34.24,28.98,27.26,21.56
2448,37.84,39.51,34.24,28.89,27.17,21.47
2450,37.74,39.41,34.24,28.98,27.17,21.47
2452,37.74,39.41,34.24,28.89,27.08,21.56
2454,37.74,39.30,34.24,28.89,27.08,21.56
2456,37.74,39.30,34.24,28.89,26.99,21.56
2459,37.74,39.30,34.14,28.89,27.08,21.64
2461,37.63,39.30,34.14,28.89,26.99,21.56
2463,37.63,39.20,34.14,28.89,26.99,21.56
2465,37.63,39.20,34.14,28.89,26.99,21.56
2467,37.63,39.20,34.14,28.80,26.99,21.56
2469,37.63,39.09,34.14,28.89,26.99,21.56
2471,37.63,39.09,34.14,28.89,26.99,21.56
2473,37.63,39.09,34.04,28.80,26.99,21.47
2475,37.63,38.98,34.04,28.80,26.99,21.47
2477,37.63,38.98,34.04,28.80,26.99,21.47
2479,37.53,38.98,34.04,28.80,26.99,21.38
2481,37.53,38.98,34.04,28.80,26.99,21.38
2483,37.53,38.88,34.04,28.80,26.99,21.30
2485,37.53,38.88,33.95,28.80,26.99,21.21
2487,37.53,38.88,33.95,28.80,26.99,21.13
2489,37.53,38.88,33.95,28.80,26.91,21.13
2491,37.43,38.77,33.95,28.80,26.91,21.13
2493,37.43,38.77,33.95,28.80,26.91,21.13
2495,37.43,38.77,33.95,28.80,26.91,21.21
2497,37.43,38.77,33.85,28.71,26.91,21.21
2499,37.43,38.67,33.85,28.71,26.91,21.21
2501,37.43,38.67,33.85,28.71,26.91,21.21
2503,37.33,38.67,33.85,28.71,26.91,21.30
2505,37.33,38.57,33.85,28.71,26.82,21.30
2507,37.33,38.57,33.85,28.71,26.82,21.30
2509,37.33,38.57,33.75,28.71,26.82,21.30
2511,37.33,38.46,33.75,28.71,26.82,21.30
2513,37.22,38.46,33.75,28.61,26.82,21.30
2516,37.22,38.46,33.75,28.61,26.82,21.30
2518,37.22,38.36,33.75,28.61,26.82,21.30
2520,37.22,38.36,33.75,28.61,26.73,21.30
2522,37.22,38.36,33.66,28.61,26.73,21.30
2524,37.22,38.36,33.66,28.61,26.73,21.38
2526,37.12,38.36,33.66,28.52,26.73,21.30
2528,37.12,38.25,33.66,28.52,26.73,21.30
2530,37.12,38.25,33.56,28.52,26.73,21.30
2532,37.12,38.25,33.66,28.52,26.73,21.30
2534,37.12,38.15,33.56,28.52,26.73,21.30
2536,37.02,38.15,33.56,28.52,26.73,21.30
2538,37.02,38.15,33.56,28.52,26.73,21.30
2540,37.02,38.05,33.56,28.52,26.73,21.30
2542,37.02,38.05,33.46,28.52,26.73,21.30
2544,36.92,38.05,33.46,28.52,26.73,21.30
2546,36.92,38.05,33.46,28.43,26.73,21.30
2548,36.92,37.94,33.46,28.43,26.73,21.30
2550,36.92,37.94,33.46,28.43,26.73,21.30
2552,36.92,37.94,33.46,28.43,26.73,21.30
2554,36.92,37.84,33.46,28.43,26.73,21.38
2556,36.92,37.84,33.37,28.43,26.64,21.30
2558,36.82,37.84,33.37,28.43,26.64,21.30
2560,36.82,37.84,33.37,28.43,26.64,21.30
2562,36.82,37.74,33.37,28.34,26.64,21.38
2564,36.82,37.74,33.27,28.34,26.64,21.30
2566,36.82,37.74,33.27,28.34,26.64,21.30
2568,36.72,37.63,33.27,28.34,26.73,21.30
2570,36.72,37.63,33.27,28.34,26.73,21.30
2573,36.72,37.63,33.27,28.34,26.64,21.30
2575,36.72,37.53,33.27,28.34,26.64,21.30
2577,36.72,37.53,33.27,28.34,26.64,21.30
2579,36.72,37.53,33.18,28.34,26.64,21.30
2581,36.72,37.53,33.18,28.25,26.64,21.30
2583,36.62,37.43,33.18,28.25,26.64,21.30
2585,36.62,37.53,33.18,28.25,26.55,21.30
2587,36.62,37.43,33.18,28.25,26.55,21.30
2589,36.62,37.43,33.18,28.25,26.55,21.30
2591,36.51,37.33,33.08,28.25,26.55,21.30
2593,36.51,37.33,33.08,28.25,26.55,21.30
2595,36.51,37.33,33.08,28.25,26.55,21.30
2597,36.51,37.33,33.08,28.25,26.55,21.30
2599,36.51,37.22,33.08,28.25,26.55,21.30
2601,36.41,37.22,32.98,28.16,26.46,21.30
2603,36.41,37.22,32.98,28.16,26.46,21.30
2605,36.41,37.22,32.98,28.16,26.46,21.30
2607,36.41,37.12,32.98,28.16,26.46,21.30
2609,36.41,37.12,32.98,28.16,26.46,21.30
2611,36.31,37.12,32.89,28.16,26.46,21.30
2613,36.31,37.12,32.89,28.16,26.46,21.30
2615,36.31,37.02,32.89,28.16,26.37,21.30
2617,36.31,37.02,32.89,28.07,26.37,21.30
2619,36.31,37.02,32.89,28.07,26.37,21.30
2621,36.31,36.92,32.79,28.07,26.37,21.30
2623,36.21,36.92,32.79,28.07,26.37,21.30
2625,36.21,36.92,32.79,28.07,26.37,21.30
2627,36.21,36.92,32.79,28.07,26.37,21.30
2630,36.21,36.92,32.79,28.07,26.37,21.30
2632,36.21,36.82,32.79,27.98,26.37,21.30
2634,36.11,36.82,32.70,27.98,26.37,21.30
2636,36.11,36.82,32.70,27.98,26.37,21.21
2638,36.11,36.82,32.70,27.98,26.37,21.21
2640,36.11,36.72,32.70,27.98,26.46,21.21
2642,36.11,36.72,32.60,27.98,26.37,21.30
2644,36.01,36.72,32.60,27.98,26.37,21.30
2646,36.01,36.62,32.60,27.98,26.37,21.30
2648,36.01,36.62,32.60,27.89,26.37,21.30
2650,36.01,36.62,32.60,27.89,26.37,21.30
2652,35.91,36.62,32.60,27.89,26.37,21.21
2654,35.91,36.51,32.60,27.89,26.37,21.21
2656,35.91,36.51,32.51,27.89,26.37,21.21
2658,35.91,36.51,32.51,27.89,26.37,21.21
2660,35.91,36.51,32.51,27.89,26.37,21.30
2662,35.91,36.41,32.51,27.80,26.37,21.21
2664,35.81,36.41,32.51,27.89,26.37,21.21
2666,35.81,36.41,32.41,27.89,26.37,21.21
2668,35.81,36.41,32.41,27.80,26.37,21.21
2670,35.81,36.31,32.41,27.80,26.37,21.21
2672,35.71,36.31,32.41,27.80,26.37,21.30
2674,35.71,36.31,32.41,27.80,26.37,21.21
2676,35.71,36.31,32.41,27.80,26.37,21.21
2678,35.71,36.21,32.32,27.80,26.37,21.21
2680,35.71,36.21,32.32,27.80,26.37,21.21
2682,35.61,36.21,32.32,27.71,26.28,21.21
2684,35.61,36.21,32.32,27.71,26.28,21.21
2687,35.61,36.11,32.32,27.71,26.28,21.21
2689,35.61,36.11,32.32,27.71,26.28,21.21
2691,35.61,36.11,32.22,27.71,26.28,21.21
2693,35.51,36.01,32.22,27.71,26.28,21.21
2695,35.51,36.01,32.22,27.71,26.28,21.38
2697,35.51,36.01,32.22,27.71,26.28,21.38
2699,35.51,36.01,32.22,27.62,26.28,21.38
2701,35.42,35.91,32.13,27.62,26.28,21.38
2703,35.42,35.91,32.13,27.62,26.28,21.38
2705,35.42,35.91,32.13,27.62,26.28,21.38
2707,35.42,35.91,32.13,27.62,26.28,21.38
2709,35.42,35.81,32.13,27.62,26.28,21.30
2711,35.32,35.81,32.13,27.62,26.28,21.30
2713,35.32,35.81,32.03,27.62,26.28,21.30
2715,35.32,35.81,32.03,27.62,26.28,21.30
2717,35.32,35.71,32.03,27.62,26.28,21.30
2719,35.32,35.71,32.03,27.53,26.37,21.30
2721,35.32,35.71,32.03,27.53,26.28,21.30
2723,35.22,35.71,32.03,27.53,26.28,21.30
2725,35.22,35.71,31.94,27.53,26.37,21.30
2727,35.22,35.61,31.94,27.53,26.37,21.21
2729,35.22,35.61,31.94,27.53,26.37,21.21
2731,35.22,35.61,31.94,27.53,26.28,21.21
2733,35.12,35.61,31.94,27.53,26.28,21.21
2735,35.12,35.51,31.94,27.44,26.28,21.21
2737,35.12,35.51,31.85,27.44,26.28,21.13
2739,35.12,35.51,31.85,27.44,26.28,21.13
2741,35.12,35.51,31.85,27.44,26.19,21.13
2743,35.02,35.42,31.85,27.44,26.19,21.21
2746,35.02,35.42,31.85,27.44,26.10,21.21
2748,35.02,35.42,31.85,27.44,26.10,21.21
2750,35.02,35.42,31.75,27.44,26.10,21.21
2752,35.02,35.32,31.75,27.44,26.10,21.21
2754,34.92,35.32,31.75,27.44,26.10,21.21
2756,34.92,35.32,31.75,27.35,26.10,21.30
2758,34.92,35.32,31.75,27.35,26.10,21.30
2760,34.92,35.22,31.66,27.35,26.02,21.21
2762,34.92,35.22,31.66,27.35,26.02,21.21
2764,34.92,35.22,31.66,27.35,26.02,21.30
2766,34.82,35.22,31.66,27.35,26.02,21.21
2768,34.82,35.12,31.66,27.35,26.02,21.21
2770,34.82,35.12,31.66,27.35,25.93,21.21
2772,34.82,35.12,31.56,27.35,25.93,21.21
2774,34.73,35.12,31.56,27.35,25.93,21.21
2776,34.73,35.12,31.56,27.26,25.93,21.21
2778,34.73,35.02,31.56,27.26,25.93,21.21
2780,34.73,35.02,31.56,27.26,25.93,21.21
2782,34.63,35.02,31.56,27.26,25.93,21.21
2784,34.63,35.02,31.56,27.26,25.93,21.30
2786,34.63,34.92,31.47,27.26,25.93,21.21
2788,34.63,34.92,31.47,27.26,25.93,21.21
2790,34.63,34.92,31.47,27.26,25.93,21.21
2792,34.53,34.92,31.47,27.17,25.93,21.21
2794,34.53,34.92,31.47,27.17,25.93,21.30
2796,34.53,34.82,31.38,27.17,25.93,21.30
2798,34.53,34.82,31.38,27.17,25.93,21.30
2800,34.53,34.82,31.38,27.17,25.93,21.30
2803,34.43,34.82,31.38,27.17,25.84,21.30
2805,34.43,34.82,31.38,27.17,25.84,21.21
2807,34.43,34.73,31.38,27.08,25.84,21.21
2809,34.43,34.73,31.38,27.17,25.84,21.30
2811,34.43,34.73,31.28,27.17,25.84,21.21
2813,34.33,34.73,31.28,27.08,25.84,21.21
2815,34.33,34.63,31.28,27.08,25.84,21.21
2817,34.33,34.63,31.28,27.08,25.84,21.13
2819,34.33,34.63,31.28,27.08,25.84,21.13
2821,34.33,34.63,31.19,27.08,25.84,21.13
2823,34.33,34.53,31.19,27.08,25.84,21.13
2825,34.24,34.53,31.19,27.08,25.84,21.21
2827,34.24,34.53,31.19,27.08,25.84,21.21
2829,34.24,34.53,31.19,27.08,25.84,21.21
2831,34.24,34.53,31.19,26.99,25.84,21.21
2833,34.24,34.43,31.19,26.99,25.84,21.21
2835,34.24,34.43,31.10,26.99,25.84,21.21
2837,34.14,34.43,31.10,26.99,25.84,21.30
2839,34.14,34.43,31.10,26.99,25.84,21.21
2841,34.14,34.43,31.10,26.99,25.84,21.13
2843,34.14,34.33,31.10,26.99,25.75,21.13
2845,34.14,34.33,31.00,26.99,25.75,21.13
2847,34.04,34.33,31.00,26.99,25.75,21.13
2849,34.04,34.33,31.00,26.91,25.75,21.13
2851,34.04,34.33,31.00,26.91,25.75,21.13
2853,34.04,34.24,31.00,26.91,25.75,21.13
2855,33.95,34.24,31.00,26.91,25.75,21.13
2857,33.95,34.24,31.00,26.91,25.75,21.13
2860,33.95,34.24,30.91,26.91,25.75,21.13
2862,33.95,34.24,30.91,26.91,25.75,21.13
2864,33.95,34.14,30.91,26.82,25.75,21.13
2866,33.95,34.14,30.91,26.91,25.75,21.13
2868,33.85,34.14,30.91,26.91,25.75,21.13
2870,33.85,34.14,30.91,26.82,25.75,21.13
2872,33.85,34.14,30.91,26.82,25.75,21.13
2874,33.85,34.04,30.82,26.82,25.75,21.21
2876,33.75,34.04,30.82,26.82,25.75,21.21
2878,33.75,34.04,30.82,26.82,25.75,21.21
2880,33.75,34.04,30.82,26.82,25.75,21.21
2882,33.75,34.04,30.82,26.82,25.75,21.13
2884,33.75,33.95,30.72,26.82,25.75,21.13
2886,33.75,33.95,30.72,26.82,25.66,21.13
2888,33.75,33.95,30.72,26.82,25.66,21.21
2890,33.66,33.95,30.72,26.73,25.66,21.21
2892,33.66,33.85,30.72,26.82,25.66,21.21
2894,33.66,33.85,30.72,26.73,25.66,21.21
2896,33.66,33.85,30.72,26.73,25.66,21.13
2898,33.66,33.85,30.63,26.73,25.57,21.21
2900,33.56,33.75,30.63,26.73,25.57,21.21
2902,33.56,33.75,30.63,26.73,25.57,21.21
2904,33.56,33.75,30.63,26.73,25.57,21.13
2906,33.56,33.75,30.63,26.73,25.57,21.13
2908,33.56,33.75,30.63,26.73,25.57,21.13
2910,33.46,33.75,30.54,26.73,25.57,21.13
2912,33.46,33.66,30.54,26.64,25.57,21.13
2914,33.46,33.66,30.54,26.64,25.57,21.13
2917,33.46,33.66,30.54,26.64,25.57,21.13
2919,33.46,33.66,30.54,26.64,25.57,21.13
2921,33.37,33.66,30.54,26.64,25.57,21.13
2923,33.37,33.56,30.54,26.64,25.57,21.21
2925,33.37,33.56,30.45,26.64,25.57,21.21
2927,33.37,33.56,30.45,26.64,25.57,21.21
2929,33.37,33.56,30.45,26.64,25.57,21.21
2931,33.37,33.56,30.45,26.64,25.48,21.21
2933,33.27,33.46,30.45,26.55,25.57,21.21
2935,33.27,33.46,30.45,26.55,25.48,21.21
2937,33.27,33.46,30.45,26.55,25.57,21.21
2939,33.18,33.46,30.35,26.55,25.57,21.21
2941,33.27,33.46,30.35,26.55,25.57,21.21
2943,33.27,33.46,30.35,26.55,25.57,21.21
2945,33.18,33.37,30.35,26.55,25.57,21.21
2947,33.18,33.37,30.35,26.55,25.57,21.21
2949,33.18,33.37,30.35,26.55,25.48,21.21
2951,33.18,33.37,30.35,26.55,25.57,21.21
2953,33.18,33.27,30.26,26.55,25.57,21.21
2955,33.18,33.27,30.26,26.55,25.57,21.21
2957,33.18,33.27,30.26,26.55,25.57,21.21
2959,33.08,33.27,30.26,26.46,25.57,21.21
2961,33.08,33.27,30.26,26.46,25.57,21.21
2963,33.08,33.27,30.26,26.46,25.57,21.21
2965,33.08,33.27,30.26,26.46,25.57,21.21
2967,32.98,33.18,30.17,26.46,25.48,21.21
2969,32.98,33.18,30.17,26.46,25.48,21.21
2971,32.98,33.18,30.17,26.46,25.48,21.21
2974,32.98,33.18,30.17,26.46,25.48,21.21
2976,32.98,33.18,30.17,26.46,25.48,21.21
2978,32.98,33.08,30.08,26.46,25.48,21.21
2980,32.89,33.08,30.17,26.46,25.48,21.21
2982,32.89,33.08,30.08,26.46,25.48,21.21
2984,32.89,33.08,30.08,26.46,25.48,21.21
2986,32.89,33.08,30.08,26.37,25.40,21.21
2988,32.89,33.08,30.08,26.37,25.40,21.21
2990,32.79,32.98,30.08,26.37,25.40,21.21
2992,32.79,32.98,30.08,26.37,25.40,21.21
2994,32.79,32.98,29.99,26.37,25.40,21.13
2996,32.79,32.98,29.99,26.37,25.40,21.21
2998,32.79,32.98,29.99,26.37,25.31,21.21
3000,32.70,32.89,29.99,26.37,25.31,21.30
3002,32.79,32.89,29.99,26.37,25.31,21.30
3004,32.70,32.89,29.99,26.37,25.31,21.30
3006,32.70,32.89,29.99,26.37,25.31,21.30
3008,32.70,32.89,29.99,26.28,25.40,21.21
3010,32.70,32.79,29.89,26.28,25.40,21.21
3012,32.70,32.79,29.89,26.28,25.40,21.21
3014,32.70,32.79,29.89,26.28,25.40,21.21
3016,32.60,32.79,29.89,26.28,25.40,21.21
3018,32.60,32.79,29.89,26.28,25.40,21.21
3020,32.60,32.79,29.89,26.28,25.40,21.21
3022,32.60,32.70,29.89,26.28,25.40,21.21
3024,32.60,32.70,29.80,26.28,25.40,21.21
3026,32.60,32.70,29.80,26.28,25.40,21.21
3028,32.51,32.70,29.80,26.28,25.40,21.21
3031,32.51,32.70,29.80,26.28,25.40,21.21
3033,32.51,32.70,29.80,26.28,25.40,21.21
3035,32.51,32.70,29.80,26.28,25.40,21.13
3037,32.51,32.60,29.80,26.19,25.40,21.21
3039,32.41,32.60,29.71,26.19,25.40,21.21
3041,32.41,32.60,29.71,26.19,25.40,21.13
3043,32.41,32.60,29.71,26.19,25.40,21.13
3045,32.41,32.60,29.71,26.19,25.40,21.21
3047,32.41,32.60,29.71,26.19,25.40,21.13
3049,32.32,32.51,29.71,26.19,25.40,21.21
3051,32.41,32.51,29.71,26.19,25.40,21.21
3053,32.32,32.51,29.71,26.19,25.40,21.21
3055,32.32,32.51,29.71,26.19,25.40,21.21
3057,32.32,32.51,29.71,26.10,25.40,21.21
3059,32.32,32.41,29.62,26.10,25.40,21.21
3061,32.32,32.41,29.62,26.19,25.40,21.21
3063,32.32,32.41,29.62,26.10,25.40,21.21
3065,32.22,32.41,29.62,26.19,25.40,21.21
3067,32.22,32.41,29.62,26.10,25.40,21.21
3069,32.22,32.41,29.62,26.10,25.40,21.21
3071,32.22,32.32,29.62,26.10,25.31,21.13
3073,32.22,32.32,29.62,26.10,25.31,21.04
3075,32.22,32.32,29.53,26.10,25.31,21.04
3077,32.22,32.32,29.53,26.10,25.31,21.04
3079,32.13,32.32,29.53,26.10,25.22,21.13
3081,32.13,32.32,29.53,26.10,25.22,21.13
3083,32.13,32.22,29.53,26.10,25.22,21.21
3085,32.13,32.22,29.53,26.10,25.22,21.21
3088,32.13,32.22,29.43,26.10,25.22,21.21
3090,32.13,32.22,29.43,26.10,25.22,21.21
3092,32.03,32.22,29.43,26.10,25.22,21.21
3094,32.03,32.13,29.43,26.02,25.22,21.21
3096,32.03,32.13,29.43,26.02,25.22,21.21
3098,32.03,32.13,29.43,26.02,25.22,21.21
3100,32.03,32.13,29.43,26.02,25.22,21.21
3102,32.03,32.13,29.43,26.02,25.13,21.21
3104,31.94,32.13,29.34,26.02,25.13,21.21
3106,31.94,32.03,29.34,26.02,25.13,21.21
3108,31.94,32.03,29.34,26.02,25.13,21.21
3110,31.94,32.03,29.34,26.02,25.13,21.21
3112,31.94,32.03,29.34,26.02,25.13,21.21
3114,31.85,32.03,29.34,26.02,25.13,21.21
3116,31.85,31.94,29.25,25.93,25.13,21.21
3118,31.85,31.94,29.34,25.93,25.13,21.21
3120,31.85,31.94,29.25,25.93,25.04,21.21
3122,31.85,31.94,29.25,25.93,25.04,21.21
3124,31.75,31.94,29.25,25.93,25.04,21.21
3126,31.75,31.94,29.25,25.93,25.04,21.21
3128,31.75,31.85,29.25,25.93,25.04,21.21
3130,31.75,31.85,29.25,25.93,25.04,21.21
3132,31.75,31.85,29.25,25.93,25.04,21.13
3134,31.75,31.85,29.16,25.93,25.04,21.13
3136,31.75,31.85,29.16,25.84,25.04,21.13
3138,31.66,31.85,29.16,25.84,25.04,21.21
3140,31.66,31.85,29.16,25.84,25.04,21.21
3142,31.66,31.75,29.16,25.84,25.04,21.21
3144,31.66,31.75,29.16,25.84,25.04,21.21
3147,31.66,31.75,29.16,25.84,25.04,21.21
3149,31.66,31.75,29.16,25.84,25.04,21.21
3151,31.66,31.75,29.07,25.84,25.04,21.13
3153,31.56,31.75,29.07,25.84,25.04,21.13
3155,31.56,31.66,29.07,25.84,24.96,21.13
3157,31.56,31.66,29.07,25.75,24.96,21.13
3159,31.56,31.66,29.07,25.75,24.96,21.13
3161,31.56,31.66,29.07,25.75,24.96,21.13
3163,31.56,31.66,29.07,25.75,24.96,21.13
3165,31.56,31.66,29.07,25.75,24.96,21.13
3167,31.47,31.56,28.98,25.75,24.96,21.21
3169,31.47,31.56,28.98,25.75,24.96,21.13
3171,31.47,31.56,28.98,25.75,24.96,21.13
3173,31.47,31.56,28.98,25.75,25.04,21.21
3175,31.47,31.56,28.98,25.75,24.96,21.21
3177,31.47,31.56,28.98,25.75,24.96,21.21
3179,31.38,31.56,28.98,25.75,24.96,21.21
3181,31.38,31.47,28.98,25.75,24.96,21.21
3183,31.38,31.47,28.98,25.66,24.96,21.21
3185,31.38,31.47,28.89,25.66,24.96,21.21
3187,31.38,31.47,28.89,25.66,24.96,21.21
3189,31.38,31.47,28.89,25.66,24.96,21.21
