time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1089,67.16,42.01,36.62,28.43,27.26,23.21
1091,67.38,42.01,36.62,28.43,27.26,23.21
1093,67.38,42.01,36.72,28.52,27.35,23.21
1095,67.38,42.01,36.62,28.52,27.35,23.21
1097,67.38,42.13,36.62,28.52,27.35,23.21
1099,67.38,42.01,36.41,28.43,27.35,23.29
1101,67.38,42.13,36.72,28.52,27.35,23.21
1103,67.38,42.01,36.72,28.52,27.44,23.21
1105,67.38,42.13,36.72,28.52,27.44,23.21
1107,67.38,42.13,36.72,28.52,27.44,23.21
1109,67.38,42.24,36.72,28.52,27.44,23.21
1111,67.38,42.24,36.72,28.52,27.44,23.21
1113,67.38,42.24,36.72,28.61,27.44,23.12
1115,67.38,42.24,36.72,28.61,27.44,23.21
1117,67.59,42.24,36.72,28.61,27.44,23.21
1119,67.59,42.24,36.82,28.61,27.44,23.12
1121,67.38,42.24,36.82,28.61,27.44,23.12
1123,67.59,42.35,36.82,28.61,27.44,23.12
1125,67.59,42.35,36.82,28.61,27.53,23.21
1127,67.38,42.35,36.82,28.71,27.53,23.38
1129,67.59,42.35,36.82,28.71,27.53,23.29
1131,67.59,42.35,36.82,28.71,27.53,23.38
1133,67.59,42.35,36.82,28.71,27.53,23.21
1135,67.59,42.35,36.82,28.71,27.53,23.38
1137,67.59,42.35,36.82,28.71,27.44,23.29
1140,67.59,42.46,36.72,28.71,27.53,23.38
1142,67.59,42.46,36.92,28.8,27.44,23.29
1144,67.59,42.46,36.92,28.71,27.44,23.38
1146,67.59,42.46,36.92,28.8,27.44,23.29
1148,67.59,42.46,36.92,28.8,27.44,23.47
1150,67.8,42.46,36.92,28.8,27.53,23.55
1152,67.8,42.46,36.92,28.8,27.53,23.47
1154,67.59,42.57,36.92,28.8,27.53,23.47
1156,67.8,42.57,36.92,28.8,27.53,23.38
1158,67.59,42.57,37.02,28.8,27.53,23.47
1160,67.8,42.57,37.02,28.8,27.53,23.38
1162,67.59,42.57,37.02,28.8,27.53,23.38
1164,67.8,42.57,37.02,28.8,27.53,23.47
1166,67.8,42.57,37.02,28.8,27.53,23.38
1168,67.8,42.69,37.02,28.8,27.53,23.38
1170,67.8,42.69,37.02,28.89,27.53,23.29
1172,67.8,42.69,37.02,28.89,27.53,23.29
1174,67.8,42.69,37.02,28.8,27.62,23.38
1176,68.02,42.69,37.02,28.89,27.62,23.29
1178,67.8,42.69,37.02,28.89,27.62,23.29
1180,68.02,42.69,37.02,28.89,27.62,23.38
1182,68.02,42.69,37.12,28.89,27.62,23.29
1184,67.8,42.69,37.12,28.89,27.62,23.38
1186,68.02,42.8,37.12,28.89,27.53,23.29
1188,68.02,42.8,37.12,28.89,27.62,23.29
1190,68.02,42.8,37.12,28.8,27.62,23.29
1192,68.45,42.8,37.12,28.89,27.53,23.29
1194,68.02,42.8,37.12,28.98,27.62,23.29
1197,68.02,42.8,37.12,28.89,27.62,23.29
1199,68.02,42.91,37.12,28.89,27.71,23.21
1201,68.02,42.91,37.22,28.98,27.62,23.29
1203,68.02,42.91,37.22,28.98,27.62,23.38
1205,68.02,42.91,37.22,28.98,27.62,23.29
1207,68.02,42.91,37.22,28.98,27.71,23.21
1209,68.02,42.91,37.22,28.98,27.62,23.29
1211,68.02,42.91,37.22,28.98,27.62,23.29
1213,68.23,43.03,37.22,28.98,27.62,23.29
1215,68.02,43.03,37.22,28.98,27.71,23.29
1217,68.23,43.03,37.22,28.98,27.71,23.29
1219,68.23,43.03,37.33,28.98,27.71,23.29
1221,68.23,43.03,37.33,28.98,27.71,23.29
1223,68.23,43.03,37.33,28.98,27.71,23.38
1225,68.23,43.03,37.33,28.98,27.62,23.29
1227,68.23,43.03,37.33,28.98,27.71,23.21
1229,68.23,43.14,37.33,29.07,27.71,23.29
1231,68.23,43.14,37.33,29.07,27.71,23.21
1233,68.23,43.14,37.33,29.07,27.71,23.29
1235,68.45,43.14,37.33,29.07,27.71,23.29
1237,68.23,43.14,37.33,29.07,27.71,23.29
1239,68.45,43.14,37.33,29.07,27.71,23.29
1241,68.45,43.14,37.43,29.07,27.71,23.29
1243,68.23,43.26,37.33,29.07,27.71,23.29
1245,68.45,43.26,37.43,29.07,27.8,23.21
1247,68.23,43.26,37.43,29.07,27.8,23.21
1249,68.45,43.26,37.43,29.07,27.8,23.29
1251,68.45,43.26,37.43,29.16,27.8,23.29
1254,68.45,43.26,37.43,29.16,27.8,23.29
1256,68.45,43.26,37.53,29.16,27.8,23.29
1258,68.45,43.26,37.43,29.16,27.8,23.29
1260,68.45,43.26,37.53,29.16,27.8,23.29
1262,68.45,43.26,37.53,29.16,27.8,23.21
1264,68.45,43.37,37.53,29.16,27.8,23.38
1266,68.45,43.37,37.53,29.16,27.8,23.29
1268,68.45,43.37,37.53,29.16,27.8,23.29
1270,68.45,43.26,37.53,29.16,27.8,23.29
1272,68.45,43.37,37.53,29.16,27.8,23.38
1274,68.45,43.37,37.53,29.16,27.8,23.29
1276,68.67,43.48,37.53,29.16,27.71,23.38
1278,68.45,43.48,37.53,29.25,27.89,23.38
1280,68.67,43.48,37.53,29.16,27.89,23.38
1282,68.45,43.48,37.53,29.16,27.8,23.47
1284,68.67,43.48,37.53,29.25,27.89,23.38
1286,68.67,43.48,37.63,29.34,27.8,23.38
1288,68.67,43.48,37.63,29.25,27.8,23.29
1290,68.67,43.48,37.63,29.25,27.8,23.29
1292,68.67,43.48,37.63,29.25,27.8,23.38
1294,68.67,43.6,37.63,29.25,27.89,23.29
1296,68.67,43.6,37.63,29.25,27.89,23.29
1298,68.67,43.6,37.63,29.25,27.89,23.29
1300,68.67,43.6,37.63,29.25,27.89,23.29
1302,68.67,43.6,37.74,29.25,27.89,23.29
1304,68.67,43.6,37.74,29.25,27.89,23.29
1306,68.67,43.6,37.63,29.25,27.89,23.38
1308,68.67,43.6,37.74,29.25,27.89,23.12
1310,68.89,43.6,37.74,29.25,27.89,23.38
1313,68.67,43.72,37.74,29.25,27.89,23.21
1315,68.89,43.72,37.63,29.34,27.89,23.21
1317,68.89,43.72,37.74,29.34,27.89,23.21
1319,68.67,43.72,37.74,29.34,27.89,23.38
1321,68.67,43.72,37.74,29.34,27.89,23.21
1323,68.89,43.72,37.74,29.34,27.89,23.29
1325,68.89,43.72,37.74,29.34,27.89,23.29
1327,68.89,43.72,37.84,29.34,27.89,23.29
1329,68.67,43.83,37.74,29.34,27.89,23.82
1331,68.89,43.83,37.84,29.34,27.89,23.21
1333,68.89,43.83,37.84,29.34,27.89,23.29
1335,68.89,43.83,37.84,29.34,27.89,23.29
1337,68.89,43.83,37.84,29.43,27.89,23.29
1339,68.89,43.83,37.84,29.34,27.89,23.29
1341,69.12,43.83,37.84,29.34,27.98,23.29
1343,68.89,43.83,37.84,29.43,27.89,23.29
1345,69.12,43.95,37.94,29.34,27.89,23.29
1347,69.12,43.95,37.94,29.43,27.98,23.21
1349,68.89,43.83,37.94,29.43,27.98,23.21
1351,68.89,43.95,37.94,29.43,27.98,23.29
1353,69.12,43.95,37.94,29.43,27.98,23.29
1355,69.12,43.95,37.94,29.43,28.07,23.29
1357,69.12,43.95,37.94,29.43,27.98,23.29
1359,69.12,43.95,37.94,29.43,28.07,23.29
1361,69.12,43.95,37.94,29.43,27.98,23.29
1363,69.12,43.95,37.94,29.43,27.98,23.29
1365,69.12,43.95,37.94,29.43,27.89,23.29
1367,69.12,43.95,37.94,29.53,27.98,23.29
1370,69.12,44.06,37.94,29.43,27.98,23.29
1372,69.12,44.06,38.05,29.43,27.98,23.21
1374,69.12,44.06,37.94,29.43,27.98,23.29
1376,69.12,44.06,38.05,29.43,27.98,23.29
1378,69.12,44.06,38.05,29.43,28.07,23.29
1380,69.12,44.18,38.05,29.43,27.98,23.29
1382,69.12,44.18,38.05,29.53,27.98,23.29
1384,69.12,44.06,38.05,29.53,27.98,23.55
1386,69.34,44.18,38.05,29.53,28.07,23.38
1388,69.34,44.18,38.05,29.53,28.07,23.29
1390,69.12,44.18,38.05,29.53,28.07,23.38
1392,69.34,44.18,38.05,29.53,28.07,23.29
1394,69.12,44.3,38.05,29.53,28.07,23.29
1396,69.34,44.3,38.15,29.53,28.16,23.29
1398,69.34,44.3,38.15,29.53,28.07,23.29
1400,69.34,44.3,38.15,29.53,28.07,23.29
1402,69.34,44.3,38.15,29.53,28.07,23.29
1404,69.34,44.3,38.15,29.53,28.07,23.21
1406,69.34,44.3,38.15,29.62,28.07,23.64
1408,69.34,44.3,38.15,29.62,28.07,23.12
1410,69.34,44.3,38.25,29.62,28.07,23.29
1412,69.34,44.3,38.25,29.62,28.16,23.21
1414,69.57,44.3,38.25,29.62,28.16,23.29
1416,69.34,44.3,38.25,29.62,28.16,23.21
1418,69.34,44.3,38.25,29.62,28.16,23.29
1420,69.34,44.41,38.25,29.62,28.16,23.29
1422,69.57,44.3,38.25,29.62,28.25,23.29
1424,69.57,44.41,38.25,29.62,28.16,23.29
1427,69.57,44.41,38.25,29.62,28.16,23.29
1429,69.57,44.41,38.25,29.62,28.16,23.38
1431,69.57,44.41,38.25,29.71,28.16,23.55
1433,69.57,44.41,38.25,29.62,28.16,23.64
1435,69.57,44.41,38.25,29.62,28.16,23.47
1437,69.57,44.53,38.36,29.62,28.25,23.47
1439,69.57,44.41,38.36,29.71,28.16,23.38
1441,69.57,44.53,38.36,29.62,28.16,23.38
1443,69.57,44.53,38.36,29.71,28.16,23.38
1445,69.57,44.41,38.36,29.71,28.16,23.38
1447,69.57,44.53,38.36,29.71,28.16,23.29
1449,69.79,44.53,38.36,29.71,28.16,23.29
1451,69.57,44.53,38.36,29.71,28.16,23.03
1453,69.57,44.53,38.36,29.71,28.16,23.29
1455,69.57,44.53,38.36,29.71,28.16,23.38
1457,69.57,44.53,38.36,29.71,28.25,23.29
1459,69.79,44.65,38.36,29.71,28.16,23.29
1461,69.57,44.65,38.36,29.71,28.16,23.29
1463,69.79,44.65,38.46,29.71,28.16,23.29
1465,69.57,44.65,38.36,29.71,28.16,23.29
1467,69.79,44.65,38.46,29.71,28.16,23.29
1469,69.79,44.65,38.46,29.71,28.16,23.38
1471,69.79,44.65,38.46,29.71,28.16,23.29
1473,69.79,44.65,38.46,29.71,28.25,23.38
1475,69.79,44.41,38.57,29.71,28.25,23.21
1477,69.79,44.65,38.57,29.71,28.25,23.29
1479,69.79,44.65,38.57,29.71,28.25,23.29
1481,69.79,44.77,38.57,29.71,28.25,23.29
1484,69.79,44.65,38.57,29.71,28.25,23.38
1486,69.79,44.77,38.57,29.71,28.25,23.29
1488,69.79,44.77,38.57,29.71,28.25,23.29
1490,69.79,44.77,38.57,29.71,28.25,23.29
1492,70.02,44.65,38.57,29.71,28.25,23.29
1494,69.79,44.77,38.57,29.71,28.25,23.29
1496,69.79,44.77,38.57,29.71,28.25,23.29
1498,69.79,44.77,38.57,29.71,28.34,23.21
1500,70.02,44.77,38.67,29.71,28.34,23.29
1502,70.02,44.77,38.67,29.71,28.25,23.29
1504,70.02,44.77,38.67,29.71,28.34,23.29
1506,70.02,44.77,38.67,29.71,28.34,23.29
1508,70.02,44.88,38.67,29.71,28.34,23.29
1510,70.02,44.88,38.67,29.71,28.34,23.29
1512,70.02,44.88,38.67,29.71,28.34,23.29
1514,70.02,44.88,38.67,29.71,28.34,23.21
1516,70.02,44.88,38.77,29.71,28.34,23.21
1518,70.02,44.88,38.67,29.71,28.34,23.21
1520,70.02,44.88,38.77,29.71,28.34,23.29
1522,70.02,44.88,38.67,29.71,28.34,23.29
1524,70.02,44.88,38.67,29.71,28.34,23.29
1526,70.25,44.88,38.77,29.71,28.43,23.29
1528,70.02,44.88,38.77,29.71,28.43,23.29
1530,70.02,45,38.77,29.71,28.34,23.29
1532,70.02,44.88,38.77,29.71,28.34,23.29
1534,70.25,45,38.77,29.71,28.43,23.29
1536,70.02,45,38.77,29.8,28.43,23.29
1538,70.02,45,38.77,29.8,28.34,23.29
1541,70.25,45,38.77,29.8,28.43,23.29
1543,70.25,45,38.88,29.8,28.43,23.29
1545,70.02,45,38.77,29.8,28.43,23.29
1547,70.25,45,38.88,29.8,28.43,23.29
1549,70.02,45,38.77,29.8,28.43,23.21
1551,70.25,45,38.88,29.8,28.43,23.29
1553,70.25,45,38.88,29.8,28.43,23.29
1555,70.25,45,38.88,29.8,28.52,23.29
1557,70.25,45.12,38.88,29.8,28.43,23.29
1559,70.48,45.12,38.88,29.8,28.43,23.29
1561,70.25,45.12,38.88,29.8,28.43,23.29
1563,70.25,45.12,38.88,29.8,28.43,23.29
1565,70.25,45.12,38.88,29.8,28.43,23.29
1567,70.25,45.12,38.98,29.8,28.43,23.29
1569,70.25,45.12,38.98,29.8,28.52,23.29
1571,70.25,45.12,38.98,29.8,28.43,23.29
1573,70.25,45.12,38.98,29.8,28.43,23.29
1575,70.25,45.24,38.88,29.8,28.52,23.29
1577,70.25,45.12,38.98,29.8,28.43,23.21
1579,70.25,45.12,38.98,29.8,28.43,23.29
1581,70.48,45.24,38.98,29.8,28.43,23.29
1583,70.48,45.12,38.98,29.8,28.34,23.29
1585,70.48,45.24,38.98,29.8,28.43,23.29
1587,70.48,45.24,38.98,29.8,28.43,23.29
1589,70.48,45.24,38.98,29.8,28.52,23.29
1591,70.25,45.24,38.98,29.8,28.43,23.29
1593,70.48,45.24,38.98,29.89,28.52,23.29
1595,70.48,45.24,39.09,29.8,28.43,23.29
1598,70.48,45.24,38.98,29.89,28.43,23.29
1600,70.48,45.24,38.98,29.89,28.43,23.29
1602,70.48,45.24,39.09,29.8,28.52,23.29
1604,70.48,45.36,39.09,29.89,28.34,23.21
1606,70.48,45.24,39.09,29.8,28.43,23.29
1608,70.48,45.24,39.09,29.8,28.34,23.29
1610,70.48,45.36,39.09,29.89,28.52,23.29
1612,70.48,45.36,39.09,29.89,28.43,23.21
1614,70.72,45.36,39.09,29.89,28.43,23.29
1616,70.48,45.48,39.09,29.89,28.43,23.29
1618,70.72,45.36,39.09,29.89,28.43,23.29
1620,70.48,45.36,39.09,29.89,28.43,23.29
1622,70.48,45.36,39.09,29.89,28.43,23.29
1624,70.48,45.36,39.09,29.89,28.43,23.29
1626,70.48,45.36,39.09,29.89,28.43,23.29
1628,70.48,45.36,39.09,29.89,28.52,23.29
1630,70.48,45.36,39.2,29.89,28.43,23.38
1632,70.72,45.48,39.2,29.89,28.43,23.29
1634,70.48,45.48,39.2,29.89,28.43,23.29
1636,70.72,45.36,39.2,29.89,28.52,23.29
1638,70.72,45.48,39.2,29.89,28.52,23.29
1640,70.48,45.48,39.2,29.89,28.52,23.29
1642,70.72,45.48,39.2,29.89,28.52,23.29
1644,70.48,45.48,39.2,29.89,28.52,23.29
1646,70.72,45.48,39.2,29.89,28.52,23.21
1648,70.72,45.48,39.2,29.89,28.52,23.29
1650,70.72,45.48,39.2,29.89,28.52,23.29
1652,70.72,45.48,39.2,29.89,28.71,23.29
1654,70.72,45.6,39.2,29.89,28.52,23.29
1657,70.72,45.48,39.2,29.89,28.52,23.21
1659,70.72,45.48,39.3,29.99,28.52,23.38
1661,70.72,45.6,39.2,29.99,28.61,23.29
1663,70.72,45.6,39.3,29.99,28.52,23.38
1665,70.72,45.6,39.2,29.99,28.52,23.38
1667,70.72,45.6,39.3,29.99,28.52,23.29
1669,70.72,45.6,39.2,29.99,28.52,23.29
1671,70.72,45.6,39.3,29.99,28.52,23.21
1673,70.72,45.6,39.3,29.99,28.52,23.29
1675,70.72,45.6,39.3,29.99,28.25,23.29
1677,70.95,45.6,39.3,29.99,28.52,23.29
1679,70.95,45.6,39.3,29.99,28.52,23.29
1681,70.72,45.72,39.3,29.99,28.52,23.29
1683,70.95,45.72,39.3,29.99,28.52,23.29
1685,70.95,45.72,39.3,29.99,28.52,23.29
1687,70.95,45.72,39.3,29.99,28.52,23.29
1689,70.95,45.72,39.41,29.99,28.52,23.29
1691,70.95,45.72,39.41,29.99,28.52,23.29
1693,70.72,45.72,39.41,29.99,28.61,23.29
1695,70.95,45.72,39.41,29.99,28.52,23.29
1697,70.95,45.72,39.41,29.99,28.61,23.29
1699,70.95,45.72,39.41,29.99,28.52,23.38
1701,70.95,45.72,39.41,30.08,28.61,23.21
1703,70.95,45.72,39.41,30.08,28.61,23.29
1705,70.95,45.84,39.41,30.08,28.61,23.21
1707,70.95,45.84,39.41,30.08,28.61,23.38
1709,70.95,45.84,39.41,30.08,28.61,23.29
1711,70.95,45.84,39.51,29.99,28.61,23.29
1714,70.95,45.84,39.41,30.08,28.61,23.29
1716,70.95,45.84,39.41,30.08,28.61,23.29
1718,70.95,45.84,39.51,30.08,28.61,23.29
1720,70.95,45.84,39.41,30.08,28.61,23.29
1722,71.19,45.84,39.41,30.08,28.71,23.29
1724,70.95,45.96,39.51,30.08,28.61,23.29
1726,70.95,45.84,39.51,30.08,28.61,23.29
1728,71.19,45.84,39.51,30.08,28.61,23.29
1730,71.19,45.84,39.51,30.08,28.61,23.38
1732,71.19,45.84,39.51,30.08,28.61,23.29
1734,71.19,45.84,39.51,30.08,28.61,23.29
1736,71.19,45.96,39.51,30.08,28.71,23.29
1738,71.19,45.84,39.51,30.08,28.61,23.29
1740,71.19,45.84,39.51,30.08,28.61,23.21
1742,71.19,45.96,39.62,30.17,28.71,23.21
1744,71.19,45.96,39.51,30.08,28.61,23.29
1746,71.19,45.96,39.51,30.17,28.61,23.29
1748,71.19,45.96,39.51,30.17,28.71,23.21
1750,71.19,45.96,39.51,30.17,28.71,23.29
1752,71.19,45.96,39.51,30.17,28.71,23.29
1754,71.19,45.96,39.62,30.17,28.71,23.29
1756,71.19,45.96,39.62,30.17,28.71,23.29
1758,71.19,46.08,39.62,30.17,28.61,23.21
1760,71.19,45.96,39.62,30.17,28.71,23.29
1762,71.19,46.08,39.62,30.17,28.71,23.29
1764,71.19,46.08,39.62,30.17,28.71,23.29
1766,71.42,46.08,39.62,30.17,28.71,23.21
1768,71.19,46.08,39.62,30.17,28.71,23.29
1771,71.19,46.08,39.62,30.17,28.71,23.21
1773,71.19,46.08,39.62,30.17,28.71,23.38
1775,71.19,46.08,39.62,30.17,28.71,23.38
1777,71.19,46.08,39.62,30.17,28.71,23.29
1779,71.19,46.2,39.62,30.17,28.71,23.21
1781,71.19,46.08,39.62,30.17,28.71,23.29
1783,71.19,46.2,39.62,30.26,28.71,23.29
1785,71.19,46.2,39.62,30.26,28.8,23.29
1787,71.42,46.08,39.62,30.26,28.8,23.38
1789,71.42,46.2,39.62,30.26,28.8,23.29
1791,71.42,46.2,39.62,30.26,28.8,23.12
1793,71.42,46.2,39.62,30.26,28.8,23.29
1795,71.42,46.2,39.62,30.26,28.8,23.38
1797,71.42,46.2,39.62,30.26,28.8,23.29
1799,71.42,46.2,39.62,30.35,28.8,23.47
1801,71.42,46.2,39.62,30.35,28.8,23.29
1803,71.42,46.2,39.62,30.35,28.8,23.29
1805,71.42,46.33,39.62,30.35,28.8,23.29
1807,71.42,46.33,39.62,30.35,28.8,23.29
1809,71.42,46.33,39.62,30.35,28.8,23.29
1811,71.42,46.33,39.62,30.45,28.8,23.21
1813,71.42,46.33,39.62,30.45,28.89,23.21
1815,71.42,46.33,39.73,30.45,28.89,23.29
1817,71.42,46.33,39.73,30.45,28.89,23.29
1819,71.42,46.33,39.73,30.45,28.89,23.21
1821,71.42,46.33,39.73,30.45,28.89,23.29
1823,71.42,46.33,39.73,30.54,28.89,23.38
1825,71.42,46.33,39.73,30.54,28.89,23.47
1828,71.66,46.45,39.73,30.54,28.89,23.29
1830,71.42,46.45,39.73,30.54,28.89,23.21
1832,71.66,46.45,39.62,30.54,28.89,23.29
1834,71.66,46.45,39.73,30.63,28.89,23.29
1836,71.66,46.45,39.73,30.54,28.89,23.29
1838,71.66,46.45,39.73,30.63,28.89,23.29
1840,71.66,46.45,39.73,30.54,28.89,23.29
1842,71.66,46.45,39.73,30.63,28.89,23.29
1844,71.66,46.57,39.73,30.63,28.89,23.29
1846,71.66,46.45,39.73,30.63,28.89,23.29
1848,71.66,46.57,39.83,30.54,28.89,23.38
1850,71.66,46.57,39.73,30.63,28.89,23.38
1852,71.66,46.57,39.73,30.63,28.89,23.38
1854,71.66,46.57,39.83,30.63,28.89,23.38
1856,71.66,46.57,39.83,30.63,28.89,23.38
1858,71.66,46.57,39.83,30.63,28.89,23.38
1860,71.66,46.57,39.83,30.63,28.98,23.38
1862,71.66,46.57,39.83,30.63,28.98,23.38
1864,71.9,46.69,39.83,30.63,28.89,23.29
1866,71.66,46.69,39.94,30.63,28.89,23.29
1868,71.66,46.57,39.83,30.63,28.89,23.29
1870,71.66,46.57,39.94,30.63,28.89,23.29
1872,71.9,46.69,39.83,30.63,28.89,23.29
1874,71.9,46.69,39.83,30.63,28.89,23.29
1876,71.66,46.57,39.94,30.63,28.89,23.38
1878,71.9,46.69,39.83,30.63,28.89,23.29
1880,71.9,46.69,39.94,30.63,28.89,23.29
1882,71.66,46.69,39.83,30.63,28.89,23.38
1885,71.66,46.69,39.94,30.63,28.89,23.29
1887,71.66,46.69,39.94,30.63,28.89,23.38
1889,71.66,46.69,39.94,30.63,28.89,23.38
1891,71.9,46.69,39.94,30.63,28.89,23.38
1893,71.66,46.69,39.94,30.63,28.89,23.38
1895,71.9,46.69,39.94,30.63,28.89,23.29
1897,71.9,46.69,39.94,30.63,28.89,23.29
1899,71.9,46.69,39.94,30.63,28.98,23.29
1901,71.9,46.69,39.94,30.63,28.89,23.29
1903,71.9,46.82,39.94,30.63,28.89,23.29
1905,71.9,46.69,39.94,30.63,28.89,23.29
1907,71.9,46.69,39.94,30.63,28.89,23.29
1909,71.66,46.82,39.94,30.63,28.71,23.29
1911,71.9,46.69,39.94,30.63,28.89,23.29
1913,71.9,46.82,39.94,30.63,28.8,23.29
1915,71.9,46.82,39.94,30.63,28.8,23.29
1917,71.9,46.82,39.94,30.63,28.89,23.29
1919,71.9,46.69,39.94,30.72,28.89,23.29
1921,71.9,47.19,39.94,30.72,28.8,23.29
1923,71.9,46.82,39.94,30.72,28.89,23.38
1925,71.9,46.82,39.94,30.72,28.8,23.29
1927,71.9,46.94,40.05,30.72,28.8,23.29
1929,71.9,46.82,40.05,30.72,28.89,23.29
1931,72.15,46.82,40.05,30.82,28.89,23.29
1933,71.9,46.82,40.05,30.72,28.98,23.38
1935,71.9,46.82,40.05,30.72,28.89,23.29
1937,71.9,46.82,40.05,30.82,28.98,23.29
1939,72.15,46.94,40.05,30.82,28.98,23.29
1942,71.9,46.94,40.05,30.82,28.98,23.29
1944,72.15,46.94,40.05,30.82,28.98,23.29
1946,72.15,46.94,40.05,30.82,28.98,23.29
1948,72.15,46.94,40.05,30.82,28.89,23.29
1950,72.15,46.94,40.05,30.82,28.89,23.29
1952,72.15,46.94,40.05,30.82,29.07,23.29
1954,72.15,46.94,40.05,30.82,28.98,23.21
1956,72.15,46.94,40.05,30.82,28.98,23.29
1958,72.15,46.94,40.05,30.91,28.98,23.29
1960,72.15,46.94,40.15,30.91,28.98,23.29
1962,72.15,47.06,40.05,30.91,29.07,23.21
1964,71.9,47.06,40.05,30.91,29.07,23.21
1966,72.15,47.06,40.05,30.91,29.07,23.29
1968,72.39,47.06,40.05,30.91,28.98,23.21
1970,72.15,47.06,40.15,30.91,29.07,23.29
1972,72.15,47.06,40.15,30.91,29.07,23.29
1974,72.15,47.06,40.15,30.91,28.98,23.29
1976,72.39,47.06,40.15,30.91,29.07,23.29
1978,72.15,47.06,40.15,30.91,28.98,23.29
1980,72.15,47.06,40.15,30.91,28.98,23.29
1982,72.15,47.19,40.15,30.91,28.98,23.29
1984,72.15,47.06,40.15,30.91,28.98,23.29
1986,72.15,47.19,40.15,30.91,28.98,23.21
1988,72.39,47.19,40.15,30.91,28.98,23.21
1990,72.15,47.06,40.15,30.91,29.07,23.21
1992,72.39,47.19,40.26,30.91,29.07,23.29
1994,72.15,47.19,40.15,30.91,28.98,23.21
1996,72.39,47.19,40.26,30.91,28.98,23.29
1999,72.39,47.19,40.26,30.91,28.98,23.21
2001,72.15,47.19,40.26,31,28.98,23.21
2003,72.39,47.31,40.26,31,28.89,23.21
2005,72.39,47.19,40.26,31,28.98,23.21
2007,72.39,47.19,40.26,31,28.98,23.21
2009,72.39,47.19,40.26,31,28.98,23.21
2011,72.39,47.19,40.26,31,28.98,23.21
2013,72.39,47.19,40.26,31,28.98,23.03
2015,72.39,47.19,40.26,31,28.98,23.21
2017,72.39,47.19,40.26,31,28.98,23.21
2019,72.39,47.31,40.26,31,28.98,23.21
2021,72.39,47.31,40.26,31,28.98,23.21
2023,72.39,47.19,40.26,31,28.98,23.12
2025,72.39,47.19,40.26,31,28.98,23.21
2027,72.39,47.31,40.26,31,28.98,23.21
2029,72.39,47.31,40.26,31,28.98,23.29
2031,72.39,47.31,40.15,31,28.98,23.29
2033,72.39,47.31,40.26,31,28.98,23.21
2035,72.15,47.31,40.26,31.1,29.07,23.21
2037,72.39,47.31,40.26,31,29.07,23.21
2039,72.39,47.31,40.26,31,29.07,23.21
2041,72.64,47.31,40.26,31.1,29.07,23.21
2043,72.64,47.31,40.26,31.1,29.07,23.21
2045,72.39,47.69,40.26,31.1,29.07,23.29
2047,72.39,47.31,40.37,31.1,28.98,23.12
2049,72.39,47.31,40.37,31.1,29.07,23.21
2051,72.39,47.31,40.37,31.1,29.07,23.21
2053,72.39,47.31,40.37,31.1,29.07,23.21
2055,72.64,47.44,40.37,31.1,29.07,23.21
2058,72.39,47.44,40.37,31.1,29.07,23.21
2060,72.64,47.44,40.37,31.1,28.98,23.21
2062,72.64,47.44,40.37,31.1,28.98,23.12
2064,72.39,47.44,40.37,31.1,29.07,23.12
2066,72.64,47.44,40.37,31.1,28.98,23.12
2068,72.64,47.44,40.37,31.1,28.98,23.12
2070,72.64,47.44,40.37,31.1,29.07,23.12
2072,72.64,47.44,40.37,31.1,29.07,23.12
2074,72.64,47.44,40.37,31.19,28.98,23.12
2076,72.64,47.44,40.37,31.1,28.98,23.12
2078,72.64,47.44,40.37,31.1,29.07,23.12
2080,72.64,47.44,40.37,31.1,29.07,23.12
2082,72.64,47.44,40.37,31.1,28.98,23.12
2084,72.64,47.44,40.37,31.1,29.07,23.12
2086,72.64,47.44,40.48,31.1,29.07,23.03
2088,72.64,47.44,40.48,31.1,29.07,23.12
2090,72.64,47.44,40.48,31.1,28.98,23.12
2092,72.64,47.56,40.48,31.1,29.07,23.21
2094,72.64,47.56,40.37,31.1,28.98,23.12
2096,72.64,47.56,40.48,31.1,29.07,23.12
2098,72.64,47.56,40.48,31.1,29.07,23.12
2100,72.64,47.56,40.48,31.1,29.07,23.12
2102,72.64,47.56,40.48,31.1,29.07,23.12
2104,72.64,47.56,40.48,31.19,29.16,23.12
2106,72.64,47.56,40.48,31.19,29.07,23.03
2108,72.89,47.56,40.48,31.1,29.07,23.12
2110,72.64,47.56,40.59,31.19,29.07,23.12
2112,72.64,47.56,40.48,31.19,29.16,23.12
2115,72.64,47.56,40.48,31.19,29.07,23.12
2117,72.64,47.56,40.48,31.19,29.16,23.12
2119,72.64,47.56,40.48,31.19,29.16,23.12
2121,72.64,47.56,40.48,31.19,29.16,23.12
2123,72.64,47.69,40.48,31.19,29.07,23.12
2125,72.64,47.56,40.48,31.19,29.07,23.21
2127,72.64,47.56,40.48,31.19,29.07,23.21
2129,72.64,47.69,40.48,31.19,29.07,23.12
2131,72.89,47.69,40.48,31.19,29.07,23.12
2133,72.64,47.69,40.48,31.19,29.07,23.12
2135,72.89,47.69,40.48,31.19,29.07,23.21
