time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
0,21.82,21.56,21.04,20.78,21.47,20.61
time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
0,21.82,21.56,21.04,20.78,21.47,20.52
2,21.82,21.64,21.04,20.78,21.47,20.61
4,21.82,21.56,21.04,20.52,21.56,20.61
6,21.82,21.64,21.04,20.87,21.56,20.61
8,21.82,21.64,21.04,20.87,21.56,20.61
10,21.90,21.56,21.04,20.78,21.56,20.61
12,21.99,21.56,21.04,20.78,21.56,20.43
14,22.16,21.56,21.04,20.78,21.56,20.52
16,22.34,21.56,21.04,20.87,21.56,20.61
18,22.51,21.64,21.13,20.87,21.56,20.52
20,22.77,21.64,21.13,20.87,21.56,20.61
22,23.12,21.64,21.13,20.87,21.56,20.52
24,23.38,21.73,21.13,20.87,21.47,20.52
26,23.73,21.73,21.21,20.87,21.56,20.95
28,24.17,21.73,21.30,20.87,21.56,20.87
30,24.52,21.82,21.30,20.87,21.56,20.87
32,24.87,21.82,21.38,20.87,21.47,20.78
34,25.31,21.82,21.38,20.87,21.56,20.69
36,25.66,21.90,21.47,20.87,21.47,20.69
38,26.02,21.99,21.56,20.87,21.47,20.61
40,26.37,21.99,21.64,20.87,21.56,20.78
42,26.82,22.08,21.73,20.87,21.56,20.52
44,27.26,22.08,21.82,20.87,21.47,20.52
46,27.62,22.16,21.90,20.87,21.56,20.52
48,27.98,22.25,21.90,20.87,21.56,20.52
51,28.43,22.25,21.99,20.87,21.47,20.26
53,28.80,22.34,22.08,20.95,21.47,20.52
55,29.16,22.42,22.16,20.95,21.47,20.52
57,29.62,22.51,22.25,20.95,21.56,20.61
59,29.99,22.60,22.34,21.13,21.47,20.61
61,30.35,22.60,22.51,20.95,21.56,20.61
63,30.72,22.68,22.51,20.95,21.47,20.69
65,31.10,22.77,22.68,20.95,21.56,20.52
67,31.47,22.86,22.77,20.95,21.56,20.52
69,31.85,22.68,22.86,20.95,21.56,20.61
71,32.13,23.03,22.94,20.95,21.47,20.52
73,32.51,23.12,23.03,20.95,21.56,20.52
75,32.79,23.21,23.12,21.04,21.56,20.61
77,33.18,23.29,23.29,21.04,21.56,20.52
79,33.56,23.38,23.38,21.04,21.56,21.04
81,33.95,23.47,23.55,21.04,21.56,20.78
83,34.24,23.55,23.64,21.04,21.56,20.61
85,34.53,23.55,23.73,21.04,21.73,20.69
87,34.82,23.73,23.82,21.04,21.56,20.69
89,35.22,23.82,23.99,21.04,21.56,20.78
91,35.51,23.90,24.08,21.04,21.56,20.87
93,35.81,23.99,24.17,21.13,21.56,20.87
95,36.11,24.08,24.34,21.13,21.56,20.87
97,36.41,24.17,24.43,21.13,21.56,20.78
99,36.72,24.25,24.60,21.13,21.56,20.87
101,37.02,24.34,24.69,21.21,21.56,20.78
103,37.33,24.52,24.87,21.21,21.56,20.95
105,37.63,24.60,24.96,21.21,21.56,20.69
108,37.84,24.69,25.13,21.21,21.56,20.69
110,38.15,24.78,25.22,21.21,21.56,20.69
112,38.46,24.87,25.40,21.30,21.47,20.69
114,38.67,24.96,25.48,21.21,21.56,20.69
116,39.09,25.04,25.57,21.21,21.56,20.61
118,39.30,25.13,25.75,21.30,21.56,20.61
120,39.51,25.31,25.84,21.30,21.56,20.69
122,39.83,25.40,25.93,21.30,21.64,20.69
124,40.05,25.48,26.10,21.38,21.56,20.69
126,40.37,25.57,26.19,21.30,21.56,20.69
128,40.59,25.66,26.28,21.38,21.56,20.69
130,40.80,25.75,26.46,21.38,21.56,21.30
132,41.13,25.93,26.55,21.38,21.56,20.61
134,41.35,26.02,26.73,21.47,21.64,20.61
136,41.57,26.10,26.73,21.47,21.56,20.61
138,41.79,26.19,26.91,21.47,21.56,20.61
140,42.01,26.28,26.99,21.47,21.64,20.61
142,42.57,26.37,27.08,21.56,21.64,20.61
144,42.57,26.55,27.26,21.56,21.56,20.52
146,42.80,26.64,27.35,21.56,21.64,20.61
148,43.03,26.73,27.44,21.56,21.64,20.52
150,43.26,26.82,27.53,21.56,21.64,20.43
152,43.48,26.91,27.71,21.64,21.64,20.43
154,43.72,26.99,27.80,21.64,21.64,20.43
156,43.95,27.17,27.89,21.64,21.64,20.78
158,44.18,27.26,27.98,21.64,21.64,20.52
160,44.41,27.35,28.16,21.64,21.64,20.52
162,44.53,27.44,28.25,21.73,21.64,20.52
165,44.77,27.62,28.34,21.73,21.64,20.52
167,45.00,27.71,28.43,21.73,21.64,20.52
169,45.24,27.80,28.61,21.82,21.64,20.43
171,45.36,27.89,28.71,21.82,21.64,20.52
173,45.60,27.98,28.80,21.82,21.64,20.52
175,45.84,28.16,28.89,21.82,21.73,20.69
177,46.08,28.25,28.98,21.90,21.64,20.52
179,46.33,28.34,29.07,21.90,21.73,20.61
181,46.45,28.43,29.25,21.90,21.73,20.61
183,46.69,28.52,29.34,21.99,21.73,20.61
185,46.82,28.71,29.43,21.99,21.73,20.52
187,47.06,28.80,29.53,21.99,21.73,20.52
189,47.19,28.89,29.53,21.99,21.73,20.61
191,47.44,28.98,29.80,22.08,21.73,20.52
193,47.69,29.07,29.89,22.08,21.82,20.52
195,47.82,29.25,29.99,22.08,21.73,20.52
197,47.94,29.34,30.08,22.16,21.82,20.52
199,48.20,29.43,30.17,22.16,21.82,20.52
201,48.32,29.53,30.35,22.16,21.82,20.52
203,48.71,29.62,30.45,22.16,21.82,20.52
205,48.71,29.71,30.54,22.25,21.82,20.52
207,48.97,29.89,30.63,22.25,21.82,20.43
209,49.10,29.99,30.72,22.25,21.82,20.52
211,49.23,30.08,30.82,22.34,21.82,20.52
213,49.36,30.17,30.91,22.34,21.82,20.26
215,49.62,30.26,31.00,22.34,21.82,20.43
217,49.75,30.35,31.19,22.34,21.90,20.52
219,50.02,30.54,31.28,22.42,21.90,20.43
221,50.15,30.63,31.38,22.42,21.99,20.52
224,50.29,30.72,31.47,22.51,21.99,20.43
226,50.55,30.82,31.56,22.51,21.99,20.52
228,50.69,30.91,31.66,22.51,21.82,20.52
230,50.82,31.00,31.75,22.51,21.99,20.52
232,50.96,31.10,31.85,22.60,21.99,20.61
234,51.10,31.19,32.03,22.60,21.99,20.52
236,51.37,31.38,32.13,22.60,21.99,20.52
238,51.51,31.47,32.22,22.68,21.99,20.52
240,51.65,31.56,32.32,22.68,21.99,20.43
242,51.79,31.66,32.41,22.68,21.99,20.43
244,51.92,31.66,32.51,22.77,21.99,20.43
246,52.06,31.85,32.60,22.77,22.08,20.52
248,52.20,31.94,32.70,22.77,22.08,20.43
250,52.49,32.03,32.79,22.86,22.08,20.52
252,52.49,32.22,32.89,22.86,22.08,20.52
254,52.63,32.22,32.98,22.86,22.16,20.61
256,52.91,32.41,33.08,22.86,22.16,20.43
258,53.06,32.51,33.27,22.94,22.16,20.35
260,53.20,32.60,33.27,22.94,22.16,20.61
262,53.34,32.70,33.46,23.03,22.16,20.43
264,53.49,32.79,33.46,23.03,22.16,20.52
266,53.63,32.89,33.66,23.03,22.25,20.52
268,53.78,32.98,33.66,23.12,22.16,20.52
270,53.93,33.08,33.75,23.12,22.25,20.35
272,54.07,33.18,33.95,23.12,22.34,20.43
274,54.22,33.27,34.04,23.21,22.25,20.52
276,54.37,33.37,34.14,23.38,22.25,20.43
278,54.52,33.46,34.14,23.29,22.25,20.43
281,54.67,33.66,34.24,23.29,22.34,20.43
283,54.82,33.75,34.33,23.29,22.34,20.52
285,54.82,33.85,34.43,23.29,22.34,20.52
287,55.12,33.95,34.53,23.38,22.34,20.43
289,55.12,34.04,34.63,23.38,22.34,20.43
291,55.42,34.14,34.73,23.38,22.34,20.43
293,55.42,34.24,34.82,23.38,22.42,20.43
295,55.57,34.33,34.92,23.47,22.42,20.43
297,55.73,34.43,35.02,23.55,22.51,20.52
299,55.88,34.53,35.12,23.55,22.42,20.52
301,56.03,34.53,35.22,23.55,22.42,20.43
303,56.19,34.73,35.32,23.55,22.42,20.43
305,56.19,34.82,35.42,23.64,22.51,20.43
307,56.34,34.92,35.51,23.73,22.51,20.43
309,56.50,35.02,35.61,23.64,22.51,20.52
311,56.82,35.12,35.71,23.73,22.51,20.43
313,56.82,35.22,35.71,23.73,22.51,20.52
315,56.97,35.32,35.81,23.82,22.60,20.52
317,56.97,35.42,35.91,23.82,22.60,20.52
319,57.13,35.51,36.01,23.82,22.60,20.52
321,57.29,35.51,36.11,23.90,22.60,20.43
323,57.45,35.71,36.21,23.90,22.60,20.52
325,57.61,35.71,36.21,23.90,22.51,20.35
327,57.61,35.91,36.41,23.99,22.68,20.43
329,57.78,35.91,36.41,23.99,22.60,20.43
331,57.94,36.01,36.51,23.99,22.68,20.43
333,58.27,36.11,36.62,24.08,22.68,20.43
335,58.27,36.21,36.72,24.08,22.77,20.43
338,58.27,36.31,36.82,24.17,22.77,20.43
340,58.43,36.41,36.92,24.17,22.77,20.52
342,58.60,36.51,36.92,24.17,22.77,20.43
344,58.76,36.62,37.02,24.25,22.86,20.43
346,58.76,36.72,37.12,24.25,22.86,20.43
348,58.93,36.82,37.22,24.25,22.86,20.52
350,59.10,36.92,37.33,24.34,22.86,20.09
352,59.27,37.02,37.33,24.34,22.86,20.43
354,59.27,37.12,37.43,24.34,22.94,20.43
356,59.43,37.12,37.53,24.43,22.94,20.43
358,59.60,37.22,37.63,24.43,22.94,20.43
360,59.60,37.33,37.74,24.43,22.94,20.43
362,59.78,37.43,37.84,24.52,22.94,20.43
364,59.95,37.53,37.84,24.52,23.03,20.52
366,59.95,37.63,37.94,24.60,23.03,20.43
368,60.12,37.74,38.05,24.60,23.03,20.43
370,60.29,37.84,38.15,24.60,23.12,20.43
372,60.29,37.94,38.15,24.60,23.12,20.09
374,60.47,37.94,38.25,24.69,22.94,20.35
376,60.64,38.15,38.36,24.69,23.21,20.43
378,60.82,38.15,38.36,24.78,23.21,20.43
380,60.82,38.25,38.46,24.78,23.21,20.35
382,60.82,38.36,38.57,24.87,23.21,20.43
384,60.99,38.46,38.67,24.87,23.21,20.35
386,61.17,38.57,38.67,24.87,23.21,20.43
388,61.17,38.67,38.77,24.96,23.29,20.43
390,61.35,38.77,38.88,24.96,23.29,20.43
392,61.53,38.88,38.98,24.96,23.21,20.43
395,61.53,38.88,38.98,25.04,23.29,20.43
397,61.71,38.98,39.09,25.04,23.29,20.43
399,61.71,39.09,39.20,25.13,23.38,20.43
401,61.71,39.20,39.20,25.13,23.38,20.43
403,61.89,39.30,39.30,25.13,23.38,20.43
405,62.07,39.30,39.41,25.22,23.47,20.52
407,62.26,39.41,39.41,25.22,23.47,20.18
409,62.26,39.51,39.51,25.31,23.47,20.26
411,62.44,39.62,39.62,25.31,23.47,20.43
413,62.44,39.73,39.73,25.31,23.55,20.43
415,62.62,39.83,39.73,25.40,23.47,20.43
417,62.62,39.83,39.83,25.40,23.55,20.43
419,62.81,39.94,39.83,25.40,23.55,20.43
421,63.00,40.05,39.94,25.48,23.64,20.43
423,63.00,40.15,40.05,25.48,23.55,20.43
425,63.18,40.26,40.15,25.57,23.64,20.43
427,63.18,40.37,40.15,25.57,23.64,20.43
429,63.37,40.37,40.26,25.57,23.73,20.43
431,63.37,40.48,40.37,25.66,23.73,20.43
433,63.56,40.59,40.48,25.66,23.73,20.35
435,63.56,40.69,40.48,25.66,23.73,20.35
437,63.75,40.69,40.59,25.75,23.73,20.35
439,63.94,40.80,40.59,25.75,23.82,20.43
441,63.94,40.91,40.69,25.75,23.82,20.43
443,64.14,41.02,40.80,25.84,23.82,20.43
445,64.14,41.13,40.80,25.84,23.82,20.43
447,64.33,41.24,40.91,25.93,23.82,20.43
449,64.33,41.24,41.02,25.93,23.90,20.43
452,64.33,41.35,41.02,25.93,23.90,20.35
454,64.53,41.46,41.13,26.02,23.90,20.43
456,64.53,41.57,41.13,26.02,23.90,20.43
458,64.72,41.57,41.24,26.10,23.90,20.35
460,64.72,41.68,41.35,26.10,23.99,20.43
462,64.92,41.79,41.46,26.10,23.99,20.35
464,64.92,41.79,41.46,26.19,23.99,20.35
466,65.12,41.90,41.57,26.19,23.99,20.43
468,65.12,42.01,41.57,26.19,24.08,20.35
470,65.32,42.13,41.68,26.28,24.08,20.35
472,65.52,42.13,41.68,26.28,24.08,20.26
474,65.52,42.24,41.79,26.28,24.08,20.43
476,65.52,42.35,41.90,26.37,24.17,20.35
478,65.72,42.46,42.01,26.46,24.17,20.43
480,65.92,42.46,42.01,26.37,24.17,20.35
482,65.92,42.57,42.01,26.37,24.17,20.43
484,65.92,42.69,42.13,26.46,24.25,20.43
486,66.13,42.80,42.24,26.46,24.25,20.35
488,66.13,42.91,42.24,26.55,24.25,20.52
490,66.33,42.91,42.35,26.55,24.25,20.26
492,66.33,43.03,42.35,26.64,24.34,20.43
494,66.54,43.03,42.46,26.64,24.34,20.43
496,66.54,43.14,42.57,26.64,24.34,20.43
498,66.54,43.26,42.57,26.73,24.34,20.52
500,66.75,43.26,42.69,26.73,24.34,20.43
502,66.95,43.37,42.69,26.73,24.43,20.43
504,66.75,43.48,42.80,26.82,24.43,20.43
506,66.95,43.48,42.91,26.82,24.52,20.43
509,66.95,43.60,42.91,26.82,24.52,20.35
511,67.16,43.72,43.03,26.91,24.52,20.43
513,67.38,43.72,43.03,26.91,24.52,20.43
515,67.16,43.83,43.14,26.91,24.52,20.35
517,67.38,43.95,43.26,26.99,24.52,20.35
519,67.38,43.95,43.26,26.99,24.60,20.43
521,67.59,44.06,43.37,27.08,24.60,20.35
523,67.59,44.18,43.37,27.08,24.60,20.35
525,67.80,44.18,43.48,27.17,24.69,20.35
527,67.80,44.30,43.48,27.17,24.69,20.35
529,67.80,44.41,43.60,27.17,24.69,20.35
531,67.80,44.53,43.72,27.17,24.69,20.35
533,68.02,44.53,43.72,27.26,24.69,20.35
535,68.23,44.65,43.72,27.26,24.78,20.43
537,68.23,44.77,43.83,27.26,24.78,20.43
539,68.23,44.77,43.95,27.35,24.78,20.52
541,68.45,44.77,43.95,27.35,24.78,20.35
543,68.45,44.88,44.06,27.35,24.87,20.43
545,68.67,45.00,44.06,27.44,24.87,20.43
547,68.67,45.12,44.18,27.44,24.87,20.35
549,68.67,45.12,44.18,27.53,24.87,20.35
551,68.89,45.24,44.30,27.53,24.87,20.35
553,68.89,45.24,44.41,27.53,24.96,20.35
555,68.89,45.36,44.41,27.62,24.96,20.69
557,69.12,45.48,44.41,27.62,24.96,20.43
559,69.12,45.48,44.53,27.62,24.96,20.43
561,69.12,45.72,44.65,27.71,24.96,20.35
563,69.34,45.72,44.65,27.71,25.04,20.35
565,69.34,45.72,44.77,27.71,25.04,20.35
568,69.57,45.84,44.77,27.80,25.04,20.43
570,69.57,45.84,44.77,27.80,25.04,20.35
572,69.57,45.96,44.88,27.80,25.04,20.35
574,69.79,46.08,45.00,27.89,25.04,20.52
576,69.79,46.08,45.00,27.89,25.13,19.75
578,69.79,46.20,45.12,27.89,25.13,20.00
580,70.02,46.20,45.12,27.98,25.13,20.35
582,70.02,46.33,45.24,27.98,25.13,20.35
584,70.02,46.45,45.24,27.98,25.13,20.35
586,70.02,46.45,45.24,28.07,25.22,20.43
588,70.25,46.57,45.36,28.07,25.22,20.35
590,70.25,46.57,45.48,28.07,25.22,20.35
592,70.48,46.69,45.48,28.16,25.31,20.35
594,70.48,46.69,45.60,28.16,25.31,20.52
596,70.72,46.82,45.60,28.16,25.31,20.35
598,70.72,46.94,45.60,28.25,25.75,20.52
600,70.72,46.94,45.72,28.25,25.40,20.35
602,70.95,46.94,45.84,28.25,25.40,20.35
604,70.95,47.06,45.84,28.34,25.40,20.35
606,70.95,47.06,45.96,28.34,25.40,20.35
608,70.95,47.19,45.96,28.43,25.40,20.26
610,71.19,47.31,46.08,28.34,25.40,20.26
612,71.19,47.44,46.08,28.43,25.48,20.35
614,71.19,47.44,46.20,28.43,25.40,20.43
616,71.19,47.56,46.20,28.52,25.48,20.43
618,71.42,47.56,46.20,28.52,25.57,20.43
620,71.66,47.56,46.33,28.61,25.48,20.35
622,71.66,47.69,46.33,28.61,25.57,20.35
625,71.66,47.82,46.45,28.61,25.57,20.35
627,71.66,47.82,46.45,28.61,25.57,20.35
629,71.90,47.82,46.57,28.71,25.66,20.35
631,71.90,47.94,46.57,28.71,25.66,20.26
633,71.90,48.07,46.69,28.80,25.66,20.35
635,71.90,48.07,46.69,28.80,25.66,20.43
637,72.15,48.20,46.69,28.80,25.75,20.26
639,72.15,48.20,46.82,28.80,25.75,20.35
641,72.15,48.32,46.82,28.89,25.75,20.26
643,72.39,48.45,46.94,28.89,25.75,20.35
645,72.39,48.45,46.94,29.16,25.84,20.35
647,72.39,48.58,47.06,28.98,25.84,20.35
649,72.39,48.58,47.19,28.98,25.84,20.35
651,72.64,48.71,47.19,28.98,25.84,20.35
653,72.64,48.71,47.31,29.07,25.84,20.35
655,72.64,48.71,47.31,29.07,25.93,20.43
657,72.64,48.84,47.31,29.07,25.93,20.35
659,72.89,48.97,47.31,29.16,25.93,20.35
661,72.89,48.97,47.44,29.16,25.93,20.35
663,72.89,49.10,47.56,29.16,25.93,20.26
665,73.14,49.10,47.56,29.16,26.02,20.43
667,73.14,49.23,47.69,29.25,26.02,20.35
669,73.14,49.23,47.69,29.25,26.02,20.35
671,73.14,49.23,47.69,29.25,26.10,20.35
673,73.39,49.36,47.82,29.34,26.10,20.35
675,73.39,49.36,47.82,29.34,26.10,20.35
677,73.39,49.49,47.94,29.34,26.19,20.35
679,73.64,49.62,47.94,29.43,26.19,20.35
682,73.64,49.62,47.94,29.43,26.19,20.35
684,73.64,49.62,48.07,29.53,26.19,20.26
686,73.64,49.75,48.20,29.53,26.19,20.26
688,73.90,49.89,48.20,29.53,26.19,20.26
690,73.90,49.89,48.20,29.53,26.28,20.09
692,73.90,49.89,48.32,29.62,26.19,20.35
694,73.90,50.02,48.32,29.62,26.28,20.35
696,74.16,50.02,48.45,29.62,26.46,20.35
698,74.16,50.15,48.45,29.71,26.28,20.35
700,74.16,50.15,48.45,29.71,26.37,20.26
702,74.42,50.29,48.58,29.71,26.37,20.35
704,74.42,50.29,48.58,29.80,26.37,20.35
706,74.42,50.42,48.58,29.80,26.37,20.35
708,74.68,50.29,48.71,29.80,26.46,20.35
710,74.68,50.42,48.71,29.89,26.46,20.35
712,74.68,50.55,48.84,29.89,26.46,20.35
714,74.68,50.69,48.84,29.89,26.46,20.35
716,74.68,50.69,48.97,29.99,26.46,20.35
718,74.94,50.82,48.97,29.99,26.55,20.26
720,74.94,50.82,49.10,29.99,26.55,20.35
722,75.21,50.82,49.10,29.99,26.55,20.35
724,75.21,50.96,49.23,30.08,26.55,20.43
726,74.94,50.96,49.23,30.08,26.55,20.43
728,75.21,51.10,49.23,30.08,26.64,20.43
730,75.21,51.10,49.36,30.17,26.64,20.26
732,75.48,51.23,49.36,30.17,26.64,20.43
734,75.48,51.23,49.49,30.26,26.64,20.35
736,75.75,51.37,49.49,30.26,26.73,20.43
739,75.48,51.37,49.49,30.26,26.73,20.43
741,75.48,51.37,49.62,30.35,26.73,20.35
743,75.75,51.51,49.62,30.35,26.82,20.35
745,75.75,51.51,49.62,30.35,26.73,20.35
747,75.75,51.65,49.75,30.35,26.64,20.35
749,75.75,51.65,49.75,30.45,26.82,20.35
751,75.75,51.79,49.75,30.45,26.82,20.35
753,75.75,51.79,49.89,30.45,26.82,20.35
755,76.02,51.92,49.89,30.45,26.82,20.35
757,76.02,51.92,50.02,30.54,26.82,20.18
759,76.02,51.92,50.02,30.54,26.91,20.35
761,76.30,51.92,50.02,30.54,26.91,20.43
763,76.02,52.06,50.15,30.63,26.91,20.43
765,76.30,52.20,50.15,30.63,26.91,20.35
767,76.30,52.20,50.29,30.63,26.99,20.43
769,76.30,52.20,50.29,30.63,26.99,20.35
771,76.57,52.34,50.29,30.72,26.99,20.35
773,76.57,52.34,50.42,30.72,26.99,20.35
775,76.57,52.49,50.42,30.72,26.99,20.35
777,76.57,52.49,50.55,30.72,27.08,20.43
779,76.85,52.49,50.55,30.82,27.08,20.35
781,76.85,52.63,50.55,30.82,27.08,20.43
783,76.57,52.63,50.69,30.82,27.17,20.43
785,77.14,52.77,50.69,30.91,27.08,20.35
787,76.85,52.77,50.82,30.91,27.17,20.43
789,77.14,52.77,50.82,30.91,27.17,20.43
791,77.14,52.91,50.82,31.00,27.26,20.35
793,77.14,52.91,50.96,31.00,27.08,20.35
796,77.14,53.06,50.96,31.00,27.26,20.52
798,77.42,53.06,50.96,31.10,27.26,20.35
800,77.42,53.06,50.96,31.10,27.26,20.35
802,77.14,53.20,51.10,31.10,27.26,20.35
804,77.42,53.20,51.10,31.10,27.35,20.35
806,77.42,53.20,51.23,31.19,27.35,20.26
808,77.42,53.34,51.23,31.19,27.35,20.26
810,77.71,53.34,51.23,31.19,27.35,20.26
812,77.71,53.34,51.37,31.28,27.35,20.43
814,77.71,53.49,51.37,31.28,27.44,20.35
816,78.00,53.49,51.37,31.28,27.44,20.35
818,78.00,53.63,51.51,31.28,27.44,20.35
820,78.00,53.63,51.51,31.38,27.44,20.35
822,78.00,53.63,51.65,31.38,27.53,20.35
824,78.00,53.78,51.65,31.38,27.53,20.35
826,78.00,53.78,51.65,31.38,27.44,20.35
828,78.29,53.78,51.79,31.47,27.53,20.35
830,78.29,53.93,51.79,31.47,27.53,20.35
832,78.29,53.93,51.92,31.47,27.53,20.35
834,78.58,54.07,51.92,31.47,27.53,20.35
836,78.29,54.07,51.92,31.47,27.62,20.35
838,78.29,54.22,51.92,31.56,27.62,20.35
840,78.29,54.22,52.06,31.56,27.62,20.35
842,78.58,54.22,52.06,31.66,27.62,20.35
844,78.58,54.22,52.06,31.66,27.62,20.35
846,78.58,54.37,52.20,31.66,27.62,20.18
848,78.88,54.37,52.20,31.66,27.71,19.66
850,78.88,54.37,52.20,31.75,27.71,20.18
852,78.88,54.52,52.34,31.75,27.71,20.35
855,78.88,54.52,52.49,31.75,27.71,20.43
857,78.88,54.67,52.34,31.85,27.71,20.35
859,79.18,54.67,52.49,31.85,27.80,20.35
861,79.18,54.67,52.63,31.94,27.80,20.35
863,79.18,54.82,52.49,31.94,27.80,20.35
865,79.48,54.82,52.63,31.94,27.80,20.35
867,79.18,54.97,52.63,31.94,27.80,20.26
869,79.48,54.97,52.77,32.03,27.89,20.35
871,79.48,54.97,52.77,32.03,27.89,20.26
873,79.18,55.12,52.77,32.03,27.98,20.35
875,79.48,55.12,52.77,32.03,27.89,20.35
877,79.48,55.12,52.91,32.13,27.98,20.26
879,79.48,55.12,52.91,32.13,27.98,20.26
881,79.48,55.12,52.91,32.13,27.98,20.26
883,79.79,55.27,52.91,32.13,27.98,20.26
885,79.79,55.27,53.06,32.22,27.98,20.26
887,79.79,55.42,53.06,32.22,27.98,20.26
889,79.79,55.42,53.20,32.22,27.98,20.52
891,80.09,55.57,53.20,32.32,28.07,20.35
893,80.09,55.57,53.20,32.32,28.07,20.18
895,79.79,55.57,53.34,32.32,28.16,20.35
897,80.09,55.57,53.34,32.32,28.16,20.26
899,80.09,55.73,53.34,32.41,28.07,20.26
901,80.09,55.73,53.34,32.41,28.16,20.26
903,80.41,55.88,53.49,32.41,28.16,20.26
905,80.41,55.88,53.49,32.51,28.16,20.26
907,80.41,55.88,53.49,32.51,28.16,20.26
909,80.09,56.03,53.63,32.51,28.16,20.35
912,80.41,55.88,53.63,32.51,28.25,20.26
914,80.41,56.03,53.63,32.51,28.25,20.26
916,80.72,56.19,53.63,32.51,28.34,20.35
918,80.72,56.03,53.78,32.60,28.34,20.26
920,80.72,56.19,53.78,32.60,28.25,20.26
922,80.72,56.19,53.78,32.60,28.34,20.26
924,80.72,56.34,53.93,32.70,28.34,20.26
926,81.04,56.34,53.93,32.70,28.34,20.26
928,80.72,56.34,53.93,32.70,28.34,20.26
930,81.04,56.34,53.93,32.70,28.34,20.35
932,81.04,56.19,54.07,32.79,28.34,20.26
934,81.04,56.50,54.07,32.79,28.34,20.26
936,81.04,56.50,54.22,32.79,28.43,20.26
938,81.04,56.66,54.22,32.89,28.43,20.26
940,81.04,56.66,54.22,32.79,28.43,20.26
942,81.04,56.66,54.22,32.89,28.43,20.26
944,81.04,56.82,54.37,32.89,28.52,20.26
946,81.36,56.82,54.37,32.98,28.43,20.26
948,81.36,56.82,54.37,32.89,28.52,20.26
950,81.36,56.82,54.37,32.98,28.43,20.35
952,81.36,56.97,54.37,32.98,28.52,20.26
954,81.68,56.97,54.52,32.98,28.52,20.35
956,81.68,56.97,54.52,32.98,28.52,20.26
958,81.68,57.13,54.52,33.08,28.61,20.18
960,81.68,57.13,54.67,33.08,28.61,20.35
962,81.68,57.13,54.67,33.08,28.61,20.35
964,81.68,57.29,54.67,33.08,28.61,20.35
966,82.01,57.29,54.67,33.18,28.61,20.35
969,82.01,57.29,54.67,33.18,28.61,20.26
971,82.01,57.45,54.82,33.18,28.71,20.35
973,82.01,57.45,54.82,33.18,28.71,20.26
975,82.01,57.45,54.82,33.18,28.71,20.35
977,82.01,57.45,54.97,33.27,28.89,20.35
979,81.68,57.45,54.97,33.27,28.80,20.35
981,82.01,57.61,54.97,33.37,28.80,20.35
983,82.34,57.61,54.97,33.37,28.80,20.35
985,82.01,57.61,55.12,33.37,28.80,20.26
987,82.34,57.78,55.12,33.37,28.80,20.35
989,82.34,57.78,55.12,33.37,28.80,20.35
991,82.34,57.78,55.27,33.46,28.89,20.35
993,82.01,57.78,55.27,33.46,28.89,20.26
995,82.34,57.94,55.27,33.46,28.80,20.35
997,82.67,57.94,55.27,33.46,28.89,20.26
999,82.34,57.94,55.42,33.46,28.89,20.26
1001,82.67,58.10,55.42,33.56,28.98,20.35
1003,82.67,58.10,55.42,33.56,28.89,20.35
1005,82.67,58.10,55.57,33.56,28.89,20.35
1007,83.00,58.10,55.57,33.66,28.98,20.18
1009,82.67,58.27,55.57,33.66,28.98,20.35
1011,82.67,58.27,55.57,33.66,29.07,20.35
1013,83.00,58.27,55.57,33.66,28.98,20.35
1015,83.00,58.27,55.73,33.66,29.07,20.35
1017,83.00,58.27,55.73,33.66,29.07,20.18
1019,83.00,58.43,55.88,33.75,29.07,20.35
1021,83.00,58.43,55.88,33.75,29.07,20.26
1023,83.00,58.43,55.88,33.75,29.07,20.43
1026,83.34,58.60,55.88,33.75,29.07,20.26
1028,83.34,58.60,55.88,33.75,29.16,20.18
1030,83.00,58.60,56.03,33.85,28.98,20.35
1032,83.00,58.76,56.03,33.85,29.16,20.43
1034,83.34,58.76,56.03,33.85,29.16,20.43
1036,83.34,58.76,56.03,33.85,29.16,20.26
1038,83.69,58.76,56.03,33.85,29.16,19.92
1040,83.69,58.93,56.19,33.95,29.16,20.26
1042,83.69,58.93,56.34,33.95,29.25,20.35
1044,83.69,58.93,56.19,33.95,29.25,20.35
1046,83.69,58.93,56.19,33.95,29.25,20.35
1048,83.69,58.93,56.34,34.04,29.25,20.35
1050,83.69,59.10,56.34,34.04,29.25,20.35
1052,83.69,59.10,56.34,34.04,29.25,20.35
1054,83.69,59.10,56.50,34.04,29.25,20.26
1056,83.69,59.27,56.50,34.14,29.34,20.35
1058,83.69,59.10,56.50,34.14,29.34,20.35
1060,84.03,59.27,56.50,34.14,29.34,20.35
1062,84.03,59.27,56.50,34.14,29.34,20.35
1064,84.03,59.43,56.50,34.14,29.43,20.35
1066,84.03,59.43,56.66,34.24,29.43,20.35
1068,84.38,59.43,56.66,34.24,29.43,20.35
1070,84.38,59.60,56.82,34.24,29.43,20.26
1072,84.38,59.60,56.66,34.33,29.43,20.18
1074,84.38,59.60,56.82,34.33,29.43,20.43
1076,84.38,59.60,56.82,34.33,29.53,20.26
1078,84.38,59.60,56.82,34.33,29.53,20.35
1080,84.38,59.60,56.97,34.43,29.53,20.35
1083,84.74,59.78,56.97,34.33,29.53,20.00
