time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,32.22,33.75,29.53,24.52,23.82,20.52
1089,32.32,33.75,29.53,24.60,23.73,20.52
1091,32.32,33.75,29.53,24.60,23.82,20.78
1093,32.32,33.75,29.53,24.60,23.82,20.43
1095,32.32,33.75,29.62,24.60,23.82,20.52
1097,32.32,33.85,29.62,24.60,23.82,20.52
1099,32.32,33.85,29.62,24.60,23.82,20.52
1101,32.32,33.85,29.62,24.60,23.82,20.43
1103,32.32,33.85,29.62,24.60,23.82,20.52
1105,32.41,33.95,29.62,24.60,23.82,20.52
1107,32.41,33.95,29.71,24.60,23.82,20.43
1109,32.41,33.95,29.71,24.60,23.82,20.43
1111,32.41,33.95,29.71,24.60,23.82,20.52
1113,32.41,33.95,29.71,24.60,23.73,20.52
1115,32.51,33.95,29.71,24.60,23.82,20.43
1117,32.41,33.95,29.71,24.60,23.82,20.52
1119,32.51,33.95,29.71,24.69,23.82,20.52
1121,32.51,34.04,29.71,24.69,23.82,20.52
1123,32.51,34.04,29.71,24.69,23.82,20.52
1125,32.51,34.04,29.71,24.69,23.82,20.43
1127,32.51,33.95,29.80,24.69,23.90,20.52
1129,32.60,34.04,29.80,24.69,23.90,20.43
1131,32.60,34.04,29.80,24.69,23.90,20.43
1133,32.60,34.04,29.80,24.69,23.90,20.61
1135,32.60,34.04,29.80,24.69,23.90,20.43
1137,32.60,34.14,29.80,24.69,23.90,20.35
1139,32.60,34.14,29.80,24.69,23.90,20.43
1142,32.60,34.14,29.89,24.69,23.90,20.43
1144,32.70,34.14,29.89,24.69,23.90,20.52
1146,32.70,34.14,29.89,24.78,23.90,20.43
1148,32.70,34.14,29.89,24.69,23.90,20.52
1150,32.70,34.24,29.89,24.78,23.90,20.43
1152,32.70,34.24,29.89,24.69,23.90,20.52
1154,32.70,34.24,29.89,24.78,23.90,20.52
1156,32.79,34.24,29.99,24.78,23.90,20.52
1158,32.79,34.24,29.99,24.78,23.90,20.52
1160,32.79,34.24,29.99,24.78,23.90,20.43
1162,32.79,34.24,29.99,24.78,23.90,20.43
1164,32.79,34.24,29.99,24.78,23.99,20.43
1166,32.79,34.33,29.99,24.78,23.99,20.26
1168,32.79,34.24,29.99,24.78,23.90,20.43
1170,32.79,34.33,30.08,24.78,23.99,20.61
1172,32.89,34.33,30.08,24.87,23.99,20.43
1174,32.89,34.33,30.08,24.87,23.99,20.43
1176,32.89,34.33,30.08,24.87,23.90,20.43
1178,32.89,34.33,30.08,24.78,23.82,20.43
1180,32.89,34.33,30.08,24.87,23.99,20.43
1182,32.89,34.43,30.08,24.87,23.99,20.43
1184,32.89,34.53,30.08,24.87,23.99,20.43
1186,32.98,34.33,30.08,24.87,23.99,20.43
1188,32.98,34.43,30.08,24.87,23.99,20.43
1190,32.98,34.43,30.17,24.87,23.99,20.61
1192,32.98,34.43,30.17,24.87,23.99,20.43
1194,32.98,34.43,30.17,24.87,23.99,20.43
1196,32.98,34.43,30.17,24.87,23.99,20.52
1199,33.08,34.53,30.17,24.87,24.08,20.61
1201,33.08,34.53,30.17,24.87,24.08,20.69
1203,33.08,34.53,30.17,24.96,24.08,20.87
1205,33.08,34.53,30.17,24.96,24.17,20.95
1207,33.08,34.53,30.26,24.96,24.17,21.04
1209,33.08,34.53,30.26,24.96,24.34,21.13
1211,33.08,34.53,30.26,24.96,24.25,21.21
1213,33.08,34.53,30.26,24.96,24.25,21.21
1215,33.18,34.63,30.26,24.96,24.25,21.21
1217,33.18,34.63,30.26,24.96,24.25,21.13
1219,33.18,34.63,30.26,24.96,24.25,21.13
1221,33.18,34.63,30.26,24.96,24.25,21.04
1223,33.18,34.63,30.35,24.96,24.25,20.87
1225,33.18,34.63,30.35,24.96,24.34,20.87
1227,33.27,34.63,30.35,24.96,24.34,20.95
1229,33.27,34.63,30.35,25.04,24.34,20.87
1231,33.27,34.63,30.35,25.04,24.34,20.69
1233,33.27,34.73,30.35,25.04,24.34,20.95
1235,33.27,34.73,30.45,25.04,24.43,20.87
1237,33.27,34.73,30.35,25.04,24.34,20.87
1239,33.27,34.73,30.45,25.04,24.34,21.04
1241,33.27,34.73,30.35,25.04,24.34,20.87
1243,33.37,34.73,30.45,25.04,24.34,20.87
1245,33.37,34.73,30.45,25.04,24.34,20.95
1247,33.37,34.82,30.45,25.04,24.43,20.61
1249,33.37,34.73,30.45,25.13,24.34,20.95
1251,33.37,34.82,30.45,25.04,24.34,20.87
1253,33.37,34.82,30.45,25.13,24.34,20.87
1256,33.37,34.82,30.45,25.04,24.34,20.87
1258,33.46,34.82,30.54,25.13,24.43,20.78
1260,33.46,34.82,30.54,25.13,24.34,20.87
1262,33.46,34.82,30.54,25.13,24.43,20.87
1264,33.46,34.82,30.54,25.13,24.34,20.87
1266,33.46,34.92,30.54,25.13,24.43,20.87
1268,33.56,34.92,30.54,25.13,24.34,20.87
1270,33.56,34.92,30.54,25.13,24.34,20.87
1272,33.56,34.92,30.54,25.13,24.34,20.87
1274,33.56,34.92,30.63,25.22,24.34,20.78
1276,33.56,34.92,30.63,25.13,24.43,20.78
1278,33.56,35.02,30.63,25.22,24.34,20.69
1280,33.56,35.02,30.63,25.22,24.34,20.69
1282,33.56,35.02,30.63,25.22,24.34,20.78
1284,33.66,35.02,30.63,25.22,24.25,20.78
1286,33.66,35.02,30.63,25.22,24.34,20.78
1288,33.66,35.02,30.63,25.22,24.25,20.78
1290,33.66,35.02,30.72,25.22,24.25,20.69
1292,33.66,35.02,30.72,25.22,24.34,20.69
1294,33.66,35.02,30.63,25.22,24.25,20.87
1296,33.66,35.12,30.72,25.22,24.34,20.69
1298,33.66,35.12,30.72,25.22,24.34,20.69
1300,33.66,35.12,30.72,25.22,24.34,20.61
1302,33.66,35.12,30.72,25.31,24.34,20.69
1304,33.66,35.12,30.72,25.22,24.34,20.78
1306,33.75,35.12,30.72,25.31,24.34,20.69
1308,33.75,35.12,30.72,25.31,24.43,20.69
1310,33.75,35.22,30.82,25.31,24.34,20.61
1313,33.75,35.22,30.82,25.31,24.43,20.69
1315,33.75,35.22,30.82,25.31,24.43,20.61
1317,33.75,35.22,30.82,25.22,24.43,20.61
1319,33.75,35.22,30.82,25.31,24.43,20.61
1321,33.85,35.22,30.82,25.31,24.43,20.52
1323,33.85,35.22,30.82,25.31,24.43,20.52
1325,33.85,35.32,30.82,25.31,24.43,20.69
1327,33.85,35.22,30.91,25.31,24.43,20.52
1329,33.85,35.32,30.91,25.31,24.43,20.52
1331,33.85,35.32,30.91,25.31,24.43,20.52
1333,33.85,35.32,30.91,25.31,24.43,20.52
1335,33.85,35.32,30.91,25.40,24.43,20.52
1337,33.95,35.32,30.91,25.40,24.43,20.52
1339,33.95,35.32,30.91,25.40,24.34,20.52
1341,33.95,35.42,30.82,25.40,24.43,20.52
1343,33.95,35.42,31.00,25.40,24.43,20.52
1345,33.95,35.42,31.00,25.40,24.43,20.52
1347,33.95,35.42,31.00,25.40,24.43,20.52
1349,33.95,35.42,31.00,25.40,24.43,20.52
1351,33.95,35.42,31.00,25.40,24.43,20.61
1353,33.95,35.42,31.00,25.40,24.43,20.69
1355,34.04,35.42,31.00,25.40,24.43,20.61
1357,34.04,35.42,31.00,25.40,24.43,20.43
1359,34.04,35.51,31.00,25.40,24.43,20.43
1361,34.04,35.51,31.00,25.40,24.43,20.52
1363,34.04,35.51,31.10,25.48,24.43,20.52
1365,34.04,35.51,31.10,25.48,24.52,20.52
1367,34.14,35.51,31.10,25.48,24.43,20.61
1370,34.14,35.42,31.10,25.57,24.43,20.61
1372,34.14,35.51,31.10,25.48,24.43,20.61
1374,34.14,35.51,31.10,25.48,24.43,20.52
1376,34.14,35.51,31.10,25.48,24.43,20.61
1378,34.14,35.51,31.19,25.48,24.43,20.52
1380,34.14,35.51,31.19,25.48,24.43,20.52
1382,34.14,35.61,31.19,25.48,24.43,20.52
1384,34.14,35.61,31.19,25.48,24.43,20.52
1386,34.14,35.61,31.19,25.48,24.52,20.52
1388,34.14,35.61,31.19,25.48,24.52,20.61
1390,34.14,35.61,31.19,25.48,24.52,20.52
1392,34.24,35.61,31.19,25.48,24.52,20.52
1394,34.24,35.71,31.19,25.48,24.43,20.61
1396,34.24,35.71,31.28,25.48,24.52,20.69
1398,34.24,35.61,31.28,25.57,24.43,20.52
1400,34.24,35.71,31.19,25.57,24.52,20.52
1402,34.24,35.71,31.28,25.57,24.52,20.52
1404,34.24,35.71,31.28,25.57,24.52,20.52
1406,34.24,35.71,31.28,25.57,24.52,20.52
1408,34.24,35.71,31.28,25.57,24.60,20.52
1410,34.33,35.71,31.28,25.57,24.52,20.52
1412,34.33,35.71,31.28,25.57,24.52,20.52
1414,34.33,35.71,31.28,25.57,24.52,20.52
1416,34.33,35.71,31.38,25.57,24.60,20.61
1418,34.33,35.81,31.28,25.57,24.60,20.61
1420,34.33,35.81,31.28,25.57,24.60,20.61
1422,34.33,35.71,31.38,25.57,24.69,20.69
1424,34.33,35.81,31.38,25.57,24.60,20.78
1427,34.43,35.81,31.38,25.57,24.69,20.78
1429,34.33,35.81,31.38,25.57,24.69,20.87
1431,34.43,35.81,31.38,25.57,24.60,20.78
1433,34.53,35.81,31.38,25.57,24.69,20.87
1435,34.43,35.81,31.38,25.57,24.69,20.87
1437,34.43,35.81,31.38,25.57,24.69,20.78
1439,34.43,35.81,31.47,25.57,24.69,20.69
1441,34.43,35.81,31.47,25.57,24.69,20.69
1443,34.43,35.91,31.47,25.57,24.69,20.78
1445,34.43,35.91,31.47,25.57,24.60,20.69
1447,34.53,35.91,31.47,25.66,24.69,20.78
1449,34.53,35.91,31.47,25.66,24.69,20.78
1451,34.53,35.91,31.47,25.66,24.69,20.78
1453,34.53,35.91,31.47,25.66,24.69,20.69
1455,34.53,35.91,31.47,25.66,24.69,20.87
1457,34.53,35.91,31.56,25.66,24.69,20.87
1459,34.53,35.91,31.56,25.66,24.69,20.78
1461,34.53,35.91,31.56,25.66,24.69,20.69
1463,34.63,36.01,31.56,25.66,24.69,20.69
1465,34.63,36.01,31.56,25.66,24.69,20.69
1467,34.63,36.01,31.56,25.66,24.69,20.69
1469,34.63,36.01,31.56,25.75,24.69,20.69
1471,34.63,36.01,31.56,25.66,24.78,20.61
1473,34.63,36.01,31.56,25.75,24.78,20.61
1475,34.63,36.01,31.56,25.75,24.78,20.61
1477,34.63,36.01,31.66,25.66,24.78,20.61
1479,34.63,36.01,31.56,25.75,24.78,20.52
1481,34.73,36.11,31.66,25.75,24.69,20.61
1484,34.73,36.11,31.66,25.75,24.43,20.61
1486,34.73,36.11,31.66,25.75,24.78,20.69
1488,34.73,36.11,31.66,25.75,24.78,20.61
1490,34.73,36.11,31.66,25.75,24.78,20.61
1492,34.73,36.11,31.66,25.84,24.78,20.61
1494,34.73,36.11,31.66,25.75,24.78,20.61
1496,34.73,36.11,31.75,25.75,24.78,20.69
1498,34.73,36.21,31.66,25.84,24.78,20.69
1500,34.82,36.21,31.75,25.84,24.78,20.61
1502,34.82,36.21,31.75,25.84,24.78,20.61
1504,34.73,36.21,31.75,25.84,24.78,21.04
1506,34.82,36.21,31.75,25.84,24.78,20.69
1508,34.82,36.21,31.75,25.84,24.78,20.61
1510,34.82,36.21,31.75,25.84,24.78,20.69
1512,34.82,36.21,31.75,25.84,24.78,20.69
1514,34.82,36.21,31.75,25.84,24.87,20.61
1516,34.82,36.21,31.85,25.84,24.78,20.69
1518,34.82,36.21,31.85,25.84,24.78,21.04
1520,34.82,36.21,31.85,25.84,24.78,20.87
1522,34.82,36.21,31.85,25.84,24.78,20.69
1524,34.92,36.31,31.85,25.84,24.78,20.69
1526,34.92,36.31,31.85,25.84,24.78,20.69
1528,34.92,36.31,31.85,25.84,24.78,20.61
1530,34.92,36.31,31.85,25.84,24.69,20.61
1532,34.92,36.31,31.85,25.93,24.78,20.61
1534,34.92,36.31,31.85,25.93,24.78,20.61
1536,34.92,36.31,31.85,25.84,24.69,20.69
1538,34.92,36.31,31.85,25.93,24.69,20.69
1540,34.92,36.31,31.94,25.93,24.69,20.69
1543,34.92,36.41,31.94,25.93,24.69,20.61
1545,35.02,36.41,31.94,25.84,24.69,20.69
1547,35.02,36.31,31.94,25.93,24.69,20.69
1549,35.02,36.41,31.94,25.93,24.69,20.69
1551,35.02,36.41,31.94,25.93,24.69,20.69
1553,35.02,36.41,31.94,25.93,24.69,20.69
1555,35.02,36.41,31.94,25.93,24.78,20.69
1557,35.02,36.41,32.03,25.93,24.78,20.78
1559,35.02,36.41,32.03,25.93,24.78,20.78
1561,35.02,36.41,32.03,25.93,24.78,20.69
1563,35.02,36.41,32.03,25.93,24.78,20.61
1565,35.02,36.51,32.03,25.93,24.78,20.61
1567,35.12,36.51,32.03,25.93,24.78,20.61
1569,35.12,36.51,32.03,25.93,24.87,20.61
1571,35.12,36.51,32.03,25.93,24.87,20.61
1573,35.12,36.51,32.03,25.93,24.87,20.61
1575,35.12,36.51,32.03,25.93,24.87,20.69
1577,35.12,36.51,32.13,25.93,24.96,20.78
1579,35.12,36.51,32.03,25.93,24.96,20.78
1581,35.12,36.51,32.03,25.93,25.04,20.78
1583,35.22,36.51,32.13,25.93,25.04,20.87
1585,35.22,36.51,32.13,26.02,25.04,20.87
1587,35.22,36.51,32.13,26.02,25.13,20.87
1589,35.22,36.62,32.13,26.02,25.13,21.04
1591,35.22,36.51,32.13,26.02,25.13,20.95
1593,35.22,36.51,32.13,26.02,25.13,20.87
1595,35.22,36.62,32.13,26.02,25.22,20.87
1597,35.22,36.62,32.13,26.02,25.13,20.87
1600,35.32,36.62,32.13,26.02,25.22,20.95
1602,35.32,36.62,32.13,26.02,25.22,20.95
1604,35.32,36.62,32.13,26.02,25.22,20.87
1606,35.32,36.62,32.13,26.02,25.22,20.87
1608,35.32,36.62,32.13,26.02,25.22,20.87
1610,35.32,36.62,32.13,26.02,25.22,20.87
1612,35.32,36.62,32.13,26.02,25.22,20.95
1614,35.32,36.62,32.22,26.10,25.22,20.95
1616,35.32,36.62,32.22,26.02,25.31,20.95
1618,35.32,36.62,32.22,26.10,25.22,20.95
1620,35.42,36.62,32.22,26.10,25.22,20.78
1622,35.32,36.72,32.22,26.10,25.22,21.13
1624,35.42,36.72,32.22,26.10,25.22,20.87
1626,35.42,36.72,32.22,26.10,25.22,20.87
1628,35.42,36.72,32.22,26.10,25.22,20.87
1630,35.42,36.72,32.22,26.10,25.22,20.87
1632,35.42,36.82,32.22,26.10,24.96,20.87
1634,35.42,36.62,32.22,26.10,25.22,20.87
1636,35.42,36.72,32.22,26.19,25.22,20.87
1638,35.51,36.72,32.32,26.19,25.22,20.69
1640,35.51,36.82,32.32,26.10,25.13,20.78
1642,35.51,36.82,32.32,26.19,25.22,20.78
1644,35.51,36.82,32.32,26.19,25.13,20.78
1646,35.51,36.82,32.32,26.19,25.22,20.78
1648,35.51,36.82,32.32,26.19,25.22,20.78
1650,35.51,36.82,32.32,26.19,25.22,20.78
1652,35.51,36.82,32.32,26.19,25.22,20.87
1654,35.51,36.92,32.32,26.19,25.22,20.78
1657,35.51,36.92,32.32,26.19,25.22,20.78
1659,35.51,36.92,32.41,26.19,25.22,20.78
1661,35.51,36.92,32.41,26.28,25.22,20.78
1663,35.61,36.92,32.41,26.28,25.13,20.78
1665,35.61,36.92,32.41,26.28,25.22,20.69
1667,35.61,36.92,32.41,26.28,25.22,20.69
1669,35.61,36.92,32.41,26.28,25.22,20.78
1671,35.61,36.92,32.41,26.28,25.22,20.78
1673,35.61,36.92,32.41,26.28,25.22,20.78
1675,35.61,36.92,32.41,26.28,25.22,20.78
1677,35.61,36.92,32.41,26.28,25.13,20.69
1679,35.61,36.92,32.51,26.28,25.22,20.87
1681,35.61,37.02,32.51,26.28,25.22,20.95
1683,35.71,37.02,32.51,26.28,25.22,21.21
1685,35.61,37.02,32.51,26.28,25.22,21.13
1687,35.71,37.02,32.51,26.28,25.22,21.13
1689,35.61,37.02,32.51,26.37,25.22,21.04
1691,35.71,37.02,32.51,26.28,25.22,20.95
1693,35.71,37.02,32.51,26.28,25.22,20.87
1695,35.71,37.02,32.51,26.37,25.22,20.95
1697,35.71,37.02,32.51,26.28,25.22,20.87
1699,35.71,37.02,32.51,26.37,25.22,20.95
1701,35.71,37.12,32.60,26.37,25.22,20.95
1703,35.71,37.12,32.60,26.37,25.31,20.95
1705,35.71,37.12,32.60,26.37,25.22,20.95
1707,35.71,37.02,32.60,26.37,25.31,20.95
1709,35.71,37.12,32.60,26.37,25.22,20.95
1711,35.71,37.12,32.60,26.37,25.31,20.87
1714,35.81,37.12,32.70,26.37,25.22,21.13
1716,35.81,37.12,32.60,26.37,25.22,21.04
1718,35.81,37.12,32.60,26.37,25.22,20.95
1720,35.81,37.12,32.60,26.37,25.31,20.95
1722,35.81,37.12,32.70,26.37,25.31,21.04
1724,35.81,37.22,32.70,26.37,25.22,20.95
1726,35.91,37.12,32.70,26.37,25.31,20.69
1728,35.81,37.22,32.70,26.37,25.31,20.87
1730,35.91,37.22,32.70,26.37,25.31,21.04
1732,35.91,37.22,32.70,26.46,25.31,20.95
1734,35.91,37.22,32.70,26.37,25.31,21.04
1736,35.91,37.22,32.70,26.37,25.31,20.95
1738,35.91,37.22,32.70,26.46,25.31,21.04
1740,35.91,37.22,32.70,26.37,25.31,20.95
1742,35.91,37.22,32.70,26.37,25.31,20.87
1744,35.91,37.22,32.79,26.46,25.31,20.87
1746,35.91,37.22,32.79,26.46,25.31,20.78
1748,35.91,37.33,32.79,26.46,25.31,20.87
1750,35.91,37.33,32.79,26.46,25.31,20.87
1752,35.91,37.33,32.79,26.46,25.31,20.87
1754,35.91,37.33,32.79,26.46,25.31,20.95
1756,36.01,37.33,32.79,26.46,25.40,20.87
1758,36.01,37.43,32.79,26.46,25.31,20.95
1760,36.01,37.33,32.79,26.46,25.40,20.95
1762,36.01,37.33,32.79,26.55,25.31,20.95
1764,36.01,37.33,32.79,26.55,25.31,20.95
1766,36.01,37.33,32.89,26.55,25.40,20.95
1768,36.01,37.43,32.79,26.55,25.40,20.95
1771,36.01,37.43,32.89,26.55,25.40,20.78
1773,36.01,37.43,32.89,26.55,25.40,20.87
1775,36.01,37.43,32.89,26.55,25.40,20.87
1777,36.11,37.43,32.89,26.55,25.40,20.87
1779,36.11,37.43,32.89,26.55,25.40,20.95
1781,36.11,37.43,32.89,26.55,25.40,21.04
1783,36.11,37.43,32.89,26.55,25.40,21.04
1785,36.11,37.43,32.89,26.55,25.40,20.95
1787,36.11,37.43,32.89,26.55,25.40,20.95
1789,36.11,37.43,32.89,26.55,25.40,21.04
1791,36.11,37.53,32.89,26.55,25.40,20.95
1793,36.11,37.53,32.98,26.55,25.40,20.95
1795,36.11,37.53,32.98,26.55,25.48,20.95
1797,36.21,37.53,32.98,26.55,25.48,20.78
1799,36.11,37.53,32.98,26.55,25.48,20.78
1801,36.21,37.53,32.98,26.64,25.48,20.78
1803,36.21,37.53,32.98,26.64,25.48,20.78
1805,36.31,37.53,32.98,26.64,25.48,20.78
1807,36.21,37.53,32.98,26.64,25.48,20.87
1809,36.21,37.53,32.98,26.64,25.48,20.95
1811,36.21,37.53,32.98,26.64,25.48,20.87
1813,36.21,37.63,32.98,26.64,25.48,20.87
1815,36.21,37.63,32.98,26.64,25.48,20.87
1817,36.21,37.63,32.98,26.64,25.48,20.95
1819,36.21,37.63,33.08,26.64,25.48,20.95
1821,36.21,37.63,32.98,26.64,25.48,20.95
1823,36.31,37.63,33.08,26.64,25.48,21.04
1825,36.31,37.63,32.98,26.64,25.48,20.87
1828,36.31,37.63,33.08,26.73,25.48,20.87
1830,36.31,37.63,33.08,26.73,25.48,20.87
1832,36.31,37.63,33.08,26.64,25.48,20.78
1834,36.31,37.63,33.08,26.73,25.48,20.78
1836,36.31,37.63,33.08,26.73,25.48,20.78
1838,36.31,37.63,33.08,26.73,25.48,20.61
1840,36.41,37.74,33.08,26.73,25.48,20.78
1842,36.31,37.74,33.08,26.73,25.48,20.78
1844,36.31,37.74,33.18,26.73,25.48,20.78
1846,36.31,37.74,33.18,26.73,25.48,20.78
1848,36.41,37.74,33.18,26.73,25.48,20.78
1850,36.41,37.74,33.18,26.73,25.48,20.78
1852,36.41,37.74,33.18,26.73,25.48,20.78
1854,36.41,37.74,33.18,26.73,25.48,20.69
1856,36.41,37.74,33.18,26.73,25.48,20.78
1858,36.41,37.74,33.18,26.73,25.48,20.69
1860,36.41,37.74,33.18,26.82,25.48,20.78
1862,36.41,37.74,33.18,26.82,25.48,20.78
1864,36.41,37.74,33.18,26.73,25.57,20.87
1866,36.41,37.84,33.18,26.82,25.57,20.87
1868,36.41,37.84,33.18,26.82,25.57,20.87
1870,36.41,37.84,33.27,26.82,25.57,20.87
1872,36.41,37.84,33.27,26.82,25.57,20.78
1874,36.51,37.84,33.27,26.82,25.57,20.87
1876,36.41,37.84,33.27,26.82,25.57,20.78
1878,36.51,37.94,33.27,26.82,25.57,20.87
1880,36.51,37.84,33.27,26.82,25.57,20.87
1882,36.51,37.84,33.27,26.82,25.48,20.87
1885,36.51,37.84,33.27,26.82,25.48,20.87
1887,36.51,37.84,33.37,26.82,25.57,20.87
1889,36.51,37.84,33.27,26.82,25.57,20.87
1891,36.51,37.84,33.37,26.82,25.57,20.87
1893,36.51,37.84,33.37,26.82,25.57,20.87
1895,36.51,37.84,33.37,26.82,25.57,20.87
1897,36.51,37.84,33.37,26.91,25.57,20.87
1899,36.51,37.94,33.37,26.91,25.57,20.87
1901,36.62,37.94,33.37,26.91,25.57,20.87
1903,36.51,37.94,33.37,26.91,25.57,20.87
1905,36.51,37.94,33.37,26.82,25.57,20.87
1907,36.51,37.94,33.37,26.91,25.57,20.87
1909,36.62,37.94,33.37,26.82,25.57,20.87
1911,36.62,37.94,33.46,26.91,25.57,20.87
1913,36.62,37.94,33.37,26.91,25.66,20.78
1915,36.62,37.94,33.46,26.91,25.57,20.78
1917,36.62,37.94,33.46,26.91,25.57,20.78
1919,36.62,37.94,33.46,26.91,25.66,20.78
1921,36.62,37.94,33.46,26.91,25.57,20.78
1923,36.62,38.05,33.46,26.91,25.57,20.87
1925,36.62,37.94,33.46,26.91,25.66,20.78
1927,36.62,38.05,33.46,26.91,25.66,20.78
1929,36.62,38.05,33.46,26.91,25.66,20.78
1931,36.72,37.94,33.46,26.91,25.66,20.69
1933,36.62,38.05,33.46,26.91,25.66,20.78
1935,36.62,38.05,33.46,26.91,25.66,20.78
1937,36.72,38.05,33.46,26.91,25.66,20.87
1939,36.72,38.05,33.56,26.91,25.66,20.78
1941,36.72,38.05,33.56,26.91,25.66,20.87
1944,36.72,37.94,33.56,26.99,25.66,20.87
1946,36.72,38.05,33.56,26.99,25.66,20.78
1948,36.72,38.05,33.56,26.91,25.75,20.78
1950,36.72,38.05,33.56,26.91,25.66,21.13
1952,36.72,38.15,33.56,26.91,25.75,21.13
1954,36.72,38.15,33.56,26.99,25.75,21.04
1956,36.72,38.15,33.56,26.99,25.75,21.04
1958,36.72,38.15,33.56,26.99,25.66,21.04
1960,36.72,38.15,33.56,26.99,25.66,20.95
1962,36.82,38.15,33.56,26.99,25.66,20.95
1964,36.82,38.15,33.56,26.99,25.66,20.95
1966,36.82,38.15,33.56,26.99,25.66,20.95
1968,36.82,38.15,33.66,26.99,25.66,20.87
1970,36.82,38.15,33.66,26.99,25.66,20.95
1972,36.82,38.15,33.66,26.99,25.66,20.95
1974,36.82,38.15,33.66,26.99,25.66,20.95
1976,36.82,38.15,33.66,26.99,25.66,20.95
1978,36.82,38.15,33.66,26.99,25.66,20.95
1980,36.82,38.15,33.66,26.99,25.66,20.87
1982,36.82,38.15,33.66,26.99,25.66,20.87
1984,36.82,38.15,33.66,26.99,25.66,20.78
1986,36.82,38.15,33.66,26.99,25.66,20.78
1988,36.82,38.25,33.66,26.99,25.66,20.78
1990,36.72,38.25,33.66,26.99,25.66,20.78
1992,36.82,38.25,33.66,26.99,25.66,20.78
1994,36.92,38.25,33.66,26.99,25.66,20.69
1996,36.92,38.25,33.66,26.99,25.66,20.69
1998,36.92,38.15,33.75,26.99,25.57,20.61
2001,36.92,38.25,33.66,26.99,25.66,20.69
2003,36.92,38.25,33.75,27.08,25.66,20.69
2005,36.92,38.25,33.75,26.99,25.75,20.69
2007,36.92,38.25,33.75,26.99,25.66,20.69
2009,36.92,38.25,33.75,27.08,25.75,20.78
2011,36.92,38.25,33.75,27.08,25.75,20.78
2013,36.92,38.25,33.75,27.08,25.75,20.78
2015,36.92,38.36,33.75,27.08,25.75,20.78
2017,36.92,38.25,33.75,27.08,25.75,20.78
2019,36.92,38.36,33.75,27.08,25.75,20.87
2021,37.02,38.36,33.75,27.08,25.75,20.78
2023,37.02,38.36,33.75,27.08,25.84,20.87
2025,37.02,38.36,33.75,27.08,25.75,20.78
2027,37.02,38.36,33.75,27.08,25.75,20.78
2029,37.02,38.36,33.85,27.08,25.75,20.69
2031,37.02,38.36,33.75,27.08,25.84,20.69
2033,37.02,38.36,33.85,27.08,25.75,20.69
2035,37.02,38.36,33.85,27.08,25.75,20.78
2037,37.02,38.36,33.85,27.08,25.84,20.78
2039,37.02,38.36,33.85,27.08,25.84,20.78
2041,37.02,38.36,33.85,27.17,25.84,20.61
2043,37.02,38.36,33.85,27.08,25.84,20.87
2045,37.02,38.46,33.85,27.17,25.84,20.78
2047,37.12,38.46,33.85,27.35,25.84,20.69
2049,37.12,38.46,33.85,27.17,25.84,20.69
2051,37.12,38.46,33.85,27.17,25.84,20.78
2053,37.02,38.46,33.85,27.17,25.84,20.78
2055,37.12,38.46,33.85,27.17,25.84,20.87
2058,37.12,38.46,33.85,27.17,25.84,20.87
2060,37.12,38.46,33.85,27.17,25.84,20.87
2062,37.12,38.46,33.85,27.17,25.84,20.78
2064,37.12,38.46,33.85,27.17,25.84,21.13
2066,37.12,38.46,33.95,27.17,25.84,20.87
2068,37.12,38.46,33.95,27.17,25.84,20.78
2070,37.12,38.46,33.95,27.17,25.84,20.78
2072,37.12,38.46,33.95,27.17,25.84,20.78
2074,37.12,38.57,33.95,27.17,25.84,20.78
2076,37.22,38.57,33.95,27.17,25.84,20.78
2078,37.22,38.57,33.95,27.17,25.84,20.78
2080,37.22,38.57,33.95,27.17,25.84,20.78
2082,37.22,38.57,33.95,27.17,25.84,20.87
2084,37.22,38.57,33.95,27.17,25.84,20.87
2086,37.22,38.57,33.95,27.26,25.84,20.87
2088,37.22,38.57,33.95,27.26,25.84,20.87
2090,37.22,38.57,34.04,27.26,25.84,20.87
2092,37.22,38.57,34.04,27.17,25.84,20.87
2094,37.22,38.57,34.04,27.26,25.84,20.87
2096,37.22,38.57,34.04,27.26,25.84,20.95
2098,37.22,38.57,34.04,27.26,25.93,20.87
2100,37.22,38.57,34.04,27.26,25.93,20.87
2102,37.33,38.67,34.04,27.26,25.93,20.78
2104,37.33,38.57,34.04,27.26,25.84,20.87
2106,37.33,38.67,34.04,27.26,25.93,20.87
2108,37.33,38.67,34.04,27.26,25.84,20.87
2110,37.33,38.67,34.04,27.26,25.93,20.87
2112,37.33,38.67,34.04,27.26,25.93,20.78
2115,37.33,38.67,34.04,27.26,25.84,20.87
2117,37.33,38.67,34.14,27.26,25.93,20.78
2119,37.33,38.67,34.04,27.26,25.93,20.78
2121,37.33,38.67,34.04,27.26,25.84,20.87
2123,37.43,38.67,34.04,27.26,25.93,20.78
2125,37.33,38.67,34.14,27.26,25.93,20.87
2127,37.33,38.67,34.04,27.26,25.93,20.78
2129,37.43,38.67,34.14,27.26,25.93,20.78
2131,37.43,38.67,34.14,27.26,25.93,20.35
2133,37.43,38.67,34.14,27.26,25.93,20.78
2135,37.43,38.67,34.14,27.35,25.93,20.61
2137,37.33,38.67,34.14,27.35,25.75,20.78
