time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,43.14,46.57,37.84,28.07,25.84,19.23
1089,43.14,46.57,37.94,28.07,25.84,19.14
1091,43.26,46.57,37.94,27.89,25.84,19.14
1093,43.26,46.69,37.94,28.16,25.84,19.23
1095,43.26,46.69,38.05,28.16,25.93,19.23
1097,43.37,46.69,38.05,28.16,25.93,19.14
1099,43.37,46.69,38.05,28.16,25.93,19.23
1101,43.37,46.82,38.05,28.16,25.84,19.14
1103,43.37,46.82,38.05,28.16,25.93,19.14
1105,43.37,46.82,38.15,28.25,25.93,19.23
1107,43.48,46.82,38.15,28.25,25.93,19.23
1109,43.48,46.82,38.15,28.25,25.93,19.14
1111,43.48,46.94,38.15,28.25,25.93,19.23
1113,43.60,46.94,38.25,28.25,25.93,19.06
1115,43.60,46.94,38.25,28.25,25.93,19.23
1117,43.60,46.94,38.25,28.25,25.93,19.14
1119,43.60,47.06,38.25,28.34,26.02,19.23
1121,43.72,47.06,38.25,28.34,26.02,19.14
1123,43.72,47.06,38.36,28.34,25.93,19.23
1125,43.72,47.19,38.36,28.34,26.02,19.14
1127,43.83,47.19,38.36,28.34,26.02,19.14
1129,43.83,47.19,38.36,28.34,26.02,19.14
1131,43.83,47.19,38.46,28.43,26.02,19.23
1133,43.83,47.19,38.46,28.43,26.02,19.57
1135,43.95,47.31,38.46,28.43,26.10,19.23
1137,43.95,47.31,38.46,28.43,26.10,19.14
1139,43.95,47.31,38.46,28.43,26.10,19.14
1142,43.95,47.44,38.57,28.43,26.02,19.23
1144,44.06,47.31,38.57,28.43,26.10,18.88
1146,44.06,47.44,38.57,28.52,26.02,19.14
1148,44.06,47.44,38.57,28.52,26.10,19.14
1150,44.06,47.44,38.57,28.52,26.10,19.14
1152,44.06,47.44,38.67,28.52,26.10,19.14
1154,44.18,47.56,38.67,28.52,26.10,19.14
1156,44.18,47.56,38.67,28.52,26.19,19.14
1158,44.30,47.56,38.67,28.61,26.10,19.14
1160,44.30,47.56,38.77,28.52,26.10,19.23
1162,44.30,47.69,38.77,28.61,26.19,19.14
1164,44.30,47.69,38.77,28.61,26.19,19.23
1166,44.41,47.69,38.77,28.61,26.19,19.23
1168,44.41,47.69,38.77,28.61,26.19,19.23
1170,44.41,47.69,38.88,28.61,26.28,19.23
1172,44.41,47.82,38.88,28.61,26.19,19.14
1174,44.53,47.69,38.88,28.71,26.19,19.66
1176,44.53,47.82,38.88,28.71,26.28,19.06
1178,44.53,47.82,38.98,28.71,26.28,19.14
1180,44.65,47.82,38.98,28.71,26.28,19.14
1182,44.53,47.94,38.98,28.71,26.37,19.14
1184,44.65,47.94,38.98,28.71,26.28,19.14
1186,44.65,47.94,38.98,28.71,26.28,19.14
1188,44.65,47.94,39.09,28.71,26.19,19.23
1190,44.77,48.07,39.09,28.80,26.28,19.14
1192,44.77,47.94,39.09,28.80,26.28,19.14
1194,44.77,48.07,39.09,28.80,26.37,19.23
1196,44.77,48.07,39.09,28.80,26.37,19.06
1199,44.88,48.20,39.09,28.80,26.37,19.14
1201,44.88,48.07,39.20,28.80,26.37,19.23
1203,44.88,48.20,38.98,28.80,26.37,19.06
1205,44.88,48.20,39.30,28.89,26.37,19.14
1207,45.00,48.20,39.20,28.89,26.37,19.23
1209,45.00,48.32,39.30,28.89,26.37,19.14
1211,45.00,48.32,39.30,28.89,26.37,19.14
1213,45.00,48.32,39.30,28.89,26.37,19.14
1215,45.12,48.32,39.30,28.89,26.37,19.14
1217,45.12,48.32,39.41,28.89,26.46,19.14
1219,45.12,48.45,39.30,28.98,26.46,19.14
1221,45.12,48.45,39.41,28.98,26.46,19.14
1223,45.24,48.45,39.41,28.98,26.46,19.14
1225,45.24,48.45,39.41,28.98,26.46,19.14
1227,45.24,48.45,39.41,28.98,26.46,19.14
1229,45.24,48.58,39.41,28.98,26.46,19.06
1231,45.24,48.58,39.51,28.98,26.46,19.23
1233,45.24,48.58,39.62,29.07,26.55,19.32
1235,45.36,48.58,39.51,29.07,26.55,19.14
1237,45.48,48.58,39.51,29.07,26.55,19.14
1239,45.36,48.71,39.51,29.07,26.28,19.14
1241,45.48,48.71,39.62,29.07,26.55,19.14
1243,45.36,48.71,39.62,29.07,26.55,19.14
1245,45.48,48.71,39.62,29.07,26.55,19.14
1247,45.48,48.71,39.62,29.16,26.46,19.14
1249,45.36,48.84,39.73,29.07,26.55,19.14
1251,45.60,48.84,39.73,29.16,26.55,19.14
1253,45.60,48.84,39.73,29.16,26.55,19.14
1256,45.60,48.84,39.73,29.16,26.55,19.23
1258,45.60,48.84,39.73,29.16,26.64,19.32
1260,45.72,48.84,39.83,29.25,26.64,19.06
1262,45.72,48.97,39.83,29.25,26.64,19.06
1264,45.72,48.97,39.83,29.25,26.64,19.14
1266,45.72,48.97,39.83,29.25,26.64,19.14
1268,45.84,48.97,39.94,29.25,26.64,19.14
1270,45.84,48.97,39.94,29.25,26.64,19.14
1272,45.84,48.97,39.94,29.25,26.64,19.06
1274,45.84,48.97,39.94,29.25,26.73,19.23
1276,45.96,49.10,39.94,29.25,26.73,19.23
1278,45.96,49.10,39.94,29.25,26.73,19.14
1280,45.96,49.10,39.94,29.25,26.73,19.23
1282,45.96,49.23,40.05,29.34,26.73,19.14
1284,46.08,49.10,40.05,29.34,26.64,19.23
1286,45.96,49.23,40.05,29.34,26.73,19.14
1288,46.08,49.23,40.15,29.34,26.82,19.14
1290,46.08,49.36,40.15,29.34,26.82,19.14
1292,46.08,49.36,40.15,29.34,26.82,18.97
1294,46.20,49.36,40.15,29.34,26.82,19.23
1296,46.20,49.36,40.15,29.34,26.82,19.06
1298,46.20,49.36,40.15,29.43,26.82,19.06
1300,46.20,49.36,40.15,29.34,26.82,19.32
1302,46.33,49.49,40.15,29.43,26.82,19.14
1304,46.33,49.49,40.26,29.43,26.82,19.14
1306,46.20,49.49,40.26,29.43,26.82,19.23
1308,46.33,49.49,40.26,29.43,26.82,19.23
1310,46.33,49.49,40.26,29.53,26.91,19.14
1313,46.33,49.62,40.37,29.53,26.82,19.14
1315,46.45,49.75,40.26,29.53,26.82,19.14
1317,46.45,49.49,40.26,29.53,26.91,19.14
1319,46.45,49.62,40.37,29.53,27.17,19.14
1321,46.45,49.62,40.48,29.53,26.91,19.14
1323,46.57,49.62,40.37,29.53,26.91,19.23
1325,46.57,49.75,40.48,29.53,26.99,19.14
1327,46.57,49.75,40.48,29.53,26.91,19.14
1329,46.57,49.75,40.48,29.62,26.91,19.23
1331,46.69,49.75,40.48,29.62,26.91,19.23
1333,46.57,49.75,40.48,29.62,26.91,19.14
1335,46.69,49.75,40.48,29.62,26.91,19.14
1337,46.69,49.89,40.48,29.62,26.91,19.14
1339,46.69,49.89,40.59,29.62,26.99,19.23
1341,46.69,49.89,40.59,29.62,26.99,19.14
1343,46.69,49.89,40.59,29.62,26.99,19.06
1345,46.82,49.89,40.59,29.62,26.99,19.14
1347,46.82,49.89,40.69,29.71,26.99,19.14
1349,46.82,49.89,40.59,29.71,26.99,19.06
1351,46.82,49.89,40.69,29.71,26.99,19.23
1353,46.82,50.02,40.69,29.71,26.99,19.14
1355,46.94,50.02,40.69,29.71,26.99,19.14
1357,46.94,50.02,40.69,29.71,26.99,19.14
1359,46.94,50.02,40.80,29.71,27.08,19.14
1361,46.94,50.02,40.80,29.71,27.08,19.14
1363,47.06,50.15,40.80,29.80,27.08,19.14
1365,47.06,50.15,40.80,29.80,27.08,19.14
1367,47.06,50.15,40.80,29.80,27.08,19.23
1370,47.06,50.15,40.80,29.80,27.08,18.71
1372,47.06,50.29,40.91,29.80,27.08,19.14
1374,47.19,50.29,40.91,29.80,27.08,19.14
1376,47.19,50.29,40.91,29.80,27.08,19.14
1378,47.19,50.29,40.91,29.80,27.17,19.14
1380,47.19,50.29,41.02,29.89,27.17,19.14
1382,47.19,50.29,41.02,29.89,27.08,19.23
1384,47.19,50.29,40.91,29.89,27.17,19.14
1386,47.31,50.42,41.02,29.89,27.17,19.14
1388,47.31,50.42,41.02,29.89,27.17,18.97
1390,47.31,50.42,41.02,29.89,27.08,19.14
1392,47.31,50.42,41.02,29.89,27.17,19.14
1394,47.44,50.55,41.02,29.89,27.17,19.23
1396,47.44,50.55,41.02,29.89,27.26,19.14
1398,47.44,50.42,41.13,29.99,27.08,19.14
1400,47.44,50.55,41.13,29.99,27.26,19.14
1402,47.44,50.55,41.13,29.99,27.26,19.14
1404,47.44,50.55,41.13,29.99,27.26,19.14
1406,47.56,50.55,41.13,29.99,27.17,19.14
1408,47.56,50.55,41.13,29.99,27.26,19.14
1410,47.56,50.69,41.24,29.99,27.26,19.14
1412,47.69,50.69,41.24,29.99,27.26,19.14
1414,47.69,50.69,41.24,29.99,27.26,19.14
1416,47.69,50.69,41.24,30.08,27.35,19.14
1418,47.69,50.69,41.24,30.08,27.26,19.06
1420,47.69,50.69,41.35,30.08,27.26,19.14
1422,47.69,50.82,41.35,30.08,27.26,19.14
1424,47.69,50.82,41.35,30.08,27.26,19.06
1427,47.82,50.82,41.35,30.08,27.35,19.14
1429,47.82,50.82,41.35,30.08,27.35,19.14
1431,47.82,50.82,41.46,30.08,27.35,19.14
1433,47.82,50.82,41.35,30.17,27.35,19.06
1435,47.82,50.96,41.35,30.17,27.35,19.23
1437,47.82,50.96,41.46,30.17,27.26,19.14
1439,47.82,50.96,41.46,30.17,27.44,19.14
1441,47.94,50.96,41.46,30.17,27.35,18.97
1443,47.94,50.96,41.46,30.17,27.08,19.14
1445,47.94,51.10,41.46,30.17,27.44,19.14
1447,47.94,50.96,41.46,30.17,27.44,18.71
1449,47.94,50.96,41.57,30.17,27.44,19.32
1451,48.07,51.10,41.57,30.17,27.44,19.23
1453,48.07,51.10,41.57,30.26,27.44,19.14
1455,48.07,51.10,41.57,30.26,27.44,19.14
1457,48.07,51.10,41.57,30.26,27.44,19.14
1459,48.07,51.10,41.57,30.26,27.44,19.23
1461,48.07,51.10,41.68,30.26,27.53,19.14
1463,48.20,51.23,41.68,30.26,27.44,19.14
1465,48.20,51.23,41.68,30.26,27.44,19.14
1467,48.20,51.23,41.68,30.26,27.44,19.14
1469,48.20,51.23,41.79,30.26,27.53,19.23
1471,48.20,51.23,41.79,30.35,27.53,19.06
1473,48.32,51.23,41.79,30.35,27.53,19.14
1475,48.20,51.37,41.79,30.26,27.53,19.14
1477,48.32,51.37,41.79,30.35,27.53,19.14
1479,48.32,51.37,41.79,30.35,27.44,19.14
1481,48.32,51.37,41.79,30.35,27.53,19.14
1484,48.32,51.37,41.79,30.35,27.53,19.06
1486,48.32,51.37,41.90,30.35,27.53,19.23
1488,48.45,51.51,41.90,30.35,27.53,18.97
1490,48.45,51.37,41.90,30.45,27.53,19.32
1492,48.45,51.51,41.90,30.45,27.53,19.14
1494,48.45,51.51,41.90,30.45,27.62,19.14
1496,48.45,51.51,41.90,30.45,27.62,19.14
1498,48.45,51.51,42.01,30.45,27.62,19.14
1500,48.58,51.65,42.01,30.45,27.53,19.23
1502,48.58,51.65,42.01,30.45,27.62,19.14
1504,48.58,51.65,42.01,30.45,27.62,19.14
1506,48.58,51.51,41.79,30.45,27.62,19.32
1508,48.58,51.65,42.13,30.54,27.62,19.14
1510,48.71,51.65,42.01,30.45,27.62,19.14
1512,48.71,51.79,42.13,30.54,27.62,19.32
1514,48.71,51.79,42.13,30.54,27.71,19.23
1516,48.71,51.65,42.13,30.54,27.71,19.14
1518,48.71,51.79,42.13,30.54,27.71,18.97
1520,48.71,51.79,42.13,30.54,27.71,19.14
1522,48.71,51.79,42.13,30.54,27.71,19.14
1524,48.84,51.79,42.24,30.54,27.71,19.14
1526,48.84,51.79,42.13,30.54,27.71,19.14
1528,48.84,51.79,42.24,30.63,27.71,19.14
1530,48.84,51.79,42.24,30.63,27.80,19.14
1532,48.97,51.79,42.24,30.63,27.71,19.14
1534,48.97,51.92,42.24,30.63,27.80,19.14
1536,48.97,51.92,42.24,30.63,27.71,19.14
1538,48.97,51.92,42.24,30.63,27.71,19.14
1540,49.10,52.06,42.24,30.63,27.71,19.14
1543,48.97,52.06,42.24,30.63,27.80,19.23
1545,49.10,51.92,42.35,30.63,27.80,19.14
1547,48.97,52.06,42.35,30.72,27.80,19.14
1549,49.10,52.06,42.35,30.72,27.62,19.14
1551,49.10,52.06,42.35,30.72,27.80,19.40
1553,49.10,52.06,42.35,30.72,27.80,19.14
1555,49.10,52.06,42.46,30.72,27.80,19.06
1557,49.10,52.06,42.46,30.72,27.80,19.14
1559,49.10,52.20,42.46,30.72,27.89,19.14
1561,49.23,52.06,42.46,30.72,27.80,19.23
1563,49.23,52.06,42.46,30.72,27.80,18.97
1565,49.23,52.20,42.46,30.72,27.80,19.06
1567,49.23,52.20,42.46,30.72,27.89,19.14
1569,49.23,52.20,42.46,30.82,27.80,19.14
1571,49.36,52.20,42.57,30.72,27.89,19.14
1573,49.23,52.34,42.57,30.72,27.89,19.14
1575,49.36,52.34,42.57,30.82,27.89,19.14
1577,49.36,52.20,42.57,30.82,27.89,19.23
1579,49.36,52.34,42.57,30.82,27.89,19.14
1581,49.36,52.20,42.57,30.82,27.80,19.14
1583,49.36,52.34,42.69,30.82,28.16,19.14
1585,49.49,52.34,42.69,30.82,27.98,19.14
1587,49.49,52.34,42.57,30.82,27.89,19.14
1589,49.49,52.49,42.69,30.82,27.89,19.23
1591,49.49,52.49,42.69,30.82,27.98,19.14
1593,49.49,52.34,42.69,30.82,27.89,19.06
1595,49.49,52.49,42.80,30.91,27.98,19.06
1597,49.49,52.49,42.69,30.91,27.98,19.14
1600,49.62,52.49,42.69,30.91,27.98,19.14
1602,49.62,52.49,42.80,30.91,27.98,19.14
1604,49.62,52.49,42.69,30.91,27.98,19.14
1606,49.62,52.49,42.80,30.91,27.98,19.32
1608,49.62,52.63,42.80,30.91,27.98,19.06
1610,49.62,52.63,42.80,30.91,27.98,19.14
1612,49.62,52.63,42.80,30.91,27.98,19.06
1614,49.62,52.63,42.80,30.91,28.07,19.32
1616,49.75,52.63,42.80,30.91,28.07,19.14
1618,49.75,52.63,42.80,31.00,28.07,19.14
1620,49.75,52.63,42.80,31.00,28.07,19.14
1622,49.75,52.77,42.91,31.00,28.16,19.14
1624,49.75,52.63,42.91,31.00,28.07,19.23
1626,49.75,52.77,43.03,31.00,28.16,19.14
1628,49.89,52.77,42.91,31.00,28.16,19.14
1630,49.75,52.77,42.91,31.00,28.07,18.97
1632,49.89,52.77,42.91,31.00,28.16,19.32
1634,49.89,52.77,43.03,31.00,28.07,19.23
1636,49.89,52.77,43.03,31.00,28.07,19.14
1638,49.89,52.77,43.03,31.00,28.07,19.06
1640,50.02,52.77,43.03,31.10,28.07,19.23
1642,50.02,52.91,43.03,31.10,28.07,19.23
1644,50.02,52.91,43.03,31.10,28.16,19.14
1646,50.02,52.91,43.14,31.10,28.16,19.14
1648,50.02,52.91,43.03,31.10,28.25,19.14
1650,50.02,52.91,43.14,31.10,28.16,19.14
1652,50.02,52.91,43.14,31.10,28.16,19.14
1654,50.02,52.91,43.14,31.10,28.16,19.14
1657,50.02,53.06,43.14,31.10,28.16,19.14
1659,50.15,52.91,43.14,31.10,28.16,19.23
1661,50.15,53.06,43.14,31.19,28.16,19.23
1663,50.15,53.06,43.14,31.19,28.34,19.14
1665,50.15,53.06,43.26,31.10,28.16,19.14
1667,50.15,53.06,43.14,31.19,28.25,19.14
1669,50.29,53.06,43.26,31.19,28.25,19.14
1671,50.15,53.06,43.26,31.19,28.25,19.14
1673,50.15,53.06,43.26,31.19,28.25,19.23
1675,50.15,53.06,43.26,31.19,28.25,19.14
1677,50.29,53.20,43.37,31.19,28.25,19.23
1679,50.15,53.20,43.26,31.19,28.25,19.14
1681,50.29,53.06,43.26,31.19,28.25,19.14
1683,50.29,53.20,43.37,31.19,28.25,19.14
1685,50.42,53.20,43.37,31.28,28.25,19.23
1687,50.42,53.34,43.37,31.28,28.25,19.14
1689,50.29,53.20,43.37,31.28,28.25,19.14
1691,50.42,53.20,43.37,31.28,28.25,19.14
1693,50.42,53.20,43.37,31.28,28.34,19.32
1695,50.29,53.34,43.37,31.28,28.25,19.14
1697,50.42,53.34,43.48,31.28,28.34,19.40
1699,50.42,53.34,43.48,31.28,28.34,19.23
1701,50.42,53.34,43.48,31.28,28.34,19.49
1703,50.42,53.34,43.48,31.28,28.34,19.32
1705,50.55,53.34,43.48,31.28,28.34,19.23
1707,50.55,53.34,43.48,31.28,28.34,19.06
1709,50.42,53.34,43.48,31.38,28.34,19.06
1711,50.55,53.49,43.48,31.28,28.34,19.14
1714,50.55,53.49,43.60,31.38,28.34,19.14
1716,50.55,53.49,43.60,31.38,28.34,18.97
1718,50.55,53.49,43.60,31.38,28.34,19.14
1720,50.69,53.49,43.60,31.38,28.34,19.23
1722,50.69,53.49,43.60,31.38,28.34,19.14
1724,50.55,53.49,43.60,31.38,28.43,19.14
1726,50.69,53.49,43.60,31.38,28.34,19.14
1728,50.69,53.63,43.60,31.38,28.34,19.06
1730,50.69,53.49,43.72,31.47,28.43,19.14
1732,50.82,53.63,43.60,31.47,28.43,19.06
1734,50.69,53.63,43.72,31.38,28.43,19.14
1736,50.69,53.63,43.72,31.47,28.43,19.14
1738,50.82,53.63,43.72,31.47,28.34,19.14
1740,50.82,53.63,43.72,31.47,28.43,19.23
1742,50.82,53.63,43.72,31.47,28.43,19.32
1744,50.82,53.63,43.72,31.47,28.43,19.14
1746,50.82,53.78,43.72,31.28,28.43,19.14
1748,50.82,53.78,43.83,31.47,28.43,19.23
1750,50.82,53.78,43.83,31.56,28.43,19.14
1752,50.96,53.78,43.83,31.47,28.43,19.14
1754,50.82,53.78,43.83,31.56,28.43,19.14
1756,50.96,53.78,43.83,31.56,28.43,19.32
1758,50.96,53.78,43.83,31.56,28.43,19.14
1760,50.96,53.93,43.83,31.56,28.43,19.14
1762,50.96,53.78,43.83,31.56,28.43,19.32
1764,50.96,53.78,43.83,31.56,28.43,19.14
1766,50.96,53.93,43.95,31.56,28.52,19.14
1768,51.10,53.93,43.83,31.56,28.52,18.97
1771,51.10,53.78,43.95,31.66,28.52,19.14
1773,51.10,53.93,43.95,31.56,28.52,19.14
1775,51.10,53.93,43.95,31.56,28.52,19.14
1777,51.10,53.93,43.95,31.66,28.52,19.14
1779,51.10,54.07,43.95,31.66,28.52,19.14
1781,51.10,54.07,43.95,31.66,28.52,19.32
1783,51.10,53.93,43.95,31.66,28.52,19.14
1785,51.23,53.93,43.95,31.66,28.52,19.14
1787,51.23,53.93,44.06,31.66,28.52,19.14
1789,51.23,54.07,44.06,31.66,28.61,19.14
1791,51.23,54.07,44.06,31.66,28.61,19.14
1793,51.23,54.07,44.06,31.66,28.61,19.06
1795,51.23,54.07,44.06,31.66,28.61,19.06
1797,51.23,54.07,44.06,31.75,28.61,19.14
1799,51.37,54.07,44.06,31.75,28.61,19.14
1801,51.23,54.22,44.18,31.75,28.61,19.14
1803,51.37,54.07,44.06,31.75,28.52,19.23
1805,51.37,54.07,44.06,31.75,28.61,19.14
1807,51.37,54.22,43.95,31.75,28.61,18.45
1809,51.37,54.22,44.18,31.75,28.61,19.40
1811,51.37,54.22,44.18,31.75,28.61,19.14
1813,51.37,54.22,44.18,31.75,28.61,19.14
1815,51.37,54.22,44.18,31.75,28.61,19.14
1817,51.51,54.37,44.18,31.75,28.61,19.14
1819,51.51,54.37,44.18,31.75,28.61,19.23
1821,51.51,54.22,44.18,31.75,28.71,19.14
1823,51.51,54.22,44.30,31.85,28.61,19.14
1825,51.51,54.37,44.18,31.85,28.71,19.06
1828,51.51,54.37,44.30,31.85,28.71,19.14
1830,51.51,54.37,44.30,31.85,28.71,19.14
1832,51.51,54.37,44.30,31.85,28.71,19.14
1834,51.51,54.37,44.30,31.85,28.71,19.14
1836,51.51,54.37,44.30,31.85,28.71,19.14
1838,51.65,54.37,44.30,31.85,28.71,19.14
1840,51.65,54.37,44.41,31.85,28.71,19.14
1842,51.65,54.37,44.30,31.85,28.71,19.23
1844,51.65,54.37,44.30,31.85,28.89,19.14
1846,51.65,54.52,44.30,31.85,28.80,19.14
1848,51.65,54.52,44.41,31.85,28.80,19.14
1850,51.65,54.52,44.41,31.85,28.71,19.06
1852,51.79,54.52,44.30,31.94,28.80,19.14
1854,51.79,54.52,44.30,31.85,28.80,18.80
1856,51.79,54.52,44.41,31.94,28.80,19.14
1858,51.79,54.52,44.41,31.94,28.80,19.23
1860,51.79,54.67,44.41,31.94,28.71,19.14
1862,51.79,54.52,44.53,31.94,28.89,19.14
1864,51.79,54.52,44.41,31.94,28.80,19.14
1866,51.79,54.67,44.41,31.94,28.80,19.23
1868,51.79,54.67,44.53,31.94,28.80,19.23
1870,51.92,54.52,44.53,31.94,28.89,19.14
1872,51.92,54.52,44.53,31.94,28.89,19.23
1874,51.92,54.67,44.53,31.94,28.80,19.23
1876,51.92,54.67,44.53,31.94,28.80,19.23
1878,51.92,54.67,44.53,32.03,28.89,19.14
1880,51.92,54.67,44.53,31.94,28.80,19.14
1882,51.92,54.67,44.65,31.94,29.16,19.23
1885,51.92,54.82,44.53,32.03,28.80,19.06
1887,52.06,54.67,44.53,32.03,28.80,19.14
1889,51.92,54.67,44.65,32.03,28.89,19.23
1891,52.06,54.82,44.65,32.03,28.89,19.14
1893,52.06,54.82,44.65,32.03,28.89,19.14
1895,51.92,54.82,44.65,32.03,28.89,19.23
1897,51.92,54.82,44.65,32.03,28.89,19.23
1899,52.06,54.82,44.65,32.03,28.89,19.14
1901,52.06,54.82,44.77,32.03,28.89,19.14
1903,52.06,54.82,44.77,32.03,28.89,19.14
1905,52.06,54.82,44.77,32.03,28.89,19.23
1907,52.06,54.82,44.65,32.03,28.89,19.14
1909,52.06,54.82,44.77,32.13,28.89,19.14
1911,52.20,54.97,44.77,32.03,28.89,19.14
1913,52.20,54.97,44.77,32.13,28.89,19.14
1915,52.06,54.97,44.77,32.13,28.98,19.14
1917,52.20,54.97,44.77,32.13,28.98,19.14
1919,52.20,54.97,44.77,32.13,28.89,19.14
1921,52.20,54.97,44.77,32.13,28.89,19.14
1923,52.20,54.97,44.77,32.13,29.07,19.14
1925,52.20,54.97,44.77,32.13,28.98,19.23
1927,52.20,55.12,44.88,32.13,28.98,19.23
1929,52.34,54.97,44.88,32.13,28.98,19.23
1931,52.20,55.12,44.88,32.13,28.98,19.14
1933,52.20,54.97,44.88,32.22,28.98,19.14
1935,52.34,55.12,44.88,32.22,28.98,19.14
1937,52.34,55.12,44.88,32.22,28.98,19.14
1939,52.34,55.12,44.88,32.22,28.98,19.14
1941,52.34,55.12,44.88,32.22,29.16,19.14
1944,52.34,55.12,44.88,32.22,28.98,19.14
1946,52.34,55.12,44.88,32.22,28.98,19.14
1948,52.34,55.12,44.88,32.22,28.98,19.14
1950,52.34,55.27,45.00,32.22,28.98,19.23
1952,52.34,55.27,45.00,32.22,28.98,18.97
1954,52.49,55.12,45.00,32.22,29.07,18.97
1956,52.49,55.27,45.00,32.22,29.07,19.32
1958,52.49,55.12,45.00,32.22,29.07,19.14
1960,52.49,55.27,45.00,32.22,29.07,19.14
1962,52.49,55.27,45.00,32.22,29.07,19.14
1964,52.49,55.27,45.00,32.22,28.98,19.14
1966,52.49,55.27,45.00,32.32,29.07,19.14
1968,52.49,55.42,45.00,32.22,29.07,19.06
1970,52.49,55.27,45.00,32.32,29.07,19.14
1972,52.49,55.27,45.12,32.32,29.16,19.14
1974,52.63,55.27,45.12,32.32,29.07,19.14
1976,52.49,55.42,45.12,32.32,29.07,19.14
1978,52.63,55.27,45.12,32.32,29.07,19.06
1980,52.63,55.42,45.12,32.32,29.07,19.14
1982,52.63,55.42,45.12,32.32,29.07,19.14
1984,52.63,55.27,45.12,32.32,29.07,19.14
1986,52.63,55.42,45.12,32.32,28.98,19.23
1988,52.63,55.42,45.12,32.32,29.07,19.14
1990,52.63,55.42,45.12,32.32,29.07,19.06
1992,52.63,55.42,45.12,32.41,29.07,19.14
1994,52.63,55.42,45.24,32.41,29.07,19.23
1996,52.63,55.57,45.24,32.41,29.16,19.14
1998,52.77,55.57,45.24,32.41,29.16,19.23
2001,52.77,55.42,45.24,32.41,29.07,19.14
2003,52.77,55.57,45.24,32.41,29.07,19.14
2005,52.77,55.57,45.24,32.41,29.16,19.14
2007,52.77,55.57,45.24,32.41,29.16,19.14
2009,52.77,55.42,45.24,32.41,29.16,19.06
2011,52.77,55.57,45.24,32.41,29.16,19.14
2013,52.77,55.57,45.24,32.41,29.16,19.14
2015,52.77,55.57,45.36,32.41,29.16,19.14
2017,52.77,55.57,45.36,32.41,29.16,19.14
2019,52.77,55.57,45.36,32.41,29.16,19.14
2021,52.91,55.57,45.36,32.41,29.16,19.14
2023,52.91,55.57,45.36,32.41,29.25,19.23
2025,52.91,55.57,45.36,32.41,29.16,19.23
2027,52.91,55.57,45.36,32.51,29.25,19.23
2029,52.91,55.57,45.36,32.51,29.25,19.14
2031,52.91,55.73,45.36,32.51,29.25,19.40
2033,52.91,55.57,45.48,32.51,29.25,19.23
2035,52.91,55.73,45.36,32.51,29.25,19.40
2037,53.06,55.73,45.36,32.51,28.89,19.14
2039,53.06,55.73,45.36,32.51,29.25,19.14
2041,53.06,55.73,45.36,32.51,29.25,19.14
2043,53.06,55.73,45.48,32.51,29.25,19.14
2045,53.06,55.73,45.48,32.51,29.25,19.14
2047,53.06,55.73,45.48,32.51,29.25,19.14
2049,53.06,55.88,45.48,32.51,29.34,19.06
2051,53.06,55.88,45.48,32.51,29.25,19.14
2053,53.06,55.73,45.48,32.51,29.25,19.23
2055,53.06,55.73,45.48,32.51,29.25,19.32
2058,53.06,55.88,45.48,32.60,29.34,18.88
2060,53.06,55.88,45.48,32.51,29.34,19.14
2062,53.06,55.88,45.48,32.51,29.34,19.14
2064,53.06,55.88,45.60,32.51,29.34,19.23
2066,53.06,55.88,45.60,32.60,29.34,19.14
2068,53.20,55.88,45.60,32.60,29.34,19.14
2070,53.20,55.88,45.60,32.60,29.25,19.14
2072,53.20,55.88,45.60,32.60,29.34,19.14
2074,53.20,55.88,45.60,32.60,29.34,19.57
2076,53.20,55.88,45.60,32.60,29.25,19.14
2078,53.20,55.88,45.60,32.60,29.34,19.14
2080,53.20,56.03,45.60,32.60,29.34,18.97
2082,53.20,55.88,45.60,32.60,29.43,19.14
2084,53.20,56.03,45.60,32.60,29.34,19.14
2086,53.20,56.03,45.60,32.60,29.34,19.23
2088,53.20,56.03,45.72,32.60,29.34,19.14
2090,53.20,56.03,45.72,32.60,29.34,19.14
2092,53.34,56.03,45.72,32.60,29.34,19.14
2094,53.34,56.03,45.72,32.60,29.43,19.14
2096,53.34,56.19,45.72,32.60,29.34,19.14
2098,53.34,56.19,45.72,32.70,29.34,19.14
2100,53.34,56.03,45.72,32.70,29.43,19.14
2102,53.34,56.03,45.72,32.70,29.43,18.45
2104,53.34,56.19,45.72,32.70,29.34,19.06
2106,53.34,56.03,45.72,32.70,29.34,19.14
2108,53.49,56.19,45.72,32.70,29.43,19.06
2110,53.34,56.19,45.72,32.70,29.43,19.14
2112,53.49,56.19,45.72,32.70,29.43,19.57
2115,53.34,56.19,45.72,32.70,29.43,19.14
2117,53.34,56.19,45.84,32.70,29.43,19.14
2119,53.49,56.19,45.72,32.70,29.43,19.14
2121,53.49,56.19,45.84,32.70,29.43,19.14
2123,53.49,56.19,45.84,32.70,29.53,19.14
2125,53.49,56.19,45.84,32.79,29.43,19.23
2127,53.49,56.19,45.84,32.70,29.43,19.14
2129,53.49,56.19,45.84,32.79,29.53,19.23
2131,53.49,56.34,45.84,32.79,29.43,19.23
2133,53.49,56.34,45.84,32.70,29.43,19.14
2135,53.49,56.34,45.84,32.79,29.53,19.14
