time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,34.04,35.42,30.26,25.66,25.48,22.08
1089,34.04,35.42,30.26,25.57,25.48,22.08
1091,34.04,35.42,30.26,25.66,25.48,22.08
1093,34.14,35.51,30.26,25.66,25.48,21.99
1095,34.14,35.51,30.26,25.66,25.48,21.99
1097,34.14,35.42,30.26,25.66,25.48,21.99
1099,34.14,35.51,30.35,25.66,25.48,21.99
1101,34.14,35.51,30.35,25.66,25.48,22.08
1103,34.14,35.51,30.35,25.66,25.48,21.90
1105,34.24,35.51,30.35,25.66,25.48,21.90
1107,34.24,35.61,30.35,25.75,25.48,22.08
1109,34.24,35.51,30.35,25.75,25.48,22.08
1111,34.24,35.61,30.35,25.75,25.48,22.08
1113,34.24,35.61,30.35,25.75,25.48,22.08
1115,34.24,35.61,30.35,25.75,25.57,22.08
1117,34.33,35.61,30.45,25.75,25.57,22.08
1119,34.33,35.61,30.45,25.75,25.57,21.99
1121,34.33,35.71,30.45,25.75,25.48,22.08
1123,34.33,35.71,30.45,25.75,25.48,22.08
1125,34.33,35.71,30.45,25.75,25.57,21.99
1127,34.33,35.71,30.45,25.75,25.57,22.08
1129,34.33,35.71,30.45,25.75,25.48,22.08
1131,34.43,35.71,30.54,25.75,25.57,21.99
1133,34.43,35.81,30.54,25.75,25.57,21.99
1135,34.43,35.81,30.54,25.84,25.57,21.99
1137,34.43,35.81,30.54,25.84,25.57,21.99
1140,34.43,35.81,30.54,25.84,25.66,22.08
1142,34.53,35.81,30.54,25.84,25.66,21.99
1144,34.43,35.81,30.54,25.84,25.84,21.90
1146,34.53,35.81,30.54,25.84,25.66,21.99
1148,34.53,35.81,30.63,25.84,25.66,22.08
1150,34.53,35.91,30.63,25.84,25.66,22.08
1152,34.53,35.91,30.63,25.84,25.66,21.99
1154,34.53,35.91,30.63,25.84,25.66,21.99
1156,34.63,35.91,30.63,25.84,25.66,21.99
1158,34.63,35.91,30.63,25.84,25.66,22.08
1160,34.63,35.91,30.63,25.84,25.66,22.08
1162,34.63,35.91,30.63,25.84,25.66,22.08
1164,34.73,36.01,30.72,25.84,25.66,21.99
1166,34.63,36.01,30.72,25.93,25.66,21.99
1168,34.63,35.91,30.72,25.84,25.84,21.99
1170,34.73,36.01,30.72,25.93,25.66,21.99
1172,34.73,36.01,30.72,25.93,25.66,21.99
1174,34.73,36.01,30.72,25.93,25.66,22.08
1176,34.73,36.11,30.72,25.93,25.66,21.90
1178,34.73,36.11,30.72,25.93,25.66,22.25
1180,34.73,36.11,30.72,25.93,25.66,21.99
1182,34.73,36.11,30.82,25.93,25.75,22.08
1184,34.82,36.11,30.82,25.93,25.66,21.90
1186,34.82,36.11,30.82,25.93,25.66,21.99
1188,34.82,36.11,30.82,25.93,25.75,21.99
1190,34.82,36.21,30.82,25.93,25.66,21.99
1192,34.82,36.21,30.82,25.93,25.66,21.90
1194,34.92,36.21,30.82,26.02,25.66,22.08
1196,34.92,36.21,30.82,26.02,25.75,21.99
1199,34.92,36.21,30.82,26.02,25.75,22.08
1201,34.92,36.21,30.91,26.02,25.75,21.99
1203,34.92,36.21,30.91,26.02,25.75,21.90
1205,34.92,36.21,30.91,26.02,25.75,21.99
1207,34.92,36.31,30.91,26.02,25.84,21.99
1209,34.92,36.31,30.91,26.02,25.84,21.99
1211,35.02,36.31,30.91,26.02,25.84,21.99
1213,35.02,36.31,30.91,26.02,25.84,21.99
1215,35.02,36.31,31.00,26.02,25.84,21.99
1217,35.02,36.31,30.91,26.02,25.84,22.16
1219,35.02,36.31,31.00,26.02,25.75,21.99
1221,35.02,36.31,31.00,26.02,25.84,22.08
1223,35.02,36.41,30.91,26.02,25.84,22.16
1225,35.02,36.41,31.00,26.02,25.84,22.16
1227,35.02,36.41,31.00,26.02,25.84,22.08
1229,35.12,36.41,31.00,26.02,25.84,21.99
1231,35.12,36.41,31.00,26.10,25.84,21.99
1233,35.12,36.41,31.00,26.10,25.84,21.99
1235,35.12,36.51,31.00,26.10,25.75,21.99
1237,35.12,36.41,31.10,26.10,25.84,21.90
1239,35.22,36.51,31.10,26.10,25.84,21.99
1241,35.22,36.51,31.10,26.10,25.84,21.99
1243,35.22,36.51,31.10,26.10,25.93,21.90
1245,35.22,36.51,31.10,26.10,25.93,21.99
1247,35.22,36.51,31.10,26.10,25.84,21.99
1249,35.22,36.62,31.10,26.10,25.93,22.16
1251,35.22,36.62,31.10,26.10,25.93,21.99
1253,35.32,36.62,31.19,26.10,25.93,21.73
1256,35.32,36.62,31.19,26.10,25.93,21.99
1258,35.32,36.62,31.19,26.10,25.93,21.99
1260,35.32,36.62,31.19,26.10,25.93,21.99
1262,35.32,36.62,31.19,26.10,25.93,21.99
1264,35.32,36.62,31.19,26.19,25.93,21.99
1266,35.32,36.72,31.19,26.19,25.93,21.99
1268,35.32,36.72,31.19,26.19,25.93,21.90
1270,35.42,36.72,31.19,26.19,25.93,21.99
1272,35.42,36.72,31.19,26.19,25.93,21.90
1274,35.42,36.72,31.28,26.19,25.93,21.99
1276,35.42,36.72,31.28,26.19,25.93,21.99
1278,35.42,36.72,31.28,26.19,25.93,21.99
1280,35.42,36.72,31.28,26.19,25.93,21.99
1282,35.51,36.82,31.28,26.19,25.93,21.99
1284,35.51,36.82,31.28,26.19,25.93,21.99
1286,35.51,36.82,31.28,26.19,25.93,21.99
1288,35.51,36.82,31.28,26.19,25.93,21.99
1290,35.51,36.82,31.28,26.19,25.93,21.99
1292,35.51,36.82,31.38,26.28,25.84,21.99
1294,35.51,36.82,31.38,26.28,25.93,21.99
1296,35.51,36.82,31.38,26.28,25.93,21.99
1298,35.51,36.92,31.38,26.28,25.93,21.99
1300,35.61,36.92,31.38,26.28,25.93,21.99
1302,35.61,36.92,31.38,26.28,25.93,21.90
1304,35.61,36.92,31.38,26.28,25.93,21.99
1306,35.61,36.92,31.47,26.28,25.93,22.08
1308,35.61,36.92,31.47,26.28,25.93,21.82
1310,35.71,36.92,31.47,26.28,25.93,21.99
1313,35.61,36.92,31.47,26.28,25.93,21.90
1315,35.71,37.02,31.47,26.28,26.02,21.90
1317,35.71,37.02,31.47,26.37,26.02,21.90
1319,35.71,37.02,31.47,26.37,26.02,21.99
1321,35.71,37.02,31.47,26.37,26.02,21.99
1323,35.71,37.02,31.47,26.37,26.02,21.90
1325,35.71,37.02,31.56,26.37,26.02,21.90
1327,35.81,37.02,31.56,26.37,26.02,21.99
1329,35.81,37.12,31.56,26.37,26.02,21.99
1331,35.81,37.12,31.56,26.37,26.02,21.99
1333,35.81,37.12,31.56,26.37,26.02,21.90
1335,35.81,37.12,31.56,26.37,25.93,21.99
1337,35.81,37.12,31.56,26.37,26.02,21.99
1339,35.81,37.12,31.56,26.37,26.02,21.99
1341,35.81,37.12,31.56,26.37,26.02,21.99
1343,35.71,37.22,31.56,26.37,26.02,21.90
1345,35.81,37.12,31.66,26.37,26.02,21.99
1347,35.91,37.22,31.66,26.37,26.02,21.99
1349,35.91,37.22,31.66,26.37,26.19,21.99
1351,35.91,37.22,31.66,26.37,26.10,21.90
1353,35.91,37.22,31.66,26.37,26.10,21.99
1355,35.91,37.22,31.66,26.37,26.10,21.99
1357,35.91,37.22,31.66,26.46,26.10,21.99
1359,35.91,37.22,31.66,26.37,26.10,22.08
1361,36.01,37.33,31.66,26.46,26.10,22.16
1363,36.01,37.33,31.66,26.46,26.10,21.99
1365,36.01,37.33,31.66,26.46,26.10,21.99
1367,36.01,37.33,31.75,26.46,26.10,21.99
1370,36.01,37.33,31.75,26.46,26.10,21.99
1372,36.01,37.33,31.75,26.46,26.10,21.99
1374,36.01,37.33,31.75,26.46,26.02,21.99
1376,36.01,37.33,31.75,26.46,26.10,21.99
1378,36.01,37.33,31.75,26.46,26.10,21.99
1380,36.11,37.43,31.75,26.46,26.10,21.99
1382,36.21,37.43,31.75,26.46,26.10,22.08
1384,36.11,37.43,31.75,26.55,26.19,21.99
1386,36.11,37.43,31.85,26.46,26.10,21.99
1388,36.11,37.43,31.85,26.55,26.19,21.99
1390,36.11,37.43,31.85,26.46,26.19,21.99
1392,36.21,37.43,31.85,26.55,26.19,21.90
1394,36.21,37.43,31.85,26.55,26.19,21.90
1396,36.21,37.53,31.85,26.55,26.19,21.99
1398,36.21,37.53,31.75,26.55,26.19,21.90
1400,36.21,37.53,31.85,26.55,26.19,21.99
1402,36.21,37.53,31.85,26.55,26.19,22.16
1404,36.31,37.53,31.94,26.55,26.19,21.99
1406,36.31,37.53,31.85,26.55,26.19,21.99
1408,36.31,37.53,31.94,26.55,26.10,21.99
1410,36.31,37.53,31.94,26.55,26.10,21.99
1412,36.31,37.53,31.94,26.64,26.10,21.99
1414,36.31,37.63,31.94,26.64,26.10,22.08
1416,36.31,37.63,31.94,26.64,26.10,22.08
1418,36.31,37.63,31.94,26.64,26.10,21.99
1420,36.31,37.63,31.94,26.64,26.10,21.99
1422,36.41,37.63,31.94,26.64,26.10,21.99
1424,36.41,37.63,31.94,26.64,26.19,22.08
1427,36.41,37.63,32.03,26.64,26.19,22.08
1429,36.41,37.63,32.03,26.64,26.19,22.08
1431,36.41,37.63,32.03,26.64,26.19,22.08
1433,36.41,37.74,32.03,26.64,26.28,22.08
1435,36.41,37.74,32.03,26.64,26.28,22.08
1437,36.51,37.74,32.03,26.73,26.19,22.08
1439,36.51,37.74,32.03,26.64,26.28,21.99
1441,36.51,37.74,32.03,26.73,26.28,21.64
1443,36.51,37.74,32.03,26.73,26.28,21.99
1445,36.51,37.74,32.03,26.73,26.28,21.99
1447,36.51,37.74,32.13,26.73,26.28,21.99
1449,36.62,37.84,32.03,26.73,26.28,22.08
1451,36.62,37.84,32.13,26.82,26.28,22.08
1453,36.62,37.84,32.13,26.73,26.28,22.08
1455,36.62,37.84,32.13,26.73,26.28,22.08
1457,36.62,37.84,32.13,26.64,26.28,22.08
1459,36.62,37.84,32.13,26.73,26.28,21.99
1461,36.62,37.84,32.13,26.73,26.28,22.08
1463,36.62,37.84,32.13,26.73,26.28,22.08
1465,36.62,37.84,32.13,26.73,26.28,21.99
1467,36.62,37.94,32.22,26.73,26.28,22.08
1469,36.72,37.94,32.13,26.73,26.28,22.08
1471,36.72,37.94,32.13,26.73,26.28,22.08
1473,36.72,37.94,32.22,26.73,26.28,22.08
1475,36.72,37.94,32.22,26.73,26.28,22.08
1477,36.72,37.94,32.22,26.73,26.28,21.99
1479,36.72,37.84,32.22,26.73,26.37,22.08
1481,36.72,37.94,32.22,26.73,26.37,21.99
1484,36.72,37.94,32.22,26.73,26.37,21.99
1486,36.72,37.94,32.22,26.73,26.37,22.08
1488,36.72,37.94,32.22,26.73,26.37,21.99
1490,36.82,37.94,32.22,26.73,26.37,21.99
1492,36.82,38.05,32.22,26.73,26.37,21.90
1494,36.82,38.05,32.32,26.73,26.37,22.08
1496,36.82,38.05,32.32,26.73,26.37,21.99
1498,36.82,38.05,32.32,26.73,26.37,21.90
1500,36.82,38.05,32.32,26.73,26.37,22.08
1502,36.82,38.05,32.32,26.73,26.37,21.99
1504,36.82,38.05,32.32,26.73,26.37,21.99
1506,36.82,38.05,32.32,26.73,26.37,21.99
1508,36.82,38.05,32.32,26.73,26.37,22.08
1510,36.92,38.15,32.32,26.73,26.46,21.73
1512,36.92,38.15,32.32,26.73,26.37,22.25
1514,36.92,38.15,32.32,26.73,26.37,22.08
1516,36.92,38.15,32.32,26.82,26.37,21.99
1518,36.92,38.15,32.32,26.73,26.46,22.08
1520,36.92,38.05,32.41,26.82,26.37,21.99
1522,36.92,38.15,32.41,26.82,26.46,22.08
1524,36.92,38.15,32.41,26.82,26.46,22.08
1526,36.92,38.15,32.41,26.82,26.46,22.08
1528,36.92,38.15,32.41,26.73,26.46,21.99
1530,36.92,38.15,32.41,26.82,26.46,21.99
1532,36.92,38.25,32.41,26.82,26.46,21.99
1534,37.02,38.25,32.41,26.82,26.37,22.08
1536,37.02,38.25,32.41,26.82,26.46,22.08
1538,37.02,38.25,32.41,26.82,26.46,21.99
1541,37.02,38.25,32.41,26.82,26.46,22.08
1543,37.02,38.25,32.41,26.82,26.46,22.08
1545,37.02,38.25,32.41,26.82,26.46,22.08
1547,37.02,38.25,32.51,26.82,26.46,22.08
1549,37.12,38.25,32.51,26.82,26.46,21.99
1551,37.12,38.25,32.51,26.82,26.46,22.08
1553,37.02,38.25,32.51,26.82,26.46,22.08
1555,37.12,38.25,32.51,26.82,26.55,22.08
1557,37.12,38.36,32.51,26.82,26.46,22.08
1559,37.12,38.36,32.51,26.82,26.46,22.08
1561,37.12,38.36,32.51,26.82,26.55,22.08
1563,37.12,38.36,32.51,26.82,26.55,22.08
1565,37.12,38.36,32.60,26.82,26.55,22.08
1567,37.12,38.36,32.51,26.91,26.55,22.08
1569,37.12,38.36,32.51,26.91,26.55,22.08
1571,37.22,38.36,32.60,26.91,26.55,22.08
1573,37.22,38.36,32.60,26.91,26.55,22.08
1575,37.22,38.46,32.60,26.91,26.55,22.08
1577,37.22,38.46,32.60,26.91,26.55,22.08
1579,37.22,38.46,32.60,26.91,26.46,22.08
1581,37.22,38.46,32.60,26.91,26.46,22.08
1583,37.22,38.46,32.60,26.91,26.55,22.08
1585,37.22,38.46,32.60,26.91,26.46,21.99
1587,37.22,38.46,32.60,26.91,26.46,21.99
1589,37.22,38.46,32.60,26.91,26.46,22.08
1591,37.33,38.46,32.60,26.91,26.55,22.08
1593,37.33,38.46,32.60,26.91,26.55,22.08
1595,37.33,38.46,32.60,26.91,26.46,21.99
1597,37.33,38.46,32.70,26.91,26.55,22.08
1600,37.33,38.57,32.70,26.91,26.55,21.99
1602,37.33,38.46,32.70,26.91,26.55,21.99
1604,37.33,38.57,32.70,26.91,26.55,22.08
1606,37.33,38.57,32.70,26.91,26.55,22.08
1608,37.33,38.57,32.70,26.91,26.55,21.99
1610,37.33,38.57,32.70,26.91,26.55,21.99
1612,37.33,38.57,32.70,26.91,26.64,22.25
1614,37.43,38.57,32.70,26.91,26.55,22.08
1616,37.43,38.57,32.70,26.91,26.55,22.08
1618,37.43,38.57,32.70,26.91,26.55,22.08
1620,37.43,38.57,32.79,26.91,26.55,21.99
1622,37.43,38.57,32.70,26.99,26.55,22.08
1624,37.43,38.67,32.70,26.99,26.55,22.08
1626,37.43,38.67,32.79,26.99,26.55,22.25
1628,37.43,38.67,32.79,26.99,26.55,21.73
1630,37.43,38.67,32.79,26.99,26.55,22.08
1632,37.43,38.67,32.79,26.99,26.55,22.08
1634,37.43,38.67,32.79,26.99,26.55,22.08
1636,37.43,38.67,32.79,26.99,26.55,21.99
1638,37.43,38.67,32.79,26.99,26.55,21.99
1640,37.53,38.67,32.79,26.99,26.55,21.99
1642,37.53,38.67,32.79,26.99,26.55,21.99
1644,37.53,38.67,32.79,26.99,26.55,21.99
1646,37.53,38.67,32.79,26.99,26.64,21.99
1648,37.43,38.77,32.79,26.99,26.55,22.42
1650,37.53,38.77,32.79,26.99,26.64,21.99
1652,37.53,38.67,32.89,26.99,26.73,22.08
1654,37.53,38.77,32.89,26.99,26.64,22.08
1657,37.53,38.77,32.89,26.99,26.64,22.08
1659,37.53,38.77,32.89,26.99,26.64,22.08
1661,37.53,38.77,32.89,26.99,26.64,22.16
1663,37.63,38.77,32.89,26.99,26.64,22.08
1665,37.63,38.77,32.89,26.99,26.55,22.08
1667,37.63,38.77,32.89,26.99,26.64,22.08
1669,37.63,38.77,32.89,26.99,26.64,22.25
1671,37.63,38.77,32.89,26.99,26.64,22.16
1673,37.63,38.88,32.98,26.99,26.64,22.25
1675,37.63,38.88,32.98,26.99,26.64,22.16
1677,37.63,38.88,32.98,26.99,26.64,22.25
1679,37.63,38.88,32.98,27.08,26.64,22.16
1681,37.63,38.88,32.98,27.08,26.64,21.99
1683,37.74,38.88,32.98,27.08,26.64,22.16
1685,37.74,38.88,32.98,26.99,26.64,22.08
1687,37.74,38.88,32.98,27.08,26.64,22.08
1689,37.74,38.88,32.98,27.08,26.64,21.99
1691,37.74,38.88,32.98,27.08,26.73,21.99
1693,37.74,38.98,32.98,27.08,26.64,22.08
1695,37.74,38.98,32.98,27.08,26.64,22.08
1697,37.74,38.88,32.98,27.08,26.64,21.99
1699,37.74,38.98,32.98,27.08,26.64,22.08
1701,37.74,38.98,33.08,27.08,26.64,22.08
1703,37.74,38.98,32.98,27.08,26.64,21.90
1705,37.84,38.98,33.08,27.08,26.64,21.99
1707,37.84,38.98,33.08,27.08,26.64,22.08
1709,37.84,38.98,33.08,27.08,26.73,22.25
1711,37.84,38.98,33.08,27.08,26.73,22.08
1714,37.84,38.98,33.08,27.08,26.73,22.08
1716,37.84,38.98,33.08,27.08,26.64,22.08
1718,37.84,38.98,33.08,27.08,26.64,22.08
1720,37.84,39.09,33.08,27.08,26.73,22.08
1722,37.84,39.09,33.08,27.17,26.73,22.08
1724,37.94,39.09,33.08,27.08,26.64,21.99
1726,37.94,39.09,33.08,27.17,26.73,22.08
1728,37.94,39.09,33.08,27.17,26.73,22.08
1730,37.94,39.09,33.08,27.17,26.73,22.08
1732,37.94,39.09,33.18,27.17,26.73,22.08
1734,37.94,39.09,33.18,27.17,26.73,22.08
1736,37.94,39.09,33.18,27.17,26.73,22.08
1738,37.94,39.09,33.18,27.17,26.73,22.08
1740,37.94,39.09,33.18,27.17,26.73,22.08
1742,37.94,39.09,33.18,27.17,26.73,21.99
1744,37.94,39.20,33.18,27.17,26.64,22.08
1746,37.94,39.20,33.18,27.17,26.73,21.99
1748,38.05,39.20,33.18,27.17,26.55,21.99
1750,38.05,39.20,33.18,27.17,26.73,22.08
1752,38.05,39.20,33.18,27.17,26.73,21.99
1754,38.05,39.20,33.18,27.17,26.82,22.08
1756,38.05,39.20,33.18,27.26,26.82,22.08
1758,38.05,39.20,33.27,27.17,26.82,22.08
1760,38.05,39.20,33.27,27.17,26.82,21.99
1762,38.05,39.20,33.27,27.17,26.82,21.99
1764,38.05,39.30,33.27,27.17,26.82,22.08
1766,38.05,39.20,33.27,27.26,26.82,22.08
1768,38.15,39.30,33.27,27.26,26.82,22.08
1771,38.15,39.30,33.27,27.26,26.82,22.08
1773,38.15,39.30,33.27,27.17,26.82,22.08
1775,38.15,39.30,33.27,27.26,26.82,22.08
1777,38.15,39.30,33.27,27.26,26.82,21.99
1779,38.15,39.30,33.27,27.26,26.82,22.08
1781,38.15,39.30,33.37,27.26,26.82,22.08
1783,38.15,39.30,33.37,27.26,26.82,22.08
1785,38.15,39.30,33.37,27.26,26.82,22.08
1787,38.15,39.30,33.37,27.26,26.73,21.99
1789,38.15,39.30,33.27,27.26,26.82,22.08
1791,38.15,39.41,33.37,27.26,26.82,21.90
1793,38.25,39.30,33.37,27.26,26.82,22.08
1795,38.25,39.41,33.37,27.26,26.82,21.99
1797,38.15,39.41,33.37,27.26,26.82,22.08
1799,38.25,39.41,33.37,27.26,26.82,22.08
1801,38.25,39.41,33.37,27.26,26.82,22.08
1803,38.25,39.41,33.37,27.26,26.82,22.08
1805,38.25,39.41,33.37,27.26,26.82,22.16
1807,38.25,39.41,33.37,27.35,26.91,22.08
1809,38.25,39.41,33.37,27.26,26.91,22.08
1811,38.25,39.41,33.37,27.26,26.91,21.99
1813,38.25,39.41,33.37,27.35,26.91,21.99
1815,38.25,39.51,33.46,27.26,26.91,21.99
1817,38.36,39.51,33.46,27.35,26.91,21.99
1819,38.25,39.51,33.46,27.35,26.91,22.08
1821,38.36,39.51,33.46,27.35,26.91,21.99
1823,38.36,39.51,33.46,27.35,26.91,21.99
1825,38.36,39.51,33.46,27.35,26.91,22.08
1828,38.36,39.51,33.46,27.35,26.91,22.08
1830,38.36,39.51,33.46,27.35,26.91,22.08
1832,38.36,39.51,33.46,27.35,26.91,22.08
1834,38.36,39.51,33.46,27.35,26.91,22.08
1836,38.46,39.51,33.46,27.35,26.91,22.08
1838,38.36,39.62,33.46,27.35,26.91,22.08
1840,38.36,39.51,33.56,27.35,26.82,21.99
1842,38.36,39.62,33.56,27.35,26.91,21.99
1844,38.46,39.62,33.46,27.35,26.91,22.08
1846,38.36,39.62,33.56,27.44,26.91,22.08
1848,38.46,39.62,33.56,27.44,26.99,22.08
1850,38.46,39.62,33.56,27.35,26.99,22.08
1852,38.46,39.62,33.56,27.44,26.91,22.08
1854,38.46,39.62,33.56,27.44,26.91,22.08
1856,38.46,39.62,33.56,27.44,26.91,21.99
1858,38.46,39.62,33.56,27.44,26.73,21.99
1860,38.46,39.62,33.56,27.44,26.91,22.16
1862,38.46,39.62,33.56,27.44,26.91,21.99
1864,38.46,39.62,33.56,27.44,26.91,21.99
1866,38.46,39.62,33.66,27.44,26.91,22.08
1868,38.46,39.73,33.56,27.44,26.91,22.08
1870,38.57,39.62,33.66,27.44,26.91,22.08
1872,38.46,39.73,33.56,27.44,26.91,22.08
1874,38.57,39.73,33.66,27.44,26.91,22.08
1876,38.57,39.73,33.66,27.44,26.91,22.08
1878,38.57,39.73,33.66,27.44,26.91,22.08
1880,38.57,39.73,33.66,27.44,26.99,21.99
1882,38.57,39.73,33.66,27.44,26.99,22.08
1885,38.57,39.73,33.66,27.44,26.99,22.25
1887,38.57,39.73,33.66,27.44,26.99,22.25
1889,38.57,39.73,33.66,27.44,26.99,22.16
1891,38.57,39.73,33.66,27.44,26.99,22.16
1893,38.57,39.73,33.66,27.44,26.99,22.08
1895,38.57,39.73,33.66,27.44,26.99,22.16
1897,38.57,39.83,33.66,27.44,26.99,21.99
1899,38.57,39.73,33.66,27.44,26.99,21.90
1901,38.57,39.83,33.75,27.44,26.99,21.99
1903,38.67,39.83,33.75,27.44,26.99,22.08
1905,38.67,39.83,33.75,27.44,26.99,22.08
1907,38.67,39.83,33.75,27.44,26.99,22.08
1909,38.57,39.83,33.75,27.44,26.91,22.08
1911,38.67,39.83,33.75,27.44,26.99,22.08
1913,38.67,39.83,33.75,27.44,26.91,22.08
1915,38.67,39.83,33.75,27.44,26.99,22.16
1917,38.67,39.83,33.75,27.44,26.99,22.16
1919,38.67,39.83,33.75,27.44,26.99,22.08
1921,38.67,39.83,33.75,27.53,26.99,22.08
1923,38.67,39.83,33.75,27.53,26.99,22.08
1925,38.67,39.83,33.75,27.53,26.99,22.08
1927,38.67,39.83,33.75,27.53,26.99,22.08
1929,38.67,39.94,33.75,27.53,26.99,22.08
1931,38.67,39.83,33.75,27.53,26.99,22.08
1933,38.77,39.94,33.75,27.53,26.99,22.08
1935,38.77,39.94,33.75,27.53,26.99,22.08
1937,38.77,39.94,33.85,27.53,27.08,22.16
1939,38.77,39.94,33.85,27.53,27.08,22.16
1942,38.77,39.94,33.85,27.53,27.08,22.08
1944,38.77,39.94,33.85,27.53,27.08,22.08
1946,38.77,39.94,33.85,27.53,27.08,22.08
1948,38.77,39.94,33.85,27.44,27.08,22.16
1950,38.77,39.94,33.85,27.53,27.17,22.08
1952,38.77,40.05,33.85,27.53,27.08,22.08
1954,38.77,39.94,33.85,27.53,27.08,22.08
1956,38.77,39.94,33.85,27.53,27.08,22.16
1958,38.77,40.05,33.85,27.53,27.08,22.08
1960,38.77,40.05,33.85,27.53,26.99,22.08
1962,38.88,40.05,33.85,27.53,27.08,22.08
1964,38.88,40.05,33.85,27.53,27.08,22.16
1966,38.88,40.05,33.95,27.53,27.08,22.16
1968,38.88,40.05,33.85,27.53,26.99,22.08
1970,38.88,40.05,33.95,27.53,27.08,22.08
1972,38.88,40.05,33.95,27.53,27.08,22.08
1974,38.88,40.05,33.95,27.62,27.08,22.08
1976,38.88,40.05,33.95,27.62,26.99,22.08
1978,38.88,40.05,33.95,27.62,26.99,22.08
1980,38.88,40.05,33.95,27.62,27.08,22.16
1982,38.77,40.05,33.95,27.62,27.08,22.16
1984,38.98,40.15,33.95,27.53,27.08,22.16
1986,38.88,40.05,33.95,27.62,27.08,22.25
1988,38.88,40.05,33.95,27.62,27.08,22.08
1990,38.88,40.15,33.95,27.62,27.17,22.08
1992,38.98,40.05,33.95,27.62,27.17,22.25
1994,38.98,40.15,33.95,27.62,27.17,21.99
1996,38.98,40.15,33.95,27.62,27.17,22.08
1998,38.98,40.15,33.95,27.62,27.08,22.08
2001,38.98,40.15,33.95,27.62,27.08,22.08
2003,38.98,40.15,34.04,27.62,27.08,22.08
2005,38.98,40.15,34.04,27.62,27.08,22.16
2007,38.98,40.15,34.04,27.62,27.08,21.90
2009,38.98,40.15,34.04,27.62,27.17,22.08
2011,38.98,40.15,34.04,27.62,27.08,22.08
2013,38.98,40.26,34.04,27.62,27.08,22.08
2015,38.98,40.15,34.04,27.62,27.08,21.90
2017,39.09,40.15,34.04,27.62,27.17,22.08
2019,38.98,40.15,34.04,27.62,27.08,21.99
2021,39.09,40.26,34.04,27.62,27.08,22.08
2023,39.09,40.26,34.04,27.62,27.08,22.08
2025,39.09,40.26,34.04,27.62,27.17,21.99
2027,39.09,40.26,34.04,27.62,27.17,22.08
2029,39.09,40.26,34.04,27.62,27.08,22.08
2031,39.09,40.26,34.04,27.62,27.08,22.08
2033,39.09,40.26,34.04,27.62,27.08,22.25
2035,39.09,40.26,34.14,27.62,27.08,22.08
2037,39.09,40.26,34.04,27.62,27.08,22.25
2039,39.09,40.26,34.14,27.62,27.08,22.25
2041,39.09,40.26,34.14,27.71,27.53,22.16
2043,39.20,40.26,34.14,27.62,27.17,22.25
2045,39.09,40.26,34.14,27.71,27.17,22.25
2047,39.09,40.26,34.14,27.71,27.17,22.25
2049,39.20,40.26,34.14,27.71,27.17,22.16
2051,39.09,40.37,34.14,27.71,27.17,22.16
2053,39.20,40.37,34.14,27.71,27.26,22.25
2055,39.20,40.37,34.14,27.71,27.26,22.25
2058,39.20,40.37,34.14,27.71,27.26,22.25
2060,39.20,40.37,34.14,27.71,27.17,22.25
2062,39.20,40.26,34.14,27.71,27.17,22.25
2064,39.20,40.37,34.14,27.71,27.17,22.25
2066,39.20,40.37,34.14,27.71,27.26,22.25
2068,39.20,40.37,34.14,27.71,27.17,22.94
2070,39.30,40.37,34.24,27.80,27.26,22.25
2072,39.30,40.37,34.24,27.80,27.26,22.16
2074,39.30,40.37,34.24,27.80,27.26,22.16
2076,39.30,40.37,34.24,27.89,27.26,22.16
2078,39.30,40.37,34.24,27.80,27.17,22.25
2080,39.30,40.37,34.24,27.80,27.17,22.25
2082,39.30,40.48,34.24,27.80,27.35,22.16
2084,39.30,40.48,34.24,27.80,27.26,22.25
2086,39.30,40.48,34.24,27.80,27.17,22.25
2088,39.30,40.37,34.24,27.80,27.17,22.16
2090,39.30,40.48,34.24,27.80,27.17,22.16
2092,39.30,40.48,34.24,27.80,27.35,22.16
2094,39.41,40.48,34.24,27.80,27.26,22.16
2096,39.41,40.48,34.24,27.80,27.26,22.16
2098,39.30,40.48,34.24,27.80,27.26,22.16
2100,39.30,40.48,34.33,27.80,27.26,22.16
2102,39.41,40.48,34.24,27.80,27.26,22.08
2104,39.30,40.48,34.24,27.80,27.26,22.08
2106,39.41,40.48,34.33,27.80,27.26,22.16
2108,39.41,40.48,34.33,27.80,27.26,22.08
2110,39.41,40.48,34.33,27.80,27.26,22.16
2112,39.41,40.48,34.33,27.80,27.35,22.08
2115,39.41,40.59,34.33,27.80,27.26,22.08
2117,39.41,40.59,34.33,27.80,27.35,22.08
2119,39.41,40.59,34.33,27.80,27.35,22.08
2121,39.41,40.59,34.33,27.80,27.26,22.08
2123,39.41,40.59,34.33,27.80,27.26,22.08
2125,39.41,40.59,34.33,27.80,27.26,22.08
2127,39.41,40.59,34.33,27.80,27.26,21.99
2129,39.41,40.59,34.33,27.80,27.35,22.08
2131,39.41,40.59,34.33,27.80,27.35,21.99
2133,39.41,40.59,34.33,27.80,27.35,22.16
2135,39.41,40.59,34.33,27.80,27.35,22.08
