time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,36.01,36.21,32.79,27.62,27.17,23.47
1089,36.01,36.21,32.79,27.71,27.17,23.47
1091,36.01,36.21,32.79,27.71,27.08,23.47
1093,36.01,36.21,32.89,27.71,27.08,23.47
1095,36.01,36.21,32.79,27.71,27.08,23.47
1097,36.01,36.31,32.79,27.71,27.08,23.47
1099,36.11,36.21,32.89,27.71,27.17,23.47
1101,36.11,36.31,32.89,27.71,27.08,23.47
1103,36.11,36.31,32.89,27.71,27.08,23.47
1105,36.11,36.31,32.89,27.71,27.17,23.47
1107,36.11,36.31,32.89,27.71,27.08,23.47
1109,36.11,36.31,32.98,27.71,27.08,23.47
1111,36.21,36.31,32.98,27.71,27.08,23.47
1113,36.21,36.41,32.98,27.71,27.17,23.47
1115,36.21,36.41,32.98,27.71,27.17,23.47
1117,36.21,36.41,32.98,27.71,27.08,23.47
1119,36.21,36.41,32.98,27.71,27.08,23.47
1121,36.21,36.41,33.08,27.71,27.17,23.47
1123,36.21,36.41,33.08,27.71,27.08,23.47
1125,36.21,36.51,33.08,27.80,27.08,23.47
1127,36.31,36.51,33.08,27.80,27.17,23.47
1129,36.31,36.51,33.08,27.80,27.17,23.55
1131,36.31,36.51,33.08,27.80,27.17,23.38
1133,36.31,36.51,33.08,27.80,27.17,23.47
1135,36.31,36.51,33.08,27.80,27.17,23.47
1137,36.31,36.51,33.18,27.80,27.26,23.47
1140,36.41,36.51,33.18,27.80,27.26,23.47
1142,36.41,36.51,33.18,27.80,27.26,23.47
1144,36.41,36.62,33.18,27.80,27.26,23.47
1146,36.41,36.62,33.18,27.80,27.26,23.47
1148,36.41,36.62,33.18,27.80,27.26,23.47
1150,36.41,36.41,33.18,27.80,27.26,23.47
1152,36.41,36.62,33.18,27.80,27.26,23.90
1154,36.51,36.62,33.27,27.80,27.35,23.55
1156,36.51,36.62,33.27,27.89,27.26,23.47
1158,36.51,36.62,33.27,27.80,27.26,23.47
1160,36.51,36.62,33.27,27.89,27.26,23.55
1162,36.51,36.72,33.27,27.89,27.26,23.55
1164,36.51,36.72,33.27,27.80,27.26,23.55
1166,36.51,36.72,33.27,27.89,27.26,23.55
1168,36.62,36.72,33.37,27.89,27.26,23.55
1170,36.62,36.72,33.37,27.89,27.35,23.47
1172,36.62,36.72,33.37,27.89,27.26,23.55
1174,36.62,36.82,33.37,27.89,27.35,23.55
1176,36.62,36.72,33.37,27.89,27.35,23.55
1178,36.62,36.82,33.37,27.89,27.35,23.55
1180,36.62,36.82,33.37,27.89,27.35,23.55
1182,36.62,36.82,33.46,27.89,27.35,23.55
1184,36.72,36.82,33.37,27.89,27.35,23.55
1186,36.72,36.82,33.46,27.89,27.35,23.55
1188,36.72,36.92,33.46,27.89,27.35,23.64
1190,36.72,36.82,33.46,27.89,27.35,23.73
1192,36.72,36.92,33.46,27.98,27.35,23.55
1194,36.82,36.92,33.46,27.89,27.35,23.55
1197,36.82,36.92,33.46,27.98,27.35,23.55
1199,36.82,36.92,33.46,27.98,27.44,23.55
1201,36.82,36.92,33.56,27.98,27.44,23.47
1203,36.82,37.02,33.46,27.98,27.44,23.55
1205,36.82,37.02,33.56,27.98,27.44,23.55
1207,36.82,37.02,33.56,27.98,27.44,23.55
1209,36.92,37.02,33.56,28.07,27.44,23.55
1211,36.82,37.02,33.56,27.98,27.44,23.55
1213,36.92,37.02,33.56,27.98,27.35,23.55
1215,36.92,37.02,33.66,27.98,27.44,23.55
1217,36.92,37.12,33.66,27.98,27.44,23.55
1219,36.92,37.12,33.66,28.07,27.44,23.47
1221,36.92,37.12,33.66,27.98,27.44,23.55
1223,36.92,37.12,33.66,27.98,27.44,23.55
1225,37.02,37.12,33.66,28.07,27.44,23.55
1227,37.02,37.12,33.66,28.07,27.53,23.55
1229,37.02,37.22,33.66,28.07,27.44,23.55
1231,37.02,37.22,33.75,28.07,27.53,23.55
1233,37.02,37.22,33.75,28.07,27.53,23.55
1235,37.02,37.22,33.75,28.07,27.53,23.55
1237,37.12,37.22,33.75,28.07,27.53,23.55
1239,37.12,37.22,33.75,28.07,27.53,23.55
1241,37.12,37.22,33.75,28.07,27.53,23.55
1243,37.12,37.22,33.75,28.07,27.62,23.55
1245,37.12,37.33,33.75,28.07,27.53,23.55
1247,37.12,37.33,33.75,28.07,27.53,23.55
1249,37.12,37.33,33.85,28.16,27.53,23.55
1251,37.22,37.33,33.85,28.07,27.53,23.55
1253,37.22,37.33,33.85,28.16,27.53,23.55
1256,37.22,37.33,33.85,28.16,27.53,23.55
1258,37.22,37.43,33.85,28.16,27.62,23.55
1260,37.22,37.43,33.85,28.16,27.62,23.55
1262,37.22,37.43,33.85,28.16,27.62,23.55
1264,37.33,37.43,33.85,28.16,27.62,23.55
1266,37.22,37.43,33.95,28.16,27.53,23.55
1268,37.33,37.43,33.95,28.16,27.53,23.64
1270,37.33,37.43,33.95,28.16,27.53,23.55
1272,37.33,37.43,33.95,28.16,27.53,23.55
1274,37.33,37.43,33.95,28.16,27.53,23.55
1276,37.33,37.53,33.95,28.25,27.53,23.55
1278,37.33,37.53,33.95,28.25,27.53,23.55
1280,37.33,37.53,33.95,28.16,27.53,23.55
1282,37.43,37.53,34.04,28.25,27.53,23.55
1284,37.43,37.53,34.04,28.25,27.62,23.47
1286,37.43,37.53,34.04,28.25,27.62,23.55
1288,37.43,37.63,34.04,28.25,27.62,23.55
1290,37.43,37.63,34.04,28.25,27.62,23.64
1292,37.43,37.63,34.04,28.25,27.62,23.55
1294,37.43,37.63,34.04,28.25,27.62,23.55
1296,37.43,37.63,34.04,28.25,27.62,23.55
1298,37.53,37.63,34.14,28.25,27.62,23.55
1300,37.53,37.63,34.14,28.25,27.62,23.47
1302,37.53,37.63,34.14,28.25,27.71,23.47
1304,37.43,37.74,34.14,28.25,27.71,23.47
1306,37.53,37.74,34.14,28.25,27.71,23.55
1308,37.53,37.74,34.14,28.25,27.71,23.55
1310,37.53,37.74,34.14,28.34,27.71,23.55
1313,37.53,37.74,34.14,28.34,27.71,23.55
1315,37.53,37.74,34.14,28.34,27.62,23.47
1317,37.53,37.74,34.24,28.34,27.71,23.55
1319,37.63,37.74,34.24,28.34,27.62,23.55
1321,37.63,37.84,34.24,28.34,27.71,23.55
1323,37.63,37.84,34.24,28.34,27.71,23.55
1325,37.63,37.84,34.24,28.34,27.71,23.55
1327,37.63,37.84,34.24,28.16,27.62,23.55
1329,37.63,37.84,34.24,28.34,27.62,23.55
1331,37.63,37.84,34.24,28.34,27.62,23.55
1333,37.63,37.84,34.33,28.34,27.53,23.55
1335,37.74,37.94,34.33,28.34,27.62,23.55
1337,37.74,37.94,34.33,28.34,27.62,23.55
1339,37.74,37.94,34.33,28.34,27.62,23.55
1341,37.74,37.94,34.33,28.34,27.62,23.55
1343,37.74,37.94,34.33,28.34,27.62,23.55
1345,37.74,37.94,34.33,28.43,27.62,23.55
1347,37.74,37.94,34.33,28.43,27.62,23.55
1349,37.74,37.94,34.33,28.43,27.62,23.55
1351,37.74,37.94,34.33,28.43,27.62,23.55
1353,37.74,37.94,34.43,28.43,27.62,23.55
1355,37.84,38.05,34.43,28.43,27.62,23.55
1357,37.84,38.05,34.33,28.43,27.71,23.55
1359,37.84,38.05,34.43,28.43,27.62,23.55
1361,37.84,38.05,34.43,28.43,27.71,23.55
1363,37.84,38.05,34.43,28.43,27.71,23.55
1365,37.84,38.05,34.43,28.43,27.71,23.55
1367,37.84,38.05,34.43,28.43,27.71,23.64
1370,37.84,38.15,34.43,28.43,27.80,23.55
1372,37.94,38.15,34.53,28.43,27.80,23.55
1374,37.94,38.15,34.53,28.43,27.80,23.55
1376,37.94,38.15,34.53,28.43,27.80,23.55
1378,37.94,38.15,34.53,28.43,27.71,23.55
1380,37.94,38.15,34.53,28.52,27.71,23.55
1382,37.94,38.15,34.53,28.52,27.71,23.55
1384,37.94,38.15,34.53,28.43,27.71,23.82
1386,37.94,38.25,34.53,28.52,27.80,23.55
1388,38.05,38.15,34.63,28.43,27.80,23.55
1390,38.05,38.25,34.63,28.52,27.80,23.55
1392,38.05,38.25,34.63,28.52,27.80,23.55
1394,38.05,38.25,34.63,28.52,27.80,23.55
1396,38.05,38.25,34.63,28.52,27.80,23.64
1398,38.05,38.25,34.63,28.52,27.80,23.64
1400,38.05,38.25,34.63,28.52,27.80,23.64
1402,38.15,38.25,34.63,28.52,27.80,23.29
1404,38.15,38.25,34.63,28.52,27.89,23.82
1406,38.15,38.36,34.63,28.52,27.80,23.64
1408,38.15,38.36,34.63,28.52,27.89,23.64
1410,38.15,38.36,34.73,28.61,27.80,23.64
1412,38.15,38.36,34.63,28.61,27.80,23.64
1414,38.15,38.36,34.63,28.61,27.80,23.64
1416,38.15,38.36,34.73,28.61,27.80,23.55
1418,38.25,38.36,34.73,28.61,27.80,23.64
1420,38.15,38.36,34.73,28.61,27.80,23.64
1422,38.25,38.36,34.73,28.61,27.80,23.73
1424,38.25,38.46,34.73,28.61,27.80,23.55
1427,38.25,38.46,34.73,28.61,27.80,23.64
1429,38.25,38.46,34.73,28.61,27.80,23.73
1431,38.25,38.46,34.82,28.61,27.80,23.64
1433,38.25,38.46,34.82,28.61,27.80,23.64
1435,38.25,38.46,34.82,28.61,27.80,23.55
1437,38.25,38.46,34.82,28.61,27.89,23.64
1439,38.25,38.46,34.82,28.61,27.89,23.64
1441,38.36,38.46,34.82,28.61,27.80,23.55
1443,38.25,38.57,34.82,28.61,27.89,23.64
1445,38.36,38.57,34.82,28.61,27.80,23.64
1447,38.36,38.57,34.82,28.61,27.89,23.64
1449,38.36,38.57,34.92,28.61,27.89,23.73
1451,38.36,38.57,34.92,28.61,27.89,23.73
1453,38.36,38.57,34.82,28.71,27.89,23.82
1455,38.36,38.57,34.92,28.71,27.89,23.73
1457,38.36,38.57,34.92,28.71,27.89,23.73
1459,38.36,38.57,34.92,28.71,27.89,23.73
1461,38.46,38.67,35.02,28.71,27.89,23.73
1463,38.46,38.67,34.92,28.71,27.89,23.73
1465,38.46,38.67,34.92,28.71,27.98,23.64
1467,38.46,38.67,34.92,28.71,27.89,23.64
1469,38.46,38.67,35.02,28.71,27.98,23.64
1471,38.46,38.67,35.02,28.71,27.98,23.64
1473,38.46,38.67,35.02,28.71,27.98,23.55
1475,38.46,38.67,35.02,28.71,27.98,23.55
1477,38.57,38.67,35.02,28.71,27.98,23.64
1479,38.57,38.67,35.12,28.71,27.98,23.55
1481,38.57,38.77,35.02,28.80,27.98,23.64
1484,38.57,38.77,35.02,28.80,27.98,23.55
1486,38.57,38.77,35.02,28.80,27.98,23.73
1488,38.57,38.77,35.02,28.71,27.98,23.64
1490,38.57,38.77,35.12,28.80,27.98,23.64
1492,38.57,38.77,35.12,28.80,27.98,23.55
1494,38.57,38.77,35.12,28.80,27.98,23.64
1496,38.67,38.77,35.12,28.80,27.98,23.64
1498,38.67,38.77,35.12,28.80,27.98,23.64
1500,38.67,38.88,35.12,28.80,27.98,23.47
1502,38.67,38.77,35.12,28.80,27.98,23.64
1504,38.67,38.88,35.12,28.80,27.98,23.64
1506,38.67,38.88,35.12,28.80,27.98,23.64
1508,38.67,38.88,35.22,28.89,27.98,23.55
1510,38.67,38.88,35.22,28.89,27.98,23.55
1512,38.67,38.88,35.22,28.89,27.98,23.64
1514,38.67,38.88,35.22,28.80,27.98,23.55
1516,38.77,38.88,35.22,28.89,27.98,23.55
1518,38.77,38.98,35.22,28.89,27.98,23.55
1520,38.77,38.98,35.22,28.89,28.07,23.64
1522,38.77,38.98,35.22,28.89,27.98,23.73
1524,38.77,38.98,35.22,28.89,28.07,23.73
1526,38.77,38.98,35.22,28.89,28.07,23.73
1528,38.77,38.98,35.22,28.89,28.07,23.73
1530,38.77,38.98,35.32,28.89,28.16,23.73
1532,38.77,38.98,35.32,28.89,28.07,23.73
1534,38.88,38.98,35.32,28.89,28.07,23.73
1536,38.88,38.98,35.32,28.89,28.07,23.73
1538,38.88,39.09,35.32,28.89,28.07,23.90
1541,38.88,39.09,35.32,28.98,28.07,23.73
1543,38.88,39.09,35.32,28.89,28.07,23.64
1545,38.88,39.09,35.32,28.98,28.07,23.64
1547,38.88,39.09,35.32,28.98,28.16,23.64
1549,38.98,39.09,35.32,28.98,28.07,23.64
1551,38.88,39.09,35.42,28.98,28.07,23.55
1553,38.88,39.09,35.42,28.98,28.16,23.64
1555,38.98,39.20,35.42,28.98,28.07,23.55
1557,38.98,39.09,35.42,28.98,28.07,23.55
1559,38.98,39.20,35.42,28.98,28.07,23.55
1561,38.98,39.20,35.42,28.98,28.16,23.55
1563,38.98,39.20,35.42,28.98,28.07,23.64
1565,38.98,39.20,35.42,28.98,28.07,23.64
1567,38.98,39.20,35.42,28.98,28.16,23.64
1569,38.98,39.20,35.42,28.98,28.16,23.55
1571,38.98,39.20,35.42,28.98,28.07,23.64
1573,38.98,39.20,35.42,28.98,28.07,23.64
1575,38.98,39.20,35.51,28.98,28.16,23.64
1577,38.98,39.20,35.51,28.98,28.07,23.64
1579,39.09,39.20,35.51,28.98,28.16,23.64
1581,39.09,39.20,35.51,29.07,28.16,23.64
1583,39.09,39.30,35.51,29.07,28.16,23.64
1585,39.09,39.30,35.51,29.07,28.16,23.64
1587,39.09,39.30,35.51,29.07,28.16,23.64
1589,39.09,39.30,35.51,29.07,28.16,23.64
1591,39.09,39.30,35.51,29.07,28.16,23.64
1593,39.09,39.30,35.51,29.07,28.16,23.55
1595,39.20,39.30,35.51,29.07,28.16,23.64
1598,39.09,39.30,35.51,29.07,28.16,23.64
1600,39.20,39.30,35.61,29.07,28.16,23.64
1602,39.20,39.41,35.61,29.07,28.16,23.64
1604,39.20,39.41,35.61,29.07,28.16,23.55
1606,39.20,39.41,35.61,29.07,28.16,23.64
1608,39.20,39.41,35.61,29.07,28.16,23.64
1610,39.20,39.41,35.61,29.07,28.16,23.64
1612,39.20,39.41,35.61,29.07,28.25,23.64
1614,39.20,39.41,35.61,29.16,28.16,23.64
1616,39.20,39.41,35.61,29.16,28.25,23.64
1618,39.30,39.41,35.71,29.07,28.25,23.64
1620,39.30,39.41,35.71,29.16,28.16,23.64
1622,39.30,39.41,35.71,29.16,28.25,23.64
1624,39.20,39.51,35.71,29.16,28.16,23.64
1626,39.30,39.51,35.71,29.16,28.25,23.55
1628,39.30,39.51,35.71,29.16,28.25,23.64
1630,39.30,39.51,35.71,29.16,28.25,23.64
1632,39.30,39.51,35.71,29.16,28.16,23.55
1634,39.30,39.51,35.71,29.16,28.16,23.55
1636,39.30,39.51,35.71,29.16,28.25,23.55
1638,39.30,39.51,35.71,29.16,28.25,23.64
1640,39.41,39.62,35.81,29.16,28.16,23.55
1642,39.41,39.62,35.81,29.16,28.16,23.64
1644,39.30,39.51,35.71,29.16,28.25,23.55
1646,39.41,39.62,35.81,29.16,28.25,23.55
1648,39.41,39.62,35.81,29.16,28.25,23.55
1650,39.41,39.62,35.81,29.16,28.25,23.55
1652,39.41,39.62,35.81,29.16,28.34,23.64
1654,39.41,39.62,35.81,29.16,28.25,23.55
1657,39.41,39.62,35.81,29.25,28.34,23.55
1659,39.51,39.62,35.91,29.16,28.25,23.64
1661,39.51,39.62,35.81,29.25,27.98,23.55
1663,39.51,39.62,35.91,29.25,28.34,23.55
1665,39.51,39.73,35.81,29.25,28.34,23.64
1667,39.51,39.73,35.91,29.25,28.34,23.55
1669,39.51,39.73,35.91,29.25,28.34,23.64
1671,39.51,39.73,35.91,29.25,28.34,23.64
1673,39.51,39.73,35.91,29.25,28.34,23.64
1675,39.51,39.73,35.91,29.25,28.34,23.55
1677,39.51,39.73,35.91,29.25,28.34,23.55
1679,39.62,39.73,35.91,29.25,28.34,23.55
1681,39.51,39.73,35.91,29.25,28.34,23.55
1683,39.62,39.73,35.91,29.43,28.34,23.55
1685,39.62,39.83,35.91,29.25,28.34,23.55
1687,39.62,39.83,36.01,29.25,28.34,23.55
1689,39.73,39.83,36.01,29.25,28.34,23.55
1691,39.62,39.83,36.01,29.25,28.34,23.55
1693,39.62,39.83,36.01,29.25,28.34,23.73
1695,39.73,39.83,36.01,29.25,28.43,23.73
1697,39.62,39.83,36.01,29.43,28.43,23.73
1699,39.62,39.83,36.01,29.25,28.43,23.73
1701,39.73,39.83,36.01,29.25,28.34,23.73
1703,39.73,39.83,36.01,29.34,28.34,23.64
1705,39.73,39.83,36.01,29.34,28.34,23.73
1707,39.73,39.83,36.01,29.34,28.43,23.64
1709,39.73,39.94,36.01,29.34,28.43,23.64
1711,39.73,39.94,36.11,29.34,28.34,23.64
1714,39.73,39.94,36.01,29.34,28.43,23.64
1716,39.73,39.94,36.11,29.34,28.43,23.64
1718,39.73,39.94,36.11,29.34,28.43,23.64
1720,39.83,39.94,36.11,29.34,28.43,23.64
1722,39.73,39.94,36.11,29.34,28.43,23.64
1724,39.83,39.94,35.91,29.34,28.43,23.64
1726,39.83,39.94,36.11,29.34,28.43,23.73
1728,39.73,39.94,36.11,29.34,28.43,23.64
1730,39.83,39.94,36.11,29.34,28.52,23.64
1732,39.83,40.05,36.11,29.43,28.43,23.64
1734,39.83,40.05,36.11,29.43,28.43,23.64
1736,39.83,39.94,36.21,29.34,28.52,23.64
1738,39.83,40.05,36.21,29.43,28.43,23.64
1740,39.83,40.05,36.21,29.34,28.43,23.64
1742,39.83,40.05,36.21,29.43,28.43,23.64
1744,39.83,40.05,36.21,29.43,28.43,23.64
1746,39.94,40.05,36.21,29.43,28.52,23.73
1748,39.94,40.05,36.21,29.43,28.43,23.64
1750,39.94,40.05,36.21,29.43,28.43,23.64
1752,39.94,40.05,36.21,29.43,28.43,23.64
1754,39.94,40.15,36.21,29.43,28.43,23.64
1756,39.94,40.15,36.21,29.43,28.43,23.73
1758,39.94,40.15,36.21,29.43,28.52,23.55
1760,39.94,40.15,36.21,29.43,28.43,23.64
1762,39.94,40.15,36.31,29.43,28.43,23.64
1764,39.94,40.15,36.31,29.43,28.43,23.64
1766,39.94,40.15,36.31,29.43,28.52,23.64
1768,39.94,40.15,36.21,29.43,28.43,23.64
1771,39.94,40.15,36.21,29.43,28.43,23.64
1773,39.94,40.15,36.31,29.43,28.43,23.64
1775,39.94,40.15,36.31,29.43,28.52,23.64
1777,40.05,40.15,36.31,29.43,28.43,23.64
1779,40.05,40.15,36.31,29.53,28.52,23.64
1781,40.05,40.15,36.31,29.43,28.52,23.55
1783,40.05,40.26,36.31,29.43,28.52,23.55
1785,40.05,40.26,36.31,29.53,28.52,23.64
1787,40.05,40.26,36.31,29.53,28.52,23.64
1789,40.05,40.26,36.31,29.53,28.52,23.64
1791,40.05,40.26,36.31,29.53,28.61,23.64
1793,40.05,40.26,36.41,29.53,28.52,23.64
1795,40.05,40.26,36.41,29.53,28.52,23.64
1797,40.05,40.26,36.41,29.53,28.61,23.64
1799,40.05,40.26,36.41,29.53,28.52,23.64
1801,40.05,40.26,36.41,29.53,28.52,23.64
1803,40.15,40.26,36.41,29.53,28.61,23.64
1805,40.05,40.26,36.41,29.62,28.52,23.64
1807,40.05,40.26,36.41,29.53,28.61,23.64
1809,40.15,40.26,36.41,29.53,28.61,23.64
1811,40.15,40.37,36.41,29.53,28.61,23.64
1813,40.15,40.37,36.51,29.62,28.61,23.64
1815,40.15,40.37,36.41,29.62,28.61,23.64
1817,40.15,40.37,36.41,29.62,28.61,23.64
1819,40.15,40.37,36.41,29.62,28.61,23.55
1821,40.26,40.37,36.51,29.62,28.61,23.64
1823,40.26,40.37,36.51,29.62,28.61,23.64
1825,40.26,40.37,36.51,29.62,28.61,23.73
1828,40.26,40.37,36.51,29.62,28.61,24.08
1830,40.26,40.37,36.51,29.62,28.71,23.64
1832,40.26,40.37,36.41,29.62,28.71,23.55
1834,40.26,40.48,36.51,29.62,28.71,23.64
1836,40.26,40.48,36.51,29.62,28.71,23.55
1838,40.26,40.48,36.51,29.62,28.71,23.64
1840,40.26,40.48,36.51,29.62,28.71,23.64
1842,40.26,40.48,36.62,29.62,28.71,23.55
1844,40.26,40.48,36.62,29.62,28.71,23.64
1846,40.26,40.48,36.62,29.62,28.71,23.64
1848,40.26,40.48,36.62,29.71,28.71,23.64
1850,40.37,40.48,36.62,29.71,28.71,23.64
1852,40.37,40.48,36.62,29.71,28.80,23.64
1854,40.37,40.48,36.62,29.71,28.80,23.64
1856,40.37,40.48,36.62,29.71,28.71,23.64
1858,40.37,40.59,36.62,29.71,28.80,23.38
1860,40.37,40.59,36.62,29.71,28.80,23.64
1862,40.37,40.59,36.62,29.71,28.80,23.73
1864,40.37,40.59,36.62,29.71,28.80,23.64
1866,40.37,40.59,36.62,29.71,28.80,23.64
1868,40.37,40.59,36.62,29.71,28.80,23.64
1870,40.37,40.59,36.72,29.71,28.80,23.55
1872,40.37,40.59,36.72,29.71,28.80,23.64
1874,40.37,40.59,36.72,29.71,28.61,23.55
1876,40.48,40.59,36.72,29.71,28.80,23.55
1878,40.48,40.59,36.72,29.71,28.80,23.55
1880,40.48,40.59,36.72,29.71,28.80,23.64
1882,40.48,40.69,36.72,29.71,28.80,23.64
1885,40.48,40.69,36.72,29.80,28.80,23.64
1887,40.48,40.69,36.62,29.71,28.80,23.64
1889,40.48,40.69,36.72,29.80,28.80,23.64
1891,40.48,40.69,36.72,29.80,28.71,23.64
1893,40.48,40.69,36.72,29.80,28.71,23.64
1895,40.48,40.69,36.72,29.80,28.80,23.64
1897,40.59,40.69,36.82,29.80,28.80,23.55
1899,40.59,40.69,36.82,29.80,28.80,23.64
1901,40.59,40.69,36.82,29.80,28.71,23.64
1903,40.59,40.69,36.72,29.80,28.80,23.64
1905,40.59,40.80,36.82,29.80,28.71,23.64
1907,40.59,40.69,36.72,29.80,28.71,23.64
1909,40.59,40.80,36.82,29.80,28.71,23.64
1911,40.59,40.69,36.82,29.80,28.71,23.64
1913,40.59,40.80,36.82,29.80,28.71,23.55
1915,40.59,40.80,36.82,29.80,28.71,23.55
1917,40.59,40.80,36.82,29.80,28.71,23.64
1919,40.59,40.80,36.82,29.80,28.71,23.55
1921,40.59,40.80,36.82,29.80,28.80,23.64
1923,40.59,40.80,36.82,29.80,28.71,23.64
1925,40.59,40.80,36.92,29.80,28.80,23.64
1927,40.69,40.80,36.82,29.80,28.80,23.64
1929,40.59,40.80,36.82,29.80,28.80,23.64
1931,40.69,40.80,36.92,29.80,28.80,23.64
1933,40.69,40.80,36.82,29.80,28.80,23.64
1935,40.59,40.80,36.92,29.80,28.80,23.64
1937,40.69,40.80,36.92,29.89,28.71,23.64
1939,40.69,40.80,36.92,29.80,28.80,23.64
1942,40.69,40.91,36.92,29.89,28.71,23.64
1944,40.69,40.91,36.92,29.80,28.80,23.64
1946,40.69,40.91,36.92,29.80,28.80,23.64
1948,40.69,40.91,36.72,29.89,28.80,23.73
1950,40.69,40.91,36.92,29.89,28.80,23.64
1952,40.69,40.91,36.92,29.89,28.80,23.64
1954,40.69,40.91,36.92,29.89,28.80,23.64
1956,40.69,40.91,36.92,29.89,28.89,23.64
1958,40.69,40.91,36.92,29.89,28.89,23.64
1960,40.69,40.91,36.92,29.89,28.89,23.64
1962,40.69,40.91,36.92,29.89,28.71,23.64
1964,40.69,40.91,36.92,29.89,28.89,23.64
1966,40.80,40.91,37.02,29.89,28.89,23.64
1968,40.80,41.02,37.02,29.89,28.89,23.55
1970,40.80,41.02,37.02,29.89,28.89,23.64
1972,40.80,41.02,37.02,29.89,28.89,23.64
1974,40.80,41.02,37.02,29.89,28.89,23.64
1976,40.80,41.02,37.02,29.89,28.89,23.64
1978,40.80,41.02,37.02,29.89,28.89,23.64
1980,40.80,41.02,37.02,29.89,28.89,23.64
1982,40.80,41.02,37.02,29.89,28.98,23.64
1984,40.80,41.02,37.02,29.89,28.89,23.64
1986,40.80,41.02,37.02,29.89,28.89,23.55
1988,40.80,41.02,37.02,29.99,28.89,23.64
1990,40.91,41.02,37.12,29.99,28.89,23.64
1992,40.91,41.02,37.12,29.99,28.89,23.64
1994,40.91,41.02,37.02,29.99,28.89,23.55
1996,40.91,41.13,37.12,29.99,28.98,23.64
1999,40.91,41.02,37.12,29.99,28.89,23.64
2001,40.91,41.13,37.12,29.99,28.89,23.64
2003,40.91,41.13,37.12,29.99,28.89,23.64
2005,40.91,41.13,37.12,29.99,28.89,23.64
2007,40.91,41.13,37.12,29.99,28.98,23.64
2009,40.91,41.13,37.12,29.99,28.89,23.64
2011,40.91,41.13,37.12,29.99,28.98,23.64
2013,40.91,41.13,37.12,29.99,28.89,23.55
2015,40.91,41.13,37.12,29.99,28.89,23.64
2017,40.91,41.13,37.12,29.99,28.89,23.73
2019,40.91,41.13,37.12,29.99,28.89,23.64
2021,41.02,41.13,37.12,29.99,28.89,23.64
2023,41.02,41.13,37.12,29.99,28.89,23.64
2025,41.02,41.13,37.12,29.99,28.89,23.64
2027,40.91,41.13,37.12,29.99,28.89,23.64
2029,41.02,41.13,37.22,29.99,28.89,23.64
2031,41.02,41.13,37.22,29.99,28.89,23.73
2033,41.02,41.24,37.22,29.99,28.89,23.64
2035,41.02,41.24,37.22,29.99,28.89,23.73
2037,41.02,41.24,37.22,29.99,28.89,23.64
2039,41.02,41.24,37.22,29.99,28.89,23.73
2041,41.02,41.24,37.22,29.99,28.98,23.64
2043,41.02,41.24,37.22,29.99,28.98,23.64
2045,41.02,41.24,37.22,30.08,28.98,23.64
2047,41.02,41.24,37.22,30.08,28.89,23.64
2049,41.02,41.24,37.22,30.08,28.89,23.55
2051,41.02,41.24,37.22,30.08,28.98,23.64
2053,41.13,41.24,37.22,29.99,28.89,23.64
2056,41.02,41.24,37.22,30.08,28.98,23.64
2058,41.02,41.24,37.33,30.08,28.98,23.90
2060,41.13,41.35,37.22,30.08,28.98,23.64
2062,41.13,41.24,37.22,30.08,28.98,23.64
2064,41.13,41.35,37.33,30.08,29.07,23.64
2066,41.02,41.35,37.33,30.08,28.98,23.64
2068,41.13,41.35,37.33,30.08,28.98,23.64
2070,41.13,41.35,37.33,30.08,28.98,23.64
2072,41.13,41.35,37.33,30.08,28.98,23.64
2074,41.13,41.35,37.33,30.08,28.98,23.55
2076,41.13,41.35,37.33,30.08,28.98,23.64
2078,41.13,41.35,37.33,30.08,28.98,23.64
2080,41.13,41.35,37.33,30.08,28.98,23.64
2082,41.13,41.35,37.33,30.17,28.98,23.64
2084,41.24,41.35,37.33,30.17,29.07,23.64
2086,41.13,41.35,37.33,30.08,29.07,23.64
2088,41.24,41.35,37.33,30.17,28.98,23.64
2090,41.24,41.35,37.33,30.17,28.98,23.64
2092,41.13,41.46,37.33,30.17,28.98,23.64
2094,41.24,41.46,37.43,30.17,29.07,23.64
2096,41.24,41.46,37.43,30.17,29.07,23.64
2098,41.24,41.46,37.43,30.17,29.07,23.64
2100,41.24,41.46,37.43,30.17,29.07,23.64
2102,41.24,41.46,37.43,30.17,29.07,23.64
2104,41.24,41.46,37.43,30.17,28.98,23.64
2106,41.24,41.46,37.43,30.17,29.07,23.64
2108,41.24,41.46,37.43,30.17,29.07,23.64
2110,41.24,41.46,37.43,30.17,29.07,23.64
2112,41.35,41.57,37.43,30.17,29.07,23.64
2115,41.24,41.46,37.43,30.17,28.98,23.64
2117,41.35,41.46,37.43,30.17,29.07,23.64
2119,41.35,41.57,37.43,30.17,29.07,23.64
2121,41.35,41.57,37.43,30.17,28.98,23.64
2123,41.35,41.57,37.43,30.17,29.07,23.64
2125,41.35,41.57,37.53,30.17,29.07,23.64
2127,41.35,41.57,37.53,30.17,29.07,23.64
2129,41.35,41.57,37.53,30.26,29.07,23.64
2131,41.35,41.57,37.53,30.26,29.07,23.64
2133,41.35,41.57,37.53,30.26,29.07,23.64
2135,41.35,41.57,37.53,30.26,29.16,23.55
