time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,80.09,51.79,46.08,32.32,29.62,23.90
1089,80.41,51.92,46.08,32.32,29.62,23.90
1091,80.41,51.92,46.08,32.41,29.62,23.99
1093,80.09,51.92,46.20,32.41,29.62,23.99
1095,80.09,51.92,46.20,32.41,29.71,23.90
1097,80.41,51.92,46.20,32.41,29.71,23.99
1099,80.72,51.92,46.33,32.41,29.71,23.90
1101,80.41,52.06,46.20,32.51,29.80,23.82
1103,80.41,52.06,46.33,32.41,29.80,23.90
1105,80.41,52.20,46.20,32.41,29.89,23.90
1107,80.41,52.06,46.33,32.51,29.80,23.90
1109,80.72,52.06,46.33,32.51,29.89,23.82
1111,80.72,52.06,46.45,32.51,29.89,23.90
1113,80.41,52.20,46.45,32.51,29.89,23.90
1115,80.72,52.20,46.45,32.51,29.89,23.99
1117,80.41,52.20,46.45,32.51,29.89,24.08
1119,80.72,52.20,46.45,32.51,29.89,23.82
1121,80.72,52.20,46.45,32.51,29.89,23.90
1123,80.72,52.34,46.57,32.60,29.89,23.90
1125,80.72,52.34,46.57,32.60,29.89,23.90
1127,81.04,52.34,46.57,32.60,29.89,23.99
1129,80.72,52.49,46.69,32.60,29.89,23.90
1131,81.04,52.49,46.69,32.60,29.89,23.90
1133,81.36,52.49,46.69,32.70,29.89,23.90
1135,81.04,52.49,46.69,32.60,29.89,23.90
1137,81.04,52.49,46.69,32.70,29.89,23.90
1140,81.36,52.49,46.69,32.70,29.89,23.90
1142,81.36,52.49,46.69,32.70,29.89,23.90
1144,81.04,52.63,46.82,32.70,29.89,23.90
1146,81.04,52.63,46.82,32.70,29.89,23.82
1148,81.36,52.63,46.82,32.70,29.99,23.90
1150,81.04,52.63,46.82,32.70,29.99,23.90
1152,81.36,52.63,46.82,32.70,29.99,23.82
1154,81.04,52.63,46.94,32.79,29.89,23.90
1156,81.04,52.77,46.94,32.79,29.99,23.90
1158,81.36,52.77,46.94,32.79,29.99,23.90
1160,81.04,52.91,46.94,32.79,29.99,23.90
1162,81.36,52.77,47.06,32.79,29.99,23.90
1164,81.04,52.91,46.94,32.79,29.99,23.99
1166,81.36,52.91,47.06,32.79,29.99,23.73
1168,81.36,52.91,47.06,32.89,29.99,23.90
1170,81.36,52.91,47.06,32.89,30.08,23.82
1172,81.36,52.91,47.19,32.89,30.08,23.90
1174,81.68,52.91,47.19,32.89,29.99,23.82
1176,81.36,52.91,47.06,32.89,30.08,23.99
1178,81.36,53.06,47.19,32.98,30.08,23.82
1180,81.68,53.06,47.19,32.98,30.08,23.90
1182,81.68,53.20,47.19,32.98,30.08,23.90
1184,81.36,53.20,47.31,32.98,30.08,23.90
1186,81.68,53.20,47.31,32.98,30.08,23.90
1188,81.68,53.20,47.31,32.98,30.08,23.82
1190,81.68,53.20,47.44,32.98,30.08,23.90
1192,81.68,53.34,47.31,33.08,30.17,23.90
1194,81.68,53.34,47.44,33.08,30.17,23.90
1197,82.01,53.34,47.44,33.08,30.17,23.90
1199,82.01,53.34,47.44,33.08,30.08,23.90
1201,82.01,53.34,47.44,33.08,30.17,23.90
1203,82.01,53.34,47.44,33.08,30.17,23.82
1205,81.68,53.34,47.56,33.08,30.17,23.82
1207,82.01,53.49,47.56,33.08,30.17,23.82
1209,81.68,53.49,47.56,33.08,30.26,23.99
1211,81.68,53.34,47.56,33.18,30.26,23.82
1213,82.01,53.49,47.69,33.18,30.26,23.90
1215,81.68,53.49,47.69,33.18,30.26,23.90
1217,82.34,53.49,47.69,33.18,30.26,23.90
1219,82.34,53.63,47.56,33.18,30.17,23.82
1221,82.34,53.63,47.69,33.18,30.26,23.82
1223,82.34,53.63,47.69,33.18,30.35,23.90
1225,81.68,53.63,47.69,33.18,30.26,23.82
1227,82.34,53.63,47.69,33.18,30.17,23.82
1229,82.34,53.63,47.69,33.18,30.45,23.90
1231,82.01,53.78,47.82,33.27,30.26,23.90
1233,82.34,53.78,47.82,33.27,30.35,23.90
1235,82.34,53.78,47.82,33.27,30.35,23.82
1237,82.34,53.78,47.82,33.27,30.35,23.99
1239,82.34,53.93,47.94,33.27,30.35,23.90
1241,82.01,53.93,47.94,33.27,30.26,23.90
1243,82.34,53.78,47.82,33.37,30.35,23.82
1245,82.34,53.93,47.94,33.27,30.35,23.90
1247,82.34,53.93,47.94,33.37,30.35,23.99
1249,82.67,53.93,47.94,33.37,30.35,23.90
1251,82.34,53.93,47.94,33.37,30.45,23.90
1253,82.34,53.93,48.07,33.37,30.35,23.90
1256,82.67,54.07,48.07,33.46,30.35,23.90
1258,82.67,54.07,48.07,33.37,30.35,23.99
1260,82.67,53.93,48.07,33.37,30.35,23.99
1262,82.67,54.07,48.07,33.46,30.45,23.90
1264,82.67,54.22,48.20,33.46,30.45,23.90
1266,82.67,54.22,48.20,33.46,30.45,23.90
1268,82.67,54.22,48.20,33.46,30.45,23.38
1270,82.67,54.22,48.20,33.46,30.45,23.90
1272,82.34,54.22,48.20,33.56,30.54,23.90
1274,82.67,54.22,48.32,33.46,30.45,23.82
1276,83.00,54.22,48.20,33.56,30.45,23.90
1278,83.00,54.22,48.20,33.56,30.45,23.90
1280,82.67,54.37,48.32,33.56,30.45,23.90
1282,83.00,54.37,48.32,33.46,30.54,23.82
1284,82.67,54.37,48.32,33.56,30.54,23.82
1286,83.00,54.37,48.32,33.56,30.54,23.90
1288,83.00,54.37,48.32,33.56,30.54,23.90
1290,82.67,54.37,48.45,33.56,30.54,23.90
1292,83.00,54.37,48.45,33.56,30.63,23.90
1294,83.00,54.37,48.45,33.66,30.63,23.90
1296,83.00,54.52,48.45,33.66,30.17,23.90
1298,82.67,54.52,48.45,33.66,30.63,23.82
1300,83.00,54.52,48.45,33.66,30.63,23.73
1302,83.00,54.52,48.58,33.66,30.63,24.08
1304,83.00,54.52,48.58,33.66,30.63,23.90
1306,83.00,54.67,48.58,33.66,30.63,23.90
1308,83.00,54.67,48.58,33.66,30.63,23.90
1310,83.00,54.67,48.58,33.66,30.72,23.82
1313,83.00,54.67,48.58,33.66,30.63,23.90
1315,83.00,54.67,48.71,33.75,30.63,23.82
1317,83.34,54.67,48.71,33.75,30.63,23.99
1319,83.34,54.82,48.71,33.75,30.63,23.99
1321,83.34,54.67,48.71,33.66,30.63,23.90
1323,83.00,54.82,48.84,33.75,30.63,23.90
1325,83.34,54.82,48.71,33.75,30.72,23.90
1327,83.34,54.82,48.71,33.75,30.72,23.99
1329,83.34,54.82,48.71,33.75,30.82,23.90
1331,83.34,54.82,48.84,33.85,30.63,23.90
1333,83.34,54.97,48.84,33.85,30.72,24.17
1335,83.34,54.82,48.97,33.75,30.72,24.08
1337,83.34,54.97,48.84,33.85,30.72,23.90
1339,83.69,54.97,48.84,33.85,30.72,23.99
1341,83.69,54.97,48.97,33.85,30.63,23.99
1343,83.34,54.97,48.97,33.95,30.82,23.90
1345,83.69,54.97,48.97,33.95,30.82,23.90
1347,83.34,54.97,48.97,33.85,30.82,23.90
1349,83.34,55.12,48.97,33.85,30.82,23.99
1351,83.69,55.12,48.97,33.95,30.91,23.90
1353,83.69,55.12,48.97,33.95,30.82,23.90
1355,83.69,55.27,49.10,33.95,30.82,23.90
1357,84.03,55.12,49.10,33.95,30.91,23.90
1359,83.69,55.12,49.10,33.85,30.82,23.82
1361,83.69,55.27,49.10,33.95,30.82,23.90
1363,83.69,55.27,49.10,33.95,31.00,23.90
1365,83.69,55.27,49.10,34.04,30.91,23.90
1367,83.69,55.27,49.23,33.95,30.82,23.82
1370,83.69,55.27,49.23,33.95,30.91,23.90
1372,84.03,55.27,49.10,34.04,30.82,23.90
1374,83.69,55.27,49.23,34.04,30.91,23.99
1376,83.69,55.27,49.23,34.04,30.91,23.90
1378,83.69,55.42,49.23,34.04,31.00,23.90
1380,84.03,55.42,49.36,34.04,30.91,23.82
1382,84.03,55.27,49.23,34.14,30.91,23.90
1384,84.03,55.42,49.23,34.04,30.91,23.82
1386,84.03,55.42,49.36,34.04,30.91,23.90
1388,84.38,55.57,49.36,34.14,31.00,23.90
1390,84.03,55.57,49.36,34.14,31.00,23.90
1392,84.38,55.42,49.36,34.14,31.00,23.99
1394,84.03,55.57,49.36,34.14,30.91,23.82
1396,84.38,55.57,49.36,34.14,31.00,23.90
1398,84.03,55.57,49.49,34.14,31.10,23.82
1400,84.38,55.57,49.36,34.14,31.00,23.55
1402,84.03,55.57,49.49,34.14,31.00,23.90
1404,84.38,55.73,49.49,34.24,31.00,23.90
1406,84.38,55.73,49.49,34.14,31.10,23.90
1408,84.03,55.73,49.62,34.24,31.10,23.90
1410,84.38,55.73,49.49,34.24,31.10,23.90
1412,84.03,55.73,49.62,34.24,31.00,23.90
1414,84.38,55.73,49.62,34.24,31.19,23.82
1416,84.03,55.73,49.62,34.24,31.10,23.82
1418,84.38,55.73,49.62,34.24,31.10,23.90
1420,84.38,55.73,49.62,34.24,31.19,23.90
1422,84.38,55.73,49.75,34.24,31.19,23.82
1424,84.38,55.73,49.62,34.33,31.38,23.82
1427,84.38,55.88,49.75,34.33,31.10,23.82
1429,84.38,55.88,49.75,34.33,31.19,23.90
1431,84.38,55.88,49.75,34.33,31.19,23.90
1433,84.38,55.88,49.75,34.33,31.19,23.82
1435,84.38,55.88,49.75,34.33,31.19,24.08
1437,84.38,56.03,49.75,34.33,31.19,23.82
1439,84.38,55.88,49.89,34.33,31.28,23.90
1441,84.74,56.03,49.89,34.33,31.19,23.90
1443,84.74,55.88,49.75,34.33,31.19,23.90
1445,84.38,56.03,49.89,34.33,31.19,23.90
1447,84.74,56.03,49.89,34.43,31.19,23.90
1449,84.74,56.03,49.89,34.43,31.28,23.82
1451,84.74,56.03,49.89,34.43,31.28,23.99
1453,84.74,56.19,50.02,34.43,31.28,23.38
1455,84.38,56.19,50.02,34.43,31.19,23.90
1457,84.38,56.03,50.02,34.43,31.28,23.90
1459,84.74,56.19,50.02,34.43,31.28,23.90
1461,84.74,56.19,50.02,34.43,31.28,23.99
1463,84.74,56.19,50.02,34.43,31.28,23.90
1465,84.74,56.19,50.02,34.53,31.28,23.82
1467,84.74,56.19,50.02,34.53,31.28,23.99
1469,85.10,56.19,50.02,34.53,31.28,23.90
1471,84.74,56.19,50.15,34.53,31.28,23.90
1473,85.10,56.19,50.02,34.53,31.28,23.82
1475,85.10,56.34,50.15,34.53,31.28,23.90
1477,85.10,56.34,50.15,34.53,31.28,23.82
1479,84.74,56.34,50.15,34.53,31.28,23.90
1481,85.10,56.34,50.15,34.53,31.38,23.82
1484,85.10,56.34,50.15,34.53,31.38,23.90
1486,84.74,56.50,50.29,34.53,31.38,23.90
1488,85.10,56.50,50.15,34.63,31.38,23.90
1490,85.10,56.50,50.29,34.63,31.38,23.90
1492,85.10,56.50,50.29,34.63,31.38,23.90
1494,85.10,56.50,50.29,34.63,31.38,23.90
1496,85.10,56.50,50.29,34.63,31.38,23.90
1498,85.10,56.50,50.29,34.73,31.38,23.73
1500,85.10,56.50,50.29,34.63,31.38,23.90
1502,85.10,56.66,50.29,34.63,31.38,23.99
1504,85.10,56.50,50.42,34.73,31.38,23.82
1506,85.10,56.66,50.29,34.73,31.38,23.82
1508,85.10,56.66,50.42,34.73,31.38,23.90
1510,85.10,56.66,50.55,34.63,31.47,23.90
1512,85.10,56.82,50.42,34.73,31.47,23.90
1514,85.10,56.66,50.42,34.73,31.56,23.90
1516,85.10,56.66,50.42,34.73,31.47,23.90
1518,85.10,56.82,50.55,34.73,31.47,23.82
1520,85.10,56.66,50.55,34.73,31.56,23.82
1522,85.10,56.82,50.55,34.73,31.56,23.90
1524,85.46,56.82,50.55,34.73,31.56,23.90
1526,85.46,56.82,50.55,34.73,31.56,23.90
1528,85.46,56.82,50.55,34.82,31.56,23.90
1530,85.46,56.82,50.55,34.82,31.56,23.90
1532,85.46,56.82,50.69,34.82,31.56,23.90
1534,85.46,56.82,50.69,34.82,31.56,23.82
1536,85.46,56.82,50.69,34.82,31.56,23.90
1538,85.46,56.97,50.69,34.82,31.56,23.90
1541,85.83,56.97,50.69,34.82,31.47,23.90
1543,85.46,56.97,50.69,34.82,31.56,23.90
1545,85.83,56.97,50.82,34.82,31.56,23.90
1547,85.46,56.97,50.69,34.82,31.56,23.90
1549,85.46,56.97,50.82,34.82,31.56,23.90
1551,85.46,56.97,50.82,34.92,31.56,23.90
1553,85.83,56.97,50.69,34.92,31.56,23.90
1555,85.46,56.97,50.82,34.92,31.56,23.90
1557,85.46,56.97,50.82,34.92,31.56,23.90
1559,85.46,57.13,50.96,34.92,31.56,23.90
1561,85.83,57.13,50.82,34.92,31.56,23.90
1563,85.83,56.97,50.82,34.92,31.66,23.82
1565,85.83,57.13,50.82,34.92,31.56,23.90
1567,85.46,57.13,50.96,34.92,31.56,23.90
1569,85.83,57.29,50.96,34.92,31.66,23.90
1571,85.46,57.13,50.96,35.02,31.66,23.99
1573,85.83,57.29,50.96,35.02,31.66,23.90
1575,85.46,57.29,50.96,35.02,31.66,23.90
1577,85.83,57.29,50.96,35.02,31.75,23.99
1579,85.83,57.29,51.10,35.02,31.75,24.60
1581,85.46,57.29,51.10,35.02,31.75,23.90
1583,86.20,57.29,51.10,35.02,31.75,23.90
1585,85.46,57.29,51.10,35.02,31.66,23.90
1587,85.83,57.29,50.96,35.02,31.75,23.90
1589,85.83,57.29,51.10,35.12,31.75,23.90
1591,86.20,57.29,51.10,35.12,31.75,23.82
1593,85.83,57.29,51.10,35.12,31.75,23.99
1595,85.83,57.45,51.10,35.12,31.85,23.90
1597,85.83,57.45,51.23,35.12,31.75,23.90
1600,86.20,57.45,51.23,35.12,31.75,23.99
1602,86.20,57.45,51.23,35.12,31.75,23.99
1604,86.20,57.45,51.23,35.12,31.94,23.90
1606,86.20,57.45,51.23,35.12,31.75,23.90
1608,86.20,57.45,51.23,35.12,31.85,23.90
1610,86.20,57.61,51.23,35.12,31.85,23.90
1612,86.20,57.45,51.23,35.22,31.75,23.99
1614,86.20,57.61,51.23,35.12,31.85,23.90
1616,86.20,57.61,51.37,35.22,31.75,23.90
1618,86.20,57.61,51.23,35.22,31.75,23.82
1620,86.20,57.61,51.37,35.22,31.85,23.99
1622,86.20,57.61,51.23,35.22,31.85,23.82
1624,86.20,57.61,51.37,35.22,31.75,23.90
1626,86.20,57.61,51.37,35.22,31.85,23.90
1628,86.20,57.78,51.37,35.22,31.85,23.90
1630,86.20,57.61,51.37,35.22,31.85,23.90
1632,86.20,57.78,51.51,35.22,32.03,23.90
1634,86.20,57.61,51.51,35.32,31.85,23.99
1636,85.83,57.78,51.51,35.32,31.85,23.82
1638,86.20,57.78,51.51,35.32,31.94,23.99
1640,86.20,57.78,51.51,35.32,31.94,23.90
1642,86.20,57.78,51.51,35.32,31.94,23.90
1644,86.57,57.94,51.51,35.22,31.94,23.90
1646,86.20,57.94,51.51,35.32,31.94,23.90
1648,86.57,57.94,51.51,35.32,31.94,23.99
1650,86.57,57.78,51.51,35.32,31.94,23.21
1652,86.57,57.78,51.65,35.32,31.94,23.99
1654,86.57,57.94,51.65,35.32,31.94,23.90
1657,86.57,57.94,51.65,35.32,31.94,23.90
1659,86.57,58.10,51.65,35.32,31.94,23.90
1661,86.57,58.10,51.65,35.32,31.94,23.90
1663,86.95,57.94,51.65,35.32,31.94,23.90
1665,86.57,57.94,51.65,35.32,31.94,23.82
1667,86.95,57.94,51.65,35.42,31.94,23.90
1669,86.57,58.10,51.65,35.42,31.94,23.90
1671,86.57,57.94,51.79,35.42,31.94,23.90
1673,86.95,57.94,51.79,35.42,31.94,23.99
1675,86.57,58.10,51.79,35.42,31.94,23.90
1677,86.95,58.10,51.79,35.42,31.94,23.99
1679,86.57,58.10,51.79,35.42,31.85,23.73
1681,86.95,58.10,51.79,35.42,31.94,23.99
1683,86.95,58.10,51.79,35.51,31.94,23.90
1685,86.57,58.10,51.92,35.51,31.94,23.90
1687,86.95,58.27,51.79,35.42,31.94,23.90
1689,86.57,58.27,51.92,35.51,31.94,23.90
1691,86.95,58.10,51.92,35.51,31.94,23.90
1693,86.57,58.27,51.92,35.51,31.94,23.99
1695,86.95,58.27,51.92,35.51,31.94,23.99
1697,86.95,58.27,51.92,35.51,31.94,23.90
1699,86.57,58.27,51.92,35.51,32.03,23.82
1701,86.95,58.27,51.92,35.51,32.03,23.90
1703,86.95,58.27,51.92,35.51,32.03,23.90
1705,86.95,58.43,51.92,35.51,32.03,23.90
1707,86.57,58.43,51.92,35.61,32.03,23.90
1709,86.95,58.27,52.06,35.61,32.03,23.99
1711,86.57,58.27,52.06,35.61,32.03,23.90
1714,86.57,58.43,52.06,35.61,32.03,23.90
1716,86.95,58.43,52.06,35.61,32.03,23.99
1718,86.95,58.43,52.06,35.61,32.03,23.99
1720,86.95,58.43,52.06,35.61,32.03,23.90
1722,86.95,58.43,52.06,35.61,32.03,23.99
1724,86.95,58.43,52.20,35.51,32.13,23.99
1726,86.57,58.43,52.06,35.61,32.13,23.82
1728,86.95,58.43,52.06,35.61,32.13,23.99
1730,87.33,58.60,52.20,35.61,32.13,23.82
1732,86.95,58.60,52.20,35.71,32.13,23.99
1734,87.33,58.60,52.20,35.71,32.13,23.99
1736,86.95,58.43,52.20,35.61,32.13,23.82
1738,87.33,58.60,52.20,35.71,32.22,23.90
1740,87.33,58.60,52.34,35.71,32.22,23.99
1742,87.33,58.43,52.20,35.71,32.22,23.90
1744,86.95,58.60,52.20,35.71,32.22,23.90
1746,87.33,58.60,52.34,35.71,32.13,23.90
1748,87.33,58.60,52.34,35.71,32.22,23.90
1750,86.95,58.60,52.34,35.71,31.94,23.99
1752,87.33,58.76,52.20,35.71,32.32,23.99
1754,86.95,58.76,52.34,35.71,32.22,23.90
1756,87.33,58.76,52.34,35.71,32.32,23.99
1758,86.95,58.76,52.34,35.71,32.32,23.90
1760,86.95,58.76,52.34,35.71,32.22,23.90
1762,87.33,58.76,52.34,35.81,32.32,23.90
1764,87.33,58.76,52.49,35.71,32.32,23.90
1766,87.33,58.76,52.49,35.81,32.32,23.90
1768,87.33,58.76,52.49,35.81,32.32,23.90
1771,87.33,58.76,52.49,35.81,32.32,23.90
1773,87.33,58.93,52.49,35.81,32.32,23.90
1775,87.33,58.76,52.49,35.81,32.32,23.90
1777,87.33,58.93,52.49,35.81,32.32,23.99
1779,87.33,58.76,52.63,35.81,32.32,23.99
1781,87.33,58.93,52.49,35.81,32.32,24.08
1783,87.33,58.93,52.49,35.81,32.32,23.90
1785,87.33,58.93,52.49,35.81,32.32,24.34
1787,87.33,58.93,52.49,35.91,32.32,23.82
1789,87.33,58.93,52.49,35.81,32.32,23.82
1791,87.33,59.10,52.63,35.81,32.32,23.90
1793,87.33,59.10,52.63,35.81,32.32,23.90
1795,87.33,59.10,52.63,35.91,32.32,23.90
1797,87.33,58.93,52.63,35.81,32.60,23.90
1799,87.72,58.93,52.63,35.91,32.41,23.90
1801,87.72,59.10,52.63,35.91,32.41,23.90
1803,87.33,59.10,52.63,35.91,32.41,23.90
1805,87.33,59.10,52.63,35.91,32.32,23.90
1807,87.72,59.10,52.77,35.91,32.51,23.90
1809,87.72,59.10,52.77,35.91,32.41,23.90
1811,87.72,59.10,52.63,35.91,32.41,23.90
1813,87.72,59.10,52.77,35.91,32.41,23.90
1815,87.72,59.10,52.63,35.91,32.41,23.90
1817,87.72,59.10,52.77,36.01,32.51,23.90
1819,87.72,59.10,52.77,36.01,32.51,23.90
1821,87.33,59.10,52.77,36.01,32.51,23.90
1823,87.72,59.10,52.77,36.01,32.51,23.90
1825,87.33,59.27,52.77,36.01,32.51,23.99
1828,87.72,59.10,52.77,36.01,32.32,23.90
1830,87.72,59.27,52.63,36.01,32.60,23.90
1832,87.72,59.27,52.77,36.01,32.41,23.90
1834,87.72,59.27,52.77,36.01,32.41,23.90
1836,87.72,59.27,52.91,36.01,32.51,23.90
1838,87.72,59.27,52.91,36.01,32.41,23.90
1840,87.72,59.43,52.91,36.01,32.51,23.99
1842,88.11,59.27,52.91,36.01,32.32,24.08
1844,87.33,59.27,52.91,36.01,32.51,23.90
1846,87.72,59.43,52.91,36.01,32.51,23.82
1848,87.72,59.27,52.91,36.11,32.51,23.90
1850,87.72,59.43,52.91,36.11,32.51,23.90
1852,87.72,59.27,52.91,36.11,32.51,23.82
1854,88.11,59.43,52.91,36.11,32.51,23.90
1856,87.72,59.43,52.91,36.11,32.51,23.47
1858,87.72,59.43,52.91,36.21,32.51,23.99
1860,87.72,59.43,53.06,36.11,32.51,23.90
1862,88.11,59.43,52.91,36.11,32.51,23.73
1864,87.72,59.43,53.06,36.11,32.41,23.90
1866,87.72,59.43,53.06,36.11,32.51,23.90
1868,88.11,59.43,53.20,36.11,32.51,24.08
1870,88.11,59.43,53.20,36.21,32.51,23.99
1872,88.11,59.43,53.06,36.11,32.51,23.82
1874,88.11,59.60,53.20,36.21,32.51,23.99
1876,88.11,59.60,53.06,36.21,32.51,23.82
1878,88.11,59.60,53.20,36.21,32.51,23.90
1880,88.11,59.60,53.20,36.21,32.60,23.82
1882,88.11,59.60,53.20,36.21,32.60,23.99
1885,88.11,59.60,53.20,36.21,32.60,23.73
1887,88.11,59.60,53.20,36.21,32.60,23.99
1889,88.11,59.60,53.20,36.21,32.60,23.73
1891,88.51,59.60,53.20,36.21,32.60,23.90
1893,88.11,59.60,53.20,36.21,32.60,23.90
1895,88.11,59.60,53.20,36.21,32.60,23.99
1897,88.11,59.60,53.20,36.21,32.60,23.73
1899,88.11,59.78,53.20,36.31,32.60,24.60
1901,88.51,59.78,53.34,36.21,32.60,23.82
1903,87.72,59.78,53.34,36.21,32.60,23.82
1905,88.11,59.78,53.34,36.21,32.70,23.90
1907,87.72,59.78,53.34,36.31,32.70,23.90
1909,88.51,59.78,53.34,36.41,32.60,23.90
1911,88.11,59.78,53.34,36.31,32.70,23.90
1913,88.51,59.78,53.20,36.31,32.70,23.90
1915,88.11,59.95,53.34,36.31,32.70,23.90
1917,88.11,59.78,53.34,36.31,32.60,23.90
1919,88.11,59.78,53.34,36.31,32.60,23.90
1921,88.51,59.78,53.34,36.31,32.70,23.90
1923,88.51,59.95,53.34,36.31,32.70,23.99
1925,88.51,59.95,53.34,36.31,32.70,23.90
1927,88.11,59.95,53.49,36.31,32.70,23.90
1929,88.51,59.78,53.49,36.31,32.70,23.99
1931,88.11,59.95,53.34,36.41,32.70,23.90
1933,88.51,59.95,53.49,36.41,32.79,23.90
1935,88.11,59.78,53.49,36.31,32.70,23.82
1937,88.11,60.12,53.49,36.41,32.79,23.99
1939,88.11,59.95,53.49,36.41,32.79,23.99
1942,88.51,59.95,53.49,36.41,32.79,23.99
1944,88.51,59.95,53.49,36.41,32.89,23.90
1946,88.51,59.95,53.49,36.41,32.79,23.90
1948,88.51,60.12,53.49,36.41,32.79,23.90
1950,88.51,60.12,53.49,36.41,32.79,23.99
1952,88.51,59.95,53.49,36.41,32.79,23.90
1954,88.51,60.12,53.49,36.41,32.79,23.99
1956,88.51,59.95,53.63,36.41,32.79,23.99
1958,88.51,60.12,53.63,36.41,32.79,23.90
1960,88.51,60.12,53.63,36.41,32.89,23.99
1962,88.51,60.12,53.63,36.41,32.89,23.99
1964,88.51,60.12,53.63,36.51,32.89,23.99
1966,88.51,60.12,53.63,36.51,32.79,23.99
1968,88.11,60.12,53.63,36.51,32.89,23.99
1970,88.51,60.12,53.63,36.51,32.89,23.99
1972,88.91,60.12,53.63,36.51,32.89,23.99
1974,88.51,60.12,53.78,36.51,32.89,23.82
1976,88.51,60.29,53.63,36.51,32.89,23.90
1978,88.51,60.12,53.63,36.51,32.89,23.82
1980,88.91,60.29,53.78,36.51,32.89,23.73
1982,88.91,60.29,53.78,36.51,32.89,23.82
1984,88.51,60.29,53.78,36.51,32.89,23.90
1986,88.91,60.12,53.78,36.51,32.89,23.90
1988,88.51,60.29,53.78,36.51,32.89,23.99
1990,88.51,60.12,53.78,36.51,32.89,23.90
1992,88.91,60.29,53.78,36.51,32.79,23.99
1994,88.91,60.29,53.78,36.51,32.89,23.90
1996,88.91,60.29,53.78,36.62,32.89,23.90
1998,88.91,60.29,53.78,36.51,32.89,23.90
2001,88.91,60.29,53.93,36.62,32.89,23.99
2003,89.32,60.29,53.93,36.62,32.89,23.99
2005,88.91,60.29,53.93,36.62,32.89,23.90
2007,88.91,60.47,53.93,36.62,32.89,23.90
2009,88.51,60.29,53.93,36.62,32.98,23.90
2011,88.91,60.29,53.78,36.62,32.98,23.82
2013,88.91,60.47,53.93,36.62,32.98,23.90
2015,88.91,60.47,53.93,36.62,32.98,23.99
2017,88.51,60.47,54.07,36.62,32.89,23.90
2019,88.51,60.47,53.93,36.62,32.98,23.90
2021,88.91,60.47,53.93,36.62,33.08,23.99
2023,88.51,60.47,53.93,36.62,32.98,23.99
2025,88.51,60.47,53.93,36.62,32.98,23.90
2027,88.91,60.64,53.93,36.62,32.89,23.99
2029,88.51,60.47,54.07,36.72,32.98,23.90
2031,88.51,60.47,53.93,36.62,32.98,23.90
2033,88.91,60.47,54.07,36.72,32.98,23.90
2035,88.51,60.47,53.93,36.72,32.98,23.90
2037,88.91,60.64,53.93,36.72,32.98,23.99
2039,88.91,60.64,54.07,36.72,32.98,23.90
2041,88.51,60.47,54.07,36.72,32.98,23.90
2043,88.91,60.47,54.07,36.62,32.98,23.90
2045,88.91,60.64,54.22,36.72,32.98,23.90
2047,88.91,60.64,54.22,36.72,32.98,23.99
2049,88.91,60.64,54.07,36.72,32.98,23.90
2051,88.91,60.47,54.07,36.72,32.98,23.90
2053,88.91,60.82,54.07,36.72,32.98,23.90
2055,88.51,60.64,54.22,36.72,32.89,23.99
2058,88.91,60.64,54.22,36.72,32.98,23.99
2060,89.32,60.64,54.07,36.72,32.89,23.90
2062,88.51,60.64,54.07,36.72,32.89,23.90
2064,89.32,60.64,54.22,36.72,33.27,23.90
2066,88.91,60.64,54.22,36.82,32.89,23.90
2068,88.91,60.64,54.22,36.72,32.98,23.90
2070,88.91,60.64,54.07,36.82,32.98,23.99
2072,89.32,60.82,54.22,36.82,32.98,23.90
2074,88.91,60.82,54.22,36.82,33.08,23.99
2076,88.91,60.82,54.37,36.82,33.08,23.90
2078,89.32,60.82,54.22,36.82,33.08,24.08
2080,89.32,60.82,54.22,36.82,32.98,23.90
2082,89.32,60.82,54.37,36.82,33.08,23.99
2084,89.32,60.82,54.22,36.82,33.08,23.99
2086,89.32,60.82,54.37,36.82,33.08,23.99
2088,89.32,60.82,54.22,36.82,33.08,23.90
2090,89.32,60.82,54.37,36.82,33.08,23.90
2092,89.32,60.82,54.22,36.72,33.08,23.90
2094,89.32,60.82,54.22,36.82,33.08,23.90
2096,89.32,60.82,54.22,36.92,33.08,23.90
2098,89.32,60.82,54.37,36.82,33.08,23.90
2100,89.32,60.99,54.37,36.82,33.18,23.82
2102,89.32,60.99,54.37,36.92,33.18,23.64
2104,89.32,60.99,54.37,36.92,33.08,23.90
2106,89.32,60.99,54.37,36.92,33.18,23.90
2108,89.32,60.99,54.37,36.92,33.18,23.82
2110,89.32,60.99,54.37,36.92,33.18,23.99
2112,89.32,60.99,54.37,36.92,33.18,23.90
2115,89.32,60.99,54.37,36.92,33.18,23.82
2117,89.32,60.99,54.37,36.92,33.18,23.90
2119,89.73,60.99,54.37,36.92,33.18,23.90
2121,89.32,60.82,54.52,36.92,33.18,23.99
2123,89.32,60.99,54.52,36.92,33.18,23.99
2125,89.32,60.99,54.52,36.92,33.18,23.82
2127,89.32,60.99,54.52,36.92,33.18,23.90
2129,89.32,60.99,54.52,36.92,33.18,24.08
2131,89.32,60.99,54.52,36.92,33.18,23.90
2133,89.32,61.17,54.52,37.02,33.18,23.90
2135,89.32,61.17,54.52,36.92,33.18,23.90
