time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,83.34,62.07,57.29,36.41,32.03,23.29
1089,83.34,62.07,57.29,36.41,32.03,22.94
1091,83.34,62.07,57.29,36.51,32.03,23.12
1093,83.34,62.07,57.29,36.51,32.03,23.03
1095,83.00,62.07,57.45,36.51,32.13,23.12
1097,83.34,62.26,57.45,36.62,32.03,23.12
1099,83.69,62.26,57.45,36.72,31.75,23.12
1101,83.69,62.26,57.45,36.62,32.13,23.03
1103,83.69,62.26,57.61,36.62,32.13,23.12
1105,83.69,62.26,57.61,36.62,32.22,23.12
1107,83.69,62.44,57.61,36.62,32.22,23.03
1109,83.69,62.44,57.61,36.72,32.22,23.03
1111,83.69,62.44,57.78,36.62,32.22,23.03
1113,83.69,62.44,57.78,36.72,32.13,22.86
1115,84.03,62.62,57.61,36.72,32.22,22.86
1117,84.03,62.44,57.78,36.72,32.32,22.86
1119,84.03,62.62,57.78,36.72,32.22,22.86
1121,84.03,62.62,57.78,36.72,32.22,22.86
1123,84.03,62.62,57.94,36.82,32.22,22.86
1125,84.03,62.62,57.94,36.82,32.22,23.03
1127,84.03,62.81,57.94,36.82,32.32,22.86
1129,84.03,62.81,57.94,36.82,32.22,22.86
1131,84.38,62.81,58.10,36.92,32.32,22.94
1133,84.38,63.00,57.94,36.92,32.13,22.94
1135,84.38,62.81,58.10,36.92,32.22,22.94
1137,84.03,63.00,58.10,36.92,32.32,22.94
1140,84.38,62.81,58.10,36.92,32.32,22.94
1142,84.38,63.00,58.10,36.92,32.41,22.94
1144,84.38,63.00,58.10,36.92,32.22,22.86
1146,84.38,63.00,58.27,37.02,32.41,22.94
1148,84.38,63.00,58.27,37.02,32.41,23.03
1150,84.74,63.00,58.27,37.02,32.41,22.86
1152,84.38,63.18,58.27,36.82,32.41,22.86
1154,84.38,63.18,58.27,37.02,32.51,22.86
1156,84.38,63.18,58.27,37.02,32.51,22.94
1158,84.74,63.18,58.43,37.02,32.60,22.94
1160,84.74,63.37,58.43,37.12,32.51,22.86
1162,84.74,63.37,58.43,37.12,32.51,22.94
1164,84.74,63.37,58.43,37.12,32.51,22.77
1166,84.74,63.37,58.43,37.22,32.51,23.03
1168,84.74,63.37,58.60,37.22,32.41,23.03
1170,84.74,63.18,58.60,37.22,32.60,23.03
1172,84.74,63.56,58.60,37.22,32.51,22.94
1174,84.74,63.56,58.43,37.22,32.51,22.86
1176,84.74,63.56,58.60,37.33,32.51,22.77
1178,85.10,63.56,58.76,37.33,32.51,22.86
1180,85.10,63.75,58.76,37.33,32.60,22.86
1182,84.74,63.75,58.76,37.33,32.60,22.94
1184,85.10,63.75,58.76,37.33,32.60,22.94
1186,85.10,63.75,58.76,37.33,32.60,22.86
1188,85.10,63.75,58.76,37.43,32.60,22.86
1190,85.46,63.56,58.93,37.43,32.70,22.86
1192,85.46,63.94,58.93,37.43,32.70,22.94
1194,85.46,63.94,58.93,37.43,32.70,23.03
1197,85.46,63.94,58.93,37.43,32.70,22.77
1199,85.46,63.94,58.93,37.43,32.70,23.03
1201,85.46,64.14,59.10,37.53,32.89,23.03
1203,85.46,63.94,59.10,37.53,32.70,23.12
1205,85.46,64.14,59.10,37.53,32.79,23.12
1207,85.46,64.14,59.10,37.53,32.70,23.03
1209,85.46,64.14,59.10,37.53,32.79,23.12
1211,85.46,64.14,59.10,37.53,32.70,23.03
1213,85.83,64.14,59.27,37.63,32.79,22.94
1215,85.83,64.14,59.27,37.63,32.79,22.94
1217,85.83,64.33,59.27,37.63,32.79,22.86
1219,85.83,64.33,59.27,37.63,32.79,22.86
1221,85.83,64.33,59.27,37.63,32.89,22.86
1223,85.83,64.53,59.43,37.63,32.98,22.94
1225,85.83,64.53,59.43,37.74,32.98,22.86
1227,85.83,64.53,59.43,37.74,32.89,22.86
1229,85.83,64.53,59.43,37.74,32.89,23.03
1231,85.83,64.53,59.43,37.74,32.89,22.77
1233,85.83,64.53,59.43,37.74,32.98,22.86
1235,86.20,64.72,59.43,37.84,32.98,22.86
1237,86.20,64.72,59.60,37.84,32.89,22.86
1239,85.83,64.72,59.60,37.84,32.98,22.94
1241,86.20,64.72,59.60,37.84,33.08,22.94
1243,85.83,64.92,59.78,37.84,33.08,23.03
1245,86.20,64.92,59.60,37.84,32.98,23.12
1247,86.20,64.72,59.78,37.84,33.08,23.03
1249,86.20,64.92,59.78,37.94,33.08,23.21
1251,86.20,64.92,59.78,37.84,33.08,23.29
1253,86.20,64.92,59.78,37.94,33.18,23.21
1256,86.20,64.92,59.78,37.94,33.18,23.21
1258,86.20,64.92,59.78,37.94,33.27,23.29
1260,86.57,65.12,59.95,37.94,33.18,23.29
1262,86.57,65.12,59.78,38.05,33.08,23.29
1264,86.57,65.12,59.95,38.05,33.27,23.38
1266,86.57,65.12,59.95,38.05,33.27,23.29
1268,86.57,65.12,59.95,38.05,33.18,23.38
1270,86.57,65.12,60.12,38.05,33.27,23.12
1272,86.57,65.32,60.12,38.15,33.27,23.47
1274,86.95,65.32,60.12,38.15,33.27,23.38
1276,86.57,65.32,60.12,38.15,33.27,23.38
1278,86.95,65.32,60.12,38.15,33.27,23.47
1280,86.95,65.32,60.12,38.15,33.27,23.47
1282,86.95,65.32,60.29,38.25,33.27,23.29
1284,86.95,65.32,60.29,38.25,33.37,23.38
1286,86.57,65.52,60.29,38.25,33.37,23.38
1288,86.95,65.52,60.29,38.25,33.37,23.38
1290,86.57,65.52,60.29,38.25,33.37,23.29
1292,86.95,65.52,60.29,38.36,33.37,23.29
1294,86.95,65.52,60.29,38.36,33.37,23.29
1296,86.95,65.52,60.47,38.36,33.46,23.29
1298,86.95,65.72,60.47,38.36,33.46,23.29
1300,86.95,65.72,60.47,38.36,33.46,23.55
1302,86.95,65.72,60.64,38.36,33.46,23.38
1304,87.33,65.72,60.47,38.46,33.46,23.47
1306,87.33,65.72,60.64,38.46,33.46,23.38
1308,87.33,65.72,60.64,38.46,33.56,23.47
1310,87.33,65.72,60.64,38.46,33.56,23.47
1313,87.33,65.92,60.64,38.46,33.46,23.38
1315,87.33,65.92,60.82,38.46,33.56,23.38
1317,87.33,65.92,60.82,38.46,33.56,23.38
1319,87.33,65.92,60.64,38.57,33.56,23.21
1321,87.33,65.92,60.82,38.57,33.56,23.38
1323,87.33,65.92,60.82,38.57,33.66,23.38
1325,87.72,66.13,60.82,38.57,33.66,23.38
1327,87.33,66.13,60.82,38.57,33.66,23.38
1329,87.33,66.13,60.82,38.67,33.66,23.38
1331,87.33,66.13,60.82,38.67,33.56,23.29
1333,87.72,66.13,60.82,38.67,33.66,23.29
1335,87.72,66.13,60.99,38.67,33.56,23.38
1337,87.72,66.33,60.99,38.67,33.75,23.38
1339,87.72,66.33,60.99,38.77,33.75,23.38
1341,87.72,66.33,60.99,38.77,33.85,23.55
1343,87.72,66.33,61.17,38.77,33.85,23.38
1345,87.72,66.33,60.99,38.77,33.85,23.38
1347,87.72,66.33,61.17,38.77,33.85,23.38
1349,87.72,66.54,61.17,38.77,33.85,23.38
1351,88.11,66.54,61.17,38.88,33.85,23.38
1353,88.11,66.54,61.17,38.88,33.75,23.47
1355,88.11,66.54,61.17,38.88,33.95,23.38
1357,88.11,66.33,61.35,38.88,33.95,23.29
1359,88.11,66.54,61.35,38.88,33.95,23.38
1361,88.11,66.54,61.35,38.88,33.95,23.55
1363,88.11,66.54,61.35,38.98,33.95,23.47
1365,88.11,66.75,61.35,38.98,33.95,23.55
1367,88.11,66.75,61.35,38.98,33.95,23.47
1370,88.11,66.75,61.53,38.98,33.95,23.47
1372,88.11,66.75,61.35,39.09,34.04,23.47
1374,88.11,66.75,61.53,38.98,34.14,23.47
1376,88.11,66.95,61.53,39.09,34.04,23.55
1378,88.11,66.95,61.53,39.09,34.04,23.55
1380,88.51,66.95,61.53,39.09,34.04,23.64
1382,88.11,66.75,61.53,39.09,34.04,23.55
1384,88.51,66.95,61.71,39.09,34.14,23.55
1386,88.51,66.95,61.53,39.09,34.04,23.47
1388,88.51,66.95,61.71,39.20,34.14,23.55
1390,88.51,67.16,61.53,39.20,34.14,23.47
1392,88.51,66.95,61.71,39.20,34.14,23.47
1394,88.51,67.16,61.71,39.20,34.14,23.38
1396,88.51,67.16,61.71,39.30,34.14,23.38
1398,88.51,67.16,61.71,39.30,34.24,23.38
1400,88.51,67.16,61.71,39.30,34.24,23.29
1402,88.51,67.38,61.71,39.30,34.24,23.38
1404,88.51,67.16,61.89,39.30,34.24,23.47
1406,88.51,67.38,61.89,39.30,34.24,23.38
1408,88.51,67.16,61.89,39.30,34.24,23.38
1410,88.51,67.38,61.89,39.41,34.33,23.47
1412,88.51,67.38,62.07,39.30,34.33,23.47
1414,88.91,67.38,61.89,39.41,34.24,23.47
1416,88.91,67.38,62.07,39.41,34.43,23.47
1418,88.91,67.38,62.07,39.41,34.24,23.55
1420,88.91,67.38,62.07,39.41,34.33,23.55
1422,88.91,67.59,62.07,39.41,34.33,23.55
1424,88.91,67.38,62.07,39.51,34.43,23.55
1427,88.91,67.59,62.07,39.41,34.43,23.55
1429,88.91,67.59,62.26,39.73,34.53,23.55
1431,89.32,67.59,62.07,39.51,34.43,23.55
1433,88.91,67.59,62.26,39.51,34.82,23.55
1435,88.91,67.59,62.26,39.51,34.53,23.55
1437,88.91,67.59,62.26,39.51,34.53,23.47
1439,89.32,67.80,62.26,39.62,34.53,23.64
1441,89.32,67.80,62.26,39.62,34.53,23.47
1443,89.32,67.80,62.26,39.51,34.53,23.55
1445,89.32,67.80,62.26,39.62,34.53,23.55
1447,89.32,67.80,62.26,39.62,34.43,23.55
1449,89.32,67.80,62.44,39.62,34.53,23.55
1451,89.32,67.80,62.44,39.73,34.53,23.47
1453,89.73,67.80,62.44,39.73,34.53,23.64
1455,89.32,67.80,62.44,39.73,34.63,23.64
1457,89.73,68.02,62.44,39.73,34.63,23.55
1459,89.32,68.02,62.44,39.73,34.63,23.47
1461,89.32,68.02,62.62,39.73,34.63,23.47
1463,89.32,68.02,62.62,39.83,34.73,23.47
1465,89.73,68.02,62.62,39.83,34.73,23.38
1467,89.32,68.02,62.62,39.83,34.53,23.47
1469,89.73,68.23,62.62,39.83,34.73,23.38
1471,89.73,68.23,62.62,39.83,34.82,23.47
1473,89.73,68.23,62.81,39.83,34.73,23.55
1475,89.73,68.23,62.62,39.94,34.73,23.55
1477,89.73,68.02,62.62,39.94,34.92,23.55
1479,89.73,68.23,62.81,39.94,34.82,23.55
1481,89.73,68.23,62.81,39.94,34.82,23.64
1484,89.73,68.23,62.81,39.94,34.82,23.64
1486,89.73,68.45,62.81,39.94,34.82,23.64
1488,89.73,68.45,62.81,39.94,34.82,23.82
1490,89.73,68.45,62.81,39.94,34.82,23.64
1492,89.73,68.45,62.81,40.05,34.82,23.64
1494,89.73,68.45,63.00,39.94,34.92,23.64
1496,89.73,68.45,63.00,40.05,34.92,23.64
1498,90.15,68.45,63.00,40.05,34.92,23.64
1500,90.15,68.45,63.00,40.05,34.92,23.64
1502,90.15,68.45,63.00,40.05,34.92,23.55
1504,89.73,68.45,63.00,40.05,34.92,23.55
1506,90.15,68.45,63.00,40.15,34.92,23.47
1508,90.15,68.45,63.18,40.15,35.02,23.47
1510,90.15,68.67,63.00,40.15,35.02,23.47
1512,90.15,68.45,63.18,40.15,35.02,23.38
1514,90.15,68.67,63.18,40.15,35.02,23.73
1516,90.15,68.67,63.18,40.15,35.02,23.64
1518,90.15,68.67,63.18,40.26,35.02,23.55
1520,90.15,68.67,63.18,40.26,35.02,23.64
1522,90.15,68.89,63.18,40.26,35.02,23.64
1524,90.57,68.89,63.18,40.26,35.12,23.73
1526,90.57,68.89,63.37,40.26,35.22,23.64
1528,90.15,68.89,63.37,40.26,35.12,23.64
1530,90.57,68.89,63.37,40.26,35.12,23.47
1532,90.15,68.89,63.37,40.26,35.12,23.64
1534,90.57,68.89,63.37,40.26,35.12,23.73
1536,90.57,68.89,63.37,40.37,35.12,23.64
1538,90.57,68.89,63.37,40.37,35.12,23.73
1541,90.57,68.89,63.37,40.37,35.12,23.73
1543,90.15,69.12,63.37,40.59,35.12,23.73
1545,90.57,69.12,63.56,40.37,35.12,23.64
1547,90.57,69.12,63.56,40.48,35.22,23.64
1549,90.57,69.12,63.56,40.48,35.12,23.64
1551,90.57,69.12,63.56,40.48,35.22,23.64
1553,90.57,69.12,63.56,40.48,35.12,23.64
1555,90.57,69.12,63.56,40.48,35.22,23.64
1557,90.57,69.34,63.56,40.48,35.22,23.64
1559,91.00,69.34,63.56,40.48,35.22,23.64
1561,91.00,69.34,63.75,40.59,35.22,23.73
1563,90.57,69.34,63.56,40.59,35.32,23.64
1565,91.00,69.34,63.75,40.59,35.22,23.73
1567,91.00,69.34,63.75,40.59,35.32,23.73
1569,91.00,69.34,63.75,40.59,35.32,23.64
1571,91.00,69.34,63.75,40.59,35.32,23.64
1573,91.00,69.34,63.75,40.69,35.32,23.64
1575,91.00,69.34,63.75,40.69,35.32,23.64
1577,91.00,69.34,63.75,40.69,35.42,23.64
1579,91.00,69.57,63.94,40.69,35.42,23.64
1581,91.00,69.57,63.94,40.69,35.22,23.64
1583,91.00,69.57,63.94,40.69,35.42,23.82
1585,91.00,69.57,63.94,40.69,35.42,23.73
1587,91.00,69.57,63.75,40.69,35.42,23.82
1589,91.00,69.57,63.94,40.80,35.42,23.64
1591,91.00,69.57,63.94,40.59,35.42,23.64
1593,91.43,69.79,63.94,40.80,35.42,23.64
1595,91.00,69.79,63.94,40.80,35.42,23.64
1598,91.00,69.57,63.94,40.80,35.42,23.73
1600,91.00,69.79,64.14,40.80,35.51,23.64
1602,91.43,69.57,64.14,40.91,35.42,23.73
1604,91.43,69.79,64.14,40.80,35.51,23.73
1606,91.43,69.79,64.14,40.91,35.42,23.73
1608,91.43,69.79,64.14,40.91,35.51,23.73
1610,91.43,69.79,64.14,40.91,35.42,23.64
1612,91.43,69.79,64.14,40.91,35.51,23.73
1614,91.43,69.79,64.14,40.91,35.51,23.73
1616,91.43,70.02,64.14,40.91,35.51,23.73
1618,91.43,70.02,64.33,40.91,35.51,23.73
1620,91.43,70.02,64.33,41.02,35.51,23.73
1622,91.43,70.02,64.33,41.02,35.51,23.73
1624,91.43,70.02,64.33,41.02,35.61,23.64
1626,91.43,70.02,64.33,41.02,35.51,23.73
1628,91.43,70.02,64.33,41.02,35.61,23.73
1630,91.43,70.25,64.33,41.13,35.61,23.73
1632,91.43,70.02,64.33,41.02,35.61,23.64
1634,91.87,70.25,64.33,41.13,35.61,23.73
1636,91.43,70.02,64.33,41.13,35.61,23.73
1638,91.43,70.25,64.33,41.13,35.61,23.55
1640,91.43,70.25,64.53,41.13,35.71,23.64
1642,91.87,70.25,64.53,41.13,35.61,23.64
1644,91.87,70.25,64.53,41.13,35.71,23.82
1646,91.87,70.25,64.33,41.46,35.71,23.64
1648,91.87,70.25,64.53,41.24,35.71,23.64
1650,91.43,70.25,64.53,41.24,35.71,23.64
1652,91.87,70.25,64.53,41.13,35.71,23.64
1655,91.87,70.25,64.53,41.24,35.71,23.64
1657,91.87,70.25,64.53,41.24,35.71,23.55
1659,91.87,70.48,64.72,41.24,35.71,23.73
1661,91.87,70.48,64.72,41.13,35.71,23.55
1663,91.87,70.48,64.53,41.24,35.71,23.64
1665,92.32,70.48,64.53,41.24,35.81,23.64
1667,91.87,70.48,64.53,41.24,35.81,23.73
1669,91.87,70.48,64.72,41.24,35.91,23.64
1671,91.87,70.48,64.72,41.35,35.81,23.73
1673,91.87,70.48,64.72,41.35,35.91,23.73
1675,92.32,70.48,64.72,41.35,35.81,23.82
1677,91.87,70.48,64.72,41.35,35.91,23.73
1679,92.32,70.72,64.92,41.35,35.91,23.82
1681,91.87,70.72,64.72,41.35,35.91,23.64
1683,92.32,70.48,64.92,41.35,35.91,23.55
1685,92.32,70.72,64.92,41.35,35.81,23.55
1687,92.32,70.72,64.92,41.35,35.81,23.64
1689,92.32,70.72,64.92,41.35,35.81,23.55
1691,92.32,70.72,64.92,41.35,35.91,23.55
1693,92.32,70.95,64.92,41.35,35.91,23.55
1695,92.32,70.72,64.92,41.35,35.91,23.73
1697,91.87,70.72,65.12,41.46,35.91,23.55
1699,92.32,70.95,65.12,41.46,35.91,23.64
1701,91.87,70.95,64.92,41.46,36.01,23.64
1703,92.32,70.72,64.92,41.46,36.01,23.64
1705,92.32,70.95,65.12,41.46,35.91,23.73
1707,92.77,70.95,65.12,41.57,36.01,23.73
1709,92.32,70.95,65.12,41.57,35.91,23.73
1711,92.32,70.95,65.12,41.57,36.01,23.73
1714,92.32,70.95,65.12,41.57,36.01,23.73
1716,92.32,70.95,65.12,41.57,36.01,23.64
1718,92.32,71.19,65.12,41.57,36.01,23.73
1720,92.77,70.95,65.32,41.57,36.01,23.55
1722,92.32,70.95,65.12,41.57,36.01,23.73
1724,92.77,71.19,65.32,41.57,36.01,23.82
1726,92.32,71.19,65.12,41.57,36.01,24.34
1728,92.32,71.19,65.12,41.57,36.01,23.82
1730,92.32,71.19,65.32,41.68,36.01,23.73
1732,92.77,71.19,65.32,41.68,36.01,23.64
1734,92.77,71.19,65.32,41.68,36.01,23.64
1736,92.77,71.19,65.32,41.68,36.01,23.64
1738,92.77,71.19,65.32,41.68,36.11,23.73
1740,92.77,71.19,65.32,41.68,36.11,23.90
1742,92.77,71.19,65.32,41.68,36.11,23.73
1744,92.77,71.42,65.32,41.68,36.11,23.82
1746,92.77,71.42,65.32,41.79,36.11,23.82
1748,92.77,71.42,65.32,41.79,36.11,23.73
1750,92.77,71.42,65.52,41.79,36.11,23.73
1752,92.77,71.42,65.32,41.79,36.11,23.82
1754,92.77,71.42,65.52,41.79,36.11,23.03
1756,92.77,71.42,65.52,41.79,36.11,23.55
1758,92.77,71.42,65.52,41.79,36.11,23.64
1760,92.77,71.42,65.52,41.79,36.11,23.82
1762,92.77,71.42,65.52,41.79,36.11,23.64
1764,92.32,71.42,65.52,41.79,36.21,23.73
1766,92.77,71.66,65.52,41.90,36.21,23.73
1768,92.77,71.66,65.72,41.90,36.21,23.82
1771,92.77,71.66,65.72,41.90,36.21,23.82
1773,92.77,71.66,65.72,41.90,36.31,23.73
1775,92.77,71.66,65.72,41.90,36.31,23.73
1777,92.77,71.66,65.72,41.90,36.21,23.64
1779,93.22,71.66,65.72,41.90,36.31,23.64
1781,93.22,71.66,65.72,41.90,36.31,23.64
1783,93.22,71.90,65.72,41.90,36.21,23.73
1785,93.22,71.66,65.72,42.01,36.31,23.73
1787,93.22,71.66,65.72,42.01,36.31,23.82
1789,93.22,71.66,65.72,42.01,36.31,23.64
1791,93.22,71.66,65.72,42.01,36.31,23.73
1793,93.22,71.66,65.92,42.01,36.31,23.90
1795,93.22,71.90,65.92,42.01,36.41,23.82
1797,93.22,71.90,65.92,42.01,36.31,23.82
1799,93.22,71.90,65.92,42.01,36.31,23.73
1801,93.22,71.90,65.92,42.01,36.31,23.73
1803,93.22,71.90,65.92,42.13,36.41,23.73
1805,93.22,71.90,65.92,42.01,36.41,23.73
1807,93.22,71.90,65.92,42.13,36.41,23.64
1809,93.22,71.90,65.92,42.01,36.41,23.73
1811,93.22,71.90,65.92,42.13,36.51,23.73
1813,93.22,71.90,65.92,42.13,36.41,23.73
1815,93.69,72.15,65.92,42.13,36.41,23.82
1817,93.69,72.15,66.13,42.13,36.51,23.82
1819,93.22,72.15,66.13,42.13,36.41,23.73
1821,93.22,71.90,65.92,42.13,36.41,23.55
1823,93.22,72.15,66.13,42.13,36.72,23.82
1825,93.69,72.15,66.13,42.13,36.51,23.82
1828,93.22,72.15,66.13,42.13,36.51,23.64
1830,93.69,72.15,66.13,42.13,36.51,23.29
1832,93.69,72.15,66.13,42.13,36.51,23.73
1834,93.69,72.15,66.13,42.24,36.51,23.82
1836,93.69,72.15,66.13,42.24,36.51,23.82
1838,93.69,72.15,66.13,42.24,36.51,23.82
1840,93.69,72.15,66.13,42.24,36.62,23.82
1842,93.69,72.15,66.13,42.24,36.62,23.82
1844,93.69,72.15,66.13,42.24,36.62,23.73
1846,93.69,72.39,66.13,42.24,36.62,23.73
1848,93.69,72.15,66.33,42.24,36.62,23.90
1850,93.69,72.39,66.33,42.24,36.62,23.73
1852,93.69,72.39,66.33,42.35,36.62,23.73
1854,93.69,72.39,66.33,42.24,36.62,23.73
1856,93.69,72.39,66.33,42.35,36.62,23.64
1858,93.69,72.39,66.33,42.35,36.62,23.73
1860,93.69,72.39,66.33,42.35,36.51,23.64
1862,93.69,72.39,66.54,42.35,36.62,23.64
1864,93.69,72.39,66.33,42.35,36.62,23.82
1866,93.69,72.39,66.33,42.35,36.62,23.73
1868,94.16,72.39,66.33,42.35,36.51,23.73
1870,93.69,72.39,66.54,42.46,36.62,23.73
1872,93.69,72.39,66.33,42.35,36.51,23.73
1874,93.69,72.64,66.54,42.46,36.51,23.82
1876,93.69,72.64,66.54,42.46,36.62,23.73
1878,94.16,72.39,66.54,42.46,36.72,23.73
1880,94.16,72.64,66.75,42.46,36.72,23.73
1882,94.16,72.64,66.54,42.46,36.72,23.73
1885,94.16,72.64,66.54,42.46,36.72,23.64
1887,93.69,72.89,66.54,42.46,36.72,23.73
1889,94.16,72.64,66.54,42.69,36.72,23.73
1891,94.16,72.64,66.54,42.46,36.72,23.82
1893,94.16,72.64,66.54,42.46,36.72,23.90
1895,93.69,72.64,66.75,42.46,37.12,23.82
1897,94.16,72.64,66.75,42.46,36.72,23.82
1899,94.16,72.89,66.75,42.46,36.82,23.82
1901,94.16,72.64,66.75,42.57,36.82,23.73
1903,93.69,72.89,66.75,42.46,36.82,23.82
1905,94.16,72.89,66.75,42.57,36.82,23.64
1907,94.16,72.64,66.75,42.57,36.82,23.64
1909,94.16,72.89,66.75,42.57,36.82,23.64
1911,93.69,72.89,66.75,42.46,36.82,23.73
1913,94.16,72.89,66.75,42.57,36.82,23.64
1915,94.16,72.89,66.75,42.57,36.72,23.73
1917,94.16,72.89,66.75,42.57,36.82,23.73
1919,94.16,73.14,66.75,42.57,36.92,23.73
1921,94.16,72.89,66.75,42.57,36.11,23.64
1923,94.16,72.89,66.95,42.69,36.82,23.73
1925,94.16,72.89,66.95,42.69,36.82,23.47
1927,94.16,72.89,66.95,42.69,36.82,23.64
1929,94.64,72.89,66.95,42.69,36.92,23.73
1931,94.16,72.89,66.95,42.69,36.92,23.73
1933,94.16,73.14,66.95,42.69,36.92,23.73
1935,94.16,73.14,66.95,42.69,36.92,23.73
1937,94.16,73.14,66.95,42.69,36.92,23.73
1939,94.64,73.14,66.95,42.69,36.92,23.73
1942,94.16,73.14,67.16,42.69,37.02,23.73
1944,94.16,73.14,67.16,42.80,37.12,23.73
1946,94.16,73.14,66.95,42.80,36.92,23.64
1948,94.64,73.14,67.16,42.80,37.02,23.73
1950,94.16,73.14,67.16,42.80,37.02,23.73
1952,94.64,73.14,66.95,42.80,37.02,23.64
1954,94.64,73.14,67.16,42.80,37.02,23.64
1956,94.64,73.14,67.16,42.80,37.02,23.64
1958,94.64,73.14,67.16,42.80,37.02,23.73
1960,94.64,73.14,67.16,42.80,36.92,23.82
1962,94.64,73.39,67.16,42.80,37.02,23.82
1964,94.64,73.14,67.16,42.80,37.02,23.73
1966,94.64,73.39,67.16,42.80,37.02,23.55
1968,94.64,73.39,67.16,42.91,37.02,23.73
1970,94.64,73.39,67.16,42.91,37.02,23.64
1972,94.64,73.39,67.16,42.80,37.02,23.64
1974,94.64,73.39,67.16,42.91,37.02,23.55
1976,94.64,73.39,67.38,42.91,37.12,23.55
1978,94.64,73.39,67.16,42.91,37.02,23.64
1980,94.64,73.39,67.38,42.91,37.02,23.64
1982,94.64,73.39,66.95,42.91,37.02,23.64
1984,94.64,73.39,67.38,42.91,37.02,23.55
1986,95.12,73.64,67.38,42.91,37.02,23.64
1988,94.64,73.39,67.38,42.91,37.12,23.64
1990,94.64,73.64,67.38,43.03,37.12,23.64
1992,94.64,73.64,67.38,43.03,37.12,23.64
1994,94.64,73.64,67.38,42.91,37.12,23.73
1996,94.64,73.64,67.38,43.03,37.12,23.73
1999,94.64,73.64,67.38,43.03,37.22,23.64
2001,95.12,73.64,67.38,43.03,37.12,23.82
2003,94.64,73.64,67.38,43.03,37.12,23.82
2005,94.64,73.64,67.59,43.03,37.12,23.82
2007,94.64,73.64,67.38,43.03,37.22,23.64
2009,94.64,73.64,67.59,43.03,37.22,23.73
2011,94.64,73.64,67.59,43.03,37.22,23.73
2013,94.64,73.64,67.38,43.03,37.22,23.90
2015,95.12,73.90,67.59,43.03,37.22,23.90
2017,94.64,73.64,67.59,43.03,37.22,24.08
2019,94.64,73.64,67.59,43.03,37.33,23.90
2021,95.12,73.64,67.59,43.03,37.33,23.90
2023,94.64,73.64,67.59,43.03,37.33,23.82
2025,95.12,73.64,67.59,43.14,37.33,23.82
2027,95.12,73.90,67.59,43.14,37.33,23.82
2029,95.12,73.90,67.80,43.14,37.33,23.82
2031,94.64,73.90,67.80,43.14,37.33,23.82
2033,95.12,73.64,67.80,43.14,37.22,23.73
2035,95.12,73.90,67.80,43.14,37.33,24.25
2037,95.12,73.90,67.80,43.14,37.33,23.82
2039,94.64,73.90,67.80,43.14,37.33,23.90
2041,95.12,73.90,67.80,43.14,37.22,23.90
2043,95.12,73.90,67.80,43.14,37.33,23.90
2045,95.12,73.90,67.80,43.26,37.33,23.90
2047,95.12,73.90,67.80,43.26,37.33,23.90
2049,95.12,73.90,67.80,43.26,37.33,23.82
2051,95.12,73.90,67.80,43.26,37.33,23.90
2053,95.12,73.90,67.80,43.26,37.33,23.82
2056,95.12,73.90,67.80,43.26,37.33,23.90
2058,95.12,74.16,67.80,43.26,37.43,23.82
2060,95.12,74.16,67.80,43.26,37.43,23.82
2062,95.12,74.16,68.02,43.26,37.43,23.90
2064,95.12,74.16,68.02,43.26,37.43,23.82
2066,95.12,74.16,68.02,43.37,37.43,23.90
2068,95.12,74.16,67.80,43.37,37.43,23.90
2070,95.12,74.16,68.02,43.37,37.43,23.90
2072,95.12,73.90,68.02,43.26,37.43,23.82
2074,95.12,74.16,68.02,43.37,37.43,23.82
2076,95.61,74.16,67.80,43.37,37.53,23.82
2078,95.12,74.16,68.02,43.37,37.43,23.90
2080,95.61,74.16,68.02,43.37,37.43,23.90
2082,95.61,74.16,68.02,43.37,37.43,23.90
2084,95.12,74.42,68.02,43.37,37.53,23.90
2086,95.12,74.16,68.02,43.37,37.53,23.90
2088,95.12,74.16,68.02,43.37,37.43,23.90
2090,95.12,74.16,68.02,43.37,37.43,23.90
2092,95.61,74.16,68.02,43.48,37.53,23.90
2094,95.61,74.16,68.23,43.48,37.43,23.90
2096,95.12,74.16,68.02,43.48,37.43,23.90
2098,95.12,74.42,68.23,43.48,37.53,23.90
2100,95.61,74.16,68.02,43.48,37.53,23.82
2102,95.61,74.42,68.23,43.48,37.53,23.82
2104,95.12,74.42,68.02,43.48,37.53,23.90
2106,95.61,74.42,68.23,43.48,37.63,23.90
2108,95.12,74.42,68.23,43.48,37.63,23.90
2110,95.12,74.42,68.23,43.48,37.63,24.08
2112,95.12,74.42,68.23,43.48,37.53,23.90
2115,95.61,74.42,68.23,43.48,37.43,23.90
2117,95.61,74.42,68.23,43.48,37.63,23.82
2119,95.61,74.42,68.23,43.48,37.63,23.90
2121,95.12,74.68,68.23,43.60,37.63,23.90
2123,95.61,74.42,68.23,43.60,37.63,23.73
2125,95.61,74.42,68.45,43.60,37.63,23.82
2127,95.12,74.42,68.23,43.60,37.63,23.99
2129,95.61,74.68,68.45,43.83,37.74,23.82
2131,95.61,74.68,68.23,43.48,37.63,23.90
2133,95.61,74.42,68.45,43.60,37.74,23.90
2135,95.61,74.68,68.45,43.60,37.74,23.90
