time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,32.32,35.81,29.62,24.43,23.73,20.52
1089,32.41,35.81,29.62,24.34,23.73,20.52
1091,32.41,35.81,29.71,24.34,23.73,20.52
1093,32.51,35.81,29.71,24.34,23.73,20.52
1095,32.51,35.81,29.71,24.43,23.73,20.52
1097,32.51,35.81,29.71,24.43,23.73,20.52
1099,32.51,35.81,29.71,24.43,23.73,20.52
1101,32.51,35.91,29.71,24.43,23.73,20.43
1103,32.51,35.91,29.71,24.43,23.82,20.52
1105,32.51,35.91,29.80,24.43,23.82,20.52
1107,32.51,35.91,29.80,24.43,23.82,20.52
1109,32.60,35.91,29.80,24.43,23.90,20.61
1111,32.60,35.91,29.80,24.52,23.82,20.61
1113,32.60,36.01,29.80,24.43,23.82,20.61
1115,32.60,36.01,29.80,24.43,23.82,20.52
1117,32.60,36.01,29.80,24.43,23.82,20.52
1119,32.60,36.01,29.80,24.43,23.82,20.61
1121,32.70,36.01,29.80,24.43,23.82,20.52
1123,32.70,36.01,29.89,24.43,23.82,20.52
1125,32.70,36.11,29.89,24.52,23.82,20.61
1127,32.70,36.11,29.89,24.43,23.82,20.61
1129,32.70,36.11,29.89,24.52,23.82,20.61
1131,32.70,36.11,29.89,24.52,23.82,20.61
1133,32.70,36.11,29.89,24.52,23.82,20.61
1135,32.79,36.11,29.89,24.52,23.82,20.52
1137,32.70,36.11,29.89,24.52,23.90,20.52
1139,32.79,36.11,29.89,24.52,23.82,20.69
1142,32.79,36.21,29.99,24.52,23.90,20.61
1144,32.79,36.21,29.99,24.52,23.90,20.52
1146,32.79,36.21,29.99,24.52,23.99,20.61
1148,32.79,36.21,29.99,24.52,23.82,20.52
1150,32.89,36.21,29.99,24.52,23.90,20.61
1152,32.79,36.31,29.99,24.52,23.90,20.61
1154,32.89,36.31,30.08,24.52,23.90,20.61
1156,32.89,36.31,30.08,24.52,23.90,20.52
1158,32.89,36.31,30.08,24.52,23.90,20.43
1160,32.89,36.31,30.08,24.60,23.99,20.52
1162,32.89,36.31,30.08,24.60,23.90,20.61
1164,32.89,36.31,30.08,24.60,23.90,20.61
1166,32.98,36.31,30.08,24.60,23.90,20.52
1168,32.98,36.41,30.08,24.60,23.99,20.52
1170,32.98,36.41,30.08,24.60,23.90,20.43
1172,32.98,36.41,30.17,24.60,23.99,20.52
1174,32.98,36.41,30.08,24.60,24.17,20.61
1176,32.98,36.41,30.08,24.60,24.08,20.52
1178,32.98,36.41,30.17,24.60,23.99,20.52
1180,33.08,36.41,30.17,24.60,23.90,20.52
1182,33.08,36.51,30.17,24.60,23.99,20.52
1184,33.08,36.41,30.17,24.60,23.99,20.52
1186,33.08,36.51,30.17,24.69,23.99,20.43
1188,33.08,36.51,30.26,24.69,23.99,20.43
1190,33.18,36.51,30.17,24.60,23.99,20.18
1192,33.08,36.51,30.26,24.69,23.99,20.52
1194,33.18,36.62,30.26,24.69,23.99,20.61
1196,33.18,36.62,30.26,24.69,23.99,20.43
1199,33.18,36.62,30.26,24.69,23.99,20.52
1201,33.18,36.62,30.26,24.69,23.99,20.52
1203,33.18,36.62,30.26,24.78,23.99,20.52
1205,33.18,36.62,30.26,24.69,24.08,20.52
1207,33.18,36.62,30.35,24.69,23.99,20.52
1209,33.18,36.62,30.35,24.69,24.08,20.52
1211,33.27,36.72,30.35,24.69,23.99,20.52
1213,33.27,36.72,30.35,24.69,23.99,20.52
1215,33.27,36.72,30.35,24.69,24.08,20.61
1217,33.27,36.72,30.35,24.69,23.99,20.61
1219,33.27,36.72,30.35,24.69,23.99,20.52
1221,33.27,36.72,30.35,24.78,24.08,20.61
1223,33.37,36.72,30.45,24.78,24.08,20.52
1225,33.37,36.82,30.35,24.78,24.08,20.69
1227,33.37,36.82,30.45,24.78,24.08,20.52
1229,33.37,36.72,30.45,24.78,24.08,20.61
1231,33.37,36.82,30.45,24.78,23.99,20.43
1233,33.37,36.82,30.45,24.78,24.08,20.52
1235,33.37,36.82,30.45,24.78,23.99,20.52
1237,33.37,36.82,30.45,24.78,24.08,20.52
1239,33.46,36.82,30.45,24.78,24.08,20.52
1241,33.46,36.82,30.54,24.87,24.08,20.52
1243,33.46,36.92,30.54,24.78,24.08,20.61
1245,33.46,36.92,30.54,24.78,24.08,20.43
1247,33.46,36.92,30.54,24.78,24.08,20.61
1249,33.46,36.92,30.54,24.87,24.08,20.52
1251,33.46,36.92,30.54,24.87,24.08,20.52
1253,33.46,36.92,30.54,24.87,24.08,20.52
1256,33.46,36.92,30.54,24.87,24.17,20.52
1258,33.46,36.92,30.54,24.87,24.17,20.61
1260,33.56,36.92,30.63,24.87,24.17,20.52
1262,33.56,37.02,30.63,24.87,23.99,20.35
1264,33.56,37.02,30.63,24.87,24.17,20.61
1266,33.56,37.02,30.54,24.87,24.17,20.61
1268,33.56,37.02,30.63,24.87,24.52,20.52
1270,33.56,37.02,30.63,24.87,24.17,20.52
1272,33.66,37.12,30.63,24.87,24.17,20.52
1274,33.66,37.02,30.63,24.87,24.17,20.61
1276,33.66,37.12,30.63,24.87,24.17,20.61
1278,33.66,37.12,30.63,24.87,24.25,20.52
1280,33.66,37.12,30.72,24.96,24.25,20.61
1282,33.66,37.12,30.72,24.96,24.25,20.78
1284,33.66,37.12,30.72,24.96,24.25,20.78
1286,33.66,37.12,30.72,24.96,24.25,20.78
1288,33.75,37.22,30.72,24.96,24.34,20.87
1290,33.75,37.12,30.72,24.96,24.34,20.78
1292,33.75,37.12,30.72,24.96,24.34,20.78
1294,33.75,37.22,30.72,24.96,24.34,20.78
1296,33.75,37.22,30.82,24.96,24.34,20.69
1298,33.75,37.22,30.72,24.96,24.43,20.78
1300,33.75,37.22,30.82,24.96,24.34,20.78
1302,33.75,37.22,30.82,25.04,24.34,20.78
1304,33.75,37.22,30.82,25.04,24.34,20.35
1306,33.85,37.22,30.82,25.04,24.34,20.87
1308,33.85,37.33,30.82,25.04,24.34,20.69
1310,33.85,37.33,30.82,25.04,24.34,20.78
1313,33.85,37.33,30.82,25.04,24.34,20.78
1315,33.85,37.33,30.82,25.04,24.34,20.78
1317,33.85,37.33,30.91,25.04,24.43,20.78
1319,33.85,37.33,30.91,25.04,24.52,20.78
1321,33.95,37.33,30.91,25.04,24.43,20.78
1323,33.95,37.33,30.91,25.04,24.43,20.95
1325,33.95,37.43,30.91,25.04,24.43,21.04
1327,33.95,37.43,30.91,25.13,24.60,21.13
1329,33.95,37.43,30.91,25.13,24.43,21.13
1331,33.95,37.43,30.91,25.13,24.60,21.30
1333,33.95,37.43,30.91,25.13,24.52,21.30
1335,33.95,37.43,31.00,25.13,24.52,21.30
1337,34.04,37.43,31.00,25.13,24.52,21.30
1339,34.04,37.43,31.00,25.13,24.52,21.38
1341,34.04,37.43,31.00,25.13,24.52,21.38
1343,34.04,37.53,31.00,25.13,24.52,21.30
1345,34.04,37.53,31.00,25.13,24.60,21.38
1347,34.04,37.53,31.00,25.13,24.60,21.30
1349,34.04,37.53,31.00,25.22,24.60,21.21
1351,34.14,37.53,31.00,25.13,24.52,21.21
1353,34.04,37.53,31.00,25.13,24.52,21.21
1355,34.14,37.53,31.10,25.22,24.52,21.21
1357,34.14,37.53,31.10,25.22,24.52,21.13
1359,34.14,37.63,31.10,25.22,24.60,21.21
1361,34.14,37.63,31.10,25.22,24.52,21.21
1363,34.14,37.63,31.10,25.22,24.60,21.21
1365,34.14,37.63,31.10,25.22,24.60,21.21
1367,34.14,37.63,31.10,25.22,24.52,21.21
1370,34.14,37.63,31.19,25.22,24.60,21.21
1372,34.24,37.63,31.19,25.22,24.60,21.13
1374,34.24,37.63,31.10,25.22,24.52,21.13
1376,34.24,37.74,31.19,25.22,24.52,21.13
1378,34.24,37.74,31.19,25.22,24.43,21.04
1380,34.24,37.74,31.19,25.22,24.52,20.95
1382,34.24,37.74,31.19,25.22,24.52,21.04
1384,34.24,37.74,31.19,25.22,24.52,21.04
1386,34.24,37.74,31.19,25.22,24.60,21.13
1388,34.24,37.74,31.28,25.31,24.52,20.95
1390,34.24,37.74,31.28,25.22,24.69,21.13
1392,34.24,37.84,31.28,25.22,24.52,21.04
1394,34.33,37.84,31.28,25.31,24.60,20.69
1396,34.33,37.74,31.28,25.22,24.60,20.87
1398,34.33,37.84,31.28,25.31,24.60,20.95
1400,34.33,37.84,31.28,25.31,24.60,21.04
1402,34.33,37.84,31.28,25.31,24.52,21.13
1404,34.33,37.84,31.28,25.31,24.60,21.21
1406,34.33,37.84,31.38,25.31,24.69,21.21
1408,34.33,37.84,31.38,25.31,24.69,21.30
1410,34.33,37.84,31.28,25.31,24.60,21.38
1412,34.33,37.94,31.38,25.31,24.69,21.30
1414,34.43,37.94,31.38,25.31,24.69,21.30
1416,34.33,37.94,31.38,25.40,24.78,21.30
1418,34.43,37.94,31.38,25.40,24.78,21.30
1420,34.43,37.94,31.38,25.40,24.78,21.38
1422,34.43,37.94,31.38,25.40,24.87,21.47
1424,34.53,37.94,31.38,25.40,24.87,21.30
1427,34.43,37.94,31.38,25.40,24.87,21.47
1429,34.53,37.94,31.38,25.40,24.78,21.38
1431,34.53,37.94,31.38,25.40,24.78,21.38
1433,34.53,37.94,31.47,25.40,24.78,21.30
1435,34.53,37.94,31.47,25.48,24.78,21.30
1437,34.53,38.05,31.47,25.40,24.78,21.47
1439,34.53,38.05,31.47,25.48,24.78,21.38
1441,34.53,38.05,31.47,25.48,24.78,21.38
1443,34.53,38.05,31.47,25.48,24.78,21.30
1445,34.63,38.05,31.47,25.48,24.87,21.21
1447,34.63,38.05,31.56,25.48,24.78,21.30
1449,34.63,38.05,31.56,25.48,24.78,21.30
1451,34.63,38.15,31.56,25.48,24.78,21.30
1453,34.63,38.15,31.56,25.48,24.78,21.21
1455,34.63,38.15,31.56,25.48,24.78,21.21
1457,34.63,38.15,31.56,25.48,24.78,21.30
1459,34.63,38.15,31.56,25.48,24.78,21.30
1461,34.63,38.15,31.56,25.57,24.78,21.47
1463,34.73,38.15,31.56,25.57,24.78,21.38
1465,34.73,38.25,31.56,25.57,24.78,21.30
1467,34.73,38.25,31.56,25.57,24.78,21.30
1469,34.73,38.25,31.66,25.57,24.78,21.38
1471,34.73,38.25,31.66,25.57,24.78,21.38
1473,34.73,38.25,31.66,25.57,24.87,21.38
1475,34.73,38.25,31.66,25.57,24.78,21.30
1477,34.73,38.25,31.66,25.57,24.78,21.21
1479,34.73,38.25,31.66,25.57,24.87,21.13
1481,34.73,38.25,31.66,25.57,24.87,21.13
1484,34.82,38.36,31.66,25.57,24.87,21.21
1486,34.73,38.36,31.66,25.57,24.87,21.04
1488,34.82,38.36,31.75,25.57,24.87,21.13
1490,34.82,38.36,31.75,25.57,24.87,21.13
1492,34.82,38.36,31.75,25.57,24.87,21.13
1494,34.82,38.36,31.75,25.57,24.87,21.21
1496,34.82,38.36,31.75,25.66,24.87,21.21
1498,34.82,38.36,31.75,25.66,24.87,21.21
1500,34.82,38.36,31.75,25.66,24.87,20.26
1502,34.82,38.36,31.75,25.66,24.87,21.13
1504,34.82,38.46,31.75,25.66,24.87,21.04
1506,34.82,38.36,31.85,25.66,24.87,21.04
1508,34.92,38.46,31.85,25.66,24.87,21.04
1510,34.92,38.46,31.85,25.66,24.87,21.04
1512,34.92,38.46,31.85,25.66,24.87,21.04
1514,34.92,38.46,31.85,25.66,24.78,21.04
1516,34.92,38.46,31.85,25.66,24.87,21.13
1518,34.92,38.46,31.85,25.66,24.78,21.04
1520,34.92,38.46,31.85,25.66,24.87,21.13
1522,34.92,38.46,31.85,25.66,24.87,21.13
1524,34.92,38.57,31.94,25.66,24.87,21.04
1526,34.92,38.57,31.85,25.66,24.87,21.04
1528,34.92,38.57,31.94,25.66,24.87,21.13
1530,35.02,38.57,31.94,25.66,24.87,21.13
1532,35.02,38.57,31.94,25.75,24.87,21.04
1534,35.02,38.57,31.94,25.75,24.87,20.87
1536,35.02,38.57,31.94,25.66,24.87,21.04
1538,35.02,38.57,31.94,25.75,24.87,21.13
1540,35.02,38.67,31.94,25.75,24.87,21.13
1543,35.02,38.57,31.94,25.75,24.87,21.21
1545,35.02,38.57,31.94,25.75,24.87,21.04
1547,35.02,38.67,32.03,25.75,24.87,20.95
1549,35.02,38.67,32.03,25.75,24.87,20.95
1551,35.12,38.67,32.03,25.75,24.96,21.04
1553,35.12,38.67,32.03,25.75,24.96,21.13
1555,35.12,38.67,32.03,25.75,24.96,21.04
1557,35.12,38.67,32.03,25.75,24.96,20.95
1559,35.12,38.67,32.03,25.75,24.96,21.04
1561,35.12,38.67,32.03,25.75,24.96,20.95
1563,35.12,38.67,32.03,25.75,24.96,20.95
1565,35.12,38.77,32.03,25.75,24.96,21.13
1567,35.22,38.77,32.13,25.75,24.96,21.04
1569,35.12,38.77,32.03,25.84,24.96,20.87
1571,35.22,38.77,32.03,25.84,24.96,20.95
1573,35.22,38.77,32.13,25.84,24.96,21.04
1575,35.22,38.77,32.13,25.84,24.96,21.13
1577,35.22,38.77,32.13,25.75,24.96,21.21
1579,35.22,38.77,32.13,25.84,24.96,21.13
1581,35.22,38.77,32.13,25.84,24.96,21.04
1583,35.22,38.77,32.13,25.84,24.96,21.13
1585,35.22,38.77,32.13,25.75,24.96,20.95
1587,35.22,38.77,32.13,25.84,25.04,20.95
1589,35.22,38.88,32.13,25.84,24.96,20.95
1591,35.22,38.77,32.22,25.84,24.96,20.78
1593,35.22,38.77,32.13,25.84,25.04,20.95
1595,35.32,38.88,32.22,25.84,24.96,20.95
1597,35.32,38.88,32.22,25.84,25.04,20.95
1600,35.32,38.88,32.22,25.84,24.96,20.87
1602,35.32,38.88,32.22,25.84,25.04,20.87
1604,35.32,38.88,32.22,25.84,25.04,20.95
1606,35.32,38.88,32.22,25.93,24.96,21.04
1608,35.32,38.88,32.22,25.84,25.04,21.04
1610,35.32,38.88,32.22,25.84,25.04,21.04
1612,35.32,38.88,32.22,25.93,25.04,21.04
1614,35.32,38.88,32.22,25.93,25.04,20.95
1616,35.42,38.98,32.32,25.93,25.04,20.95
1618,35.42,38.98,32.32,25.93,25.04,20.95
1620,35.32,38.98,32.32,25.93,25.04,20.87
1622,35.42,38.98,32.32,25.93,25.04,20.95
1624,35.42,38.98,32.32,25.93,25.04,20.87
1626,35.42,38.98,32.32,25.93,25.04,20.87
1628,35.42,38.98,32.32,25.93,25.04,20.87
1630,35.42,38.98,32.32,25.93,25.04,20.87
1632,35.42,38.98,32.32,25.93,25.04,20.95
1634,35.42,39.09,32.32,25.93,25.04,20.87
1636,35.42,39.09,32.32,25.93,25.04,20.87
1638,35.42,39.09,32.41,25.93,25.04,20.87
1640,35.42,39.09,32.41,25.93,25.04,20.87
1642,35.51,39.09,32.41,25.93,25.04,20.87
1644,35.51,39.09,32.41,25.93,25.13,20.87
1646,35.51,39.09,32.41,25.93,25.13,21.04
1648,35.51,39.09,32.41,26.02,25.13,20.78
1650,35.51,39.09,32.41,25.93,25.13,20.87
1652,35.51,39.09,32.41,26.02,25.13,20.87
1654,35.51,39.09,32.41,25.93,25.13,20.87
1657,35.51,39.09,32.41,26.02,25.13,20.69
1659,35.51,39.09,32.41,26.02,25.13,20.87
1661,35.51,39.20,32.41,26.02,25.22,20.87
1663,35.51,39.09,32.51,26.02,25.13,20.87
1665,35.61,39.09,32.51,26.02,25.13,20.87
1667,35.51,39.20,32.51,26.02,25.13,20.87
1669,35.61,39.20,32.51,26.02,25.13,20.87
1671,35.51,39.20,32.51,26.02,25.13,20.61
1673,35.61,39.20,32.51,26.02,25.13,20.87
1675,35.61,39.20,32.51,26.02,25.13,20.95
1677,35.61,39.20,32.51,26.02,25.13,20.78
1679,35.61,39.20,32.51,26.02,25.13,20.95
1681,35.61,39.30,32.51,26.02,25.22,20.95
1683,35.61,39.20,32.51,26.02,25.13,20.87
1685,35.61,39.30,32.51,26.02,25.13,20.78
1687,35.61,39.30,32.51,26.10,25.13,20.87
1689,35.61,39.30,32.60,26.10,25.13,20.87
1691,35.71,39.30,32.60,26.10,25.13,20.87
1693,35.71,39.30,32.60,26.10,25.13,20.87
1695,35.71,39.30,32.60,26.10,25.13,20.87
1697,35.71,39.30,32.60,26.10,25.13,21.13
1699,35.71,39.30,32.60,26.10,25.13,20.87
1701,35.71,39.30,32.60,26.10,25.13,20.87
1703,35.71,39.30,32.60,26.10,25.13,20.87
1705,35.71,39.30,32.60,26.10,25.13,20.87
1707,35.71,39.30,32.60,26.02,25.13,20.87
1709,35.71,39.41,32.60,26.10,25.13,20.87
1711,35.71,39.41,32.60,26.10,25.13,20.95
1714,35.71,39.30,32.70,26.19,25.13,20.95
1716,35.81,39.41,32.70,26.10,25.13,20.95
1718,35.81,39.41,32.70,26.10,25.13,20.95
1720,35.81,39.41,32.70,26.10,25.22,20.95
1722,35.81,39.41,32.70,26.10,25.13,20.95
1724,35.81,39.41,32.70,26.10,25.22,20.95
1726,35.81,39.41,32.70,26.10,25.22,20.95
1728,35.81,39.41,32.70,26.10,25.13,20.87
1730,35.81,39.41,32.70,26.10,25.13,20.87
1732,35.81,39.41,32.70,26.10,25.13,20.95
1734,35.81,39.41,32.70,26.10,25.13,20.95
1736,35.81,39.51,32.70,26.19,25.13,20.95
1738,35.81,39.51,32.70,26.02,25.13,20.87
1740,35.81,39.51,32.70,26.19,25.13,20.95
1742,35.91,39.51,32.70,26.19,25.13,20.95
1744,35.81,39.51,32.79,26.19,25.22,20.95
1746,35.91,39.51,32.79,26.19,25.13,20.95
1748,35.91,39.51,32.79,26.19,25.22,20.95
1750,35.91,39.41,32.79,26.19,25.22,20.95
1752,35.91,39.51,32.79,26.19,25.13,20.87
1754,35.91,39.51,32.79,26.19,25.13,21.13
1756,35.91,39.62,32.79,26.19,25.13,20.87
1758,35.91,39.62,32.79,26.19,25.13,20.95
1760,35.91,39.62,32.79,26.19,25.13,20.95
1762,35.91,39.62,32.79,26.19,25.13,20.87
1764,35.91,39.62,32.79,26.19,25.13,21.04
1766,36.01,39.62,32.79,26.19,25.13,21.04
1768,36.01,39.62,32.79,26.19,25.13,21.04
1771,36.01,39.62,32.79,26.19,25.13,20.95
1773,36.01,39.62,32.89,26.19,25.13,20.95
1775,36.01,39.62,32.79,26.19,25.13,21.04
1777,36.01,39.62,32.89,26.19,25.13,20.87
1779,36.01,39.62,32.89,26.19,25.13,20.95
1781,36.01,39.73,32.89,26.19,25.22,20.87
1783,36.01,39.73,32.89,26.19,25.13,20.87
1785,36.01,39.73,32.89,26.19,25.22,20.95
1787,36.11,39.73,32.89,26.19,25.22,20.87
1789,36.01,39.73,32.79,26.19,25.22,20.95
1791,36.11,39.73,32.89,26.28,25.22,20.78
1793,36.11,39.73,32.89,26.19,25.22,20.95
1795,36.11,39.73,32.89,26.28,25.22,21.04
1797,36.11,39.73,32.89,26.28,25.22,21.13
1799,36.11,39.73,32.98,26.28,25.31,21.13
1801,36.11,39.83,32.89,26.28,25.31,21.04
1803,36.11,39.73,32.89,26.28,25.31,20.95
1805,36.11,39.73,32.98,26.28,25.40,20.95
1807,36.11,39.73,32.98,26.28,25.40,20.95
1809,36.11,39.73,32.98,26.28,25.48,20.95
1811,36.11,39.73,32.89,26.28,25.40,20.95
1813,36.11,39.83,32.98,26.37,25.40,20.95
1815,36.11,39.83,32.98,26.28,25.48,20.95
1817,36.11,39.83,32.89,26.28,25.40,20.95
1819,36.21,39.73,32.98,26.28,25.40,20.95
1821,36.11,39.83,32.98,26.28,25.40,20.87
1823,36.21,39.83,32.98,26.28,25.40,21.04
1825,36.21,39.83,32.98,26.28,25.40,21.13
1828,36.21,39.83,32.98,26.28,25.31,21.13
1830,36.21,39.83,32.98,26.28,25.04,21.21
1832,36.21,39.83,32.98,26.28,25.31,21.56
1834,36.21,39.83,32.98,26.28,25.40,21.21
1836,36.21,39.83,32.98,26.28,25.40,21.13
1838,36.21,39.83,33.08,26.37,25.40,21.13
1840,36.21,39.83,33.08,26.37,25.40,21.13
1842,36.31,39.94,33.08,26.28,25.40,21.04
1844,36.31,39.83,33.08,26.37,25.40,21.04
1846,36.31,39.94,33.08,26.37,25.31,21.04
1848,36.31,39.94,33.08,26.37,25.40,21.04
1850,36.31,39.94,33.08,26.37,25.40,21.04
1852,36.31,39.94,33.08,26.37,25.40,20.95
1854,36.31,39.94,33.08,26.37,25.40,21.04
1856,36.31,39.94,33.08,26.37,25.40,21.04
1858,36.31,39.94,33.08,26.37,25.40,21.04
1860,36.31,39.94,33.08,26.37,25.40,21.04
1862,36.31,40.05,33.08,26.37,25.40,20.95
1864,36.31,39.94,33.08,26.37,25.40,20.95
1866,36.31,40.05,33.08,26.37,25.40,20.95
1868,36.31,40.05,33.08,26.37,25.40,21.04
1870,36.31,39.94,33.08,26.37,25.40,20.95
1872,36.31,39.94,33.18,26.37,25.40,20.95
1874,36.31,40.05,33.18,26.46,25.40,20.95
1876,36.31,40.05,33.18,26.37,25.40,20.95
1878,36.41,40.05,33.18,26.46,25.40,20.95
1880,36.41,40.05,33.18,26.46,25.48,21.13
1882,36.41,40.05,33.18,26.46,25.48,20.95
1885,36.41,40.05,33.18,26.46,25.48,21.04
1887,36.41,40.05,33.18,26.46,25.48,21.04
1889,36.41,40.05,33.18,26.46,25.48,21.04
1891,36.41,40.05,33.18,26.46,25.48,21.04
1893,36.41,40.15,33.27,26.46,25.22,20.95
1895,36.41,40.15,33.18,26.46,25.48,20.95
1897,36.41,40.15,33.27,26.46,25.48,21.04
1899,36.51,40.15,33.27,26.46,25.48,21.04
1901,36.41,40.15,33.27,26.46,25.48,20.95
1903,36.41,40.15,33.27,26.46,25.48,20.95
1905,36.51,40.15,33.27,26.46,25.48,21.04
1907,36.51,40.15,33.27,26.46,25.48,20.95
1909,36.51,40.15,33.27,26.46,25.48,20.95
1911,36.51,40.15,33.27,26.55,25.48,20.95
1913,36.51,40.15,33.27,26.55,25.48,20.95
1915,36.51,40.15,33.27,26.55,25.57,20.95
1917,36.51,40.26,33.27,26.55,25.48,20.95
1919,36.51,40.26,33.37,26.55,25.48,20.95
1921,36.51,40.26,33.27,26.55,25.48,20.95
1923,36.51,40.26,33.37,26.55,25.48,20.95
1925,36.51,40.26,33.27,26.55,25.48,20.95
1927,36.62,40.26,33.37,26.55,25.57,20.95
1929,36.62,40.26,33.37,26.55,25.57,20.95
1931,36.51,40.26,33.37,26.55,25.48,21.04
1933,36.62,40.26,33.37,26.55,25.48,20.87
1935,36.62,40.26,33.37,26.55,25.57,21.30
1937,36.62,40.26,33.37,26.55,25.57,20.95
1939,36.62,40.26,33.37,26.64,25.57,20.95
1941,36.62,40.26,33.37,26.55,25.57,20.95
1944,36.62,40.37,33.37,26.55,25.57,21.04
1946,36.62,40.37,33.37,26.55,25.57,20.95
1948,36.62,40.37,33.46,26.64,25.57,20.95
1950,36.62,40.37,33.37,26.55,25.66,20.95
1952,36.62,40.37,33.46,26.64,25.57,20.95
1954,36.72,40.37,33.46,26.64,25.66,21.21
1956,36.72,40.37,33.46,26.64,25.66,20.95
1958,36.72,40.37,33.46,26.64,25.57,20.95
1960,36.72,40.37,33.46,26.64,25.66,20.95
1962,36.72,40.37,33.46,26.64,25.66,20.95
1964,36.72,40.37,33.46,26.64,25.66,20.95
1966,36.72,40.37,33.46,26.64,25.66,20.95
1968,36.72,40.37,33.46,26.64,25.57,20.95
1970,36.72,40.37,33.46,26.64,25.66,20.95
1972,36.72,40.37,33.46,26.64,25.57,20.95
1974,36.72,40.37,33.46,26.64,25.57,20.95
1976,36.72,40.37,33.46,26.64,25.66,20.95
1978,36.72,40.37,33.46,26.64,25.57,20.95
1980,36.72,40.37,33.46,26.64,25.66,20.95
1982,36.72,40.48,33.46,26.64,25.57,21.04
1984,36.72,40.48,33.56,26.82,25.57,20.78
1986,36.82,40.48,33.46,26.64,25.57,20.87
1988,36.72,40.48,33.46,26.73,25.57,20.95
1990,36.82,40.48,33.56,26.64,25.57,20.87
1992,36.82,40.48,33.56,26.73,25.57,20.95
1994,36.82,40.59,33.56,26.73,25.57,20.87
1996,36.82,40.48,33.56,26.64,25.66,20.95
1998,36.82,40.48,33.56,26.73,25.57,20.95
2001,36.82,40.48,33.56,26.73,25.66,20.95
2003,36.82,40.48,33.56,26.64,25.57,20.95
2005,36.82,40.48,33.56,26.73,25.57,20.95
2007,36.82,40.48,33.56,26.73,25.66,20.87
2009,36.82,40.59,33.56,26.73,25.66,20.95
2011,36.82,40.59,33.66,26.73,25.57,20.95
2013,36.82,40.59,33.66,26.73,25.66,20.95
2015,36.82,40.59,33.66,26.73,25.66,20.95
2017,36.92,40.59,33.66,26.82,25.66,20.95
2019,36.92,40.59,33.66,26.73,25.66,20.95
2021,36.92,40.59,33.66,26.73,25.66,20.87
2023,36.92,40.59,33.66,26.73,25.66,20.95
2025,36.92,40.59,33.66,26.73,25.66,20.95
2027,36.92,40.59,33.66,26.73,25.66,20.95
2029,36.92,40.59,33.66,26.73,25.66,20.95
2031,36.92,40.59,33.66,26.73,25.66,20.95
2033,36.92,40.59,33.66,26.73,25.66,20.95
2035,36.92,40.69,33.66,26.73,25.66,20.95
2037,36.92,40.69,33.66,26.82,25.66,20.95
2039,36.92,40.59,33.75,26.82,25.66,20.95
2041,36.92,40.69,33.66,26.82,25.75,20.95
2043,36.92,40.69,33.66,26.82,25.75,20.95
2045,36.92,40.69,33.75,26.82,25.75,20.95
2047,36.92,40.59,33.75,26.82,25.75,20.95
2049,36.92,40.69,33.75,26.82,25.84,20.95
2051,37.02,40.69,33.75,26.82,25.75,20.95
2053,37.02,40.69,33.75,26.82,25.75,20.95
2055,37.02,40.69,33.75,26.82,25.75,20.95
2058,37.02,40.69,33.75,26.82,25.75,20.95
2060,37.02,40.69,33.75,26.82,25.66,20.95
2062,37.02,40.69,33.75,26.82,25.75,20.95
2064,37.02,40.69,33.75,26.82,25.75,21.04
2066,37.02,40.69,33.75,26.82,25.75,21.04
2068,37.12,40.69,33.75,26.82,25.75,21.04
2070,37.02,40.69,33.75,26.82,25.75,21.04
2072,37.02,40.69,33.75,26.82,25.75,21.04
2074,37.02,40.69,33.75,26.82,25.75,21.04
2076,37.02,40.80,33.85,26.91,25.75,21.04
2078,37.02,40.80,33.85,26.82,25.75,21.04
2080,37.02,40.80,33.85,26.82,25.84,20.95
2082,37.02,40.80,33.85,26.82,25.75,21.04
2084,37.02,40.80,33.85,26.91,25.75,21.04
2086,37.02,40.80,33.85,26.91,25.75,21.04
2088,37.12,40.80,33.85,26.82,25.75,21.04
2090,37.12,40.80,33.85,26.91,25.84,21.04
2092,37.12,40.80,33.85,26.91,25.84,21.04
2094,37.12,40.80,33.85,26.91,25.84,21.04
2096,37.12,40.80,33.85,26.91,25.84,21.04
2098,37.12,40.80,33.85,26.91,25.84,21.04
2100,37.12,40.80,33.85,26.91,25.84,20.95
2102,37.12,40.80,33.85,26.91,25.84,20.95
2104,37.12,40.80,33.85,26.91,25.84,21.04
2106,37.12,40.80,33.85,26.91,25.75,20.95
2108,37.12,40.91,33.85,26.91,25.84,20.95
2110,37.12,40.80,33.95,26.91,25.84,20.95
2112,37.12,40.91,33.95,26.91,25.84,21.04
2115,37.12,40.91,33.95,26.91,25.57,20.95
2117,37.22,40.91,33.95,26.91,25.84,21.04
2119,37.22,40.91,33.95,26.91,25.84,21.04
2121,37.22,40.91,33.95,26.91,25.84,20.95
2123,37.22,40.91,33.95,26.91,25.84,20.95
2125,37.22,40.91,33.95,26.91,25.84,21.04
2127,37.22,40.91,33.95,26.99,25.84,21.04
2129,37.22,40.91,33.95,26.91,25.84,21.04
2131,37.22,40.91,33.95,26.99,25.84,20.95
2133,37.22,40.91,33.95,26.99,25.84,20.95
2135,37.22,40.91,33.95,26.91,25.84,21.04
