time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,72.39,49.62,48.07,30.54,27.80,21.64
1089,72.39,49.62,48.20,30.54,27.80,21.64
1091,72.39,49.62,48.20,30.63,27.89,21.73
1093,72.39,49.62,48.20,30.63,27.89,21.73
1095,72.39,49.62,48.20,30.63,27.89,21.73
1097,72.39,49.75,48.20,30.63,28.16,21.64
1099,72.64,49.75,48.20,30.63,27.89,21.64
1101,72.64,49.75,48.32,30.63,27.89,21.64
1103,72.64,49.75,48.32,30.72,27.89,21.64
1105,72.64,49.62,48.32,30.72,27.98,21.64
1107,72.64,49.75,48.32,30.72,27.89,21.73
1109,72.64,49.89,48.32,30.72,27.98,21.82
1111,72.64,49.89,48.32,30.72,27.98,21.64
1113,72.64,49.89,48.32,30.72,27.98,21.73
1115,72.89,50.02,48.45,30.82,27.98,21.56
1117,72.89,50.02,48.45,30.82,27.98,21.73
1119,72.89,50.02,48.45,30.82,28.07,21.64
1121,72.64,50.02,48.45,30.82,28.07,21.82
1123,72.89,50.02,48.45,30.82,28.07,21.82
1125,72.64,50.02,48.45,30.82,28.07,21.82
1127,72.89,50.15,48.58,30.82,28.07,21.64
1129,72.89,50.15,48.58,30.91,28.07,21.64
1131,72.89,50.15,48.58,30.91,28.07,21.73
1133,72.89,50.15,48.58,30.91,28.07,21.64
1135,72.89,50.15,48.58,30.91,28.16,21.64
1137,73.14,50.29,48.58,30.91,28.07,21.64
1140,73.14,50.29,48.71,30.91,28.07,21.64
1142,73.14,50.29,48.58,31.00,28.16,21.73
1144,72.89,50.42,48.71,31.00,28.16,21.73
1146,73.14,50.42,48.71,31.00,28.16,21.64
1148,73.14,50.29,48.71,31.00,28.16,21.64
1150,73.14,50.42,48.71,31.00,28.07,21.73
1152,73.14,50.42,48.71,31.10,28.16,21.64
1154,73.14,50.42,48.84,31.10,28.16,21.64
1156,73.39,50.42,48.84,31.10,28.16,21.73
1158,73.14,50.42,48.84,31.10,28.16,21.64
1160,73.39,50.42,48.84,31.10,28.16,21.73
1162,73.14,50.55,48.84,31.10,28.16,21.64
1164,73.39,50.55,48.97,31.10,28.16,21.73
1166,73.39,50.55,48.97,31.10,28.25,21.64
1168,73.39,50.55,48.97,31.19,28.25,21.64
1170,73.39,50.69,48.97,31.19,28.25,21.73
1172,73.39,50.69,48.97,31.19,28.25,21.64
1174,73.39,50.55,48.97,31.19,28.25,21.64
1176,73.39,50.69,48.97,31.19,28.25,21.64
1178,73.64,50.69,48.97,31.19,28.25,21.56
1180,73.64,50.69,48.97,31.19,28.25,21.64
1182,73.64,50.69,49.10,31.19,28.34,21.64
1184,73.64,50.82,49.10,31.28,28.25,21.64
1186,73.39,50.82,49.10,31.28,28.25,21.64
1188,73.90,50.69,49.10,31.28,28.25,21.64
1190,73.64,50.82,49.10,31.19,28.34,21.64
1192,73.64,50.82,49.10,31.28,28.25,21.64
1194,73.64,50.96,49.23,31.28,28.34,21.64
1197,73.90,50.96,49.23,31.38,28.34,21.56
1199,73.64,50.96,49.23,31.38,28.34,21.64
1201,73.90,50.96,49.23,31.28,28.34,21.56
1203,73.90,50.96,49.23,31.38,28.43,21.56
1205,73.64,50.96,49.23,31.38,28.43,21.64
1207,73.90,50.96,49.23,31.38,28.43,21.64
1209,73.90,51.10,49.36,31.38,28.43,21.73
1211,73.90,51.10,49.23,31.38,28.43,21.73
1213,73.90,51.10,49.36,31.38,28.43,21.64
1215,73.90,51.10,49.36,31.38,28.34,21.73
1217,73.90,51.10,49.36,31.47,28.43,21.56
1219,73.90,51.10,49.36,31.47,28.43,21.64
1221,74.16,51.23,49.36,31.47,28.34,21.64
1223,74.16,51.10,49.36,31.47,28.43,21.64
1225,74.16,51.23,49.49,31.47,28.43,21.64
1227,74.16,51.23,49.49,31.47,28.43,21.64
1229,74.16,51.23,49.36,31.47,28.43,21.64
1231,74.16,51.23,49.49,31.47,28.43,21.64
1233,74.16,51.37,49.49,31.56,28.43,21.56
1235,74.16,51.37,49.49,31.47,28.43,21.73
1237,74.16,51.37,49.62,31.56,28.43,22.25
1239,74.42,51.37,49.62,31.56,28.43,21.64
1241,74.42,51.37,49.62,31.56,28.52,22.25
1243,74.42,51.37,49.62,31.56,28.52,21.73
1245,74.42,51.37,49.62,31.56,28.52,21.64
1247,74.42,51.37,49.62,31.66,28.52,21.64
1249,74.42,51.37,49.62,31.66,28.52,21.64
1251,74.42,51.51,49.62,31.66,28.52,21.64
1253,74.42,51.37,49.62,31.66,28.52,21.64
1256,74.42,51.51,49.62,31.66,28.52,21.73
1258,74.42,51.51,49.75,31.75,28.52,21.64
1260,74.68,51.51,49.75,31.75,28.52,21.73
1262,74.42,51.51,49.75,31.75,28.61,21.64
1264,74.42,51.51,49.62,31.75,28.61,21.64
1266,74.68,51.51,49.75,31.75,28.61,21.73
1268,74.68,51.65,49.75,31.75,28.61,21.64
1270,74.68,51.65,49.75,31.75,28.61,21.56
1272,74.68,51.65,49.75,31.75,28.61,21.64
1274,74.68,51.65,49.89,31.85,28.61,21.64
1276,74.68,51.65,49.89,31.85,28.61,21.64
1278,74.68,51.65,49.89,31.85,28.61,21.64
1280,74.68,51.65,49.89,31.85,28.61,21.73
1282,74.68,51.65,49.89,31.85,28.71,21.73
1284,74.94,51.65,49.89,31.85,28.71,21.64
1286,74.94,51.65,49.89,31.85,28.61,21.64
1288,74.94,51.79,49.89,31.85,28.71,21.64
1290,74.68,51.79,50.02,31.85,28.71,21.64
1292,74.68,51.79,49.89,31.94,28.71,21.64
1294,74.94,51.79,49.89,31.94,28.71,21.64
1296,74.94,51.92,50.02,31.94,28.80,21.64
1298,74.94,51.92,50.02,31.94,28.71,21.56
1300,74.68,51.92,50.02,31.94,28.80,21.64
1302,74.94,51.92,50.02,31.94,28.80,21.64
1304,74.94,51.92,50.02,31.94,28.80,21.64
1306,74.94,51.92,50.02,31.94,28.80,21.64
1308,74.94,51.92,50.02,31.94,28.80,21.64
1310,75.21,51.92,50.15,32.03,28.80,21.64
1313,75.21,51.92,50.15,32.03,28.80,21.64
1315,75.21,52.06,50.15,32.03,28.80,21.64
1317,75.21,52.06,50.15,32.03,28.80,21.64
1319,75.21,52.06,50.15,32.03,28.80,21.64
1321,74.94,52.06,50.15,32.03,28.89,21.47
1323,75.21,52.06,50.15,32.03,28.89,21.64
1325,75.21,52.20,50.29,32.03,28.80,21.56
1327,75.21,52.20,50.29,32.03,28.80,21.56
1329,75.48,52.20,50.29,32.03,29.07,21.64
1331,75.48,52.20,50.29,32.03,28.80,21.56
1333,75.21,52.20,50.29,32.13,28.71,21.64
1335,75.48,52.34,50.29,32.13,28.89,21.64
1337,75.21,52.20,50.29,32.13,28.89,21.56
1339,75.21,52.34,50.29,32.13,28.89,21.56
1341,75.48,52.34,50.29,32.13,28.89,21.64
1343,75.21,52.34,50.42,32.13,28.89,21.56
1345,75.48,52.34,50.29,32.22,28.98,21.73
1347,75.48,52.34,50.42,32.22,28.98,21.56
1349,75.48,52.49,50.42,32.22,28.98,21.47
1351,75.48,52.49,50.29,32.22,28.98,21.56
1353,75.48,52.49,50.42,32.22,28.98,21.64
1355,75.48,52.49,50.42,32.22,29.07,21.64
1357,75.48,52.49,50.42,32.22,28.98,21.56
1359,75.75,52.49,50.42,32.22,28.98,21.56
1361,75.75,52.49,50.55,32.22,28.98,21.56
1363,75.75,52.49,50.55,32.22,28.98,21.56
1365,75.75,52.63,50.55,32.22,28.89,21.47
1367,75.75,52.49,50.55,32.22,28.98,21.56
1370,75.75,52.63,50.55,32.32,28.98,21.64
1372,75.75,52.63,50.55,32.32,28.98,21.64
1374,75.75,52.63,50.55,32.22,28.98,21.64
1376,75.75,52.77,50.69,32.32,29.07,21.64
1378,75.75,52.63,50.55,32.32,29.07,21.64
1380,75.75,52.77,50.55,32.32,29.25,21.64
1382,75.75,52.77,50.69,32.32,29.07,21.64
1384,76.02,52.77,50.55,32.32,29.07,21.73
1386,76.02,52.77,50.69,32.32,29.07,21.73
1388,76.02,52.77,50.69,32.32,29.16,21.64
1390,75.75,52.91,50.69,32.41,29.16,21.64
1392,76.02,52.91,50.69,32.41,29.07,21.64
1394,76.02,52.91,50.69,32.41,29.25,21.64
1396,76.02,52.91,50.69,32.41,29.16,21.64
1398,76.02,52.91,50.82,32.41,29.16,21.64
1400,76.02,52.91,50.82,32.51,29.07,21.64
1402,76.02,52.91,50.82,32.51,29.16,21.64
1404,76.02,52.91,50.82,32.41,29.16,21.56
1406,76.02,53.06,50.69,32.51,29.16,21.56
1408,76.30,53.06,50.82,32.51,29.07,21.56
1410,76.02,53.06,50.82,32.51,29.07,21.73
1412,76.30,53.06,50.82,32.51,29.07,21.64
1414,76.02,53.06,50.82,32.51,29.07,21.64
1416,76.30,53.06,50.82,32.51,29.16,21.64
1418,76.30,53.20,50.96,32.51,28.80,21.64
1420,76.02,53.20,50.96,32.60,29.07,21.73
1422,76.30,53.20,50.96,32.60,29.16,21.56
1424,76.30,53.20,50.82,32.60,29.16,21.64
1427,76.30,53.20,50.96,32.60,29.16,21.56
1429,76.30,53.20,50.82,32.60,29.07,21.64
1431,76.57,53.34,50.96,32.60,29.16,21.56
1433,76.57,53.34,50.96,32.60,29.16,21.64
1435,76.30,53.34,50.96,32.70,29.25,21.64
1437,76.30,53.34,50.96,32.60,29.25,21.64
1439,76.30,53.34,51.10,32.70,29.16,21.64
1441,76.57,53.34,51.10,32.70,29.25,21.64
1443,76.57,53.34,51.10,32.70,29.25,21.64
1445,76.57,53.49,51.10,32.70,29.25,21.56
1447,76.57,53.49,51.10,32.70,29.34,21.64
1449,76.57,53.49,51.10,32.70,29.25,21.64
1451,76.57,53.49,51.10,32.70,29.34,21.64
1453,76.57,53.49,51.10,32.79,29.25,21.56
1455,76.57,53.49,51.10,32.79,29.25,21.64
1457,76.57,53.63,51.10,32.79,29.34,21.64
1459,76.57,53.63,51.23,32.79,29.25,21.64
1461,76.57,53.63,51.10,32.79,29.34,21.64
1463,76.57,53.63,51.23,32.79,29.34,21.56
1465,76.57,53.63,51.23,32.79,29.34,21.56
1467,76.57,53.63,51.23,32.79,29.34,21.56
1469,76.85,53.63,51.23,32.79,29.34,21.56
1471,76.85,53.63,51.23,32.79,29.43,21.56
1473,76.85,53.78,51.23,32.79,29.43,21.56
1475,76.85,53.78,51.23,32.79,29.43,21.56
1477,76.85,53.78,51.37,32.79,29.34,21.56
1479,76.85,53.63,51.37,32.89,29.34,21.64
1481,76.85,53.78,51.37,32.89,29.34,21.56
1484,76.85,53.78,51.37,32.89,29.43,21.56
1486,76.85,53.78,51.37,32.89,29.43,21.47
1488,76.85,53.78,51.37,32.89,29.43,21.56
1490,76.85,53.93,51.37,32.89,29.34,21.56
1492,76.85,53.93,51.37,32.89,29.43,21.56
1494,76.85,53.93,51.37,32.98,29.34,21.56
1496,77.14,53.93,51.37,32.89,29.34,21.56
1498,77.14,53.93,51.37,32.98,29.34,21.64
1500,77.14,53.93,51.51,32.98,29.34,21.47
1502,77.14,53.93,51.37,32.98,29.43,21.47
1504,77.14,54.07,51.51,32.98,29.43,21.47
1506,77.14,54.07,51.51,32.98,29.43,21.73
1508,77.42,54.07,51.51,32.98,29.43,21.90
1510,77.14,54.07,51.51,32.98,29.43,21.56
1512,77.14,54.07,51.51,32.98,29.43,21.56
1514,77.14,54.07,51.51,32.98,29.43,21.56
1516,77.42,54.22,51.51,32.98,29.43,21.56
1518,77.42,54.22,51.65,33.08,29.53,21.56
1520,77.14,54.22,51.51,33.08,29.53,21.56
1522,77.42,54.22,51.65,33.08,29.53,21.56
1524,77.42,54.22,51.51,33.08,29.53,21.56
1526,77.42,54.22,51.65,33.08,29.53,21.56
1528,77.42,54.22,51.65,33.08,29.53,21.56
1530,77.42,54.37,51.65,33.08,29.62,21.38
1532,77.42,54.22,51.65,33.08,29.62,21.56
1534,77.42,54.22,51.65,33.08,29.62,21.56
1536,77.42,54.37,51.65,33.08,29.53,21.56
1538,77.42,54.37,51.79,33.08,29.62,21.56
1541,77.42,54.37,51.65,33.08,29.62,21.47
1543,77.71,54.37,51.79,33.08,29.71,21.56
1545,77.42,54.37,51.79,33.08,29.71,21.56
1547,77.71,54.37,51.79,33.18,29.71,21.64
1549,77.71,54.37,51.79,33.18,29.71,21.64
1551,77.71,54.37,51.79,33.18,29.71,22.16
1553,77.71,54.37,51.79,33.18,29.71,21.56
1555,77.71,54.52,51.79,33.18,29.80,21.56
1557,77.71,54.52,51.79,33.18,29.71,21.56
1559,77.42,54.52,51.79,33.18,29.71,21.47
1561,77.71,54.52,51.92,33.18,29.62,21.56
1563,77.71,54.52,51.79,33.27,29.62,21.56
1565,77.71,54.52,51.79,33.27,29.71,21.64
1567,77.71,54.52,51.92,33.27,29.71,21.64
1569,77.71,54.52,51.92,33.27,29.62,21.64
1571,77.71,54.67,51.92,33.27,29.71,21.47
1573,77.71,54.67,51.79,33.27,29.71,21.56
1575,77.71,54.67,51.92,33.27,29.71,21.64
1577,77.71,54.67,51.92,33.27,29.71,21.64
1579,77.71,54.67,51.92,33.27,29.71,21.56
1581,77.71,54.82,51.92,33.37,29.71,21.47
1583,78.00,54.82,51.92,33.37,29.80,21.56
1585,78.00,54.82,51.92,33.56,29.71,21.56
1587,78.00,54.82,51.92,33.37,29.80,21.56
1589,78.00,54.82,52.06,33.37,29.80,21.56
1591,78.00,54.82,51.92,33.37,29.71,21.64
1593,78.00,54.82,51.92,33.46,29.80,21.56
1595,78.00,54.97,51.92,33.37,29.80,21.56
1597,78.00,54.82,51.92,33.37,29.80,21.56
1600,78.00,54.97,52.06,33.37,29.80,21.56
1602,78.00,54.97,51.92,33.37,29.89,21.56
1604,78.00,54.97,52.06,33.37,29.89,21.56
1606,78.29,54.97,52.06,33.46,29.89,21.56
1608,78.00,54.97,52.06,33.46,29.89,21.56
1610,78.00,54.97,52.06,33.46,29.89,21.47
1612,78.29,54.97,52.06,33.46,29.80,21.56
1614,78.00,55.12,52.06,33.46,29.89,21.56
1616,78.29,55.12,52.06,33.46,29.80,21.56
1618,78.29,54.97,52.06,33.46,29.80,21.56
1620,78.29,55.12,52.20,33.46,29.80,21.64
1622,78.00,55.12,52.06,33.56,29.89,21.47
1624,78.29,55.12,52.20,33.56,29.89,21.56
1626,78.29,55.27,52.20,33.56,29.89,21.47
1628,78.29,55.12,52.20,33.56,29.89,21.64
1630,78.29,55.12,52.20,33.56,29.89,21.64
1632,78.29,55.12,52.20,33.56,29.89,22.16
1634,78.29,55.27,52.20,33.56,29.99,21.47
1636,78.29,55.27,52.20,33.56,29.99,21.47
1638,78.29,55.27,52.20,33.56,29.99,21.56
1640,78.29,55.27,52.20,33.56,29.99,21.56
1642,78.29,55.27,52.34,33.66,29.99,21.56
1644,78.29,55.27,52.34,33.66,29.99,21.56
1646,78.29,55.27,52.20,33.66,29.89,21.56
1648,78.58,55.27,52.34,33.66,30.08,21.56
1650,78.29,55.27,52.34,33.66,30.08,21.47
1652,78.58,55.42,52.34,33.66,29.99,21.47
1654,78.58,55.42,52.34,33.66,30.08,21.47
1657,78.58,55.42,52.34,33.66,30.08,21.56
1659,78.58,55.42,52.34,33.66,30.08,21.56
1661,78.58,55.42,52.34,33.66,30.08,21.56
1663,78.58,55.42,52.34,33.66,30.08,21.56
1665,78.58,55.42,52.34,33.66,30.08,21.47
1667,78.58,55.42,52.34,33.66,30.08,21.47
1669,78.58,55.42,52.49,33.75,30.08,21.56
1671,78.58,55.57,52.49,33.66,30.08,21.56
1673,78.58,55.57,52.49,33.75,30.08,21.56
1675,78.58,55.57,52.49,33.66,30.08,21.56
1677,78.58,55.57,52.49,33.75,30.08,21.56
1679,78.58,55.57,52.49,33.75,30.08,21.56
1681,78.58,55.57,52.49,33.75,30.08,21.56
1683,78.88,55.57,52.49,33.75,29.99,21.56
1685,78.88,55.57,52.63,33.75,30.08,21.56
1687,78.58,55.57,52.63,33.75,29.99,21.73
1689,78.88,55.73,52.63,33.75,30.08,21.82
1691,78.88,55.73,52.63,33.75,30.17,21.99
1693,78.88,55.73,52.63,33.75,30.17,22.16
1695,78.88,55.73,52.77,33.75,30.17,22.16
1697,78.58,55.57,52.63,33.75,30.17,22.08
1699,78.88,55.57,52.63,33.75,30.08,21.82
1701,78.88,55.57,52.63,33.75,30.08,21.82
1703,78.88,55.57,52.63,33.75,30.08,21.90
1705,78.88,55.73,52.63,33.75,30.08,21.90
1707,78.88,55.73,52.63,33.75,30.08,21.90
1709,78.88,55.73,52.63,33.75,30.08,21.90
1711,78.88,55.73,52.63,33.85,30.17,21.82
1714,78.88,55.73,52.63,33.85,30.17,21.73
1716,78.88,55.73,52.63,33.75,30.17,21.64
1718,78.88,55.73,52.63,33.75,30.17,21.82
1720,78.88,55.73,52.63,33.85,30.17,21.64
1722,78.88,55.73,52.63,33.85,30.26,21.64
1724,78.88,55.73,52.63,33.75,30.26,21.56
1726,78.88,55.73,52.63,33.85,30.26,21.64
1728,78.88,55.88,52.63,33.85,30.35,21.64
1730,78.88,55.88,52.77,33.85,30.35,21.64
1732,78.88,55.88,52.77,33.85,30.35,21.64
1734,79.18,55.88,52.63,33.85,30.26,21.56
1736,79.18,55.88,52.77,33.85,30.35,21.56
1738,78.88,55.88,52.77,33.85,30.35,21.64
1740,79.18,55.88,52.77,33.85,30.45,21.64
1742,79.18,55.88,52.77,33.85,30.35,21.73
1744,79.18,56.03,52.77,33.85,30.35,21.64
1746,78.88,56.03,52.77,33.95,30.45,21.64
1748,79.18,56.03,52.77,33.85,30.35,21.64
1750,79.18,56.03,52.77,33.95,30.45,21.56
1752,79.18,56.03,52.77,33.95,30.45,21.73
1754,79.18,56.03,52.77,33.95,30.45,21.56
1756,79.18,56.03,52.77,33.95,30.45,21.56
1758,79.18,56.19,52.77,33.95,30.45,21.47
1760,79.18,56.19,52.91,33.95,30.45,21.56
1762,79.48,56.03,52.77,34.04,30.45,21.56
1764,79.18,56.19,52.91,34.04,30.45,21.56
1766,79.18,56.03,52.91,34.04,30.45,21.64
1768,79.48,56.34,52.91,34.04,30.45,21.64
1771,79.18,56.19,52.91,34.04,30.35,21.64
1773,79.18,56.19,52.91,34.04,30.45,21.64
1775,79.18,56.19,52.91,34.04,30.45,21.73
1777,79.18,56.19,52.91,34.04,30.35,21.82
1779,79.48,56.34,52.91,34.04,30.45,21.73
1781,79.18,56.34,52.91,34.04,30.45,21.73
1783,79.48,56.34,52.91,34.04,30.45,21.73
1785,79.18,56.34,52.91,34.04,30.45,21.73
1787,79.48,56.34,52.91,34.14,30.45,21.73
1789,79.48,56.34,53.06,34.14,30.45,21.64
1791,79.48,56.34,53.06,34.14,30.45,21.64
1793,79.48,56.50,53.06,34.14,30.35,21.47
1795,79.48,56.34,53.06,34.14,30.35,21.64
1797,79.48,56.50,53.06,34.14,30.45,21.56
1799,79.48,56.50,53.06,34.14,30.35,21.56
1801,79.48,56.50,53.06,34.14,30.35,21.56
1803,79.48,56.50,53.20,34.14,30.35,21.82
1805,79.48,56.50,53.06,34.14,30.35,21.73
1807,79.79,56.50,53.06,34.14,30.35,21.64
1809,79.79,56.50,53.06,34.24,30.35,21.64
1811,79.79,56.50,53.06,34.24,30.45,21.64
1813,79.79,56.66,53.20,34.24,30.45,21.64
1815,79.79,56.66,53.20,34.24,30.54,21.47
1817,79.79,56.66,53.20,34.24,30.63,21.56
1819,79.79,56.66,53.20,34.24,30.35,21.56
1821,79.79,56.66,53.20,34.24,30.45,21.73
1823,79.79,56.66,53.20,34.24,30.45,21.73
1825,79.79,56.66,53.20,34.24,30.45,21.64
1828,79.79,56.66,53.20,34.24,30.45,21.82
1830,79.79,56.82,53.20,34.24,30.35,21.73
1832,79.79,56.97,53.20,34.24,30.35,21.73
1834,79.79,56.66,53.20,34.24,30.35,21.64
1836,79.79,56.82,53.20,34.24,30.35,21.64
1838,80.09,56.66,53.20,34.24,30.35,21.64
1840,79.79,56.66,53.20,34.24,30.35,21.64
1842,79.79,56.66,53.20,34.24,30.35,21.64
1844,80.09,56.66,53.34,34.24,30.35,21.64
1846,80.09,56.82,53.34,34.24,30.35,21.64
1848,79.79,56.82,53.34,34.24,30.35,21.64
1850,79.79,56.82,53.34,34.24,30.45,21.73
1852,79.79,56.82,53.34,34.24,30.45,21.82
1854,80.09,56.82,53.20,34.24,30.54,21.90
1856,79.79,56.82,53.34,34.24,30.54,21.64
1858,79.79,56.82,53.34,34.24,30.54,21.90
1860,79.79,56.82,53.34,34.24,30.54,21.90
1862,80.09,56.82,53.34,34.24,30.45,21.99
1864,80.09,56.82,53.20,34.24,30.54,22.16
1866,80.09,56.82,53.34,34.33,30.54,22.25
1868,80.09,56.82,53.20,34.24,30.54,22.25
1870,80.09,56.82,53.34,34.24,30.63,22.16
1872,80.09,56.82,53.34,34.33,30.63,22.25
1874,79.79,56.82,53.34,34.33,30.63,22.16
1876,80.09,56.97,53.34,34.33,30.72,22.16
1878,80.09,56.97,53.34,34.33,30.54,22.08
1880,80.09,56.97,53.34,34.33,30.54,22.08
1882,80.09,56.97,53.34,34.33,30.63,22.16
1885,80.09,56.97,53.34,34.33,30.54,22.16
1887,80.09,56.97,53.34,34.33,30.63,22.08
1889,80.09,56.97,53.34,34.33,30.63,22.08
1891,80.09,56.97,53.49,34.33,30.72,21.99
1893,80.09,57.13,53.49,34.33,30.63,21.99
1895,80.09,56.97,53.49,34.33,30.63,21.99
1897,80.09,56.97,53.49,34.43,30.63,21.82
1899,80.09,57.13,53.49,34.43,30.63,21.82
1901,80.09,57.13,53.49,34.43,30.63,21.73
1903,80.09,57.13,53.49,34.43,30.63,21.82
1905,80.09,57.13,53.49,34.43,30.63,21.82
1907,80.41,57.13,53.49,34.43,30.54,21.82
1909,80.09,57.13,53.49,34.43,30.54,21.73
1911,80.09,57.13,53.49,34.43,30.63,21.73
1913,80.09,57.13,53.49,34.43,30.63,21.73
1915,80.09,57.13,53.49,34.43,30.63,21.82
1917,80.09,57.13,53.63,34.43,30.63,21.64
1919,80.09,57.13,53.63,34.43,30.63,21.82
1921,80.41,57.29,53.63,34.43,30.63,21.73
1923,80.41,57.29,53.63,34.43,30.63,21.73
1925,80.09,57.29,53.63,34.43,30.72,21.73
1927,80.09,57.29,53.63,34.53,30.72,21.73
1929,80.41,57.29,53.63,34.53,30.72,21.73
1931,80.41,57.29,53.63,34.53,30.72,21.82
1933,80.41,57.29,53.63,34.53,30.63,21.82
1935,80.41,57.29,53.63,34.53,30.63,21.82
1937,80.41,57.29,53.63,34.53,30.63,21.73
1939,80.41,57.29,53.63,34.53,30.63,21.73
1942,80.41,57.45,53.63,34.63,30.72,21.73
1944,80.41,57.29,53.63,34.53,30.63,21.82
1946,80.41,57.29,53.63,34.63,30.72,21.73
1948,80.41,57.45,53.63,34.63,30.63,21.82
1950,80.41,57.29,53.63,34.63,30.63,21.82
1952,80.41,57.29,53.78,34.63,30.63,21.82
1954,80.41,57.45,53.63,34.63,30.63,21.82
1956,80.41,57.45,53.63,34.63,30.72,21.82
1958,80.41,57.45,53.78,34.63,30.72,21.82
1960,80.41,57.45,53.78,34.63,30.72,21.73
1962,80.41,57.45,53.63,34.63,30.72,21.73
1964,80.41,57.45,53.78,34.63,30.72,21.73
1966,80.41,57.45,53.78,34.63,30.72,21.73
1968,80.41,57.45,53.78,34.63,30.72,21.82
1970,80.41,57.45,53.78,34.73,30.63,21.90
1972,80.72,57.61,53.78,34.63,30.72,21.90
1974,80.41,57.61,53.78,34.73,30.72,21.04
1976,80.41,57.61,53.78,34.82,30.72,21.99
1978,80.41,57.61,53.78,34.73,30.72,21.99
1980,80.72,57.61,53.78,34.82,30.72,21.99
1982,80.41,57.61,53.78,34.73,30.72,21.90
1984,80.72,57.61,53.78,34.73,30.72,21.90
1986,80.72,57.61,53.78,34.73,30.72,21.90
1988,80.72,57.61,53.78,34.73,30.72,21.99
1990,80.41,57.61,53.78,34.73,30.82,21.90
1992,80.72,57.61,53.78,34.73,30.82,21.99
1994,80.72,57.78,53.93,34.73,30.91,22.08
1996,80.72,57.78,53.93,34.73,30.82,22.08
1998,80.72,57.78,53.93,34.82,30.82,22.08
2001,80.72,57.78,53.93,34.82,30.91,21.99
2003,80.72,57.78,53.93,34.82,30.82,21.99
2005,80.72,57.78,53.93,34.82,30.82,21.90
2007,80.72,57.78,53.93,34.82,30.82,21.99
2009,80.72,57.78,53.93,34.82,30.82,21.82
2011,80.72,57.78,53.93,34.82,30.82,21.82
2013,80.72,57.78,54.07,34.82,30.82,21.82
2015,80.72,57.78,53.93,34.82,30.82,21.47
2017,80.72,57.78,53.93,34.82,30.82,21.73
2019,80.72,57.94,53.93,34.82,30.91,21.73
2021,80.72,57.94,53.93,34.82,30.91,21.73
2023,80.72,57.94,53.93,34.92,30.91,21.56
2025,80.72,57.94,53.93,34.92,30.91,21.73
2027,80.72,57.94,53.93,34.92,30.91,21.73
2029,81.04,57.94,53.93,34.92,30.91,21.73
2031,80.72,57.94,53.93,34.92,30.91,21.64
2033,80.72,57.94,53.93,34.92,30.82,21.64
2035,80.72,57.94,54.07,34.92,30.91,21.73
2037,80.72,57.94,54.07,34.92,31.00,21.73
2039,80.72,57.94,54.07,34.92,30.91,21.73
2041,80.72,57.94,54.07,34.92,30.91,21.64
2043,81.04,57.94,54.07,34.63,30.91,21.64
2045,80.72,57.94,54.07,34.92,30.82,21.64
2047,80.72,57.94,54.07,34.92,30.91,21.73
2049,80.72,57.94,54.07,34.92,30.91,21.82
2051,81.04,57.94,54.07,34.92,30.91,21.82
2053,81.04,57.94,54.07,35.02,30.91,21.82
2055,81.04,58.10,54.07,34.92,30.91,21.82
2058,81.04,57.94,54.07,35.02,31.00,21.82
2060,80.72,58.10,54.22,35.02,31.00,21.73
2062,81.04,58.10,54.07,35.02,31.10,21.73
2064,81.36,58.10,54.22,35.02,31.00,21.82
2066,80.72,58.10,54.22,34.92,31.00,21.73
2068,81.04,58.10,54.22,35.02,31.00,21.73
2070,81.04,58.10,54.07,35.02,31.10,21.73
2072,81.04,58.10,54.22,35.02,31.00,21.73
2074,81.04,58.10,54.22,35.02,31.00,21.73
2076,81.04,58.10,54.22,35.02,31.00,21.73
2078,81.04,58.10,54.22,35.02,31.00,21.82
2080,81.04,58.27,54.22,35.02,31.00,21.82
2082,81.04,58.27,54.22,35.02,31.00,21.82
2084,81.04,58.10,54.22,35.12,31.00,21.82
2086,81.04,58.10,54.22,35.02,31.00,21.73
2088,81.04,58.27,54.22,35.12,31.00,21.82
2090,81.04,58.27,54.22,35.12,31.00,21.82
2092,81.36,58.27,54.22,35.12,31.00,20.95
2094,81.04,58.27,54.22,35.12,31.00,21.73
2096,81.04,58.27,54.37,35.12,31.00,21.73
2098,81.36,58.10,54.37,35.12,31.00,21.82
2100,81.36,58.27,54.37,35.12,31.00,21.73
2102,81.04,58.43,54.22,35.12,31.10,21.90
2104,81.04,58.27,54.37,35.12,31.10,21.82
2106,81.36,58.27,54.37,35.12,31.10,21.82
2108,81.04,58.27,54.37,35.12,31.10,21.82
2110,81.36,58.43,54.37,35.12,30.91,21.90
2112,81.36,58.43,54.37,35.12,31.00,21.82
2115,81.36,58.43,54.37,35.22,31.00,21.90
2117,81.36,58.43,54.37,35.22,31.38,21.99
2119,81.36,58.27,54.37,35.22,31.00,22.08
2121,81.36,58.43,54.37,35.22,31.10,21.90
2123,81.36,58.43,54.37,35.22,31.10,21.73
2125,81.36,58.43,54.37,35.22,31.10,21.82
2127,81.36,58.43,54.37,35.22,31.10,21.82
2129,81.36,58.43,54.37,35.22,31.10,21.82
2131,81.36,58.43,54.52,35.22,31.19,21.82
2133,81.36,58.60,54.52,35.22,31.19,21.73
2135,81.36,58.60,54.52,35.22,31.19,21.90
2137,81.36,58.43,54.52,35.22,31.47,21.73
