time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,64.92,39.94,35.42,28.34,26.73,22.94
1089,64.92,39.94,35.42,28.34,26.73,23.12
1091,64.92,39.94,35.42,28.34,26.73,23.12
1093,65.12,40.05,35.42,28.34,26.73,23.03
1095,64.92,40.05,35.42,28.34,26.73,23.12
1097,64.92,40.05,35.42,28.43,26.73,23.03
1099,64.92,40.05,35.42,28.43,26.82,23.03
1101,64.92,39.94,35.51,28.43,26.73,23.03
1103,65.12,40.05,35.51,28.43,26.73,23.03
1105,64.92,40.05,35.51,28.43,26.73,23.03
1107,65.12,40.15,35.51,28.43,26.64,23.12
1109,65.12,40.15,35.51,28.43,26.82,23.03
1111,64.92,40.15,35.51,28.43,26.73,23.03
1113,65.12,40.15,35.51,28.43,26.82,23.03
1115,65.12,40.15,35.51,28.43,26.82,23.03
1117,64.92,40.15,35.51,28.43,26.82,23.03
1119,65.12,40.15,35.51,28.43,26.82,22.34
1121,65.12,40.15,35.61,28.43,26.82,23.21
1123,65.12,40.15,35.61,28.52,26.82,23.12
1125,65.12,40.26,35.61,28.52,26.82,23.12
1127,65.12,40.26,35.71,28.52,26.82,23.21
1129,65.12,40.26,35.61,28.52,26.82,23.12
1131,65.12,40.26,35.71,28.52,26.82,23.03
1133,65.32,40.26,35.71,28.52,26.91,23.03
1135,65.32,40.26,35.71,28.52,26.91,23.12
1137,65.32,40.37,35.71,28.52,26.91,23.12
1140,65.32,40.37,35.61,28.52,26.99,23.12
1142,65.32,40.37,35.71,28.52,26.82,23.12
1144,65.32,40.37,35.71,28.52,26.82,23.12
1146,65.32,40.37,35.71,28.52,26.91,23.21
1148,65.32,40.37,35.81,28.61,26.91,23.03
1150,65.32,40.37,35.81,28.61,26.91,23.21
1152,65.32,40.37,35.81,28.61,26.91,23.12
1154,65.32,40.48,35.81,28.61,26.91,23.21
1156,65.52,40.48,35.81,28.61,26.91,23.12
1158,65.32,40.48,35.81,28.61,26.99,23.12
1160,65.52,40.48,35.81,28.61,26.91,23.03
1162,65.32,40.48,35.81,28.61,26.91,23.03
1164,65.52,40.48,35.81,28.61,26.99,23.12
1166,65.52,40.59,35.91,28.61,26.99,23.12
1168,65.52,40.59,35.91,28.71,26.99,23.12
1170,65.32,40.59,35.91,28.71,26.99,23.12
1172,65.52,40.59,35.91,28.71,26.99,23.12
1174,65.72,40.59,35.91,28.71,26.99,23.03
1176,65.52,40.59,35.91,28.71,26.99,23.03
1178,65.52,40.59,35.91,28.71,26.99,23.12
1180,65.52,40.59,35.91,28.71,26.99,23.03
1182,65.52,40.69,36.01,28.71,26.99,23.03
1184,65.52,40.69,36.01,28.71,26.99,23.03
1186,65.72,40.69,36.01,28.80,27.08,23.03
1188,65.72,40.69,36.01,28.80,26.99,23.03
1190,65.72,40.69,36.01,28.80,26.99,23.03
1192,65.52,40.69,36.01,28.80,26.99,23.12
1194,65.72,40.69,36.11,28.80,27.08,23.12
1197,65.72,40.80,36.11,28.80,27.08,23.03
1199,65.72,40.80,36.11,28.80,27.08,23.12
1201,65.72,40.80,36.11,28.89,27.08,23.12
1203,65.72,40.80,36.11,28.80,27.08,23.12
1205,65.72,40.80,36.11,28.89,27.08,23.03
1207,65.92,40.80,36.11,28.89,26.99,23.03
1209,65.72,40.80,36.11,28.89,27.08,23.03
1211,65.72,40.91,36.11,28.89,26.99,23.21
1213,65.72,40.91,36.21,28.89,27.08,22.86
1215,65.72,40.91,36.11,28.89,27.08,23.12
1217,65.72,40.91,36.21,28.89,27.08,23.12
1219,65.92,40.91,36.21,28.89,27.08,23.03
1221,65.92,40.91,36.21,28.89,27.08,23.21
1223,65.92,40.91,36.21,28.89,27.17,23.03
1225,65.92,41.02,36.21,28.89,27.08,23.12
1227,65.92,41.02,36.21,28.98,27.08,23.12
1229,65.92,41.02,36.21,28.98,27.08,22.94
1231,65.92,41.02,36.21,28.98,27.17,23.12
1233,65.92,41.02,36.21,28.98,27.08,23.03
1235,65.92,41.02,36.31,28.98,27.17,23.12
1237,65.92,41.02,36.41,28.98,27.17,23.12
1239,65.92,41.02,36.31,28.98,27.17,23.12
1241,65.92,41.13,36.31,28.98,27.17,23.21
1243,65.92,41.13,36.31,28.98,27.17,23.21
1245,66.13,41.13,36.31,28.98,27.26,23.21
1247,66.13,41.13,36.31,28.98,27.17,23.12
1249,65.92,41.13,36.31,28.98,27.17,23.03
1251,66.13,41.13,36.31,29.07,27.26,23.12
1253,66.13,41.13,36.31,28.98,27.26,23.21
1256,66.13,41.24,36.41,28.98,27.26,23.21
1258,66.13,41.24,36.41,29.07,27.26,23.12
1260,66.13,41.24,36.41,29.07,27.17,23.12
1262,66.13,41.24,36.41,29.07,27.26,23.12
1264,66.33,41.24,36.41,29.07,27.26,23.12
1266,66.13,41.24,36.41,29.16,27.26,23.12
1268,66.13,41.24,36.41,29.07,27.26,23.21
1270,66.13,41.35,36.51,29.07,27.26,23.21
1272,66.13,41.35,36.41,29.07,27.26,23.21
1274,66.13,41.24,36.41,29.07,27.35,23.21
1276,66.33,41.35,36.51,29.07,27.35,23.12
1278,66.13,41.35,36.51,29.07,27.26,23.21
1280,66.13,41.35,36.51,29.16,27.35,23.21
1282,66.33,41.35,36.51,29.07,27.35,23.21
1284,66.33,41.35,36.51,29.16,27.35,23.21
1286,66.33,41.35,36.51,29.16,27.35,23.21
1288,66.33,41.35,36.51,29.16,27.71,23.29
1290,66.33,41.46,36.51,29.16,27.62,23.21
1292,66.33,41.46,36.51,29.16,27.26,23.12
1294,66.33,41.46,36.51,29.16,27.26,23.12
1296,66.33,41.46,36.51,29.16,27.44,23.12
1298,66.33,41.46,36.51,29.16,27.35,23.12
1300,66.33,41.46,36.62,29.16,27.35,23.21
1302,66.33,41.46,36.62,29.16,27.35,23.12
1304,66.33,41.46,36.62,29.16,27.35,23.12
1306,66.54,41.57,36.62,29.16,27.35,23.12
1308,66.33,41.57,36.62,29.16,27.35,23.12
1310,66.54,41.57,36.62,29.16,27.35,23.12
1313,66.54,41.57,36.72,29.25,27.35,23.21
1315,66.54,41.57,36.72,29.16,27.35,23.29
1317,66.54,41.57,36.72,29.25,27.35,23.12
1319,66.54,41.57,36.72,29.25,27.35,23.03
1321,66.54,41.57,36.72,29.25,27.35,23.12
1323,66.54,41.68,36.72,29.25,27.35,23.21
1325,66.54,41.57,36.72,29.25,27.44,23.12
1327,66.54,41.68,36.72,29.25,27.44,23.12
1329,66.54,41.68,36.72,29.25,27.44,23.12
1331,66.54,41.68,36.72,29.25,27.44,23.12
1333,66.54,41.68,36.82,29.34,27.44,23.12
1335,66.54,41.68,36.82,29.34,27.44,23.12
1337,66.54,41.68,36.82,29.34,27.44,23.12
1339,66.54,41.68,36.82,29.34,27.44,23.12
1341,66.54,41.79,36.82,29.34,27.44,23.12
1343,66.54,41.79,36.82,29.34,27.53,23.12
1345,66.75,41.79,36.82,29.34,27.08,23.21
1347,66.54,41.79,36.82,29.34,27.44,23.21
1349,66.54,41.79,36.92,29.34,27.44,23.21
1351,66.75,41.79,36.82,29.34,27.53,23.12
1353,66.75,41.79,36.82,29.34,27.44,23.21
1355,66.75,41.79,36.92,29.43,27.44,23.21
1357,66.75,41.90,36.92,29.43,27.53,23.12
1359,66.75,41.79,36.92,29.43,27.44,23.12
1361,66.75,41.90,36.92,29.43,27.53,23.12
1363,66.75,41.90,36.92,29.43,27.53,23.12
1365,66.75,41.90,36.92,29.43,27.44,23.29
1367,66.75,41.90,36.92,29.43,27.53,23.21
1370,66.75,41.90,36.92,29.43,27.53,23.12
1372,66.75,41.90,36.92,29.43,27.44,23.12
1374,66.75,41.90,36.92,29.43,27.53,23.21
1376,66.75,42.01,37.02,29.43,27.53,23.12
1378,66.75,42.01,37.02,29.43,27.53,23.21
1380,66.75,41.90,37.02,29.43,27.53,23.12
1382,66.95,42.01,37.02,29.43,27.53,23.12
1384,66.95,42.01,37.02,29.43,27.62,23.21
1386,66.95,42.01,37.02,29.53,27.53,23.21
1388,66.75,42.01,37.02,29.53,27.62,23.12
1390,66.95,42.01,37.02,29.53,27.62,23.21
1392,66.95,42.01,37.12,29.53,27.53,23.03
1394,66.95,42.01,37.02,29.53,27.62,23.21
1396,66.95,42.13,37.12,29.53,27.62,23.21
1398,66.95,42.13,37.02,29.53,27.53,23.21
1400,66.95,42.13,37.22,29.53,27.62,23.21
1402,66.95,42.13,37.12,29.53,27.62,23.03
1404,66.95,42.13,37.12,29.62,27.53,23.12
1406,66.95,42.13,37.12,29.53,27.62,23.03
1408,66.95,42.13,37.12,29.53,27.62,23.21
1410,66.95,42.13,37.12,29.53,27.62,23.21
1412,66.95,42.13,37.12,29.53,27.53,23.21
1414,66.95,42.13,37.12,29.53,27.62,23.21
1416,67.16,42.24,37.12,29.53,27.89,23.21
1418,66.95,42.13,37.02,29.62,27.44,23.12
1420,67.16,42.24,37.22,29.53,27.62,23.21
1422,67.16,42.24,37.22,29.62,27.62,23.12
1424,66.95,42.24,37.22,29.62,27.62,23.21
1427,67.16,42.24,37.22,29.62,27.62,23.29
1429,66.95,42.24,37.22,29.62,27.62,23.29
1431,67.16,42.24,37.22,29.62,27.62,23.29
1433,67.16,42.35,37.22,29.62,27.62,23.29
1435,67.16,42.24,37.22,29.62,27.71,23.38
1437,67.16,42.24,37.22,29.62,27.71,23.55
1439,67.16,42.35,37.22,29.62,27.71,23.29
1441,67.16,42.35,37.22,29.62,27.71,23.21
1443,67.16,42.35,37.22,29.62,27.71,23.12
1445,67.16,42.35,37.22,29.62,27.71,23.21
1447,67.16,42.35,37.22,29.62,27.71,23.21
1449,67.16,42.35,37.33,29.62,27.71,23.29
1451,67.16,42.35,37.33,29.71,27.71,23.29
1453,67.16,42.35,37.33,29.71,27.80,23.12
1455,67.16,42.46,37.33,29.71,27.71,23.29
1457,67.38,42.46,37.33,29.71,27.80,23.29
1459,67.38,42.46,37.53,29.71,27.80,23.21
1461,67.38,42.46,37.33,29.71,27.71,23.12
1463,67.38,42.46,37.33,29.71,27.80,23.21
1465,67.16,42.46,37.33,29.71,27.71,23.21
1467,67.38,42.46,37.33,29.71,27.71,23.21
1469,67.38,42.46,37.43,29.71,27.80,23.21
1471,67.38,42.57,37.33,29.71,27.71,23.21
1473,67.38,42.46,37.43,29.71,27.80,23.21
1475,67.38,42.46,37.43,29.71,27.80,23.21
1477,67.38,42.57,37.43,29.71,27.80,23.29
1479,67.38,42.57,37.43,29.80,27.80,23.29
1481,67.38,42.57,37.43,29.80,27.80,23.12
1484,67.38,42.57,37.43,29.80,27.80,23.12
1486,67.59,42.57,37.43,29.80,27.80,23.29
1488,67.59,42.57,37.43,29.80,27.80,23.21
1490,67.38,42.57,37.53,29.80,27.80,23.29
1492,67.59,42.57,37.53,29.80,27.80,23.21
1494,67.38,42.57,37.53,29.80,27.80,23.21
1496,67.59,42.69,37.53,29.80,27.80,23.21
1498,67.59,42.69,37.53,29.80,27.80,23.29
1500,67.59,42.69,37.53,29.80,27.80,23.29
1502,67.59,42.69,37.53,29.80,27.80,23.21
1504,67.59,42.69,37.53,29.80,27.80,23.12
1506,67.59,42.69,37.53,29.80,27.89,23.29
1508,67.38,42.69,37.53,29.89,27.80,23.21
1510,67.80,42.69,37.53,29.89,27.80,23.21
1512,67.59,42.80,37.63,29.89,27.71,23.21
1514,67.59,42.80,37.63,29.89,27.89,23.29
1516,67.59,42.80,37.63,29.89,27.80,23.21
1518,67.80,42.80,37.53,29.89,27.89,23.21
1520,67.59,42.80,37.63,29.89,27.80,23.21
1522,67.59,42.80,37.63,29.89,27.89,23.21
1524,67.59,42.80,37.63,29.89,27.89,23.21
1526,67.80,42.80,37.74,29.89,27.62,23.12
1528,67.80,42.80,37.63,29.89,27.89,23.21
1530,67.59,42.80,37.63,29.89,27.80,23.29
1532,67.80,42.80,37.63,29.89,27.89,23.12
1534,67.59,42.91,37.63,29.99,27.89,23.21
1536,67.80,42.91,37.63,29.99,27.89,23.21
1538,67.59,42.91,37.74,29.99,27.89,23.21
1541,67.80,42.91,37.74,29.99,27.89,23.12
1543,67.80,42.91,37.74,29.99,27.98,23.21
1545,67.80,42.91,37.74,29.99,27.89,23.21
1547,67.80,42.91,37.74,29.99,27.98,23.21
1549,67.80,42.91,37.74,29.99,27.98,23.29
1551,67.80,42.91,37.74,29.99,27.98,23.29
1553,67.80,43.03,37.74,29.99,28.16,23.38
1555,67.80,43.03,37.74,29.99,27.98,23.29
1557,67.80,43.03,37.74,29.99,27.98,23.38
1559,67.80,43.03,37.74,29.99,27.98,23.29
1561,67.80,43.03,37.74,29.99,27.98,23.29
1563,67.80,43.03,37.74,29.99,27.98,23.38
1565,67.80,43.03,37.84,29.99,27.98,23.29
1567,67.80,43.03,37.74,29.99,27.89,23.21
1569,68.02,43.03,37.84,29.99,27.98,23.21
1571,67.80,43.03,37.84,29.99,27.98,23.38
1573,67.80,43.03,37.84,29.99,27.89,23.21
1575,68.02,43.14,37.84,30.08,27.98,23.21
1577,68.02,43.14,37.84,30.08,27.98,23.21
1579,68.02,43.14,37.84,30.08,27.98,23.03
1581,68.02,43.14,37.84,30.08,27.98,23.29
1583,68.02,43.14,37.84,30.08,28.07,23.29
1585,68.02,43.14,37.84,30.08,27.98,23.29
1587,68.02,43.14,37.94,30.08,28.07,23.21
1589,68.02,43.14,37.84,30.08,27.98,23.21
1591,68.02,43.14,37.94,30.08,27.98,23.21
1593,68.02,43.14,37.94,30.08,28.07,23.21
1595,68.02,43.14,37.94,30.08,28.07,23.21
1598,68.02,43.14,37.94,30.08,28.07,23.21
1600,68.02,43.26,37.94,30.08,28.07,23.21
1602,68.02,43.26,37.94,30.08,28.07,23.29
1604,68.02,43.26,37.94,30.17,27.98,23.21
1606,68.23,43.14,37.94,30.17,28.07,23.29
1608,68.02,43.26,37.94,30.17,27.98,23.29
1610,68.02,43.26,37.94,30.17,28.07,23.29
1612,68.23,43.26,37.94,30.17,28.07,23.29
1614,68.02,43.37,38.05,30.17,28.07,23.29
1616,68.23,43.26,38.05,30.17,28.07,23.29
1618,68.02,43.26,37.94,30.17,28.16,23.12
1620,68.02,43.37,38.05,30.17,28.07,23.21
1622,68.23,43.37,38.05,30.17,28.07,23.21
1624,68.23,43.37,38.05,30.17,28.16,23.21
1626,68.23,43.26,38.05,30.17,28.07,23.21
1628,68.23,43.37,38.05,30.17,28.16,23.21
1630,68.23,43.37,38.05,30.17,28.16,23.38
1632,68.23,43.37,38.05,30.17,28.16,23.29
1634,68.23,43.37,38.05,30.17,28.16,23.29
1636,68.23,43.37,38.15,30.26,28.07,23.29
1638,68.23,43.48,38.05,30.17,28.16,23.21
1640,68.23,43.37,38.15,30.26,28.16,23.21
1642,68.23,43.37,38.05,30.26,28.16,23.21
1644,68.23,43.48,38.15,30.26,28.07,23.21
1646,68.23,43.37,38.15,30.26,28.16,23.29
1648,68.23,43.48,38.15,30.26,28.16,23.21
1650,68.23,43.37,38.15,30.26,28.25,23.21
1652,68.23,43.48,38.15,30.26,28.16,23.03
1654,68.45,43.48,38.15,30.26,28.25,23.21
1657,68.45,43.48,38.15,30.26,28.16,23.21
1659,68.23,43.48,38.15,30.26,28.16,23.03
1661,68.45,43.48,38.15,30.26,28.16,23.12
1663,68.45,43.60,38.15,30.26,28.16,23.21
1665,68.45,43.60,38.15,30.26,28.16,23.21
1667,68.45,43.60,38.15,30.26,28.25,23.21
1669,68.45,43.60,38.25,30.26,28.25,23.21
1671,68.23,43.60,38.25,30.26,28.25,23.21
1673,68.45,43.60,38.25,30.26,28.25,23.21
1675,68.45,43.60,38.25,30.26,28.25,23.21
1677,68.45,43.60,38.25,30.35,28.25,23.21
1679,68.45,43.60,38.25,30.35,28.16,23.21
1681,68.45,43.60,38.25,30.35,28.25,23.21
1683,68.45,43.60,38.25,30.35,28.16,23.21
1685,68.45,43.60,38.25,30.35,28.25,23.21
1687,68.45,43.60,38.25,30.35,28.25,23.38
1689,68.45,43.60,38.25,30.35,28.25,23.21
1691,68.67,43.60,38.36,30.35,28.25,23.21
1693,68.67,43.72,38.36,30.35,28.25,23.21
1695,68.45,43.72,38.36,30.35,28.16,23.12
1697,68.45,43.72,38.36,30.35,28.25,23.12
1699,68.67,43.83,38.36,30.35,28.25,23.21
1701,68.45,43.72,38.36,30.35,28.25,23.21
1703,68.67,43.72,38.36,30.35,28.25,23.21
1705,68.67,43.72,38.36,30.35,28.25,23.12
1707,68.45,43.72,38.36,30.35,28.25,23.21
1709,68.67,43.72,38.36,30.35,28.25,23.21
1711,68.45,43.72,38.36,30.35,28.25,23.21
1714,68.45,43.72,38.36,30.45,28.25,23.21
1716,68.67,43.83,38.36,30.45,28.25,23.21
1718,68.45,43.83,38.36,30.35,28.25,23.29
1720,68.67,43.83,38.36,30.35,28.34,23.38
1722,68.45,43.83,38.46,30.45,28.34,23.29
1724,68.67,43.83,38.46,30.45,28.34,23.29
1726,68.67,43.83,38.46,30.45,28.34,23.29
1728,68.67,43.83,38.46,30.45,28.34,23.21
1730,68.67,43.83,38.46,30.45,28.34,23.29
1732,68.67,43.83,38.46,30.45,28.34,23.29
1734,68.67,43.83,38.46,30.45,28.34,23.29
1736,68.67,43.83,38.46,30.45,28.25,22.77
1738,68.67,43.83,38.46,30.45,28.34,23.21
1740,68.67,43.83,38.46,30.45,28.34,23.21
1742,68.67,43.95,38.46,30.45,28.34,23.21
1744,68.67,43.83,38.46,30.45,28.34,23.38
1746,68.67,43.95,38.57,30.45,28.34,23.29
1748,68.67,43.95,38.46,30.54,28.34,23.21
1750,68.89,43.95,38.57,30.54,28.34,23.29
1752,68.67,43.95,38.57,30.54,28.43,23.21
1754,68.89,43.95,38.57,30.54,28.34,23.12
1756,68.89,43.95,38.57,30.54,28.43,23.55
1758,68.67,43.95,38.57,30.54,28.43,23.29
1760,68.67,43.95,38.57,30.54,28.43,23.21
1762,68.67,43.95,38.57,30.54,28.34,23.29
1764,68.89,43.95,38.57,30.54,28.34,23.29
1766,68.67,43.95,38.57,30.54,28.43,23.29
1768,68.67,44.06,38.57,30.54,28.43,23.38
1771,68.67,44.06,38.57,30.54,28.34,23.38
1773,68.89,44.06,38.57,30.54,28.43,23.29
1775,68.89,44.06,38.57,30.54,28.43,23.29
1777,68.89,44.06,38.57,30.54,28.43,23.29
1779,68.89,44.06,38.67,30.54,28.43,23.29
1781,68.89,44.06,38.57,30.54,28.43,23.29
1783,68.89,44.06,38.67,30.54,28.43,23.21
1785,68.89,44.06,38.67,30.54,28.43,23.21
1787,68.89,44.06,38.67,30.63,28.43,23.29
1789,68.89,44.06,38.67,30.54,28.43,23.21
1791,68.89,44.06,38.67,30.54,28.43,23.21
1793,68.89,44.06,38.67,30.63,28.52,23.29
1795,68.89,44.18,38.67,30.63,28.43,23.29
1797,69.12,44.18,38.67,30.63,28.43,23.29
1799,68.89,44.18,38.67,30.63,28.52,23.38
1801,69.12,44.18,38.67,30.63,28.43,23.38
1803,68.89,44.18,38.67,30.63,28.43,23.29
1805,68.89,44.18,38.67,30.63,28.43,23.29
1807,68.89,44.18,38.67,30.63,28.43,23.21
1809,68.89,44.18,38.67,30.63,28.43,23.29
1811,69.12,44.18,38.67,30.63,28.52,23.29
1813,68.89,44.18,38.77,30.63,28.43,23.21
1815,69.12,44.18,38.67,30.63,28.52,23.12
1817,68.89,44.18,38.77,30.63,28.52,23.29
1819,68.89,44.30,38.77,30.63,28.52,23.21
1821,69.12,44.18,38.77,30.63,28.43,23.29
1823,69.12,44.30,38.77,30.63,28.52,23.29
1825,69.12,44.30,38.77,30.72,28.52,23.29
1828,69.12,44.30,38.77,30.72,28.52,23.29
1830,69.12,44.30,38.77,30.72,28.52,23.12
1832,69.12,44.18,38.77,30.63,28.52,23.29
1834,69.12,44.30,38.88,30.63,28.52,23.21
1836,69.12,44.30,38.77,30.72,28.52,23.29
1838,69.12,44.30,38.88,30.72,28.43,23.29
1840,69.12,44.30,38.88,30.72,28.52,23.29
1842,69.12,44.30,38.88,30.72,28.52,23.29
1844,69.12,44.30,38.88,30.72,28.52,23.29
1846,69.12,44.41,38.88,30.72,28.43,23.29
1848,69.12,44.30,38.88,30.72,28.43,23.29
1850,69.12,44.30,38.88,30.72,28.52,23.29
1852,69.12,44.41,38.88,30.72,28.52,23.29
1854,69.12,44.30,38.88,30.72,28.52,23.29
1856,69.12,44.41,38.88,30.72,28.52,23.38
1858,69.12,44.41,38.88,30.72,28.52,23.21
1860,69.12,44.41,38.98,30.72,28.52,23.21
1862,69.34,44.41,38.88,30.72,28.52,23.21
1864,69.12,44.41,38.88,30.72,28.61,23.21
1866,69.34,44.41,38.88,30.72,28.61,23.21
1868,69.12,44.41,38.88,30.72,28.52,23.21
1870,69.12,44.41,38.88,30.72,28.52,23.29
1872,69.12,44.41,38.98,30.82,28.52,23.38
1874,69.12,44.41,38.88,30.82,28.52,23.29
1876,69.34,44.41,38.98,30.82,28.61,23.29
1878,69.57,44.41,38.98,30.82,28.61,23.29
1880,69.12,44.53,38.98,30.82,28.61,23.21
1882,69.12,44.53,38.98,30.82,28.61,22.16
1885,69.12,44.53,38.98,30.82,28.61,23.21
1887,69.34,44.53,38.98,30.82,28.61,23.21
1889,69.34,44.53,38.98,30.82,28.61,23.29
1891,69.34,44.53,38.98,30.82,28.61,23.21
1893,69.34,44.53,38.98,30.82,28.61,23.38
1895,69.34,44.53,39.09,30.82,28.52,23.21
1897,69.34,44.53,38.98,30.82,28.61,23.29
1899,69.34,44.53,38.98,30.82,28.61,23.29
1901,69.34,44.53,39.09,30.82,28.61,23.47
1903,69.34,44.53,39.09,30.82,28.61,23.38
1905,69.34,44.53,39.09,30.82,28.61,23.47
1907,69.34,44.53,39.09,30.82,28.61,23.29
1909,69.34,44.53,39.09,30.82,28.61,23.29
1911,69.34,44.65,39.09,30.82,28.61,23.90
1913,69.34,44.53,39.09,30.82,28.61,23.82
1915,69.34,44.65,38.98,30.82,28.61,23.29
1917,69.34,44.65,39.09,30.91,28.61,23.21
1919,69.34,44.65,39.09,30.91,28.71,23.29
1921,69.34,44.65,39.09,30.91,28.71,23.38
1923,69.34,44.65,39.09,30.82,28.61,23.12
1925,69.57,44.65,39.09,30.91,28.61,23.29
1927,69.34,44.65,39.09,30.91,28.71,23.29
1929,69.34,44.65,39.09,30.91,28.71,23.21
1931,69.57,44.65,39.09,30.91,28.71,23.29
1933,69.34,44.65,39.09,30.91,28.71,23.29
1935,69.57,44.65,39.09,30.91,28.71,23.21
1937,69.57,44.65,39.20,30.91,28.71,23.21
1939,69.34,44.65,39.20,30.91,28.71,23.21
1942,69.57,44.77,39.20,30.91,28.71,23.12
1944,69.34,44.65,39.20,30.91,28.71,23.21
1946,69.57,44.77,39.20,30.91,28.61,23.21
1948,69.57,44.77,39.20,30.91,28.71,23.29
1950,69.57,44.65,39.09,30.91,28.71,23.21
1952,69.57,44.77,39.20,30.91,28.71,23.21
1954,69.57,44.77,39.20,30.91,28.71,23.21
1956,69.57,44.77,39.20,30.91,28.71,23.29
1958,69.57,44.77,39.20,30.91,28.71,23.29
1960,69.57,44.77,39.20,30.91,28.71,23.21
1962,69.57,44.77,39.20,30.91,28.71,23.21
1964,69.57,44.77,39.20,30.91,28.71,23.29
1966,69.57,44.77,39.20,31.00,28.71,23.29
1968,69.57,44.77,39.20,31.00,28.71,23.29
1970,69.57,44.77,39.20,31.00,28.71,23.29
1972,69.57,44.77,39.20,31.00,28.71,23.29
1974,69.57,44.77,39.20,31.00,28.71,23.29
1976,69.57,44.88,39.30,31.00,28.80,23.29
1978,69.57,44.88,39.30,30.82,28.61,23.29
1980,69.57,44.88,39.30,31.00,28.71,23.29
1982,69.57,44.88,39.30,31.00,28.80,23.29
1984,69.57,44.88,39.30,31.00,28.71,23.29
1986,69.57,44.88,39.30,31.00,28.71,23.29
1988,69.57,44.88,39.30,31.00,28.80,23.29
1990,69.57,44.88,39.30,31.00,28.80,23.29
1992,69.57,44.88,39.30,31.00,28.80,23.29
1994,69.79,44.88,39.30,31.00,28.80,23.29
1996,69.57,44.88,39.30,31.00,28.80,23.29
1999,69.57,44.88,39.30,31.00,28.80,23.21
2001,69.57,44.88,39.30,31.00,28.80,23.29
2003,69.57,44.88,39.30,31.00,28.80,23.29
2005,69.79,45.00,39.41,31.00,28.80,23.21
2007,69.57,44.88,39.41,31.00,28.80,23.29
2009,69.57,45.00,39.41,31.00,28.80,23.21
2011,69.79,45.00,39.30,31.00,28.80,23.29
2013,69.79,44.88,39.41,31.10,28.80,23.29
2015,69.79,45.00,39.41,31.10,28.89,23.29
2017,69.79,45.00,39.41,31.10,28.89,23.12
2019,69.79,45.00,39.41,31.10,28.80,23.21
2021,69.79,45.00,39.41,31.00,28.89,23.29
2023,69.79,45.00,39.41,31.10,28.89,23.38
2025,69.79,45.00,39.41,31.10,28.89,23.21
2027,69.79,45.00,39.41,31.10,28.89,23.21
2029,69.79,45.00,39.41,31.10,28.89,23.21
2031,69.79,45.00,39.41,31.10,28.80,23.21
2033,69.79,45.12,39.41,31.10,28.89,23.21
2035,69.79,45.00,39.41,31.10,28.89,23.21
2037,69.79,45.00,39.51,31.10,28.80,23.21
2039,69.79,45.12,39.41,31.10,28.89,23.21
2041,69.79,45.12,39.41,31.10,28.89,23.29
2043,69.79,45.00,39.51,31.10,28.80,23.21
2045,69.79,45.12,39.51,31.10,28.89,23.21
2047,69.79,45.12,39.51,31.10,28.89,23.29
2049,69.79,45.12,39.51,31.10,28.89,23.29
2051,69.79,45.12,39.41,31.10,28.89,23.29
2053,69.79,45.12,39.51,31.10,28.89,23.29
2055,69.79,45.12,39.51,31.10,28.89,23.29
2058,70.02,45.12,39.51,31.10,28.89,23.29
2060,70.02,45.12,39.51,31.10,28.80,23.29
2062,69.79,45.24,39.51,31.19,28.89,23.29
2064,69.57,45.12,39.51,31.19,28.89,23.29
2066,70.02,45.24,39.62,31.10,28.89,23.29
2068,69.79,45.12,39.51,31.10,28.89,23.29
2070,70.02,45.24,39.62,31.19,28.98,23.29
2072,70.02,45.12,39.62,31.19,28.89,23.29
2074,69.79,45.24,39.62,31.19,28.89,23.29
2076,70.02,45.24,39.62,31.19,28.80,23.38
2078,70.02,45.24,39.62,31.19,28.89,23.21
2080,70.02,45.24,39.62,31.19,28.80,23.12
2082,70.02,45.12,39.62,31.19,28.89,23.29
2084,70.02,45.24,39.62,31.19,28.89,23.29
2086,70.02,45.24,39.62,31.19,28.80,23.29
2088,70.02,45.24,39.62,31.19,28.89,23.73
2090,70.02,45.24,39.62,31.19,28.89,23.29
2092,70.02,45.24,39.62,31.19,28.89,23.29
2094,70.02,45.24,39.62,31.19,28.89,23.29
2096,70.02,45.24,39.62,31.19,28.89,23.29
2098,70.02,45.24,39.62,31.19,28.89,23.29
2100,70.02,45.36,39.62,31.19,28.89,23.38
2102,70.02,45.24,39.62,31.19,28.89,23.38
2104,70.02,45.36,39.62,31.19,28.89,23.47
2106,70.02,45.24,39.62,31.19,28.89,23.29
2108,70.02,45.36,39.62,31.19,28.89,23.38
2110,70.02,45.24,39.62,31.19,28.98,23.38
2112,70.02,45.24,39.62,31.19,28.98,23.47
2115,70.02,45.36,39.62,31.19,28.98,23.29
2117,70.02,45.36,39.62,31.19,28.98,23.38
2119,70.02,45.24,39.73,31.19,28.98,23.38
2121,70.02,45.36,39.73,31.19,28.98,23.38
2123,70.25,45.36,39.73,31.19,28.98,23.29
2125,70.25,45.36,39.73,31.19,28.98,23.29
2127,70.02,45.36,39.73,31.19,28.98,23.29
2129,70.02,45.36,39.73,31.19,28.98,23.21
2131,70.02,45.36,39.73,31.19,28.98,23.12
2133,70.25,45.36,39.73,31.19,28.98,23.21
2135,70.25,45.36,39.73,31.19,29.07,23.21
2137,70.02,45.36,39.73,31.28,28.98,23.29
