time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
1087,76.85,54.97,45.72,31.19,27.62,20.61
1089,76.85,54.97,45.72,31.19,27.62,20.69
1091,76.85,54.97,45.72,31.28,27.62,20.61
1093,77.14,55.12,45.72,31.19,27.62,20.69
1095,77.14,55.12,45.84,31.28,27.62,20.69
1097,76.85,55.12,45.84,31.28,27.71,20.69
1099,76.85,55.27,45.84,31.28,27.62,20.69
1101,77.14,55.12,45.84,31.28,27.62,20.69
1103,77.14,55.12,45.84,31.28,27.71,20.69
1105,77.14,55.27,45.84,31.28,27.71,20.69
1107,77.14,55.27,45.96,31.38,27.71,20.69
1109,77.14,55.27,45.96,31.38,27.80,20.69
1111,77.14,55.27,45.96,31.38,27.80,20.69
1113,77.14,55.42,45.96,31.38,27.80,20.52
1115,77.42,55.42,45.96,31.38,27.80,20.78
1117,77.42,55.42,46.08,31.38,27.80,20.61
1119,77.42,55.42,45.96,31.38,27.80,20.78
1121,77.42,55.57,46.08,31.47,27.71,20.69
1123,77.42,55.57,46.08,31.47,27.80,20.69
1125,77.42,55.57,46.08,31.47,27.80,20.69
1127,77.42,55.57,46.08,31.47,27.80,20.69
1129,77.42,55.57,46.08,31.47,27.80,20.69
1131,77.42,55.73,46.08,31.47,27.80,20.69
1133,77.42,55.73,46.08,31.47,27.89,20.69
1135,77.71,55.73,46.08,31.56,27.89,20.69
1137,77.71,55.73,46.20,31.56,27.89,20.69
1140,77.71,55.73,46.20,31.56,27.89,20.69
1142,77.71,55.88,46.20,31.56,27.89,20.69
1144,77.71,55.88,46.20,31.56,27.89,20.61
1146,77.71,55.88,46.20,31.56,28.07,20.61
1148,77.71,55.88,46.20,31.66,27.89,20.61
1150,77.71,55.88,46.20,31.66,27.89,20.69
1152,78.00,55.88,46.20,31.66,27.89,20.61
1154,78.00,56.03,46.33,31.66,28.07,20.69
1156,77.71,56.03,46.33,31.66,27.98,20.69
1158,77.71,56.03,46.33,31.66,27.98,20.61
1160,78.00,56.03,46.33,31.66,27.98,20.61
1162,78.00,56.03,46.33,31.75,27.98,20.61
1164,78.00,56.19,46.33,31.75,27.98,20.69
1166,78.00,56.34,46.45,31.75,28.07,20.87
1168,78.00,56.19,46.45,31.75,28.07,20.69
1170,78.29,56.19,46.45,31.75,28.16,20.69
1172,78.00,56.34,46.45,31.75,27.71,20.69
1174,78.00,56.19,46.45,31.85,28.07,20.69
1176,78.29,56.19,46.57,31.85,28.07,20.78
1178,78.00,56.34,46.57,31.85,28.07,20.78
1180,78.29,56.34,46.57,32.03,28.07,20.69
1182,78.29,56.34,46.57,31.85,28.07,20.69
1184,78.00,56.34,46.57,31.85,28.07,20.78
1186,78.29,56.34,46.57,31.85,28.16,20.69
1188,78.29,56.50,46.57,31.94,28.07,20.87
1190,78.29,56.50,46.69,31.85,28.16,20.69
1192,78.29,56.50,46.69,31.94,28.16,20.61
1194,78.29,56.50,46.69,31.94,28.16,20.69
1196,78.58,56.50,46.69,31.94,28.16,20.69
1199,78.58,56.66,46.69,31.94,28.16,20.69
1201,78.29,56.66,46.69,31.94,28.16,20.61
1203,78.58,56.66,46.69,31.94,28.25,20.78
1205,78.58,56.66,46.82,32.03,28.25,20.69
1207,78.58,56.66,46.82,31.94,28.25,20.69
1209,78.58,56.66,46.69,32.03,28.25,20.69
1211,78.58,56.82,46.57,32.03,28.34,20.78
1213,78.58,56.82,46.45,32.03,28.43,20.87
1215,78.58,56.82,46.45,32.13,28.43,20.95
1217,78.58,56.82,46.45,32.13,28.52,20.87
1219,78.58,56.82,46.57,32.13,28.52,20.87
1221,78.88,56.82,46.57,32.13,28.34,20.78
1223,78.88,56.82,46.69,32.22,28.52,20.78
1225,78.88,56.97,46.82,32.22,28.52,20.87
1227,78.88,56.97,46.94,32.22,28.52,20.78
1229,78.88,56.97,46.94,32.13,28.52,20.87
1231,78.88,56.97,46.94,32.22,28.43,20.69
1233,79.18,56.97,46.94,32.22,28.43,20.87
1235,79.18,56.97,46.82,32.32,28.43,20.78
1237,78.88,56.97,47.06,32.32,28.43,20.78
1239,78.88,57.13,47.06,32.32,28.43,20.87
1241,78.88,57.13,47.06,32.32,28.43,20.78
1243,78.88,57.13,47.06,32.32,28.43,20.78
1245,79.18,57.13,47.19,32.32,28.43,20.69
1247,79.18,57.13,47.06,32.32,28.43,20.78
1249,79.18,57.29,47.19,32.32,28.43,20.69
1251,79.48,57.29,47.19,32.41,28.43,20.78
1253,79.18,57.29,47.19,32.32,28.25,20.87
1256,79.18,57.29,47.19,32.41,28.43,20.87
1258,79.18,57.45,47.19,32.41,28.52,20.87
1260,79.48,57.45,47.19,32.41,28.43,20.78
1262,79.48,57.45,47.19,32.51,28.52,20.78
1264,79.48,57.45,47.19,32.41,28.52,20.78
1266,79.48,57.45,47.19,32.41,28.52,20.78
1268,79.48,57.45,47.31,32.41,28.52,20.78
1270,79.48,57.45,47.31,32.41,28.52,20.78
1272,79.79,57.45,47.31,32.51,28.52,20.69
1274,79.48,57.45,47.31,32.51,28.61,20.78
1276,79.48,57.61,47.31,32.51,28.61,20.78
1278,79.48,57.61,47.44,32.51,28.61,20.78
1280,79.48,57.61,47.44,32.51,28.61,20.78
1282,79.48,57.78,47.44,32.51,28.61,20.78
1284,79.79,57.78,47.44,32.51,28.61,20.69
1286,79.48,57.78,47.44,32.51,28.61,20.69
1288,79.79,57.61,47.44,32.51,28.89,20.69
1290,79.79,57.78,47.44,32.60,28.61,20.61
1292,79.79,57.78,47.44,32.51,28.71,20.61
1294,79.79,57.78,47.44,32.51,28.71,20.61
1296,79.79,57.78,47.44,32.60,28.71,20.69
1298,79.79,57.78,47.56,32.60,28.71,20.69
1300,79.79,57.78,47.44,32.60,28.34,20.69
1302,79.79,57.94,47.56,32.60,28.71,20.69
1304,79.79,57.94,47.56,32.60,28.71,20.69
1306,80.09,57.94,47.56,32.70,28.71,20.69
1308,80.09,58.10,47.56,32.70,28.71,20.69
1310,80.09,58.10,47.56,32.70,28.80,20.78
1313,80.09,57.94,47.69,32.70,28.80,20.69
1315,79.79,58.10,47.56,32.70,28.71,20.69
1317,80.09,58.10,47.69,32.70,28.80,20.69
1319,80.09,58.10,47.69,32.70,28.80,20.61
1321,80.09,58.10,47.56,32.70,28.80,20.52
1323,80.41,58.10,47.69,32.79,28.80,20.87
1325,80.41,58.27,47.69,32.79,28.80,20.87
1327,80.09,58.10,47.69,32.79,28.80,20.87
1329,80.09,58.27,47.69,32.79,28.80,20.87
1331,80.09,58.43,47.69,32.79,28.89,20.78
1333,80.09,58.27,47.69,32.79,28.89,20.69
1335,80.09,58.27,47.82,32.79,28.89,20.78
1337,80.41,58.27,47.82,32.79,28.89,20.78
1339,80.09,58.43,47.82,32.79,28.89,20.52
1341,80.41,58.27,47.82,32.79,28.89,20.78
1343,80.41,58.43,47.82,32.89,28.89,20.87
1345,80.41,58.43,47.94,32.89,28.89,20.69
1347,80.72,58.43,47.94,32.89,28.89,20.69
1349,80.72,58.43,47.94,32.89,28.89,20.69
1351,80.41,58.43,47.94,32.89,28.89,20.69
1353,80.41,58.60,47.94,32.89,28.98,20.69
1355,80.72,58.60,47.94,32.89,28.98,20.61
1357,80.72,58.60,47.94,32.89,28.98,20.69
1359,80.72,58.60,48.07,32.98,28.98,20.69
1361,80.72,58.60,47.94,32.89,28.98,20.69
1363,80.72,58.60,48.07,32.98,28.98,20.69
1365,80.41,58.76,48.07,32.98,28.98,20.69
1367,80.72,58.60,48.07,32.98,28.98,20.78
1370,80.72,58.76,48.07,32.98,28.98,20.78
1372,80.72,58.60,48.07,32.98,28.98,20.78
1374,81.04,58.76,48.07,32.98,28.98,20.78
1376,80.72,58.76,48.07,32.98,28.98,20.78
1378,80.72,58.76,48.07,32.98,29.07,20.78
1380,80.72,58.76,48.20,32.98,29.07,20.69
1382,80.72,58.93,48.20,33.08,29.07,20.78
1384,80.72,58.93,48.20,33.08,29.07,20.78
1386,80.72,58.93,48.20,33.08,29.07,20.78
1388,81.04,58.93,48.20,33.08,29.16,20.78
1390,81.04,58.93,48.32,33.08,29.07,20.78
1392,81.04,59.10,48.32,33.08,29.16,20.78
1394,81.04,59.10,48.32,33.08,29.16,20.69
1396,81.04,58.93,48.32,33.08,29.16,20.69
1398,81.36,59.10,48.20,33.18,29.07,20.69
1400,81.36,58.93,48.32,33.18,29.16,20.69
1402,81.36,59.10,48.32,33.18,29.16,20.78
1404,81.36,59.10,48.32,33.18,29.16,20.69
1406,81.04,59.10,48.32,33.18,28.61,20.78
1408,81.04,59.10,48.45,33.18,29.16,20.69
1410,81.04,59.10,48.45,33.18,29.16,20.78
1412,81.36,59.10,48.45,33.18,29.16,20.69
1414,81.36,59.27,48.45,33.18,29.16,20.78
1416,81.36,59.27,48.45,33.27,29.16,20.78
1418,81.36,59.27,48.45,33.27,29.16,20.69
1420,81.04,59.27,48.45,33.27,29.16,20.78
1422,81.36,59.27,48.45,33.27,29.16,20.61
1424,81.36,59.27,48.45,33.27,29.16,20.78
1427,81.04,59.43,48.58,33.27,29.16,20.78
1429,81.68,59.43,48.58,33.27,29.25,20.78
1431,81.68,59.43,48.45,33.27,29.25,20.69
1433,81.68,59.43,48.58,33.27,29.07,20.69
1435,81.36,59.43,48.58,33.37,29.25,20.69
1437,81.68,59.43,48.58,33.37,29.16,20.69
1439,81.36,59.43,48.58,33.37,29.25,20.69
1441,81.36,59.60,48.58,33.37,29.25,20.69
1443,81.68,59.43,48.58,33.37,29.25,20.69
1445,81.36,59.43,48.58,33.37,29.25,20.69
1447,81.36,59.43,48.71,33.37,29.25,20.78
1449,81.68,59.60,48.71,33.37,29.25,20.69
1451,81.68,59.60,48.71,33.37,29.25,20.69
1453,81.68,59.60,48.71,33.37,29.25,20.69
1455,81.68,59.60,48.71,33.46,29.25,20.69
1457,81.68,59.60,48.71,33.46,29.25,20.69
1459,81.68,59.78,48.71,33.46,29.25,20.78
1461,81.68,59.60,48.71,33.46,29.34,20.69
1463,81.68,59.60,48.84,33.46,29.34,20.69
1465,81.68,59.78,48.84,33.46,29.34,20.95
1467,81.68,59.78,48.84,33.46,29.34,20.69
1469,81.68,59.78,48.84,33.46,29.34,20.69
1471,82.01,59.95,48.84,33.56,29.34,20.69
1473,82.01,59.78,48.84,33.56,29.34,20.69
1475,82.01,59.95,48.84,33.56,29.34,20.69
1477,82.01,59.95,48.84,33.56,29.34,20.78
1479,82.01,59.78,48.97,33.56,29.43,20.69
1481,82.01,59.95,48.84,33.56,29.43,20.69
1484,82.01,59.95,48.97,33.56,29.34,20.78
1486,81.68,59.95,48.97,33.56,29.34,20.78
1488,82.01,59.95,48.97,33.56,29.34,20.87
1490,82.01,59.95,48.97,33.56,29.43,20.69
1492,82.34,59.95,48.97,33.56,29.43,20.69
1494,82.01,60.12,48.97,33.66,29.43,20.69
1496,82.01,60.12,49.10,33.66,29.43,20.78
1498,82.01,59.95,49.10,33.66,29.43,20.69
1500,82.34,60.12,49.10,33.66,29.43,20.61
1502,82.34,59.95,49.10,33.66,29.43,20.69
1504,82.34,60.12,49.10,33.66,29.43,20.69
1506,82.34,60.12,49.10,33.75,29.43,20.78
1508,82.34,60.47,49.10,33.75,29.43,20.78
1510,82.34,60.12,49.10,33.75,29.53,20.69
1512,82.34,60.12,49.23,33.75,29.53,20.69
1514,82.34,60.29,49.23,33.75,29.43,20.69
1516,82.34,60.29,49.23,33.75,29.43,20.78
1518,82.34,60.29,49.23,33.75,29.43,20.78
1520,82.34,60.29,49.23,33.75,29.43,20.78
1522,82.34,60.29,49.23,33.75,29.43,20.78
1524,82.34,60.29,49.23,33.75,29.53,20.78
1526,82.34,60.29,49.23,33.85,29.53,20.61
1528,82.67,60.29,49.36,33.75,29.53,20.87
1530,82.67,60.29,49.36,33.75,29.53,20.69
1532,82.67,60.29,49.36,33.85,29.53,20.69
1534,82.67,60.47,49.36,33.85,29.53,20.69
1536,82.67,60.47,49.36,33.85,29.53,20.69
1538,82.67,60.47,49.36,33.85,29.53,20.78
1541,82.34,60.47,49.36,33.85,29.62,20.69
1543,82.67,60.47,49.36,33.85,29.62,20.69
1545,82.67,60.47,49.36,33.85,29.62,20.78
1547,82.34,60.47,49.49,33.85,29.62,20.69
1549,83.00,60.47,49.49,33.85,29.62,20.69
1551,82.67,60.47,49.49,33.85,29.62,20.69
1553,82.67,60.64,49.49,33.95,29.62,20.69
1555,82.67,60.64,49.49,33.95,29.62,20.78
1557,82.67,60.64,49.49,33.95,29.62,20.78
1559,82.67,60.64,49.49,33.95,29.62,20.69
1561,82.67,60.64,49.49,33.95,29.62,20.78
1563,82.67,60.64,49.49,33.95,29.62,20.69
1565,82.67,60.82,49.62,33.95,29.71,20.78
1567,83.00,60.64,49.49,33.95,29.71,20.78
1569,82.67,60.82,49.62,33.95,29.71,20.78
1571,83.00,60.82,49.62,33.95,29.71,19.92
1573,82.67,60.82,49.62,33.95,29.71,20.78
1575,83.00,60.82,49.62,34.04,29.71,20.69
1577,83.00,60.82,49.62,34.04,29.71,20.69
1579,83.00,60.82,49.62,34.04,29.71,20.87
1581,83.00,60.82,49.75,34.04,29.71,20.69
1583,83.00,60.82,49.75,34.04,29.71,20.69
1585,83.00,60.82,49.75,34.04,29.71,20.69
1587,83.00,60.99,49.75,34.04,29.71,20.69
1589,83.34,60.99,49.75,34.04,29.71,20.78
1591,83.00,60.99,49.75,34.14,29.71,20.69
1593,83.00,60.99,49.75,34.14,29.80,20.78
1595,83.00,60.99,49.75,34.14,29.80,20.69
1597,83.34,60.99,49.89,34.14,29.80,20.78
1600,83.34,60.99,49.75,34.14,29.80,20.69
1602,83.00,60.99,49.75,34.14,29.80,20.78
1604,83.34,61.17,49.75,34.14,29.80,20.69
1606,83.34,60.99,49.75,34.14,29.89,20.69
1608,83.00,60.99,49.89,34.14,29.80,20.78
1610,83.34,61.17,49.75,34.24,29.80,20.78
1612,83.00,61.17,49.89,34.24,29.80,20.78
1614,83.34,61.17,49.89,34.14,29.80,20.69
1616,83.69,61.17,49.89,34.24,29.80,20.78
1618,83.34,61.17,49.89,34.24,29.80,20.61
1620,83.34,61.17,49.89,34.24,29.89,20.09
1622,83.00,61.17,49.89,34.24,29.89,20.78
1624,83.34,61.17,50.02,34.24,29.89,20.78
1626,83.34,61.17,50.02,34.24,29.89,20.61
1628,83.34,61.35,50.02,34.24,29.89,20.69
1630,83.34,61.35,50.02,34.24,29.89,20.69
1632,83.34,61.35,50.02,34.24,29.89,21.04
1634,83.69,61.35,50.02,34.33,29.89,20.78
1636,83.34,61.35,50.02,34.24,29.89,20.61
1638,83.34,61.53,50.02,34.24,29.89,20.69
1640,83.34,61.53,50.15,34.24,29.89,20.78
1642,83.34,61.35,50.15,34.33,29.89,20.87
1644,83.69,61.35,50.02,34.33,29.89,20.78
1646,83.69,61.53,50.15,34.33,29.99,20.78
1648,83.69,61.53,50.15,34.33,29.89,20.78
1650,83.34,61.53,50.15,34.33,29.89,20.69
1652,83.69,61.53,50.15,34.33,29.99,20.69
1654,83.69,61.53,50.15,34.33,29.99,20.78
1657,83.69,61.53,50.15,34.33,29.89,20.69
1659,83.69,61.53,50.15,34.33,29.99,20.78
1661,83.69,61.53,50.15,34.43,29.99,20.69
1663,83.69,61.71,50.15,34.43,29.99,20.69
1665,83.69,61.53,50.29,34.43,30.08,20.78
1667,83.69,61.53,50.29,34.43,29.99,20.78
1669,83.69,61.71,50.29,34.43,30.08,20.69
1671,83.69,61.53,50.29,34.43,30.08,20.69
1673,83.69,61.71,50.29,34.43,30.08,20.69
1675,83.69,61.71,50.29,34.43,30.08,20.78
1677,84.03,61.71,50.29,34.43,30.08,20.69
1679,84.03,61.89,50.29,34.43,29.99,20.69
1681,84.03,61.89,50.29,34.43,30.08,20.78
1683,84.03,61.89,50.29,34.43,30.08,20.78
1685,83.69,61.71,50.42,34.53,30.08,20.78
1687,84.03,61.89,50.42,34.43,30.08,20.69
1689,84.03,61.89,50.42,34.53,30.08,20.78
1691,84.03,61.89,50.42,34.53,30.08,20.69
1693,84.03,61.89,50.42,34.53,29.99,20.78
1695,84.03,61.89,50.42,34.53,30.08,20.69
1697,84.03,61.89,50.42,34.53,30.08,20.78
1699,84.03,61.89,50.42,34.53,30.08,20.78
1701,84.03,61.89,50.42,34.53,30.08,20.78
1703,84.03,61.89,50.42,34.53,30.17,20.43
1705,84.03,61.89,50.55,34.53,30.08,20.43
1707,84.03,61.89,50.42,34.53,30.17,20.61
1709,84.03,61.89,50.55,34.53,30.17,20.69
1711,84.03,62.07,50.55,34.63,30.17,20.69
1714,84.03,62.07,50.55,34.53,30.17,20.78
1716,84.03,62.07,50.55,34.63,30.17,20.78
1718,84.38,62.07,50.55,34.63,29.71,20.78
1720,84.38,62.07,50.69,34.63,30.17,20.78
1722,84.03,62.07,50.55,34.63,30.08,20.69
1724,84.38,62.07,50.69,34.63,30.17,20.69
1726,84.03,62.07,50.55,34.63,30.26,20.78
1728,84.38,62.26,50.55,34.63,30.17,20.69
1730,84.03,62.26,50.69,34.63,30.17,20.78
1732,84.38,62.07,50.69,34.63,30.17,20.69
1734,84.38,62.26,50.69,34.63,30.17,20.69
1736,84.38,62.07,50.69,34.63,30.26,20.69
1738,84.38,62.26,50.69,34.63,30.26,20.69
1740,84.38,62.26,50.69,34.73,30.26,20.69
1742,84.74,62.26,50.69,34.63,30.26,20.69
1744,84.38,62.26,50.82,34.63,30.26,20.69
1746,84.38,62.26,50.82,34.73,30.26,20.69
1748,84.38,62.26,50.82,34.63,30.26,20.69
1750,84.74,62.26,50.82,34.73,30.26,20.78
1752,84.74,62.26,50.69,34.73,30.26,20.69
1754,84.38,62.26,50.82,34.73,30.35,20.69
1756,84.38,62.44,50.82,34.73,30.26,20.69
1758,84.74,62.44,50.82,34.82,30.35,20.78
1760,84.38,62.44,50.82,34.73,30.35,20.78
1762,84.38,62.44,50.82,34.73,30.26,20.78
1764,84.38,62.44,50.82,34.73,30.35,20.61
1766,84.74,62.44,50.82,34.73,30.35,20.61
1768,84.74,62.44,50.96,34.82,30.35,20.78
1771,84.74,62.44,50.96,34.73,30.17,20.78
1773,84.74,62.44,50.96,34.82,30.35,20.69
1775,84.74,62.44,50.96,34.82,30.35,20.78
1777,84.38,62.44,50.96,34.82,30.35,20.69
1779,84.74,62.44,50.96,34.82,30.35,20.78
1781,85.10,62.62,50.96,34.82,30.35,20.69
1783,84.74,62.62,50.96,34.82,30.35,20.69
1785,84.74,62.62,50.96,34.82,30.35,20.78
1787,84.74,62.62,51.10,34.82,30.35,20.78
1789,85.10,62.62,50.96,34.82,30.35,20.78
1791,85.10,62.62,51.10,34.82,30.35,20.78
1793,84.74,62.62,51.10,34.82,30.35,20.69
1795,84.74,62.62,51.10,34.92,30.45,20.95
1797,85.10,62.62,51.10,34.82,30.45,20.69
1799,84.74,62.62,51.10,34.82,30.45,20.61
1801,84.74,62.62,51.23,34.82,30.45,20.61
1803,84.74,62.62,51.10,34.82,30.45,20.87
1805,84.74,62.81,51.10,34.92,30.35,20.69
1807,85.10,62.81,51.10,34.92,30.45,20.61
1809,85.10,62.81,51.23,34.92,30.45,20.69
1811,85.10,62.81,51.23,34.92,30.45,20.69
1813,85.10,62.81,51.23,34.92,30.35,20.69
1815,85.10,62.81,51.23,34.92,30.45,20.69
1817,85.10,62.81,51.23,34.92,30.35,20.69
1819,85.10,62.81,51.23,34.92,30.54,20.69
1821,85.10,62.81,51.23,34.92,30.45,20.78
1823,85.10,62.81,51.23,34.92,30.45,20.69
1825,85.10,62.81,51.23,34.92,30.54,20.69
1828,85.10,62.81,51.23,35.02,30.54,20.69
1830,85.10,62.81,51.23,34.92,30.54,20.78
1832,85.10,62.81,51.23,34.92,30.54,20.78
1834,85.10,63.00,51.23,35.02,30.54,20.78
1836,85.46,62.81,51.37,35.02,30.54,20.78
1838,85.10,63.00,51.37,35.02,30.54,20.78
1840,85.10,63.00,51.37,35.02,30.54,20.78
1842,85.10,63.00,51.37,35.02,30.54,20.61
1844,85.10,63.00,51.37,35.02,30.54,20.69
1846,85.46,63.00,51.37,35.02,30.54,20.78
1848,85.10,63.00,51.37,35.02,30.54,20.61
1850,85.46,63.00,51.23,35.02,30.54,20.52
1852,85.46,63.00,51.51,35.02,30.54,20.78
1854,85.46,63.00,51.51,35.02,30.54,20.69
1856,85.46,63.18,51.37,35.12,30.63,20.69
1858,85.46,63.00,51.51,35.02,30.54,20.78
1860,85.46,63.18,51.51,35.02,30.63,20.78
1862,85.46,63.00,51.51,35.12,30.63,20.78
1864,85.46,63.18,51.51,35.12,30.63,20.78
1866,85.10,63.18,51.51,35.12,30.63,20.69
1868,85.46,63.18,51.51,35.12,30.63,20.78
1870,85.46,63.18,51.51,35.12,30.63,20.69
1872,85.46,63.18,51.51,35.12,30.63,20.87
1874,85.46,63.18,51.65,35.12,30.63,20.78
1876,85.46,63.18,51.51,35.12,30.63,20.78
1878,85.46,63.18,51.51,35.12,30.63,20.78
1880,85.46,63.37,51.51,35.12,30.72,20.69
1882,85.46,63.18,51.65,35.12,30.63,20.69
1885,85.46,63.37,51.65,35.12,30.63,20.69
1887,85.46,63.37,51.65,35.22,30.72,20.69
1889,85.46,63.37,51.65,35.12,30.63,20.78
1891,85.46,63.37,51.65,35.22,30.63,20.78
1893,85.83,63.37,51.65,35.22,30.63,20.78
1895,85.46,63.37,51.65,35.22,30.72,20.78
1897,85.46,63.37,51.79,35.22,30.72,20.78
1899,85.46,63.37,51.65,35.22,30.72,20.78
1901,85.83,63.37,51.79,35.22,30.72,20.78
1903,85.83,63.56,51.79,35.22,30.72,20.78
1905,85.83,63.37,51.65,35.32,30.72,20.78
1907,85.83,63.56,51.79,35.22,30.63,20.78
1909,85.83,63.37,51.79,35.22,30.72,20.78
1911,85.83,63.56,51.79,35.32,30.72,20.78
1913,85.83,63.37,51.79,35.22,30.72,20.78
1915,85.83,63.56,51.79,35.32,30.72,20.69
1917,85.83,63.56,51.79,35.22,30.72,20.78
1919,85.83,63.56,51.79,35.32,30.72,20.78
1921,85.83,63.56,51.92,35.32,30.72,20.78
1923,85.83,63.56,51.92,35.32,30.72,20.78
1925,85.83,63.56,51.79,35.32,30.72,20.78
1927,85.83,63.75,51.79,35.32,30.72,20.78
1929,85.83,63.56,51.79,35.32,30.82,20.78
1931,86.20,63.75,51.79,35.32,30.72,20.78
1933,85.83,63.56,51.92,35.32,30.72,20.78
1935,85.83,63.75,51.92,35.32,30.82,20.78
1937,86.20,63.56,51.92,35.32,30.72,20.78
1939,85.83,63.56,51.92,35.42,30.72,20.78
1941,85.83,63.75,51.92,35.42,30.72,20.78
1944,85.83,63.75,51.92,35.32,30.82,20.78
1946,85.83,63.75,52.06,35.32,30.82,20.69
1948,85.83,63.75,51.92,35.42,30.82,20.78
1950,86.20,63.75,52.06,35.51,30.82,20.78
1952,85.83,63.75,52.06,35.42,30.82,20.78
1954,86.20,63.75,51.92,35.42,30.91,20.78
1956,86.20,63.75,51.92,35.51,30.91,20.78
1958,85.83,63.94,51.92,35.42,31.00,20.78
1960,86.20,63.75,51.92,35.42,31.10,20.78
1962,86.20,63.75,52.06,35.42,31.19,20.87
1964,86.20,63.75,52.06,35.42,31.10,20.87
1966,86.20,63.94,51.92,35.51,31.10,20.87
1968,86.20,63.75,51.92,35.51,31.19,20.87
1970,86.20,63.75,52.06,35.51,31.10,20.87
1972,85.83,63.94,52.06,35.51,31.10,20.78
1974,86.20,63.94,52.06,35.61,31.10,20.87
1976,86.20,63.75,52.20,35.61,31.19,20.95
1978,86.57,63.94,52.20,35.61,31.28,20.95
1980,86.20,63.94,52.06,35.61,31.10,20.87
1982,86.57,63.94,52.06,35.61,31.19,20.87
1984,86.20,63.75,52.20,35.61,31.10,20.87
1986,86.20,63.94,52.06,35.61,31.10,20.87
1988,86.20,63.94,52.06,35.61,31.10,20.87
1990,86.20,64.14,52.20,35.61,31.10,20.78
1992,86.57,63.94,52.20,35.61,31.10,20.69
1994,86.57,64.14,52.20,35.61,31.10,20.78
1996,86.20,63.94,52.20,35.61,31.10,21.47
1998,86.20,63.94,52.20,35.61,31.10,20.78
2001,86.20,64.14,52.20,35.61,31.10,20.87
2003,86.57,63.94,52.20,35.61,31.10,20.87
2005,86.57,64.14,52.20,35.71,31.19,20.87
2007,86.57,63.94,52.20,35.61,31.10,20.78
2009,86.57,63.94,52.20,35.71,31.10,20.78
2011,86.20,64.14,52.20,35.71,31.19,20.78
2013,86.57,63.94,52.20,35.71,31.10,20.87
2015,86.57,64.14,52.34,35.71,31.10,20.78
2017,86.57,64.14,52.34,35.71,31.10,20.87
2019,86.57,64.14,52.34,35.71,31.19,20.69
2021,86.57,64.14,52.34,35.71,31.10,20.78
2023,86.57,64.33,52.34,35.71,31.10,20.78
2025,86.57,64.33,52.34,35.71,31.10,20.87
2027,86.57,64.14,52.34,35.71,31.19,20.87
2029,86.57,64.33,52.49,35.71,31.19,20.87
2031,86.57,64.33,52.49,35.71,31.19,20.78
2033,86.57,64.33,52.34,35.81,31.19,20.87
2035,86.57,64.33,52.34,35.81,31.19,20.87
2037,86.95,64.33,52.49,35.71,31.28,20.78
2039,86.57,64.33,52.49,35.71,31.19,20.87
2041,86.57,64.33,52.34,35.71,31.19,20.87
2043,86.57,64.33,52.34,35.81,31.19,20.78
2045,86.95,64.33,52.49,35.71,31.19,20.87
2047,86.57,64.33,52.49,35.61,31.19,20.78
2049,86.95,64.33,52.49,35.81,31.19,20.87
2051,86.57,64.33,52.49,35.81,31.19,20.69
2053,86.57,64.53,52.49,35.81,31.19,20.69
2055,86.57,64.33,52.49,35.81,31.19,20.95
2058,86.57,64.53,52.49,35.81,31.19,20.95
2060,86.95,64.53,52.49,35.81,31.19,20.78
2062,86.95,64.53,52.49,35.81,31.19,20.87
2064,86.95,64.33,52.49,35.81,31.28,20.78
2066,86.95,64.53,52.63,35.81,31.28,20.87
2068,86.95,64.53,52.49,35.81,31.28,20.87
2070,86.95,64.53,52.63,35.81,31.28,20.78
2072,86.95,64.53,52.63,35.81,31.28,20.78
2074,86.95,64.53,52.63,35.81,31.38,20.78
2076,86.95,64.53,52.63,35.81,31.28,20.87
2078,86.57,64.72,52.63,35.81,31.28,20.69
2080,86.57,64.53,52.63,35.81,31.28,20.87
2082,86.95,64.53,52.63,35.91,31.38,20.78
2084,87.33,64.53,52.63,35.91,31.38,20.78
2086,86.95,64.72,52.63,35.91,31.38,20.78
2088,86.95,64.53,52.63,35.91,31.38,20.78
2090,86.95,64.53,52.63,35.91,31.38,20.69
2092,86.57,64.53,52.63,35.81,31.38,20.69
2094,86.95,64.72,52.63,35.91,31.38,20.78
2096,86.95,64.53,52.63,35.91,31.38,20.61
2098,86.95,64.72,52.77,35.91,31.28,20.78
2100,86.95,64.72,52.63,35.91,31.28,20.69
2102,86.95,64.72,52.63,35.91,31.28,20.78
2104,86.95,64.72,52.77,35.91,31.28,20.78
2106,86.95,64.72,52.77,35.91,31.38,20.78
2108,86.95,64.72,52.77,35.91,31.38,20.78
2110,86.95,64.72,52.77,36.01,31.38,20.78
2112,86.95,64.72,52.77,35.91,31.38,20.78
2115,86.95,64.92,52.77,36.01,31.38,20.78
2117,86.95,64.72,52.77,35.91,31.38,20.69
2119,87.33,64.72,52.77,35.91,31.38,20.78
2121,86.95,64.92,52.77,36.01,31.38,20.87
2123,86.95,64.92,52.91,36.01,31.38,20.69
2125,86.95,64.72,52.91,36.01,31.38,20.78
2127,86.95,64.72,52.77,36.01,31.28,20.87
2129,86.95,64.92,52.77,36.01,31.38,20.78
2131,87.33,64.92,52.77,36.01,31.47,20.87
2133,86.95,64.92,52.77,36.01,31.47,20.78
2135,87.33,64.92,52.91,36.01,31.47,20.87
