time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
0,23.29,23.21,22.25,21.99,22.60,21.82
2,23.29,23.21,22.34,21.99,22.60,21.73
4,23.29,23.21,22.25,21.99,22.68,21.82
6,23.29,23.12,22.34,21.99,22.60,21.82
8,23.29,23.12,22.34,21.99,22.68,21.90
10,23.29,23.21,22.34,21.99,22.68,21.82
12,23.29,23.21,22.34,21.99,22.68,21.90
14,23.29,23.21,22.34,21.99,22.60,21.90
16,23.29,23.21,22.34,21.99,22.60,21.90
18,23.29,23.21,22.34,21.99,22.68,21.82
20,23.29,23.21,22.34,21.99,22.68,21.90
22,23.29,23.21,22.34,21.99,22.60,21.82
24,23.29,23.21,22.34,21.99,22.68,21.82
26,23.29,23.21,22.34,21.99,22.60,21.82
28,23.29,23.21,22.34,22.08,22.60,21.82
30,23.29,23.29,22.34,22.08,22.68,21.82
32,23.29,23.29,22.34,21.99,22.60,21.90
34,23.29,23.29,22.34,22.08,22.60,21.73
36,23.29,23.29,22.34,22.08,22.60,21.82
38,23.29,23.38,22.34,22.08,22.60,21.82
40,23.29,23.38,22.42,21.99,22.68,21.73
42,23.38,23.38,22.34,22.08,22.60,21.82
44,23.38,23.47,22.34,22.08,22.68,21.73
46,23.29,23.47,22.42,21.99,22.68,21.82
48,23.38,23.47,22.42,22.08,22.68,21.73
51,23.38,23.55,22.42,22.08,22.68,22.08
53,23.38,23.55,22.42,22.08,22.60,21.82
55,23.38,23.64,22.42,22.08,22.68,21.82
57,23.38,23.64,22.42,22.08,22.60,21.82
59,23.38,23.64,22.42,22.08,22.68,21.90
61,23.38,23.73,22.51,22.08,22.60,21.73
63,23.38,23.82,22.51,22.08,22.68,21.73
65,23.38,23.82,22.51,22.08,22.60,21.99
67,23.38,23.82,22.51,22.08,22.60,21.73
69,23.38,23.90,22.51,22.08,22.60,21.90
71,23.47,23.90,22.51,22.08,22.68,21.82
73,23.47,23.99,22.60,22.08,22.68,21.82
75,23.47,24.08,22.60,22.08,22.60,21.90
77,23.47,24.08,22.60,22.08,22.68,21.90
79,23.47,24.17,22.60,22.08,22.68,21.82
81,23.47,24.17,22.68,22.08,22.68,21.73
83,23.47,24.25,22.68,22.08,22.60,21.73
85,23.55,24.34,22.68,22.08,22.68,21.82
87,23.55,24.25,22.68,22.08,22.68,21.82
89,23.55,24.43,22.68,22.16,22.68,21.90
91,23.55,24.43,22.77,22.16,22.68,21.82
93,23.55,24.52,22.77,22.16,22.68,21.73
95,23.55,24.52,22.77,22.08,22.60,21.64
97,23.64,24.60,22.77,22.16,22.68,21.82
99,23.64,24.69,22.86,22.16,22.60,21.73
101,23.64,24.78,22.86,22.16,22.68,21.73
103,23.64,24.78,22.94,22.16,22.68,21.82
105,23.64,24.87,22.94,22.16,22.68,21.82
108,23.73,24.96,23.03,22.16,22.60,21.73
110,23.73,24.96,23.03,22.16,22.68,21.82
112,23.73,25.04,23.03,22.16,22.68,21.90
114,23.73,25.04,23.12,22.16,22.68,21.82
116,23.82,25.22,23.12,22.25,22.68,21.73
118,23.82,25.22,23.12,22.25,22.60,21.73
120,23.82,25.22,23.12,22.16,22.68,21.56
122,23.82,25.40,23.21,22.25,22.68,21.90
124,23.90,25.40,23.21,22.25,22.77,21.90
126,23.90,25.48,23.29,22.25,22.68,21.90
128,23.90,25.57,23.29,22.25,22.68,21.99
130,23.90,25.66,23.29,22.25,22.68,21.47
132,23.90,25.57,23.38,22.25,22.68,21.99
134,23.99,25.75,23.38,22.25,22.77,22.16
136,23.99,25.75,23.47,22.34,22.68,22.08
138,24.08,25.84,23.47,22.34,22.77,22.16
140,24.08,25.93,23.47,22.34,22.77,22.08
142,24.08,26.02,23.55,22.34,22.77,22.08
144,24.17,26.10,23.55,22.34,22.68,22.08
146,24.08,26.10,23.55,22.34,22.77,22.08
148,24.17,26.19,23.64,22.34,22.77,22.16
150,24.17,26.28,23.73,22.34,22.77,22.16
152,24.17,26.37,23.73,22.42,22.77,22.08
154,24.25,26.37,23.82,22.42,22.77,22.08
156,24.25,26.46,23.82,22.42,22.77,21.99
158,24.34,26.55,23.90,22.42,22.77,22.08
160,24.34,26.55,23.90,22.42,22.77,21.90
162,24.34,26.64,23.90,22.42,22.77,21.90
165,24.43,26.73,23.99,22.42,22.77,21.90
167,24.43,26.82,23.99,22.51,22.77,21.90
169,24.52,26.91,24.08,22.51,22.77,21.90
171,24.52,26.91,24.08,22.51,22.77,21.90
173,24.52,26.99,24.17,22.51,22.77,21.90
175,24.60,27.08,24.17,22.51,22.77,21.90
177,24.60,27.17,24.17,22.51,22.77,21.64
179,24.60,27.26,24.25,22.51,22.77,21.90
181,24.69,27.26,24.34,22.51,22.77,22.42
183,24.69,27.35,24.34,22.60,22.77,21.90
185,24.69,27.44,24.43,22.60,22.86,21.90
187,24.78,27.53,24.43,22.60,22.86,21.90
189,24.78,27.62,24.52,22.60,22.77,21.90
191,24.87,27.62,24.52,22.60,22.86,21.99
193,24.87,27.71,24.60,22.60,22.86,21.99
195,24.87,27.80,24.60,22.60,22.77,21.99
197,24.87,27.80,24.69,22.68,22.86,21.99
199,25.04,27.89,24.78,22.68,22.94,21.99
201,24.96,27.98,24.78,22.68,22.86,21.90
203,25.04,28.07,24.78,22.68,22.86,21.99
205,25.04,28.07,24.87,22.68,22.86,21.99
207,25.13,28.25,24.96,22.77,22.86,21.99
209,25.13,28.25,24.96,22.68,22.94,21.99
211,25.22,28.34,24.96,22.77,22.86,22.08
213,25.22,28.43,25.04,22.77,22.86,22.08
215,25.31,28.52,25.13,22.77,22.86,21.64
217,25.31,28.52,25.13,22.77,22.86,22.08
219,25.40,28.61,25.22,22.77,22.94,21.99
221,25.40,28.71,25.22,22.77,22.94,21.99
224,25.48,28.80,25.31,22.77,22.94,21.82
226,25.48,28.80,25.31,22.86,22.94,22.16
228,25.48,28.89,25.40,22.86,22.94,22.16
230,25.57,28.98,25.40,22.86,22.94,21.99
232,25.57,29.07,25.48,22.86,22.94,22.08
234,25.57,29.07,25.48,22.94,22.94,21.90
236,25.66,29.16,25.48,22.86,22.94,21.99
238,25.75,29.25,25.57,22.94,22.94,22.08
240,25.75,29.34,25.66,22.94,22.94,22.08
242,25.75,29.43,25.75,22.94,23.03,22.16
244,25.84,29.43,25.75,22.94,23.03,21.99
246,25.93,29.53,25.75,22.94,23.03,21.99
248,25.93,29.62,25.84,23.03,23.03,21.99
250,26.02,29.62,25.93,23.03,23.03,21.99
252,26.02,29.71,25.93,23.03,23.03,21.99
254,26.10,29.80,26.02,23.03,23.03,21.99
256,26.02,29.89,26.02,23.03,23.03,21.99
258,26.10,29.99,26.10,23.12,22.94,21.90
260,26.19,30.08,26.10,23.12,23.12,21.99
262,26.28,30.08,26.19,23.12,23.03,21.90
264,26.28,30.17,26.19,23.12,23.12,21.99
266,26.28,30.26,26.28,23.12,23.12,21.99
268,26.37,30.26,26.28,23.21,23.12,21.99
270,26.46,30.35,26.37,23.21,23.12,21.99
272,26.46,30.45,26.37,23.21,23.12,21.99
274,26.46,30.54,26.46,23.21,23.12,21.99
276,26.55,30.63,26.46,23.21,23.21,21.90
278,26.55,30.63,26.55,23.21,23.21,21.90
281,26.64,30.72,26.55,23.29,23.21,21.99
283,26.64,30.82,26.64,23.29,23.21,21.90
285,26.73,30.91,26.73,23.29,23.21,21.99
287,26.73,30.91,26.73,23.29,23.21,21.99
289,26.82,31.00,26.82,23.38,23.21,22.08
291,26.82,31.10,26.82,23.38,23.29,22.08
293,26.91,31.19,26.82,23.29,23.29,22.08
295,26.91,31.19,26.91,23.38,23.29,22.08
297,26.99,31.28,26.99,23.38,23.29,22.08
299,26.99,31.38,26.99,23.47,23.21,21.99
301,27.08,31.47,27.08,23.38,23.29,21.99
303,27.08,31.47,27.08,23.47,23.29,21.99
305,27.17,31.56,27.17,23.47,23.29,21.90
307,27.17,31.66,27.17,23.47,23.29,22.08
309,27.26,31.75,27.26,23.55,23.38,22.16
311,27.26,31.85,27.26,23.55,23.29,22.08
313,27.35,31.85,27.35,23.55,23.38,22.08
315,27.35,31.94,27.35,23.55,23.38,22.16
317,27.44,31.94,27.44,23.55,23.38,22.16
319,27.44,32.03,27.44,23.55,23.38,21.99
321,27.53,32.13,27.53,23.64,23.38,22.34
323,27.53,32.22,27.53,23.64,23.38,22.08
325,27.62,32.32,27.62,23.64,23.47,21.99
327,27.71,32.32,27.71,23.64,23.55,21.99
329,27.71,32.41,27.71,23.64,23.47,22.08
331,27.80,32.41,27.80,23.73,23.47,21.99
333,27.80,32.51,27.80,23.73,23.47,21.99
335,27.80,32.60,27.89,23.73,23.47,22.16
338,27.89,32.70,27.89,23.73,23.47,22.34
340,27.98,32.70,27.89,23.82,23.47,22.08
342,27.98,32.79,27.98,23.82,23.55,22.08
344,28.07,32.89,28.07,23.82,23.47,22.08
346,28.07,32.89,28.07,23.82,23.47,22.08
348,28.16,32.98,28.16,23.90,23.47,21.99
350,28.16,33.08,28.16,23.90,23.55,22.16
352,28.25,33.18,28.25,23.90,23.47,22.08
354,28.25,33.18,28.25,23.90,23.47,22.08
356,28.34,33.27,28.34,23.90,23.55,21.99
358,28.34,33.37,28.34,23.90,23.55,21.90
360,28.43,33.37,28.43,23.99,23.64,21.82
362,28.43,33.46,28.43,23.99,23.55,21.99
364,28.52,33.56,28.52,23.99,23.64,22.08
366,28.52,33.56,28.52,23.99,23.64,21.99
368,28.61,33.75,28.61,23.99,23.64,21.99
370,28.61,33.75,28.61,24.08,23.64,21.99
372,28.71,33.75,28.71,24.08,23.64,21.99
374,28.80,33.85,28.71,24.08,23.64,21.73
376,28.80,33.95,28.80,24.08,23.64,22.08
378,28.89,33.95,28.80,24.17,23.64,22.08
380,28.89,34.04,28.89,24.17,23.73,22.08
382,28.98,34.04,28.89,24.17,23.73,22.16
384,28.98,34.14,28.98,24.17,23.64,22.16
386,29.07,34.24,28.98,24.17,23.73,21.99
388,29.07,34.33,29.07,24.25,23.73,22.08
390,29.16,34.43,29.16,24.25,23.82,22.08
392,29.16,34.43,29.16,24.25,23.82,22.08
395,29.25,34.53,29.25,24.34,23.82,21.99
397,29.25,34.53,29.25,24.34,23.82,22.08
399,29.34,34.63,29.25,24.34,23.73,22.08
401,29.34,34.73,29.34,24.34,23.82,22.08
403,29.43,34.82,29.34,24.34,23.82,22.16
405,29.43,34.82,29.43,24.43,23.82,22.08
407,29.53,34.92,29.43,24.43,23.90,22.08
409,29.53,34.92,29.53,24.43,23.82,22.08
411,29.62,35.02,29.53,24.43,23.90,22.08
413,29.62,35.12,29.62,24.43,23.90,22.08
415,29.71,35.12,29.62,24.52,23.90,22.16
417,29.71,35.22,29.62,24.52,23.90,22.16
419,29.80,35.32,29.71,24.52,23.90,22.16
421,29.89,35.32,29.80,24.52,23.99,22.16
423,29.89,35.42,29.80,24.52,23.99,22.25
425,29.99,35.42,29.89,24.60,23.99,22.25
427,29.99,35.51,29.89,24.60,23.99,22.25
429,30.08,35.51,29.80,24.60,23.99,22.51
431,30.08,35.61,29.99,24.60,23.99,22.25
433,30.17,35.71,29.99,24.60,24.08,22.08
435,30.17,35.71,30.08,24.69,23.99,22.16
437,30.26,35.81,30.08,24.69,24.08,22.16
439,30.26,35.81,30.17,24.69,24.08,22.16
441,30.35,35.91,30.26,24.69,24.08,22.16
443,30.35,36.01,30.26,24.78,24.08,22.16
445,30.54,36.01,30.26,24.78,24.08,21.99
447,30.45,36.11,30.35,24.78,24.08,22.16
449,30.54,36.11,30.35,24.78,23.99,22.16
452,30.54,36.21,30.45,24.87,24.17,22.16
454,30.63,36.21,30.54,24.87,24.08,22.16
456,30.63,36.31,30.54,24.87,24.08,22.25
458,30.72,36.41,30.54,24.87,24.08,22.25
460,30.72,36.51,30.63,24.87,24.08,22.25
462,30.82,36.51,30.63,24.96,24.08,22.34
464,30.82,36.62,30.72,24.96,24.08,22.34
466,30.91,36.62,30.72,24.96,24.08,22.25
468,30.91,36.72,30.82,24.96,24.17,22.34
470,31.00,36.72,30.82,24.96,24.17,22.34
472,31.00,36.82,30.91,25.04,24.17,22.34
474,31.10,36.92,30.91,25.04,24.17,22.34
476,31.10,36.92,31.00,25.04,24.25,22.25
478,31.19,37.02,31.00,25.04,24.25,22.16
480,31.19,37.02,31.00,25.04,24.25,22.25
482,31.28,37.12,31.10,25.13,24.25,22.25
484,31.28,37.12,31.10,25.13,24.25,22.25
486,31.38,37.22,31.19,25.13,24.25,22.25
488,31.38,37.33,31.19,25.13,24.34,22.16
